date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
27/06,12pm,4-7ft,3.5ft,12s,6,4,mph,31°c,100%,S,185,Onshore,SW,216
27/06,6pm,5-7ft,4ft,11s,3,5,mph,25°c,100%,S,183,Onshore,SSW,204
28/06,6am,5-8ft,5ft,9s,3,4,mph,22°c,100%,SSW,192,Offshore,N,353
28/06,12pm,5-8ft,5ft,9s,0,3,mph,31°c,100%,SSW,193,Offshore,ENE,66
28/06,6pm,5-8ft,3ft,16s,3,5,mph,26°c,100%,SW,214,Onshore,SW,216
29/06,6am,4-6ft,2ft,17s,5,6,mph,22°c,100%,SSW,212,Offshore,NNE,15
29/06,12pm,4-7ft,3ft,14s,5,4,mph,32°c,100%,SW,216,Onshore,SSW,199
29/06,6pm,5-8ft,3ft,15s,2,3,mph,26°c,100%,SW,216,Onshore,SSW,198
30/06,6am,6-9ft,3.5ft,16s,4,5,mph,22°c,100%,SSW,212,Offshore,NNE,13
30/06,12pm,5-9ft,3.5ft,16s,6,5,mph,31°c,100%,SSW,211,Onshore,S,189
30/06,6pm,6-9ft,3.5ft,16s,5,6,mph,26°c,100%,SSW,210,Onshore,S,190
01/07,6am,5-8ft,3.5ft,15s,5,6,mph,20°c,100%,SSW,210,Offshore,NNE,11
01/07,12pm,5-8ft,3.5ft,15s,6,3,mph,31°c,100%,SSW,209,Onshore,SSW,200
01/07,6pm,5-8ft,3.5ft,15s,3,5,mph,26°c,100%,SSW,208,Onshore,SSW,205
02/07,6am,5-7ft,3ft,14s,4,5,mph,21°c,100%,SSW,211,Offshore,NNE,16
02/07,12pm,5-8ft,3.5ft,14s,5,4,mph,31°c,100%,SSW,204,Onshore,SSW,192
02/07,6pm,5-7ft,2.5ft,17s,1,1,mph,25°c,100%,S,191,Cross/Onshore,W,274
03/07,6am,5-8ft,3.5ft,15s,5,6,mph,21°c,100%,SSW,203,Offshore,NNE,13
03/07,12pm,6-9ft,4ft,15s,6,4,mph,32°c,100%,SSW,198,Onshore,SSW,201
03/07,6pm,6-9ft,4ft,15s,4,5,mph,27°c,100%,SSW,199,Onshore,SW,214
04/07,6am,6-9ft,4ft,14s,5,6,mph,22°c,100%,SSW,196,Offshore,NNE,16
04/07,12pm,6-9ft,4ft,14s,5,5,mph,33°c,100%,SSW,193,Onshore,SSW,201
04/07,6pm,5-8ft,3.5ft,14s,5,7,mph,27°c,100%,SSW,200,Onshore,SW,220
05/07,6am,5-8ft,4ft,13s,6,6,mph,21°c,100%,SSW,192,Offshore,NNE,17
05/07,12pm,5-9ft,4ft,13s,5,7,mph,33°c,100%,S,187,Onshore,SSW,199
05/07,6pm,6-10ft,5ft,14s,5,6,mph,27°c,100%,S,180,Onshore,SSW,200
06/07,6am,6-10ft,5ft,14s,5,6,mph,23°c,100%,S,179,Offshore,NNE,12
06/07,12pm,6-9ft,4.5ft,13s,5,10,mph,34°c,100%,S,178,Onshore,SSW,192
06/07,6pm,6-9ft,4.5ft,13s,5,7,mph,27°c,100%,S,178,Onshore,SW,223
07/07,6am,5-8ft,4ft,12s,5,6,mph,23°c,100%,S,178,Offshore,NNE,17
07/07,12pm,5-7ft,3.5ft,12s,5,6,mph,32°c,100%,S,178,Onshore,S,176
07/07,6pm,4-7ft,3.5ft,12s,2,3,mph,25°c,100%,S,177,Onshore,S,174
08/07,6am,4-6ft,2.5ft,16s,6,6,mph,22°c,100%,SW,220,Offshore,NNE,15
08/07,12pm,5-7ft,3ft,15s,6,5,mph,32°c,100%,SSW,214,Onshore,SW,219
08/07,6pm,6-9ft,3.5ft,18s,4,7,mph,26°c,100%,SSW,194,Onshore,SW,230
09/07,6am,8-12ft,5.5ft,16s,6,7,mph,21°c,100%,SSW,197,Offshore,NNE,16
09/07,12pm,7-11ft,5ft,15s,5,6,mph,33°c,100%,SSW,200,Onshore,SSW,198
09/07,6pm,7-11ft,5ft,15s,5,6,mph,28°c,100%,SSW,197,Onshore,SSW,207
10/07,6am,6-10ft,4.5ft,14s,6,7,mph,22°c,100%,SSW,199,Offshore,NNE,15
10/07,12pm,6-9ft,4.5ft,13s,5,5,mph,33°c,100%,SSW,200,Onshore,SSW,196
10/07,6pm,6-9ft,4ft,13s,5,6,mph,27°c,100%,SSW,200,Onshore,SW,216
11/07,6am,6-10ft,4.5ft,14s,5,6,mph,23°c,100%,SSW,204,Offshore,NNE,17
11/07,12pm,6-9ft,4ft,14s,6,6,mph,33°c,100%,SSW,204,Onshore,SSW,201
11/07,6pm,6-9ft,4ft,14s,4,6,mph,26°c,100%,SSW,204,Onshore,SW,229
12/07,6am,5-8ft,3.5ft,13s,6,7,mph,21°c,100%,SSW,210,Offshore,NNE,16
12/07,12pm,5-8ft,4ft,13s,6,4,mph,33°c,100%,SSW,202,Onshore,SSW,202
12/07,6pm,7-10ft,5ft,14s,5,6,mph,27°c,100%,SSW,200,Onshore,SSW,207
13/07,6am,6-9ft,4ft,14s,6,6,mph,22°c,100%,SSW,204,Offshore,NNE,15
13/07,12pm,5-8ft,4ft,13s,6,5,mph,33°c,100%,SSW,208,Onshore,SSW,196
13/07,6pm,5-8ft,4ft,13s,4,5,mph,27°c,100%,SSW,209,Onshore,SSW,195
14/07,6am,5-7ft,3.5ft,13s,5,6,mph,23°c,100%,SSW,205,Offshore,NNE,13
14/07,12pm,5-7ft,3ft,16s,7,5,mph,32°c,100%,SW,215,Onshore,SSW,208
14/07,6pm,5-8ft,3ft,16s,5,7,mph,27°c,100%,SW,215,Onshore,SW,229
15/07,6am,5-7ft,3ft,15s,6,7,mph,22°c,100%,SW,216,Offshore,NNE,16
15/07,12pm,4-7ft,2.5ft,15s,7,6,mph,34°c,100%,SW,215,Onshore,SSW,193
15/07,6pm,4-6ft,2.5ft,15s,5,6,mph,27°c,100%,SW,215,Onshore,SSW,208
16/07,6am,4-7ft,3ft,14s,6,6,mph,23°c,100%,SW,216,Offshore,NNE,15
16/07,12pm,4-7ft,2.5ft,14s,6,5,mph,33°c,100%,SW,215,Onshore,SSW,198
16/07,6pm,4-6ft,2.5ft,14s,4,6,mph,27°c,100%,SW,216,Onshore,SSW,211
17/07,6am,4-6ft,2.5ft,13s,5,6,mph,23°c,100%,SW,214,Offshore,NNE,15
17/07,12pm,4-6ft,2.5ft,13s,7,6,mph,33°c,100%,SW,214,Onshore,SSW,203
17/07,6pm,4-6ft,2.5ft,13s,4,6,mph,27°c,100%,SW,215,Onshore,SSW,212
18/07,6am,4-6ft,2.5ft,13s,5,6,mph,22°c,100%,SSW,213,Offshore,NNE,12
18/07,12pm,4-6ft,2.5ft,12s,6,5,mph,33°c,100%,SSW,213,Onshore,SSW,203
18/07,6pm,3-5ft,1.7ft,18s,5,6,mph,27°c,100%,SW,220,Onshore,SW,216
19/07,6am,3-5ft,1.7ft,18s,5,6,mph,22°c,100%,SW,220,Offshore,NNE,15
19/07,12pm,4-6ft,2ft,16s,7,4,mph,33°c,100%,SW,220,Onshore,SSW,198
19/07,6pm,5-7ft,3ft,16s,4,6,mph,27°c,100%,SW,219,Onshore,SSW,197
20/07,6am,4-7ft,2.5ft,16s,5,6,mph,22°c,100%,SW,219,Offshore,NNE,17
20/07,12pm,4-7ft,2.5ft,16s,8,5,mph,33°c,100%,SW,220,Onshore,SSW,201
20/07,6pm,6-9ft,3.5ft,19s,5,6,mph,27°c,100%,SW,218,Onshore,SSW,202
21/07,6am,5-8ft,3ft,18s,6,6,mph,22°c,100%,SW,216,Offshore,NNE,15
21/07,12pm,7-11ft,4.5ft,17s,6,6,mph,33°c,100%,SW,217,Onshore,SSW,208
21/07,6pm,7-10ft,4ft,17s,5,6,mph,27°c,100%,SW,216,Onshore,SW,225
22/07,6am,7-11ft,4.5ft,16s,6,6,mph,22°c,100%,SW,215,Offshore,NNE,14
22/07,12pm,7-11ft,5ft,16s,6,5,mph,33°c,100%,SW,215,Onshore,SSW,191
22/07,6pm,7-12ft,5ft,16s,4,5,mph,27°c,100%,SW,215,Onshore,SSW,199
23/07,6am,7-12ft,5ft,16s,5,5,mph,23°c,100%,SSW,214,Offshore,NNE,13
23/07,12pm,10-16ft,6.5ft,19s,5,4,mph,33°c,100%,SSW,212,Onshore,SSW,203
23/07,6pm,9-15ft,6.5ft,18s,3,5,mph,27°c,100%,SSW,211,Onshore,SW,215
24/07,6am,9-15ft,6.5ft,17s,4,5,mph,23°c,100%,SSW,209,Offshore,NNE,18
24/07,12pm,9-14ft,6.5ft,17s,6,4,mph,32°c,100%,SSW,208,Onshore,SSW,199
24/07,6pm,8-13ft,6ft,16s,4,4,mph,27°c,100%,SSW,208,Onshore,SSW,210
25/07,6am,8-12ft,5.5ft,16s,5,6,mph,22°c,100%,SSW,206,Offshore,NNE,12
25/07,12pm,7-12ft,5ft,16s,6,5,mph,33°c,100%,SSW,206,Onshore,SSW,211
25/07,6pm,7-10ft,4.5ft,15s,5,8,mph,27°c,100%,SSW,205,Onshore,SW,228
26/07,6am,6-10ft,4.5ft,15s,5,6,mph,22°c,100%,SSW,203,Offshore,NNE,13
26/07,12pm,6-9ft,4ft,14s,6,4,mph,33°c,100%,SSW,203,Onshore,SSW,209
26/07,6pm,5-9ft,3.5ft,14s,4,7,mph,27°c,100%,SSW,202,Onshore,SW,225
27/07,6am,5-8ft,3.5ft,14s,5,6,mph,23°c,100%,SSW,201,Offshore,NNE,14
27/07,12pm,5-7ft,3ft,13s,7,4,mph,33°c,100%,SSW,201,Onshore,SSW,199
27/07,6pm,4-7ft,3ft,13s,4,5,mph,28°c,100%,SSW,200,Onshore,SW,226
28/07,6am,4-6ft,2.5ft,13s,4,5,mph,23°c,100%,SSW,199,Offshore,NNE,14
28/07,12pm,4-6ft,2.5ft,12s,6,4,mph,31°c,100%,SSW,198,Onshore,SSW,204
28/07,6pm,3-5ft,2.5ft,12s,4,6,mph,26°c,100%,SSW,198,Onshore,SW,215
29/07,6am,3-5ft,2ft,12s,4,5,mph,22°c,100%,SSW,192,Offshore,NNE,17
29/07,12pm,3-4ft,1.3ft,19s,7,5,mph,32°c,100%,SW,214,Onshore,SSW,213
29/07,6pm,4-6ft,1.8ft,19s,4,7,mph,26°c,100%,SSW,212,Onshore,SW,232
30/07,6am,4-6ft,3.5ft,9s,5,5,mph,22°c,100%,S,174,Offshore,NNE,14
30/07,12pm,4-6ft,3.5ft,8s,7,4,mph,31°c,100%,S,175,Onshore,SSW,210
30/07,6pm,4-6ft,3.5ft,8s,2,3,mph,24°c,100%,S,180,Cross/Onshore,W,278
31/07,6am,5-8ft,3ft,16s,4,5,mph,22°c,100%,SSW,203,Offshore,NNE,18
31/07,12pm,5-8ft,3ft,16s,5,3,mph,31°c,100%,SSW,204,Onshore,SSW,195
31/07,6pm,5-8ft,3.5ft,15s,2,3,mph,26°c,100%,SSW,206,Onshore,S,188
01/08,6am,5-8ft,3.5ft,15s,4,5,mph,22°c,100%,SSW,206,Offshore,N,7
01/08,12pm,5-8ft,3.5ft,15s,5,3,mph,31°c,100%,SSW,206,Onshore,SSW,205
01/08,6pm,5-9ft,3.5ft,14s,3,4,mph,26°c,100%,SSW,205,Onshore,SSW,210
02/08,6am,5-8ft,3.5ft,14s,4,5,mph,23°c,100%,SSW,206,Offshore,NNE,14
02/08,12pm,5-8ft,3.5ft,13s,5,4,mph,32°c,100%,SSW,205,Onshore,SSW,199
02/08,6pm,5-8ft,3.5ft,13s,2,4,mph,25°c,100%,SSW,205,Onshore,SSW,199
03/08,6am,4-7ft,3ft,13s,4,4,mph,22°c,100%,SSW,206,Offshore,N,8
03/08,12pm,4-6ft,3ft,13s,5,4,mph,30°c,100%,SSW,205,Onshore,SSW,192
03/08,6pm,4-6ft,2.5ft,13s,3,5,mph,24°c,100%,SSW,205,Onshore,WSW,251
04/08,6am,4-7ft,2.5ft,17s,5,6,mph,21°c,100%,SW,221,Offshore,NNE,16
04/08,12pm,4-7ft,2.5ft,17s,7,5,mph,31°c,100%,SW,221,Onshore,SSW,194
04/08,6pm,4-6ft,2.5ft,16s,3,5,mph,25°c,100%,SW,221,Onshore,S,179
05/08,6am,5-7ft,3ft,16s,5,6,mph,21°c,100%,SW,220,Offshore,NNE,15
05/08,12pm,4-7ft,2.5ft,15s,6,9,mph,32°c,100%,SW,220,Onshore,SSE,164
05/08,6pm,4-6ft,2.5ft,15s,4,9,mph,24°c,100%,SW,219,Cross/Onshore,ESE,121
06/08,6am,6-9ft,6ft,8s,4,5,mph,22°c,100%,S,185,Offshore,N,358
06/08,12pm,6-9ft,6ft,9s,7,7,mph,30°c,100%,SSW,206,Onshore,WSW,239
06/08,6pm,4-7ft,4ft,8s,4,7,mph,26°c,100%,SW,235,Onshore,WSW,249
07/08,6am,4-6ft,3ft,10s,5,6,mph,22°c,100%,S,178,Offshore,NNE,17
07/08,12pm,4-6ft,3ft,10s,5,7,mph,33°c,100%,S,178,Onshore,SSW,198
07/08,6pm,4-5ft,3ft,10s,4,6,mph,26°c,100%,S,177,Onshore,SW,231
08/08,6am,4-6ft,2.5ft,17s,5,6,mph,21°c,100%,SW,220,Offshore,NNE,18
08/08,12pm,4-6ft,2.5ft,16s,6,4,mph,32°c,100%,SW,221,Onshore,SSW,200
08/08,6pm,4-6ft,2.5ft,16s,4,6,mph,26°c,100%,SW,221,Onshore,SW,227
09/08,6am,4-7ft,3ft,15s,5,6,mph,22°c,100%,SW,221,Offshore,NNE,16
09/08,12pm,4-7ft,2.5ft,15s,6,4,mph,32°c,100%,SW,221,Onshore,SSW,204
09/08,6pm,4-6ft,2.5ft,14s,2,5,mph,26°c,100%,SW,221,Onshore,SW,224
10/08,6am,3-5ft,2ft,13s,5,6,mph,22°c,100%,SW,222,Offshore,NNE,19
10/08,12pm,3-5ft,2ft,13s,6,3,mph,32°c,100%,SW,220,Onshore,SSW,195
10/08,6pm,3-5ft,2ft,13s,2,3,mph,27°c,100%,SW,221,Onshore,S,185
11/08,6am,4-6ft,2.5ft,14s,5,5,mph,23°c,100%,SSW,212,Offshore,NNE,16
11/08,12pm,4-6ft,2ft,18s,7,4,mph,32°c,100%,SW,216,Onshore,SSW,197
11/08,6pm,4-6ft,2ft,18s,4,5,mph,27°c,100%,SW,215,Onshore,SSW,213
12/08,6am,4-7ft,2.5ft,16s,5,5,mph,22°c,100%,SSW,214,Offshore,NNE,14
12/08,12pm,5-8ft,3ft,16s,6,4,mph,32°c,100%,SSW,213,Onshore,SSW,207
12/08,6pm,5-8ft,3ft,16s,3,5,mph,26°c,100%,SW,215,Onshore,SW,230
13/08,6am,7-11ft,5ft,15s,3,4,mph,23°c,100%,SSW,205,Offshore,N,5
13/08,12pm,7-11ft,5ft,15s,6,5,mph,32°c,100%,SSW,204,Onshore,SSW,214
13/08,6pm,7-11ft,5ft,14s,4,5,mph,26°c,100%,SSW,204,Onshore,SSW,197
14/08,6am,6-10ft,4.5ft,14s,4,4,mph,22°c,100%,SSW,204,Offshore,N,9
14/08,12pm,6-9ft,4.5ft,13s,5,4,mph,32°c,100%,SSW,204,Onshore,SSW,199
14/08,6pm,6-9ft,4ft,13s,3,4,mph,26°c,100%,SSW,204,Onshore,SSW,200
15/08,6am,6-10ft,4ft,17s,5,5,mph,22°c,100%,SSW,194,Offshore,NNE,13
15/08,12pm,9-14ft,6.5ft,16s,6,4,mph,32°c,100%,SSW,195,Onshore,SSW,195
15/08,6pm,9-14ft,6.5ft,16s,3,6,mph,26°c,100%,SSW,196,Onshore,SW,214
16/08,6am,8-13ft,6.5ft,15s,5,5,mph,22°c,100%,SSW,195,Offshore,NNE,13
16/08,12pm,8-13ft,6ft,15s,6,5,mph,32°c,100%,SSW,195,Onshore,SSW,203
16/08,6pm,8-12ft,6ft,15s,5,6,mph,26°c,100%,SSW,194,Onshore,SSW,206
17/08,6am,7-12ft,5.5ft,15s,5,5,mph,23°c,100%,SSW,194,Offshore,NNE,15
17/08,12pm,7-11ft,5.5ft,15s,5,5,mph,32°c,100%,SSW,193,Onshore,SSW,210
17/08,6pm,7-11ft,5ft,14s,4,6,mph,26°c,100%,SSW,192,Onshore,SW,220
18/08,6am,6-10ft,4.5ft,14s,4,5,mph,22°c,100%,S,190,Offshore,NNE,19
18/08,12pm,6-9ft,4ft,13s,5,3,mph,31°c,100%,SSW,194,Onshore,SSW,210
18/08,6pm,5-9ft,4ft,13s,2,4,mph,25°c,100%,S,190,Onshore,WSW,241
19/08,6am,4-7ft,3ft,13s,4,5,mph,22°c,100%,SSW,197,Offshore,NNE,12
19/08,12pm,4-6ft,2.5ft,12s,7,4,mph,32°c,100%,SSW,199,Onshore,SSW,212
19/08,6pm,4-6ft,2.5ft,12s,3,4,mph,25°c,100%,SSW,200,Onshore,SW,235
20/08,6am,4-6ft,2.5ft,13s,4,5,mph,23°c,100%,SSW,200,Offshore,NNE,21
20/08,12pm,4-6ft,2.5ft,13s,6,5,mph,31°c,100%,SSW,199,Onshore,S,186
20/08,6pm,4-6ft,2.5ft,13s,3,4,mph,26°c,100%,SSW,199,Onshore,S,185
21/08,6am,4-7ft,2.5ft,18s,4,5,mph,22°c,100%,SSW,210,Offshore,N,10
21/08,12pm,4-6ft,2.5ft,12s,8,5,mph,31°c,100%,SSW,203,Onshore,SSW,205
21/08,6pm,3-5ft,2.5ft,12s,3,7,mph,25°c,100%,SSW,199,Onshore,SW,226
22/08,6am,4-6ft,2.5ft,15s,6,6,mph,22°c,100%,S,191,Offshore,NNE,14
22/08,12pm,4-6ft,2.5ft,15s,5,4,mph,33°c,100%,SSW,192,Onshore,SSW,200
22/08,6pm,4-7ft,3ft,15s,4,7,mph,27°c,100%,SSW,192,Onshore,WSW,239
23/08,6am,4-6ft,2.5ft,14s,6,7,mph,23°c,100%,S,191,Offshore,NNE,14
23/08,12pm,4-7ft,3ft,14s,5,6,mph,34°c,100%,SSW,193,Onshore,SSW,197
23/08,6pm,4-6ft,2ft,14s,4,6,mph,27°c,100%,SW,215,Onshore,SSW,213
24/08,6am,4-6ft,2.5ft,13s,5,6,mph,22°c,100%,S,190,Offshore,NNE,17
24/08,12pm,4-6ft,2.5ft,13s,7,5,mph,32°c,100%,SSW,193,Onshore,SSW,208
24/08,6pm,3-5ft,2ft,12s,3,5,mph,24°c,100%,SSW,192,Onshore,SW,219
25/08,6am,3-4ft,1.6ft,13s,5,5,mph,22°c,100%,SW,215,Offshore,NNE,19
25/08,12pm,3-4ft,2ft,10s,6,4,mph,31°c,100%,S,170,Onshore,SSW,210
25/08,6pm,3-4ft,1.4ft,16s,3,8,mph,24°c,100%,SW,217,Onshore,WSW,245
26/08,6am,3-4ft,1.2ft,18s,4,5,mph,21°c,100%,SW,217,Offshore,NNE,14
26/08,12pm,3-4ft,2ft,9s,6,5,mph,31°c,100%,S,183,Onshore,SSW,211
26/08,6pm,3-4ft,2.5ft,9s,3,5,mph,24°c,100%,S,184,Onshore,SW,219
27/08,6am,3-5ft,1.7ft,16s,4,5,mph,22°c,100%,SW,218,Offshore,NNE,11
27/08,12pm,3-5ft,3ft,8s,5,4,mph,31°c,100%,S,189,Onshore,SSW,204
27/08,6pm,3-5ft,3ft,8s,2,2,mph,24°c,100%,S,188,Offshore,N,355
28/08,6am,4-5ft,2ft,16s,5,6,mph,21°c,100%,SW,219,Offshore,NNE,18
28/08,12pm,4-6ft,2ft,15s,6,4,mph,31°c,100%,SW,218,Onshore,SSW,195
28/08,6pm,4-6ft,2ft,15s,3,4,mph,25°c,100%,SW,217,Onshore,SSW,208
29/08,6am,4-6ft,3.5ft,12s,4,5,mph,21°c,100%,SSE,166,Offshore,NNE,18
29/08,12pm,4-6ft,3.5ft,12s,6,3,mph,31°c,100%,S,171,Onshore,SSW,197
29/08,6pm,4-6ft,2.5ft,14s,3,5,mph,25°c,100%,SSW,209,Onshore,SSW,195
30/08,6am,4-6ft,3.5ft,11s,3,4,mph,22°c,100%,S,170,Offshore,NNE,25
30/08,12pm,4-7ft,3.5ft,11s,5,3,mph,29°c,100%,SSE,169,Onshore,SSW,191
30/08,6pm,4-6ft,3.5ft,12s,3,5,mph,25°c,100%,S,169,Onshore,SSW,211
31/08,6am,4-6ft,2.5ft,12s,4,4,mph,22°c,100%,SSW,207,Offshore,N,4
31/08,12pm,3-5ft,2.5ft,12s,5,3,mph,30°c,100%,SSW,205,Onshore,SSW,211
31/08,6pm,4-6ft,2.5ft,12s,3,5,mph,25°c,100%,SSW,203,Onshore,SW,220
01/09,6am,3-4ft,2.5ft,7s,5,5,mph,22°c,100%,S,178,Offshore,NNE,12
01/09,12pm,3-4ft,1.8ft,11s,6,3,mph,31°c,100%,SSW,203,Onshore,SSW,200
01/09,6pm,3-4ft,1.8ft,11s,3,4,mph,25°c,100%,SSW,201,Onshore,SSW,203
02/09,6am,3-4ft,2.5ft,8s,3,4,mph,23°c,100%,SSE,164,Offshore,NNE,20
02/09,12pm,3-4ft,2.5ft,8s,4,4,mph,28°c,100%,SSE,164,Onshore,S,177
02/09,6pm,3-5ft,1.4ft,20s,3,3,mph,25°c,100%,SW,215,Cross/Onshore,W,276
03/09,6am,4-6ft,3ft,9s,4,5,mph,23°c,100%,S,175,Offshore,NNE,14
03/09,12pm,4-7ft,2.5ft,18s,6,4,mph,31°c,100%,SW,214,Onshore,SSW,194
03/09,6pm,4-7ft,2.5ft,18s,2,3,mph,24°c,100%,SW,214,Onshore,SSW,197
04/09,6am,5-8ft,3ft,17s,4,5,mph,22°c,100%,SW,217,Offshore,NNE,15
04/09,12pm,5-8ft,3ft,17s,4,3,mph,30°c,100%,SSW,213,Onshore,SSW,192
04/09,6pm,5-8ft,3ft,16s,2,3,mph,25°c,100%,SW,215,Onshore,SSW,212
05/09,6am,5-8ft,3.5ft,16s,4,4,mph,23°c,100%,SW,216,Offshore,N,9
05/09,12pm,5-9ft,3.5ft,16s,5,4,mph,31°c,100%,SW,216,Onshore,SSW,202
05/09,6pm,5-8ft,3.5ft,15s,1,1,mph,25°c,100%,SW,216,Onshore,SW,220
06/09,6am,5-8ft,3.5ft,15s,4,5,mph,22°c,100%,SW,215,Offshore,NNE,13
06/09,12pm,5-8ft,3.5ft,15s,4,3,mph,30°c,100%,SW,214,Onshore,SSW,197
06/09,6pm,6-9ft,3.5ft,15s,4,6,mph,26°c,100%,SSW,212,Onshore,WSW,241
07/09,6am,5-8ft,3.5ft,15s,5,5,mph,22°c,100%,SSW,212,Offshore,NNE,16
07/09,12pm,6-9ft,3.5ft,14s,7,5,mph,32°c,100%,SSW,211,Onshore,SSW,199
07/09,6pm,6-9ft,4ft,14s,4,6,mph,26°c,100%,SSW,211,Onshore,SSW,211
08/09,6am,7-11ft,5ft,17s,4,4,mph,22°c,100%,SSW,196,Offshore,NNE,14
08/09,12pm,8-13ft,5.5ft,17s,6,4,mph,30°c,100%,SSW,197,Onshore,SSW,200
08/09,6pm,9-14ft,6.5ft,16s,3,4,mph,25°c,100%,SSW,200,Onshore,WSW,251
09/09,6am,8-13ft,6ft,16s,4,5,mph,23°c,100%,SSW,200,Offshore,NNE,32
09/09,12pm,8-13ft,6ft,16s,5,4,mph,30°c,100%,SSW,199,Onshore,SSW,195
09/09,6pm,8-12ft,5.5ft,15s,3,3,mph,25°c,100%,SSW,200,Onshore,SSW,203
10/09,6am,7-11ft,5ft,14s,3,4,mph,22°c,100%,SSW,199,Offshore,NNE,32
10/09,12pm,7-10ft,5ft,14s,5,4,mph,30°c,100%,SSW,199,Onshore,SSW,205
10/09,6pm,6-9ft,4.5ft,13s,3,4,mph,26°c,100%,SSW,200,Onshore,SW,215
11/09,6am,6-9ft,4ft,13s,3,4,mph,22°c,100%,SSW,199,Offshore,NNE,11
11/09,12pm,5-8ft,3.5ft,13s,6,4,mph,31°c,100%,SSW,199,Onshore,SSW,205
11/09,6pm,6-9ft,3ft,19s,4,6,mph,26°c,100%,SSW,199,Onshore,SW,233
12/09,6am,7-11ft,4.5ft,18s,2,3,mph,23°c,100%,SSW,200,Offshore,NNE,19
12/09,12pm,7-12ft,5ft,18s,7,4,mph,31°c,100%,SSW,200,Onshore,SSW,205
12/09,6pm,7-12ft,5ft,17s,1,2,mph,24°c,100%,SSW,200,Onshore,SW,219
13/09,6am,8-13ft,5.5ft,16s,3,4,mph,22°c,100%,SSW,201,Offshore,NNE,20
13/09,12pm,8-13ft,5.5ft,16s,5,4,mph,30°c,100%,SSW,202,Onshore,S,187
13/09,6pm,8-13ft,6ft,17s,2,3,mph,23°c,100%,SSW,202,Onshore,SSW,205
14/09,6am,8-13ft,6ft,16s,4,5,mph,21°c,100%,SSW,202,Offshore,NNE,14
14/09,12pm,9-14ft,6.5ft,16s,6,9,mph,31°c,100%,SSW,203,Onshore,SSE,168
14/09,6pm,9-14ft,6.5ft,17s,3,6,mph,26°c,100%,SSW,203,Onshore,SSE,156
15/09,6am,8-13ft,6ft,16s,4,4,mph,23°c,100%,SSW,203,Offshore,NNE,23
15/09,12pm,8-13ft,6ft,16s,5,4,mph,31°c,100%,SSW,204,Onshore,S,176
15/09,6pm,8-12ft,5.5ft,15s,2,4,mph,25°c,100%,SSW,204,Onshore,S,190
16/09,6am,9-15ft,7ft,17s,3,4,mph,22°c,100%,SSW,196,Offshore,NNE,13
16/09,12pm,8-13ft,6ft,16s,7,4,mph,31°c,100%,SSW,197,Onshore,SSW,195
16/09,6pm,8-12ft,5.5ft,16s,3,4,mph,25°c,100%,SSW,198,Onshore,SSW,212
17/09,6am,8-12ft,6ft,15s,4,5,mph,23°c,100%,SSW,197,Offshore,NNE,18
17/09,12pm,8-12ft,6ft,15s,6,5,mph,32°c,100%,SSW,197,Onshore,SSW,204
17/09,6pm,7-11ft,5ft,15s,3,5,mph,26°c,100%,S,191,Onshore,SW,215
18/09,6am,6-10ft,4.5ft,14s,4,5,mph,23°c,100%,SSW,195,Offshore,NNE,19
18/09,12pm,6-9ft,4ft,14s,6,5,mph,31°c,100%,SSW,195,Onshore,SSW,192
18/09,6pm,6-9ft,4ft,14s,3,5,mph,26°c,100%,S,191,Onshore,SSW,208
19/09,6am,5-8ft,4ft,13s,4,5,mph,23°c,100%,S,187,Offshore,N,10
19/09,12pm,5-8ft,4ft,13s,5,4,mph,30°c,100%,S,187,Onshore,SSW,205
19/09,6pm,4-7ft,2ft,19s,4,7,mph,26°c,100%,SW,217,Onshore,SW,216
20/09,6am,4-6ft,3ft,10s,4,5,mph,23°c,100%,S,174,Offshore,NNE,13
20/09,12pm,5-8ft,3ft,18s,8,5,mph,32°c,100%,SW,217,Onshore,SSW,195
20/09,6pm,6-9ft,3.5ft,18s,3,5,mph,26°c,100%,SW,217,Onshore,SSW,204
21/09,6am,6-9ft,3.5ft,16s,5,6,mph,23°c,100%,SW,217,Offshore,NNE,13
21/09,12pm,6-9ft,4ft,16s,7,5,mph,32°c,100%,SW,216,Onshore,SSW,195
21/09,6pm,6-9ft,4ft,16s,1,2,mph,25°c,100%,SW,217,Onshore,SSW,211
22/09,6am,5-8ft,3.5ft,15s,4,5,mph,24°c,100%,SW,219,Offshore,N,9
22/09,12pm,5-8ft,3.5ft,15s,4,4,mph,28°c,100%,SW,219,Onshore,SSW,203
22/09,6pm,5-8ft,3.5ft,14s,3,4,mph,25°c,100%,SW,219,Onshore,SW,227
23/09,6am,5-7ft,3ft,14s,4,5,mph,23°c,100%,SW,219,Offshore,N,10
23/09,12pm,4-7ft,3ft,14s,6,5,mph,30°c,100%,SW,219,Onshore,SW,233
23/09,6pm,4-7ft,2ft,19s,3,4,mph,24°c,100%,SSW,212,Onshore,W,261
24/09,6am,5-8ft,3ft,16s,5,5,mph,22°c,100%,SSW,207,Offshore,NNE,22
24/09,12pm,7-10ft,4ft,17s,5,4,mph,31°c,100%,SSW,212,Onshore,SSW,195
