date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
29/06,6am,Plano,4ft,14s,18,20,mph,26°c,100%,SW,226,Cross/Offshore,ESE,120
29/06,12pm,Plano,3.5ft,14s,18,21,mph,26°c,100%,SW,226,Cross-shore,SE,125
29/06,6pm,Plano,3.5ft,13s,15,17,mph,26°c,100%,SW,225,Cross/Offshore,ESE,123
30/06,6am,Plano,3ft,13s,17,19,mph,26°c,100%,SW,223,Cross-shore,SE,127
30/06,12pm,Plano,3ft,16s,16,18,mph,26°c,100%,SSW,204,Cross/Offshore,ESE,117
30/06,6pm,Plano,4ft,15s,16,19,mph,26°c,100%,SSW,211,Cross/Offshore,ESE,115
01/07,6am,Plano,3.5ft,13s,15,18,mph,26°c,100%,SSW,208,Cross/Offshore,ESE,106
01/07,12pm,Plano,3.5ft,13s,15,16,mph,26°c,100%,SSW,207,Cross/Offshore,ESE,113
01/07,6pm,Plano,3ft,13s,15,17,mph,26°c,100%,SSW,207,Cross/Offshore,ESE,120
02/07,6am,Plano,3ft,15s,14,16,mph,26°c,100%,SW,230,Cross/Offshore,ESE,115
02/07,12pm,Plano,2ft,18s,13,15,mph,27°c,100%,SW,230,Cross/Offshore,ESE,113
02/07,6pm,Plano,2.5ft,15s,14,16,mph,26°c,100%,SW,230,Cross/Offshore,ESE,112
03/07,6am,Plano,3.5ft,16s,14,17,mph,26°c,100%,SW,229,Cross-shore,SE,132
03/07,12pm,Plano,4ft,16s,15,17,mph,27°c,100%,SW,230,Cross/Onshore,SE,135
03/07,6pm,Plano,4ft,15s,18,21,mph,27°c,100%,SW,229,Cross-shore,SE,126
04/07,6am,Plano,4ft,14s,21,25,mph,27°c,100%,SW,228,Cross/Offshore,ESE,118
04/07,12pm,Plano,4ft,14s,19,22,mph,26°c,100%,SW,226,Cross/Offshore,ESE,123
04/07,6pm,Plano,3.5ft,14s,18,20,mph,27°c,100%,SW,228,Cross-shore,SE,129
05/07,6am,Plano,4.5ft,15s,20,23,mph,26°c,100%,SW,217,Cross-shore,SE,131
05/07,12pm,Plano,5ft,15s,18,20,mph,27°c,100%,SW,214,Cross/Onshore,SE,137
05/07,6pm,Plano,5.5ft,14s,17,19,mph,27°c,100%,SSW,213,Cross-shore,SE,127
06/07,6am,Plano,5.5ft,14s,17,20,mph,26°c,100%,SSW,211,Cross/Offshore,ESE,119
06/07,12pm,Plano,5ft,13s,16,18,mph,27°c,100%,SSW,210,Cross/Offshore,ESE,123
06/07,6pm,Plano,5.5ft,14s,16,18,mph,27°c,100%,SSW,208,Cross/Offshore,ESE,122
07/07,6am,Plano,9ft,17s,15,17,mph,26°c,100%,SSW,198,Cross/Offshore,ESE,111
07/07,12pm,Plano,9.5ft,17s,14,15,mph,26°c,100%,SSW,198,Cross/Offshore,ESE,115
07/07,6pm,Plano,9ft,16s,14,16,mph,26°c,100%,SSW,197,Cross/Offshore,ESE,120
08/07,6am,Plano,7ft,15s,17,20,mph,26°c,100%,SSW,204,Cross/Offshore,ESE,111
08/07,12pm,Plano,6.5ft,15s,15,17,mph,26°c,100%,SSW,204,Cross/Offshore,ESE,117
08/07,6pm,Plano,5.5ft,14s,12,14,mph,26°c,100%,SSW,204,Cross-shore,SE,125
09/07,6am,Plano,5ft,14s,17,21,mph,26°c,100%,SSW,204,Cross-shore,SE,125
09/07,12pm,Plano,4.5ft,13s,19,22,mph,27°c,100%,SSW,204,Cross/Offshore,ESE,114
09/07,6pm,Plano,4ft,13s,19,22,mph,27°c,100%,SSW,205,Cross/Offshore,ESE,123
10/07,6am,Plano,4ft,17s,20,23,mph,26°c,100%,SSW,204,Cross/Offshore,ESE,116
10/07,12pm,Plano,5.5ft,17s,19,22,mph,26°c,100%,SSW,205,Cross/Offshore,ESE,120
10/07,6pm,Plano,5.5ft,16s,18,20,mph,26°c,100%,SSW,205,Cross-shore,SE,125
11/07,6am,Plano,4ft,16s,14,16,mph,25°c,100%,SSW,214,Cross/Offshore,ESE,112
11/07,12pm,Plano,5.5ft,16s,16,18,mph,26°c,100%,SSW,211,Cross/Offshore,ESE,120
11/07,6pm,Plano,5.5ft,16s,19,22,mph,26°c,100%,SW,214,Cross/Offshore,ESE,121
12/07,6am,Plano,5.5ft,15s,17,20,mph,26°c,100%,SW,219,Offshore,ESE,105
12/07,12pm,Plano,5ft,15s,18,20,mph,26°c,100%,SW,220,Cross/Offshore,ESE,115
12/07,6pm,Plano,5ft,15s,17,19,mph,26°c,100%,SW,221,Cross-shore,SE,127
13/07,6am,Plano,4ft,14s,17,19,mph,26°c,100%,SW,222,Cross/Offshore,ESE,119
13/07,12pm,Plano,5.5ft,16s,16,19,mph,26°c,100%,SW,222,Cross/Offshore,SE,124
13/07,6pm,Plano,5.5ft,15s,16,18,mph,26°c,100%,SW,222,Cross/Offshore,ESE,115
14/07,6am,Plano,5.5ft,15s,16,18,mph,26°c,100%,SW,222,Cross/Offshore,SE,125
14/07,12pm,Plano,4.5ft,19s,17,19,mph,26°c,100%,SW,220,Cross/Offshore,SE,125
14/07,6pm,Plano,8ft,18s,17,18,mph,26°c,100%,SW,220,Cross/Onshore,SE,139
15/07,6am,Plano,9.5ft,17s,15,16,mph,26°c,100%,SW,218,Cross/Onshore,SE,140
15/07,12pm,Plano,9.5ft,17s,13,15,mph,26°c,100%,SW,217,Cross/Onshore,SE,139
15/07,6pm,Plano,9ft,16s,15,16,mph,26°c,100%,SW,216,Cross-shore,SE,132
16/07,6am,Plano,8ft,15s,14,15,mph,25°c,100%,SW,215,Cross/Offshore,ESE,120
16/07,12pm,Plano,7ft,15s,13,15,mph,26°c,100%,SW,214,Cross/Offshore,ESE,124
16/07,6pm,Plano,6.5ft,14s,13,15,mph,26°c,100%,SW,214,Cross-shore,SE,127
17/07,6am,Plano,5ft,18s,15,17,mph,26°c,100%,SSW,208,Cross/Offshore,ESE,119
17/07,12pm,Plano,7.5ft,17s,15,17,mph,26°c,100%,SSW,210,Cross/Offshore,ESE,119
17/07,6pm,Plano,8.5ft,17s,15,17,mph,26°c,100%,SSW,203,Cross-shore,SE,135
18/07,6am,Plano,9ft,16s,13,15,mph,26°c,100%,SSW,202,Cross-shore,SE,132
18/07,12pm,Plano,9ft,22s,14,15,mph,26°c,100%,SSW,201,Cross-shore,SE,131
18/07,6pm,Plano,13.5ft,21s,16,18,mph,26°c,100%,SSW,201,Cross-shore,SE,127
19/07,6am,Plano,14ft,19s,15,17,mph,26°c,100%,SSW,201,Cross/Offshore,ESE,118
19/07,12pm,Plano,13ft,18s,16,18,mph,26°c,100%,SSW,201,Cross/Offshore,ESE,119
19/07,6pm,Plano,12ft,18s,15,17,mph,26°c,100%,SSW,201,Cross-shore,SE,129
20/07,6am,Plano,9.5ft,16s,14,16,mph,26°c,100%,SSW,201,Cross/Offshore,ESE,109
20/07,12pm,Plano,10ft,17s,14,16,mph,26°c,100%,SSW,199,Cross/Offshore,ESE,123
20/07,6pm,Plano,9.5ft,16s,13,14,mph,26°c,100%,SSW,200,Cross-shore,SE,130
21/07,6am,Plano,8ft,15s,13,15,mph,26°c,100%,SSW,201,Cross-shore,SE,127
21/07,12pm,Plano,7ft,15s,11,12,mph,26°c,100%,SSW,206,Cross/Onshore,SE,140
21/07,6pm,Plano,6.5ft,14s,13,15,mph,26°c,100%,SSW,207,Cross/Onshore,SE,143
22/07,6am,Plano,5ft,14s,9,11,mph,26°c,100%,SSW,206,Cross/Offshore,ESE,120
22/07,12pm,Plano,4.5ft,13s,10,12,mph,26°c,100%,SSW,205,Cross-shore,SE,129
22/07,6pm,Plano,5ft,18s,11,13,mph,27°c,100%,SW,226,Cross-shore,SE,132
23/07,6am,Plano,7ft,17s,13,15,mph,26°c,100%,SW,224,Cross/Offshore,ESE,106
23/07,12pm,Plano,7.5ft,16s,15,18,mph,26°c,100%,SW,224,Cross/Offshore,ESE,122
23/07,6pm,Plano,8ft,16s,17,19,mph,26°c,100%,SW,223,Cross/Offshore,ESE,112
24/07,6am,Plano,8.5ft,19s,15,17,mph,26°c,100%,SSW,207,Cross/Offshore,ESE,109
24/07,12pm,Plano,13ft,19s,15,18,mph,26°c,100%,SSW,210,Cross/Offshore,ESE,116
24/07,6pm,Plano,15ft,20s,15,18,mph,26°c,100%,SSW,206,Cross/Offshore,ESE,116
25/07,6am,Plano,15.5ft,19s,16,18,mph,26°c,100%,SSW,205,Cross/Offshore,ESE,112
25/07,12pm,Plano,14.5ft,19s,16,17,mph,26°c,100%,SSW,205,Cross/Offshore,ESE,115
25/07,6pm,Plano,13ft,18s,15,16,mph,26°c,100%,SSW,205,Cross/Offshore,ESE,117
26/07,6am,Plano,11ft,17s,12,13,mph,25°c,100%,SSW,205,Cross/Onshore,SE,137
26/07,12pm,Plano,10ft,17s,14,16,mph,26°c,100%,SSW,205,Cross/Onshore,SE,139
26/07,6pm,Plano,9.5ft,16s,15,16,mph,26°c,100%,SSW,205,Cross-shore,SE,131
27/07,6am,Plano,8ft,16s,15,17,mph,26°c,100%,SSW,208,Cross-shore,SE,132
27/07,12pm,Plano,7ft,15s,13,14,mph,26°c,100%,SSW,208,Cross-shore,SE,134
27/07,6pm,Plano,6.5ft,15s,15,17,mph,26°c,100%,SSW,209,Cross/Onshore,SE,137
28/07,6am,Plano,9.5ft,16s,15,17,mph,25°c,100%,SSW,212,Cross/Onshore,SE,137
28/07,12pm,Plano,9.5ft,16s,13,15,mph,26°c,100%,SSW,212,Cross/Onshore,SE,137
28/07,6pm,Plano,9ft,16s,15,17,mph,26°c,100%,SSW,213,Cross-shore,SE,134
29/07,6am,Plano,7ft,21s,12,14,mph,25°c,100%,SSW,213,Cross-shore,SE,126
29/07,12pm,Plano,9.5ft,20s,15,17,mph,26°c,100%,SW,215,Cross/Offshore,ESE,118
29/07,6pm,Plano,12ft,19s,15,16,mph,26°c,100%,SSW,212,Cross/Offshore,ESE,118
30/07,6am,Plano,11ft,18s,14,16,mph,26°c,100%,SSW,213,Cross/Offshore,ESE,111
30/07,12pm,Plano,10ft,18s,14,16,mph,26°c,100%,SSW,213,Cross/Offshore,SE,124
30/07,6pm,Plano,9ft,17s,15,17,mph,26°c,100%,SSW,212,Cross/Offshore,ESE,123
31/07,6am,Plano,7ft,16s,14,16,mph,25°c,100%,SW,216,Cross/Offshore,ESE,122
31/07,12pm,Plano,6.5ft,15s,15,17,mph,26°c,100%,SW,216,Cross-shore,SE,125
31/07,6pm,Plano,6.5ft,16s,14,16,mph,26°c,100%,SW,216,Cross-shore,SE,135
01/08,6am,Plano,7.5ft,15s,10,11,mph,25°c,100%,SSW,206,Cross-shore,SE,128
01/08,12pm,Plano,7.5ft,15s,12,14,mph,26°c,100%,SSW,208,Cross/Onshore,SE,146
01/08,6pm,Plano,7ft,15s,18,19,mph,26°c,100%,SW,214,Onshore,SSE,160
02/08,6am,Plano,6ft,14s,17,19,mph,25°c,100%,SW,217,Onshore,SSE,163
02/08,12pm,Plano,6ft,14s,15,17,mph,25°c,100%,SW,216,Onshore,SSE,156
02/08,6pm,Plano,5.5ft,14s,15,17,mph,25°c,100%,SW,216,Cross/Onshore,SSE,148
03/08,6am,Plano,6ft,9s,17,18,mph,25°c,100%,SSW,192,Cross/Onshore,SSE,151
03/08,12pm,Plano,5.5ft,17s,15,16,mph,25°c,100%,SSW,205,Cross/Onshore,SSE,149
03/08,6pm,Plano,11.5ft,16s,17,19,mph,25°c,100%,SSW,198,Cross/Onshore,SSE,149
04/08,6am,Plano,11ft,15s,16,18,mph,25°c,100%,SSW,200,Cross/Onshore,SE,140
04/08,12pm,Plano,10ft,15s,13,14,mph,25°c,100%,SSW,201,Cross/Onshore,SE,137
04/08,6pm,Plano,8.5ft,15s,16,17,mph,25°c,100%,SSW,208,Cross/Onshore,SSE,149
05/08,6am,Plano,7.5ft,15s,16,17,mph,25°c,100%,SSW,210,Onshore,SSE,157
05/08,12pm,Plano,7ft,14s,16,18,mph,25°c,100%,SSW,209,Cross/Onshore,SSE,155
05/08,6pm,Plano,6.5ft,21s,17,18,mph,25°c,100%,SSW,199,Onshore,SSE,161
06/08,6am,Plano,10.5ft,18s,14,16,mph,25°c,100%,SSW,198,Cross-shore,SE,134
06/08,12pm,Plano,10ft,17s,16,18,mph,25°c,100%,SSW,197,Cross-shore,SE,129
06/08,6pm,Plano,9.5ft,16s,18,20,mph,25°c,100%,SSW,193,Cross-shore,SE,128
07/08,6am,Plano,9ft,15s,19,22,mph,25°c,100%,S,182,Cross/Offshore,ESE,118
07/08,12pm,Plano,8.5ft,14s,18,21,mph,26°c,100%,S,180,Cross/Offshore,ESE,120
07/08,6pm,Plano,6ft,14s,18,20,mph,26°c,100%,SSW,200,Cross/Offshore,SE,124
08/08,6am,Plano,5ft,13s,17,21,mph,26°c,100%,SSW,200,Offshore,ESE,104
08/08,12pm,Plano,4.5ft,13s,19,21,mph,26°c,100%,SSW,200,Cross/Offshore,ESE,114
08/08,6pm,Plano,3.5ft,13s,17,21,mph,26°c,100%,SSW,200,Cross/Offshore,ESE,106
09/08,6am,Plano,3ft,12s,8,10,mph,26°c,100%,SSW,201,Cross/Offshore,ESE,107
09/08,12pm,Plano,2ft,16s,13,14,mph,26°c,100%,SW,222,Cross-shore,SE,127
09/08,6pm,Plano,3ft,16s,15,17,mph,26°c,100%,SW,221,Cross-shore,SE,128
10/08,6am,Plano,4ft,15s,14,16,mph,26°c,100%,SW,225,Cross-shore,SE,131
10/08,12pm,Plano,4.5ft,15s,14,16,mph,26°c,100%,SW,224,Cross/Onshore,SE,142
10/08,6pm,Plano,5ft,14s,17,19,mph,26°c,100%,SW,221,Cross/Onshore,SE,145
11/08,6am,Plano,5.5ft,16s,17,20,mph,26°c,100%,SW,218,Cross-shore,SE,131
11/08,12pm,Plano,5.5ft,15s,17,20,mph,26°c,100%,SW,217,Cross/Offshore,ESE,120
11/08,6pm,Plano,5.5ft,15s,19,21,mph,26°c,100%,SW,214,Cross/Offshore,SE,124
12/08,6am,Plano,8ft,14s,20,23,mph,26°c,100%,S,184,Cross/Offshore,ESE,117
12/08,12pm,Plano,8ft,13s,18,20,mph,26°c,100%,S,179,Cross/Offshore,ESE,115
12/08,6pm,Plano,5ft,13s,17,19,mph,26°c,100%,SSW,206,Cross/Offshore,ESE,122
13/08,6am,Plano,4ft,13s,17,20,mph,26°c,100%,SSW,208,Cross/Offshore,ESE,110
13/08,12pm,Plano,3.5ft,13s,16,18,mph,26°c,100%,SSW,209,Cross/Offshore,ESE,117
13/08,6pm,Plano,3ft,12s,18,20,mph,26°c,100%,SSW,209,Cross/Offshore,ESE,118
14/08,6am,Plano,2.5ft,12s,17,20,mph,26°c,100%,SSW,208,Cross/Offshore,ESE,108
14/08,12pm,Plano,1.3ft,22s,16,19,mph,26°c,100%,SW,224,Cross/Offshore,ESE,116
14/08,6pm,Plano,2.5ft,20s,18,21,mph,26°c,100%,SW,224,Cross/Offshore,ESE,118
15/08,6am,Plano,5.5ft,18s,18,20,mph,25°c,100%,SW,224,Cross/Offshore,ESE,118
15/08,12pm,Plano,6.5ft,17s,15,17,mph,26°c,100%,SW,224,Cross/Offshore,ESE,118
15/08,6pm,Plano,7ft,16s,14,16,mph,26°c,100%,SW,225,Cross/Offshore,ESE,122
16/08,6am,Plano,7ft,16s,17,19,mph,25°c,100%,SW,225,Cross/Offshore,ESE,116
16/08,12pm,Plano,7ft,15s,15,16,mph,26°c,100%,SW,224,Cross-shore,SE,127
16/08,6pm,Plano,6.5ft,15s,16,18,mph,25°c,100%,SW,223,Cross-shore,SE,132
17/08,6am,Plano,6ft,14s,13,15,mph,25°c,100%,SW,220,Cross-shore,SE,128
17/08,12pm,Plano,5ft,14s,13,15,mph,25°c,100%,SW,222,Cross-shore,SE,130
17/08,6pm,Plano,4.5ft,14s,15,17,mph,26°c,100%,SW,224,Cross-shore,SE,131
18/08,6am,Plano,4ft,13s,17,20,mph,25°c,100%,SW,220,Cross/Offshore,ESE,114
18/08,12pm,Plano,3ft,19s,19,22,mph,26°c,100%,SSW,214,Cross/Offshore,ESE,112
18/08,6pm,Plano,3.5ft,18s,17,19,mph,26°c,100%,SW,214,Cross/Offshore,ESE,118
19/08,6am,Plano,5.5ft,17s,17,20,mph,26°c,100%,SSW,213,Cross/Offshore,ESE,116
19/08,12pm,Plano,5ft,17s,17,18,mph,26°c,100%,SSW,213,Cross/Offshore,ESE,113
19/08,6pm,Plano,5.5ft,17s,16,19,mph,26°c,100%,SSW,203,Cross/Offshore,ESE,112
20/08,6am,Plano,5.5ft,15s,16,18,mph,26°c,100%,SSW,204,Cross/Offshore,ESE,106
20/08,12pm,Plano,4.5ft,14s,12,13,mph,26°c,100%,SSW,202,Cross/Offshore,ESE,119
20/08,6pm,Plano,4.5ft,14s,14,16,mph,26°c,100%,SSW,204,Cross/Offshore,ESE,116
21/08,6am,Plano,4ft,14s,13,16,mph,25°c,100%,SW,218,Cross/Offshore,ESE,117
21/08,12pm,Plano,4ft,14s,12,14,mph,26°c,100%,SSW,213,Cross-shore,SE,130
21/08,6pm,Plano,4ft,14s,11,13,mph,26°c,100%,SW,214,Cross/Offshore,ESE,123
22/08,6am,Plano,4ft,17s,13,14,mph,26°c,100%,SW,221,Cross/Offshore,ESE,122
22/08,12pm,Plano,5ft,16s,12,14,mph,26°c,100%,SW,218,Cross/Offshore,ESE,120
22/08,6pm,Plano,5.5ft,16s,14,16,mph,26°c,100%,SW,217,Cross-shore,SE,125
23/08,6am,Plano,5.5ft,15s,16,19,mph,25°c,100%,SW,215,Cross/Offshore,ESE,123
23/08,12pm,Plano,5ft,15s,13,15,mph,26°c,100%,SW,215,Cross/Offshore,SE,124
23/08,6pm,Plano,6ft,16s,13,15,mph,26°c,100%,SSW,213,Cross/Offshore,ESE,124
24/08,6am,Plano,8ft,18s,15,17,mph,26°c,100%,SSW,212,Cross/Offshore,ESE,120
24/08,12pm,Plano,8ft,17s,13,14,mph,26°c,100%,SSW,212,Cross/Offshore,ESE,116
24/08,6pm,Plano,7.5ft,17s,14,16,mph,26°c,100%,SSW,212,Cross-shore,SE,131
25/08,6am,Plano,7ft,16s,12,13,mph,25°c,100%,SSW,212,Cross/Offshore,ESE,111
25/08,12pm,Plano,6.5ft,15s,12,13,mph,25°c,100%,SSW,206,Cross-shore,SE,128
25/08,6pm,Plano,6ft,15s,12,13,mph,26°c,100%,SSW,213,Cross/Onshore,SE,136
26/08,6am,Plano,4.5ft,19s,14,15,mph,25°c,100%,SSW,211,Cross/Offshore,ESE,122
26/08,12pm,Plano,5.5ft,18s,13,15,mph,25°c,100%,SSW,212,Cross/Offshore,ESE,123
26/08,6pm,Plano,7ft,18s,13,14,mph,26°c,100%,SSW,213,Cross-shore,SE,128
27/08,6am,Plano,6.5ft,17s,12,13,mph,25°c,100%,SSW,214,Cross/Offshore,ESE,118
27/08,12pm,Plano,6.5ft,16s,14,15,mph,26°c,100%,SW,214,Cross/Offshore,SE,124
27/08,6pm,Plano,6ft,16s,14,16,mph,26°c,100%,SW,215,Cross-shore,SE,134
28/08,6am,Plano,5.5ft,15s,11,12,mph,26°c,100%,SW,215,Cross/Offshore,ESE,120
28/08,12pm,Plano,5.5ft,15s,10,11,mph,26°c,100%,SW,216,Cross/Onshore,SE,135
28/08,6pm,Plano,5ft,14s,10,11,mph,26°c,100%,SW,216,Cross-shore,SE,130
29/08,6am,Plano,5ft,14s,9,10,mph,26°c,100%,SW,216,Onshore,SSE,163
29/08,12pm,Plano,5ft,14s,9,9,mph,26°c,100%,SW,216,Onshore,S,189
29/08,6pm,Plano,4.5ft,13s,10,11,mph,26°c,100%,SW,216,Onshore,S,178
30/08,6am,Plano,4ft,13s,6,7,mph,26°c,100%,SSW,213,Cross/Onshore,SE,135
30/08,12pm,Plano,4ft,12s,12,13,mph,26°c,100%,SSW,210,Onshore,SSE,160
30/08,6pm,Plano,5ft,18s,14,16,mph,26°c,100%,SSW,207,Cross/Onshore,SSE,151
31/08,6am,Plano,9ft,16s,13,14,mph,25°c,100%,SSW,204,Cross-shore,SE,126
31/08,12pm,Plano,10ft,15s,13,15,mph,26°c,100%,SSW,202,Cross-shore,SE,133
31/08,6pm,Plano,9.5ft,15s,15,16,mph,26°c,100%,SSW,201,Cross-shore,SE,134
01/09,6am,Plano,8.5ft,14s,13,15,mph,26°c,100%,SSW,201,Cross-shore,SE,129
01/09,12pm,Plano,8ft,14s,16,18,mph,26°c,100%,SSW,198,Cross/Onshore,SSE,147
01/09,6pm,Plano,7.5ft,13s,15,16,mph,26°c,100%,SSW,197,Cross/Onshore,SSE,147
02/09,6am,Plano,5.5ft,13s,10,11,mph,25°c,100%,SSW,206,Cross/Onshore,SE,136
02/09,12pm,Plano,5ft,12s,10,11,mph,26°c,100%,SSW,198,Cross/Onshore,SSE,152
02/09,6pm,Plano,3.5ft,16s,13,14,mph,26°c,100%,SSW,209,Cross/Onshore,SSE,153
03/09,6am,Plano,5.5ft,15s,9,9,mph,25°c,100%,SSW,206,Onshore,SSE,164
03/09,12pm,Plano,5ft,15s,11,11,mph,25°c,100%,SSW,206,Onshore,SSE,158
03/09,6pm,Plano,5ft,14s,11,12,mph,25°c,100%,SSW,208,Cross/Onshore,SE,145
04/09,6am,Plano,4ft,14s,6,8,mph,25°c,100%,SSW,208,Cross/Onshore,SSE,147
04/09,12pm,Plano,4ft,13s,11,12,mph,26°c,100%,SSW,203,Cross/Onshore,SSE,147
04/09,6pm,Plano,4ft,13s,12,13,mph,26°c,100%,SSW,201,Cross/Onshore,SSE,151
05/09,6am,Plano,4.5ft,14s,13,14,mph,26°c,100%,SSW,204,Cross/Onshore,SE,145
05/09,12pm,Plano,4ft,14s,13,14,mph,26°c,100%,SSW,204,Cross/Onshore,SSE,148
05/09,6pm,Plano,3.5ft,11s,12,13,mph,26°c,100%,S,191,Cross/Onshore,SE,140
06/09,6am,Plano,3ft,17s,11,12,mph,26°c,100%,SW,216,Cross-shore,SE,132
06/09,12pm,Plano,4ft,17s,11,12,mph,26°c,100%,SW,214,Cross-shore,SE,134
06/09,6pm,Plano,4.5ft,16s,10,11,mph,26°c,100%,SSW,213,Cross/Onshore,SE,137
07/09,6am,Plano,8ft,16s,10,11,mph,26°c,100%,SSW,208,Cross-shore,SE,127
07/09,12pm,Plano,9.5ft,16s,10,11,mph,26°c,100%,SSW,206,Cross/Onshore,SSE,147
07/09,6pm,Plano,9ft,16s,14,15,mph,26°c,100%,SSW,205,Cross/Onshore,SE,142
08/09,6am,Plano,8.5ft,15s,15,17,mph,26°c,100%,SSW,203,Cross-shore,SE,125
08/09,12pm,Plano,8ft,15s,14,16,mph,26°c,100%,SSW,203,Cross/Offshore,ESE,116
08/09,6pm,Plano,7ft,14s,13,15,mph,26°c,100%,SSW,203,Cross/Offshore,ESE,119
09/09,6am,Plano,6.5ft,14s,11,14,mph,26°c,100%,SSW,202,Offshore,E,101
09/09,12pm,Plano,6ft,13s,11,14,mph,26°c,100%,SSW,203,Cross-shore,SE,133
09/09,6pm,Plano,5.5ft,13s,13,15,mph,27°c,100%,SSW,203,Cross/Onshore,SSE,147
10/09,6am,Plano,5ft,13s,6,7,mph,26°c,100%,SSW,204,Offshore,E,99
10/09,12pm,Plano,6ft,15s,9,11,mph,26°c,100%,SSW,203,Cross-shore,SE,132
10/09,6pm,Plano,4.5ft,17s,10,12,mph,27°c,100%,SSW,203,Cross/Onshore,SSE,149
11/09,6am,Plano,7.5ft,16s,12,15,mph,26°c,100%,SSW,201,Cross/Offshore,ESE,111
11/09,12pm,Plano,8ft,16s,9,11,mph,27°c,100%,SSW,200,Cross/Offshore,ESE,122
11/09,6pm,Plano,8ft,16s,11,12,mph,27°c,100%,SSW,201,Cross/Onshore,SSE,152
12/09,6am,Plano,7.5ft,15s,3,5,mph,25°c,100%,SSW,203,Onshore,SSE,167
12/09,12pm,Plano,7.5ft,15s,8,9,mph,26°c,100%,SSW,204,Onshore,S,187
12/09,6pm,Plano,7.5ft,15s,11,11,mph,26°c,100%,SSW,205,Onshore,S,185
13/09,6am,Plano,5.5ft,18s,2,2,mph,25°c,100%,SSW,205,Offshore,NNW,346
13/09,12pm,Plano,9ft,16s,8,9,mph,25°c,100%,SSW,206,Onshore,SSW,210
13/09,6pm,Plano,9ft,16s,11,11,mph,26°c,100%,SSW,206,Onshore,S,179
14/09,6am,Plano,8ft,15s,8,10,mph,26°c,100%,SSW,207,Cross/Onshore,SE,142
14/09,12pm,Plano,7.5ft,15s,9,9,mph,26°c,100%,SSW,207,Cross/Onshore,SSE,148
14/09,6pm,Plano,7ft,14s,10,10,mph,26°c,100%,SSW,207,Onshore,SSE,155
15/09,6am,Plano,7.5ft,16s,8,10,mph,25°c,100%,SSW,204,Cross/Offshore,ESE,116
15/09,12pm,Plano,7.5ft,16s,11,12,mph,26°c,100%,SSW,204,Cross-shore,SE,129
15/09,6pm,Plano,7.5ft,15s,9,10,mph,26°c,100%,SSW,204,Cross-shore,SE,128
16/09,6am,Plano,6.5ft,15s,8,10,mph,26°c,100%,SSW,203,Cross/Offshore,ESE,112
16/09,12pm,Plano,7.5ft,15s,11,13,mph,27°c,100%,SSW,203,Cross-shore,SE,130
16/09,6pm,Plano,8ft,17s,11,12,mph,27°c,100%,SSW,202,Cross/Onshore,SE,138
17/09,6am,Plano,8ft,15s,6,7,mph,26°c,100%,SSW,199,Offshore,E,99
17/09,12pm,Plano,7.5ft,15s,8,9,mph,27°c,100%,SSW,200,Onshore,SSE,157
17/09,6pm,Plano,7.5ft,15s,9,10,mph,27°c,100%,SSW,201,Cross/Onshore,SE,145
18/09,6am,Plano,6ft,14s,8,9,mph,26°c,100%,SSW,201,Cross/Offshore,ESE,117
18/09,12pm,Plano,5.5ft,13s,9,10,mph,27°c,100%,SSW,202,Cross/Onshore,SSE,150
18/09,6pm,Plano,4ft,18s,11,12,mph,27°c,100%,SSW,207,Cross/Onshore,SSE,149
19/09,6am,Plano,5ft,17s,8,10,mph,26°c,100%,SSW,210,Cross/Offshore,ESE,108
19/09,12pm,Plano,8ft,19s,10,10,mph,27°c,100%,SSW,203,Cross/Onshore,SE,140
19/09,6pm,Plano,8ft,17s,10,11,mph,27°c,100%,SSW,205,Cross/Onshore,SSE,147
20/09,6am,Plano,8.5ft,16s,9,10,mph,26°c,100%,SSW,203,Cross/Offshore,ESE,113
20/09,12pm,Plano,7.5ft,15s,11,12,mph,27°c,100%,SSW,202,Cross/Offshore,ESE,121
20/09,6pm,Plano,7ft,15s,10,11,mph,27°c,100%,SSW,201,Cross-shore,SE,126
21/09,6am,Plano,6ft,14s,10,11,mph,26°c,100%,SSW,200,Cross/Offshore,ESE,108
21/09,12pm,Plano,5.5ft,13s,8,9,mph,26°c,100%,SSW,199,Cross/Onshore,SE,140
21/09,6pm,Plano,5.5ft,13s,9,10,mph,27°c,100%,SSW,197,Cross/Onshore,SE,145
22/09,6am,Plano,4.5ft,13s,8,8,mph,26°c,100%,SSW,203,Offshore,E,86
22/09,12pm,Plano,4ft,13s,10,12,mph,26°c,100%,SSW,203,Cross/Onshore,SE,136
22/09,6pm,Plano,3.5ft,12s,9,11,mph,27°c,100%,SSW,204,Cross/Onshore,SE,137
23/09,6am,Plano,3ft,12s,10,12,mph,27°c,100%,SSW,204,Cross/Offshore,ESE,109
23/09,12pm,Plano,2.5ft,14s,11,14,mph,27°c,100%,SW,218,Cross/Onshore,SE,138
23/09,6pm,Plano,3ft,13s,14,16,mph,27°c,100%,SW,215,Cross-shore,SE,132
24/09,6am,Plano,2.5ft,13s,10,12,mph,27°c,100%,SW,216,Offshore,E,100
24/09,12pm,Plano,3.5ft,13s,10,12,mph,27°c,100%,SW,217,Cross/Onshore,SE,142
