date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
05/09,12pm,1-2ft,3ft,9s,20,22,mph,26°c,N/A,NE,42,Offshore,E,95
05/09,6pm,1-2ft,2.5ft,9s,21,24,mph,26°c,N/A,NE,43,Offshore,E,88
06/09,6am,2ft,1.5ft,10s,17,20,mph,25°c,N/A,NNW,335,Cross/Offshore,ENE,74
06/09,12pm,1-2ft,3ft,9s,21,24,mph,26°c,N/A,NE,41,Cross/Offshore,E,83
06/09,6pm,1-2ft,2.5ft,9s,18,20,mph,26°c,N/A,NE,41,Cross/Offshore,E,81
07/09,6am,1-2ft,2ft,8s,16,20,mph,26°c,N/A,NE,40,Offshore,E,93
07/09,12pm,1-2ft,1.1ft,9s,14,17,mph,27°c,N/A,NW,320,Offshore,E,88
07/09,6pm,1-2ft,1.2ft,9s,13,15,mph,26°c,N/A,NW,317,Offshore,E,87
08/09,6am,1-2ft,1.3ft,10s,21,24,mph,26°c,N/A,NW,314,Offshore,E,87
08/09,12pm,1-2ft,1.2ft,14s,19,22,mph,26°c,N/A,NW,320,Cross/Offshore,E,82
08/09,6pm,2-4ft,2ft,12s,19,22,mph,26°c,N/A,NW,321,Cross/Offshore,ENE,76
09/09,6am,3-5ft,3.5ft,11s,18,21,mph,25°c,N/A,NW,319,Cross/Offshore,ENE,78
09/09,12pm,3-5ft,3.5ft,11s,16,17,mph,26°c,N/A,NW,319,Cross/Offshore,ENE,77
09/09,6pm,3-5ft,3.5ft,12s,19,21,mph,26°c,N/A,NW,318,Cross/Offshore,ENE,74
10/09,6am,3-4ft,3ft,11s,17,20,mph,25°c,N/A,NW,320,Cross/Offshore,E,83
10/09,12pm,3-4ft,2.5ft,11s,18,21,mph,26°c,N/A,NW,321,Offshore,E,88
10/09,6pm,2-4ft,2.5ft,11s,18,20,mph,26°c,N/A,NW,321,Cross/Offshore,ENE,74
11/09,6am,2-3ft,2ft,10s,16,18,mph,25°c,N/A,NW,324,Cross/Offshore,E,85
11/09,12pm,2-3ft,1.8ft,10s,16,18,mph,26°c,N/A,NW,324,Cross/Offshore,E,81
11/09,6pm,2ft,1.6ft,9s,15,16,mph,26°c,N/A,NW,326,Offshore,E,86
12/09,6am,1-2ft,1.4ft,9s,14,15,mph,25°c,N/A,NNW,331,Cross/Offshore,E,81
12/09,12pm,1-2ft,1.3ft,9s,13,14,mph,26°c,N/A,NNW,334,Cross/Offshore,E,80
12/09,6pm,1-2ft,1.1ft,10s,14,15,mph,26°c,N/A,NNW,335,Cross/Offshore,ENE,73
13/09,6am,1-2ft,1ft,10s,12,15,mph,25°c,N/A,NNW,338,Offshore,E,100
13/09,12pm,1-2ft,0.7ft,13s,14,15,mph,26°c,N/A,NW,308,Offshore,E,101
13/09,6pm,1ft,0.7ft,13s,12,13,mph,26°c,N/A,NW,308,Cross/Offshore,E,79
14/09,6am,1ft,0.7ft,13s,11,13,mph,25°c,N/A,NW,306,Offshore,E,87
14/09,12pm,1ft,0.7ft,12s,12,13,mph,26°c,N/A,NW,306,Cross/Offshore,E,83
14/09,6pm,1ft,0.7ft,12s,14,15,mph,26°c,N/A,NW,306,Cross/Offshore,ENE,78
15/09,6am,1-2ft,1.3ft,8s,12,14,mph,25°c,N/A,N,4,Offshore,E,95
15/09,12pm,1-2ft,1.4ft,8s,14,14,mph,26°c,N/A,N,9,Offshore,E,88
15/09,6pm,1-2ft,1.3ft,8s,13,14,mph,26°c,N/A,N,7,Cross/Offshore,E,81
16/09,6am,1-2ft,1.2ft,7s,15,17,mph,25°c,N/A,N,3,Offshore,ESE,104
16/09,12pm,1-2ft,1.2ft,7s,14,16,mph,26°c,N/A,N,7,Offshore,E,96
16/09,6pm,1-2ft,1.1ft,7s,13,15,mph,26°c,N/A,N,7,Cross/Offshore,E,81
17/09,6am,1ft,0.8ft,7s,16,19,mph,25°c,N/A,NW,316,Cross/Offshore,E,81
17/09,12pm,1ft,1.2ft,7s,16,19,mph,26°c,N/A,NNE,14,Offshore,E,91
17/09,6pm,1-2ft,1.7ft,11s,15,17,mph,26°c,N/A,NNE,20,Cross/Offshore,E,82
18/09,6am,2ft,2ft,10s,20,23,mph,26°c,N/A,NNE,14,Offshore,E,96
18/09,12pm,2-3ft,2ft,9s,16,20,mph,27°c,N/A,NNE,16,Offshore,E,91
18/09,6pm,2ft,2ft,10s,19,22,mph,26°c,N/A,NNE,24,Offshore,E,94
19/09,6am,2ft,2ft,10s,19,23,mph,26°c,N/A,NNE,18,Cross/Offshore,E,85
19/09,12pm,2-3ft,1.6ft,11s,16,19,mph,26°c,N/A,NW,322,Cross/Offshore,E,79
19/09,6pm,2-3ft,2ft,11s,14,16,mph,26°c,N/A,NW,322,Cross/Offshore,ENE,69
20/09,6am,3-4ft,2.5ft,10s,15,18,mph,26°c,N/A,NW,324,Cross/Offshore,E,81
20/09,12pm,2-4ft,2.5ft,10s,18,20,mph,26°c,N/A,NNW,327,Offshore,E,92
20/09,6pm,2-4ft,2.5ft,9s,15,17,mph,26°c,N/A,NNW,330,Cross/Offshore,ENE,69
21/09,6am,2-3ft,2ft,9s,16,18,mph,26°c,N/A,NNW,338,Cross/Offshore,E,80
21/09,12pm,2-3ft,1.8ft,10s,16,18,mph,26°c,N/A,NNW,331,Cross/Offshore,ENE,74
21/09,6pm,2-3ft,1.8ft,10s,15,17,mph,26°c,N/A,NNW,336,Cross/Offshore,ENE,77
22/09,6am,1-2ft,1.4ft,9s,15,17,mph,25°c,N/A,NNW,335,Offshore,E,88
22/09,12pm,1-2ft,1.3ft,9s,18,19,mph,27°c,N/A,NNW,335,Cross/Offshore,E,84
22/09,6pm,1-2ft,1.9ft,8s,16,19,mph,26°c,N/A,NNE,16,Cross/Offshore,E,81
23/09,6am,1-2ft,1.1ft,8s,16,19,mph,26°c,N/A,NNW,338,Offshore,E,90
23/09,12pm,1-2ft,1ft,16s,19,22,mph,26°c,N/A,NNW,332,Cross/Offshore,E,83
23/09,6pm,2-3ft,1.6ft,17s,18,21,mph,26°c,N/A,NNW,335,Offshore,E,86
24/09,6am,4-6ft,3.5ft,15s,20,23,mph,26°c,N/A,NNW,339,Offshore,E,94
24/09,12pm,4-6ft,4ft,14s,20,23,mph,27°c,N/A,NNW,339,Offshore,E,87
24/09,6pm,4-6ft,4ft,13s,21,24,mph,26°c,N/A,NNW,340,Cross/Offshore,ENE,78
25/09,6am,3-5ft,3.5ft,12s,19,22,mph,26°c,N/A,NNW,339,Offshore,E,88
25/09,12pm,3-5ft,3.5ft,11s,20,23,mph,27°c,N/A,NNW,340,Cross/Offshore,E,84
25/09,6pm,3-5ft,3.5ft,11s,17,20,mph,26°c,N/A,NNW,342,Cross/Offshore,E,80
26/09,6am,3-5ft,4ft,10s,16,18,mph,25°c,N/A,NNW,348,Offshore,E,96
26/09,12pm,3-5ft,3.5ft,10s,15,16,mph,26°c,N/A,N,350,Offshore,E,90
26/09,6pm,3-4ft,3ft,10s,15,17,mph,26°c,N/A,N,352,Cross/Offshore,E,84
27/09,6am,2-4ft,2.5ft,10s,14,16,mph,25°c,N/A,N,356,Offshore,ESE,103
27/09,12pm,2-3ft,2.5ft,10s,16,18,mph,26°c,N/A,N,359,Offshore,E,92
27/09,6pm,2-3ft,1.9ft,10s,13,15,mph,26°c,N/A,NNW,344,Cross/Offshore,ENE,79
28/09,6am,2-3ft,1.6ft,9s,15,18,mph,25°c,N/A,NNW,341,Offshore,ESE,106
28/09,12pm,2ft,1.6ft,9s,14,15,mph,26°c,N/A,NNW,340,Offshore,E,100
28/09,6pm,1-2ft,1.4ft,9s,11,13,mph,26°c,N/A,NNW,338,Cross/Offshore,E,84
29/09,6am,2-3ft,1.9ft,10s,9,10,mph,25°c,N/A,NNW,330,Cross/Offshore,ENE,70
29/09,12pm,2-3ft,1.8ft,12s,10,11,mph,26°c,N/A,NNW,334,Cross/Offshore,ENE,66
29/09,6pm,3-5ft,3ft,11s,9,9,mph,26°c,N/A,NNW,332,Cross/Offshore,ENE,77
30/09,6am,4-7ft,4.5ft,12s,5,6,mph,25°c,N/A,NNW,335,Cross/Onshore,NE,39
30/09,12pm,5-8ft,6.5ft,12s,7,7,mph,26°c,N/A,NNW,336,Cross-shore,ENE,63
30/09,6pm,6-9ft,7ft,12s,7,7,mph,26°c,N/A,NNW,337,Cross/Onshore,NE,44
01/10,6am,6-9ft,7.5ft,13s,6,7,mph,26°c,N/A,NNW,338,Cross/Onshore,NE,48
01/10,12pm,5-8ft,6.5ft,12s,9,9,mph,27°c,N/A,NNW,339,Cross/Offshore,ENE,69
01/10,6pm,5-7ft,5.5ft,11s,10,11,mph,26°c,N/A,NNW,339,Cross/Offshore,ENE,68
02/10,6am,6-9ft,6.5ft,12s,4,4,mph,26°c,N/A,NNW,335,Cross/Onshore,NE,35
02/10,12pm,5-9ft,6.5ft,13s,9,9,mph,27°c,N/A,NNW,336,Cross/Onshore,NE,43
02/10,6pm,6-9ft,7ft,12s,3,4,mph,27°c,N/A,NNW,338,Cross/Onshore,NE,47
03/10,6am,4-6ft,4.5ft,12s,5,6,mph,27°c,N/A,N,350,Offshore,ESE,105
03/10,12pm,5-8ft,6ft,12s,14,15,mph,27°c,N/A,NNW,341,Offshore,ESE,110
03/10,6pm,5-7ft,5.5ft,12s,14,17,mph,26°c,N/A,NNW,345,Offshore,E,98
04/10,6am,5-7ft,5.5ft,12s,16,19,mph,25°c,N/A,NNW,344,Offshore,E,96
04/10,12pm,4-7ft,5ft,12s,16,18,mph,26°c,N/A,NNW,346,Offshore,E,90
04/10,6pm,4-6ft,4.5ft,12s,16,18,mph,26°c,N/A,NNW,346,Cross/Offshore,ENE,76
05/10,6am,3-5ft,3.5ft,11s,12,14,mph,26°c,N/A,N,350,Cross/Offshore,ENE,70
05/10,12pm,3-4ft,3ft,10s,14,16,mph,26°c,N/A,N,354,Cross/Offshore,ENE,71
05/10,6pm,2-3ft,2.5ft,10s,12,14,mph,26°c,N/A,N,355,Offshore,E,93
06/10,6am,2-3ft,1.8ft,9s,13,15,mph,26°c,N/A,N,355,Offshore,ESE,104
06/10,12pm,1-2ft,1.5ft,9s,14,15,mph,27°c,N/A,NW,310,Offshore,ESE,104
06/10,6pm,1-2ft,1.4ft,9s,12,13,mph,26°c,N/A,NW,309,Offshore,E,100
07/10,6am,2-3ft,1.7ft,12s,12,15,mph,26°c,N/A,NW,321,Offshore,E,96
07/10,12pm,3-5ft,3.5ft,11s,13,15,mph,27°c,N/A,NW,324,Offshore,E,94
07/10,6pm,4-6ft,4.5ft,10s,13,15,mph,27°c,N/A,NNW,327,Cross/Offshore,E,81
08/10,6am,4-6ft,4ft,10s,14,17,mph,25°c,N/A,NNW,334,Offshore,E,98
08/10,12pm,3-5ft,4ft,10s,14,15,mph,26°c,N/A,NNW,338,Offshore,E,92
08/10,6pm,3-5ft,4ft,10s,12,13,mph,26°c,N/A,NNW,341,Offshore,E,86
09/10,6am,3-5ft,4ft,10s,13,16,mph,25°c,N/A,NNW,345,Offshore,ESE,120
09/10,12pm,3-5ft,4ft,10s,16,16,mph,26°c,N/A,NNW,348,Offshore,ESE,103
09/10,6pm,3-5ft,3.5ft,9s,15,16,mph,26°c,N/A,N,351,Offshore,ESE,104
10/10,6am,2-4ft,3ft,9s,19,23,mph,25°c,N/A,N,358,Offshore,ESE,105
10/10,12pm,2-4ft,3ft,9s,19,22,mph,26°c,N/A,N,2,Offshore,ESE,102
10/10,6pm,2-3ft,3ft,9s,14,17,mph,26°c,N/A,N,8,Offshore,E,94
11/10,6am,2-3ft,2.5ft,8s,13,17,mph,25°c,N/A,NNE,14,Offshore,E,88
11/10,12pm,2-3ft,2.5ft,8s,14,16,mph,27°c,N/A,NNE,18,Offshore,E,91
11/10,6pm,2-3ft,1.4ft,13s,14,17,mph,26°c,N/A,NW,325,Cross/Offshore,ENE,69
12/10,6am,2-3ft,2ft,12s,7,9,mph,26°c,N/A,NW,325,Offshore,E,95
12/10,12pm,2-4ft,2ft,12s,18,21,mph,27°c,N/A,NW,326,Offshore,ESE,109
12/10,6pm,3-4ft,2.5ft,12s,14,17,mph,26°c,N/A,NNW,326,Offshore,E,98
13/10,6am,3-4ft,2.5ft,11s,17,22,mph,26°c,N/A,NNW,327,Offshore,E,100
13/10,12pm,3-4ft,2.5ft,11s,20,22,mph,26°c,N/A,NNW,328,Offshore,E,101
13/10,6pm,3-4ft,2.5ft,11s,15,18,mph,26°c,N/A,NNW,328,Offshore,E,95
14/10,6am,2-4ft,2.5ft,10s,6,7,mph,25°c,N/A,NNW,328,Offshore,SE,134
14/10,12pm,2-4ft,2.5ft,10s,2,3,mph,26°c,N/A,NNW,328,Cross/Onshore,NE,49
14/10,6pm,2-4ft,2.5ft,10s,2,3,mph,26°c,N/A,NNW,328,Onshore,N,356
15/10,6am,2-3ft,2ft,10s,5,5,mph,25°c,N/A,NNW,329,Offshore,S,174
15/10,12pm,2-4ft,2ft,11s,2,4,mph,27°c,N/A,NNW,328,Onshore,WNW,299
15/10,6pm,3-4ft,2.5ft,11s,3,6,mph,27°c,N/A,NW,324,Offshore,SE,146
16/10,6am,4-6ft,5ft,10s,4,5,mph,25°c,N/A,NW,322,Offshore,SSE,169
16/10,12pm,4-6ft,5ft,10s,2,3,mph,27°c,N/A,NW,322,Onshore,N,357
16/10,6pm,4-6ft,5ft,10s,2,3,mph,27°c,N/A,NW,322,Offshore,S,174
17/10,6am,5-8ft,6ft,11s,4,4,mph,25°c,N/A,NW,323,Offshore,S,175
17/10,12pm,5-8ft,6.5ft,12s,4,5,mph,27°c,N/A,NW,325,Offshore,E,86
17/10,6pm,5-8ft,6.5ft,11s,4,4,mph,26°c,N/A,NNW,326,Offshore,E,90
18/10,6am,4-7ft,5.5ft,11s,6,7,mph,25°c,N/A,NNW,328,Offshore,S,176
18/10,12pm,4-6ft,5ft,11s,3,4,mph,27°c,N/A,NNW,329,Onshore,N,358
18/10,6pm,4-6ft,4.5ft,10s,4,6,mph,27°c,N/A,NNW,329,Cross/Offshore,ENE,78
19/10,6am,3-5ft,3.5ft,10s,6,8,mph,25°c,N/A,NNW,329,Offshore,SSE,162
19/10,12pm,3-5ft,3.5ft,10s,9,9,mph,27°c,N/A,NNW,329,Offshore,E,91
19/10,6pm,3-4ft,3ft,10s,3,4,mph,26°c,N/A,NNW,329,Offshore,SE,142
20/10,6am,2-3ft,1.8ft,9s,6,6,mph,25°c,N/A,NW,318,Offshore,SE,135
20/10,12pm,2-3ft,1.9ft,8s,4,5,mph,27°c,N/A,NW,316,Offshore,SE,141
20/10,6pm,2-3ft,2ft,8s,4,4,mph,26°c,N/A,NW,314,Offshore,SSE,149
21/10,6am,2-3ft,1.9ft,8s,3,3,mph,25°c,N/A,NW,312,Offshore,SSE,167
21/10,12pm,2ft,1.8ft,8s,3,3,mph,26°c,N/A,NW,312,Onshore,N,7
21/10,6pm,1-2ft,1.7ft,7s,3,4,mph,26°c,N/A,NW,312,Onshore,WNW,303
22/10,6am,1-2ft,1.4ft,10s,4,4,mph,25°c,N/A,NW,322,Offshore,SSE,160
22/10,12pm,2-3ft,1.6ft,10s,6,6,mph,26°c,N/A,NW,323,Offshore,E,96
22/10,6pm,2-3ft,1.6ft,10s,4,4,mph,26°c,N/A,NW,322,Offshore,E,92
23/10,6am,2-3ft,1.9ft,9s,5,6,mph,25°c,N/A,NW,319,Offshore,S,189
23/10,12pm,2-3ft,2.5ft,9s,4,5,mph,27°c,N/A,NW,320,Cross/Offshore,SW,219
23/10,6pm,2-4ft,2.5ft,10s,2,4,mph,27°c,N/A,NW,321,Cross/Offshore,E,81
24/10,6am,2-3ft,2ft,9s,5,5,mph,25°c,N/A,NW,322,Offshore,SSE,168
24/10,12pm,1-2ft,1.5ft,7s,4,4,mph,27°c,N/A,NW,320,Cross/Offshore,E,83
24/10,6pm,3-4ft,1.9ft,18s,3,3,mph,26°c,N/A,NW,326,Offshore,ESE,119
25/10,6am,5-8ft,5.5ft,15s,7,8,mph,26°c,N/A,NW,324,Offshore,ESE,102
25/10,12pm,6-9ft,6ft,14s,10,10,mph,27°c,N/A,NNW,327,Offshore,E,96
25/10,6pm,5-8ft,5.5ft,13s,14,15,mph,27°c,N/A,NW,324,Offshore,ESE,110
26/10,6am,5-7ft,5ft,13s,9,10,mph,26°c,N/A,NW,323,Offshore,SE,128
26/10,12pm,5-7ft,5.5ft,12s,2,3,mph,27°c,N/A,NW,323,Onshore,NW,313
26/10,6pm,5-7ft,5.5ft,12s,7,8,mph,27°c,N/A,NW,323,Onshore,W,278
27/10,6am,4-7ft,5ft,12s,5,6,mph,26°c,N/A,NW,324,Cross/Offshore,SW,228
27/10,12pm,4-6ft,4.5ft,11s,3,5,mph,27°c,N/A,NW,324,Onshore,W,277
27/10,6pm,4-6ft,4.5ft,11s,2,2,mph,27°c,N/A,NW,325,Onshore,WNW,293
28/10,6am,3-5ft,4ft,10s,10,12,mph,25°c,N/A,NW,326,Cross/Onshore,WSW,246
28/10,12pm,3-5ft,3.5ft,10s,13,15,mph,26°c,N/A,NW,326,Onshore,W,280
28/10,6pm,3-5ft,4ft,10s,11,11,mph,24°c,N/A,NNW,328,Onshore,N,351
29/10,6am,3-5ft,4ft,10s,7,9,mph,25°c,N/A,NNW,331,Onshore,WNW,290
29/10,12pm,3-5ft,4ft,9s,15,17,mph,26°c,N/A,NNW,332,Cross/Onshore,W,262
29/10,6pm,4-6ft,5ft,10s,13,15,mph,26°c,N/A,NNW,333,Cross/Onshore,WSW,246
30/10,6am,5-7ft,6ft,10s,15,18,mph,25°c,N/A,NNW,330,Cross/Onshore,WSW,253
30/10,12pm,5-7ft,6ft,10s,16,18,mph,26°c,N/A,NNW,331,Cross/Onshore,WSW,257
30/10,6pm,4-7ft,5.5ft,10s,10,11,mph,26°c,N/A,NNW,333,Onshore,WNW,298
31/10,6am,4-6ft,5ft,10s,7,8,mph,25°c,N/A,NNW,337,Onshore,W,265
31/10,12pm,4-6ft,4.5ft,9s,8,8,mph,26°c,N/A,NNW,338,Onshore,NW,316
31/10,6pm,4-6ft,4.5ft,9s,7,7,mph,26°c,N/A,NNW,340,Onshore,NNW,338
01/11,6am,3-5ft,3.5ft,8s,2,4,mph,25°c,N/A,NNW,342,Cross/Onshore,WSW,249
01/11,12pm,3-5ft,3ft,15s,3,3,mph,26°c,N/A,NW,324,Onshore,N,351
01/11,6pm,4-6ft,3.5ft,14s,8,8,mph,26°c,N/A,NW,324,Offshore,ESE,113
02/11,6am,4-6ft,4ft,14s,10,11,mph,25°c,N/A,NNW,329,Cross/Offshore,ENE,78
02/11,12pm,5-8ft,5.5ft,12s,12,14,mph,26°c,N/A,NNW,333,Offshore,E,98
02/11,6pm,6-9ft,6.5ft,13s,13,15,mph,26°c,N/A,NNW,334,Cross/Offshore,E,84
03/11,6am,5-8ft,6ft,12s,16,19,mph,25°c,N/A,NNW,335,Offshore,E,88
03/11,12pm,5-8ft,6ft,12s,11,14,mph,26°c,N/A,NNW,336,Offshore,E,85
03/11,6pm,5-8ft,6ft,12s,14,17,mph,26°c,N/A,NNW,338,Cross/Offshore,E,84
04/11,6am,4-7ft,5ft,12s,17,20,mph,26°c,N/A,NNW,337,Offshore,ESE,102
04/11,12pm,4-6ft,4.5ft,11s,15,16,mph,26°c,N/A,NNW,336,Offshore,ESE,111
04/11,6pm,4-6ft,4ft,11s,9,10,mph,26°c,N/A,NNW,336,Offshore,ESE,120
05/11,6am,5-8ft,6ft,13s,14,16,mph,26°c,N/A,NW,324,Offshore,ESE,113
05/11,12pm,5-8ft,5.5ft,13s,16,19,mph,26°c,N/A,NW,325,Offshore,ESE,119
05/11,6pm,5-8ft,5.5ft,13s,16,19,mph,26°c,N/A,NW,324,Offshore,ESE,113
06/11,6am,5-8ft,6.5ft,12s,17,21,mph,26°c,N/A,NNW,328,Offshore,E,100
06/11,12pm,6-9ft,7ft,12s,17,19,mph,27°c,N/A,NNW,332,Offshore,E,99
06/11,6pm,5-8ft,6.5ft,12s,18,21,mph,26°c,N/A,NNW,337,Offshore,E,85
07/11,6am,5-7ft,5.5ft,12s,20,24,mph,26°c,N/A,NNW,348,Offshore,E,94
07/11,12pm,4-7ft,5ft,12s,20,23,mph,26°c,N/A,N,354,Offshore,E,98
07/11,6pm,4-6ft,5ft,11s,19,21,mph,26°c,N/A,N,354,Offshore,E,87
08/11,6am,3-5ft,4.5ft,11s,20,22,mph,25°c,N/A,NNE,11,Offshore,E,88
08/11,12pm,3-5ft,4ft,11s,20,23,mph,26°c,N/A,NNE,15,Offshore,E,96
08/11,6pm,3-4ft,3ft,10s,21,25,mph,26°c,N/A,N,9,Offshore,E,90
09/11,6am,2-3ft,3.5ft,10s,17,21,mph,26°c,N/A,NNE,33,Offshore,E,94
09/11,12pm,2-3ft,1.9ft,9s,25,30,mph,26°c,N/A,NW,318,Offshore,E,101
09/11,6pm,2-3ft,4ft,9s,23,27,mph,26°c,N/A,NE,42,Offshore,E,96
10/11,6am,3-4ft,2.5ft,13s,21,26,mph,26°c,N/A,NW,319,Offshore,E,93
10/11,12pm,3-5ft,3ft,12s,23,27,mph,26°c,N/A,NW,320,Cross/Offshore,E,84
10/11,6pm,3-4ft,3ft,12s,24,28,mph,26°c,N/A,NW,320,Cross/Offshore,E,79
11/11,6am,2-4ft,2.5ft,11s,24,28,mph,25°c,N/A,NW,322,Cross/Offshore,ENE,72
11/11,12pm,2-4ft,2.5ft,11s,26,31,mph,26°c,N/A,NW,323,Cross/Offshore,E,80
11/11,6pm,2-3ft,2ft,11s,26,31,mph,26°c,N/A,NW,324,Cross/Offshore,ENE,74
12/11,6am,2-3ft,4.5ft,9s,25,29,mph,25°c,N/A,NE,39,Cross/Offshore,ENE,75
12/11,12pm,2-3ft,4.5ft,9s,24,27,mph,26°c,N/A,NE,40,Cross/Offshore,ENE,78
12/11,6pm,2-3ft,4.5ft,8s,24,28,mph,25°c,N/A,NE,39,Cross/Offshore,E,80
13/11,6am,2-4ft,1.6ft,20s,22,25,mph,25°c,N/A,NW,324,Cross/Offshore,E,84
13/11,12pm,3-5ft,2.5ft,18s,22,25,mph,25°c,N/A,NW,323,Cross/Offshore,E,83
13/11,6pm,3-5ft,3ft,17s,23,26,mph,25°c,N/A,NW,323,Offshore,E,86
14/11,6am,3-5ft,3ft,15s,19,21,mph,25°c,N/A,NW,322,Offshore,E,86
14/11,12pm,4-6ft,3.5ft,14s,19,21,mph,26°c,N/A,NW,321,Offshore,E,98
14/11,6pm,4-6ft,3.5ft,13s,15,17,mph,25°c,N/A,NW,320,Offshore,E,88
15/11,6am,3-5ft,3.5ft,12s,12,15,mph,24°c,N/A,NW,319,Offshore,E,95
15/11,12pm,3-5ft,3.5ft,12s,14,15,mph,25°c,N/A,NW,320,Cross/Offshore,E,84
15/11,6pm,3-5ft,3ft,12s,11,12,mph,25°c,N/A,NW,320,Cross/Onshore,NE,49
16/11,6am,3-4ft,2.5ft,11s,11,13,mph,25°c,N/A,NW,319,Cross/Offshore,ENE,66
16/11,12pm,2-4ft,2.5ft,11s,12,13,mph,25°c,N/A,NW,320,Cross/Offshore,ENE,74
16/11,6pm,2-3ft,2.5ft,10s,15,19,mph,25°c,N/A,NW,322,Cross/Offshore,E,82
17/11,6am,2-4ft,2.5ft,10s,15,18,mph,25°c,N/A,NW,323,Cross/Offshore,E,83
17/11,12pm,3-5ft,4ft,9s,15,17,mph,26°c,N/A,N,0,Offshore,E,93
17/11,6pm,4-6ft,5ft,9s,17,19,mph,25°c,N/A,N,354,Offshore,E,90
18/11,6am,4-6ft,4.5ft,11s,20,24,mph,25°c,N/A,NNW,348,Cross/Offshore,ENE,72
18/11,12pm,4-6ft,4.5ft,10s,20,22,mph,25°c,N/A,N,352,Cross/Offshore,E,82
18/11,6pm,3-5ft,4.5ft,10s,21,23,mph,25°c,N/A,N,2,Cross/Offshore,ENE,72
19/11,6am,4-6ft,3.5ft,16s,20,22,mph,25°c,N/A,NW,324,Cross/Offshore,E,79
19/11,12pm,4-7ft,4ft,15s,19,21,mph,25°c,N/A,NW,323,Cross/Offshore,ENE,71
19/11,6pm,4-7ft,4ft,14s,20,23,mph,25°c,N/A,NW,323,Cross/Offshore,ENE,74
20/11,6am,5-7ft,5.5ft,13s,18,21,mph,25°c,N/A,NNW,340,Cross/Offshore,ENE,73
20/11,12pm,4-7ft,5ft,12s,23,26,mph,26°c,N/A,NNW,348,Offshore,E,89
20/11,6pm,4-7ft,5ft,12s,20,25,mph,25°c,N/A,N,349,Offshore,E,89
21/11,6am,2-4ft,4.5ft,9s,27,31,mph,25°c,N/A,NNE,29,Cross/Offshore,ENE,75
21/11,12pm,2-4ft,2ft,14s,27,33,mph,26°c,N/A,NW,320,Cross/Offshore,E,83
21/11,6pm,3-4ft,2.5ft,12s,26,30,mph,25°c,N/A,NW,319,Cross/Offshore,ENE,78
22/11,6am,3-4ft,2.5ft,15s,30,33,mph,25°c,N/A,NW,325,Cross/Offshore,E,81
22/11,12pm,4-6ft,3.5ft,15s,26,30,mph,25°c,N/A,NW,324,Cross/Offshore,ENE,76
22/11,6pm,4-6ft,4ft,13s,26,31,mph,25°c,N/A,NW,325,Cross/Offshore,E,84
23/11,6am,4-7ft,4.5ft,13s,24,28,mph,25°c,N/A,NW,325,Cross/Offshore,ENE,73
23/11,12pm,4-7ft,4.5ft,13s,23,26,mph,25°c,N/A,NW,325,Cross/Offshore,ENE,77
23/11,6pm,4-6ft,4.5ft,12s,22,25,mph,25°c,N/A,NW,325,Cross/Offshore,E,84
24/11,6am,3-5ft,3.5ft,12s,23,28,mph,24°c,N/A,NW,325,Offshore,E,97
24/11,12pm,3-5ft,3ft,12s,22,26,mph,25°c,N/A,NW,325,Cross/Offshore,E,85
24/11,6pm,3-4ft,2.5ft,11s,23,27,mph,25°c,N/A,NW,325,Cross/Offshore,E,80
25/11,6am,2-3ft,1.9ft,10s,21,24,mph,25°c,N/A,NW,326,Cross/Offshore,ENE,77
25/11,12pm,2-3ft,1.5ft,10s,19,21,mph,25°c,N/A,NNW,327,Cross/Offshore,E,82
25/11,6pm,3-4ft,2ft,15s,21,26,mph,25°c,N/A,NNW,329,Offshore,E,90
26/11,6am,3-5ft,3ft,12s,17,20,mph,25°c,N/A,NW,324,Cross/Offshore,ENE,73
26/11,12pm,3-5ft,3.5ft,12s,19,22,mph,25°c,N/A,NNW,328,Cross/Offshore,ENE,77
26/11,6pm,3-5ft,3ft,11s,19,22,mph,24°c,N/A,NNW,327,Cross/Offshore,ENE,74
27/11,6am,2-3ft,1.9ft,11s,20,23,mph,24°c,N/A,NNW,346,Cross-shore,ENE,60
27/11,12pm,2ft,1.5ft,10s,21,24,mph,25°c,N/A,NW,315,Cross/Onshore,NE,49
27/11,6pm,2-3ft,3.5ft,6s,19,22,mph,24°c,N/A,NNE,21,Cross/Onshore,NE,50
28/11,6am,3-5ft,3ft,14s,17,19,mph,23°c,N/A,NW,324,Cross/Onshore,NE,39
28/11,12pm,3-5ft,3.5ft,13s,15,17,mph,24°c,N/A,NW,324,Cross/Onshore,NE,49
28/11,6pm,4-6ft,4ft,12s,16,18,mph,24°c,N/A,NW,325,Cross-shore,ENE,57
29/11,6am,4-6ft,4ft,12s,15,18,mph,24°c,N/A,NW,324,Cross-shore,ENE,62
29/11,12pm,4-6ft,4ft,12s,14,15,mph,24°c,N/A,NW,325,Cross/Offshore,ENE,67
29/11,6pm,4-6ft,4ft,11s,20,22,mph,24°c,N/A,NW,324,Cross-shore,ENE,62
30/11,6am,3-5ft,3.5ft,12s,14,16,mph,23°c,N/A,NW,323,Cross/Offshore,E,84
30/11,12pm,4-6ft,4ft,13s,9,9,mph,24°c,N/A,NW,325,Offshore,E,90
