date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
06/07,6pm,6-9ft,7ft,14s,6,7,mph,25°c,100%,S,178,Cross/Onshore,ESE,106
07/07,6am,5-8ft,6ft,13s,4,5,mph,21°c,100%,S,178,Offshore,NE,45
07/07,12pm,4-7ft,5.5ft,13s,6,6,mph,25°c,100%,S,178,Onshore,SE,133
07/07,6pm,4-7ft,5ft,12s,10,13,mph,23°c,100%,S,176,Cross/Onshore,ESE,107
08/07,6am,4-6ft,4ft,12s,6,8,mph,22°c,100%,S,176,Offshore,NNW,339
08/07,12pm,3-5ft,4ft,12s,4,5,mph,26°c,100%,S,175,Cross/Offshore,WNW,298
08/07,6pm,3-5ft,3.5ft,12s,5,6,mph,25°c,100%,S,172,Onshore,SSE,149
09/07,6am,2-3ft,2ft,11s,3,4,mph,23°c,100%,SSE,161,Offshore,NW,306
09/07,12pm,2-3ft,2ft,11s,9,11,mph,24°c,100%,SSE,162,Onshore,SSW,199
09/07,6pm,2-3ft,2ft,10s,9,12,mph,22°c,100%,SSW,194,Onshore,SE,142
10/07,6am,3-4ft,3.5ft,10s,13,16,mph,21°c,100%,SSW,200,Onshore,SW,215
10/07,12pm,3-5ft,4.5ft,10s,20,24,mph,20°c,100%,SSW,206,Onshore,WSW,236
10/07,6pm,4-6ft,5.5ft,10s,20,25,mph,19°c,100%,SSW,212,Onshore,WSW,240
11/07,6am,5-8ft,8ft,11s,21,26,mph,19°c,100%,SSW,202,Cross/Onshore,WSW,257
11/07,12pm,5-8ft,7.5ft,11s,18,21,mph,20°c,100%,SSW,197,Cross/Onshore,WSW,254
11/07,6pm,5-8ft,7ft,11s,18,22,mph,20°c,100%,S,190,Onshore,WSW,244
12/07,6am,4-7ft,6.5ft,10s,10,13,mph,19°c,100%,S,179,Cross/Offshore,WNW,283
12/07,12pm,4-6ft,5.5ft,10s,10,10,mph,20°c,100%,S,176,Onshore,WSW,243
12/07,6pm,4-6ft,5.5ft,10s,8,8,mph,20°c,100%,S,174,Onshore,SSW,203
13/07,6am,4-6ft,5.5ft,11s,7,10,mph,19°c,100%,S,174,Cross/Offshore,E,79
13/07,12pm,4-6ft,5ft,10s,8,8,mph,22°c,100%,S,172,Cross/Onshore,ESE,111
13/07,6pm,3-5ft,4.5ft,10s,13,15,mph,22°c,100%,S,169,Cross/Onshore,ESE,110
14/07,6am,3-4ft,3.5ft,9s,1,2,mph,20°c,100%,S,170,Offshore,NW,323
14/07,12pm,3-4ft,3ft,9s,6,5,mph,23°c,100%,SSE,169,Onshore,SSE,160
14/07,6pm,2-4ft,3ft,9s,10,13,mph,22°c,100%,SSE,165,Cross/Onshore,ESE,103
15/07,6am,2-3ft,2ft,9s,3,3,mph,21°c,100%,SSE,165,Offshore,NNE,29
15/07,12pm,2-3ft,1.7ft,12s,5,5,mph,26°c,100%,S,186,Onshore,SSE,147
15/07,6pm,2-3ft,1.8ft,12s,9,10,mph,24°c,100%,S,189,Cross/Onshore,ESE,105
16/07,6am,1-2ft,1.4ft,10s,5,6,mph,22°c,100%,SSW,194,Offshore,N,0
16/07,12pm,1-2ft,1.3ft,10s,1,2,mph,26°c,100%,SSW,195,Onshore,SSW,200
16/07,6pm,1-2ft,1.1ft,9s,8,9,mph,24°c,100%,SSW,195,Cross/Onshore,E,100
17/07,6am,2-3ft,1.5ft,14s,3,4,mph,22°c,100%,S,184,Offshore,NW,311
17/07,12pm,2-4ft,2.5ft,13s,5,6,mph,25°c,100%,S,187,Onshore,SSW,204
17/07,6pm,3-4ft,3ft,12s,9,10,mph,22°c,100%,S,187,Onshore,SE,129
18/07,6am,3-5ft,3ft,12s,3,3,mph,21°c,100%,S,187,Offshore,NE,54
18/07,12pm,3-4ft,3ft,11s,7,7,mph,25°c,100%,S,187,Onshore,SE,141
18/07,6pm,3-4ft,3ft,11s,10,14,mph,24°c,100%,S,185,Cross/Onshore,ESE,103
19/07,6am,2-3ft,2.5ft,10s,4,4,mph,22°c,100%,S,180,Offshore,NNE,28
19/07,12pm,2-3ft,2ft,10s,6,7,mph,26°c,100%,S,182,Onshore,SE,135
19/07,6pm,2-3ft,1.9ft,10s,9,12,mph,24°c,100%,S,181,Cross/Onshore,ESE,111
20/07,6am,2-3ft,1.8ft,10s,4,4,mph,21°c,100%,S,178,Offshore,NE,41
20/07,12pm,2-3ft,1.8ft,10s,8,8,mph,26°c,100%,S,178,Onshore,SE,128
20/07,6pm,2-3ft,1.8ft,10s,11,16,mph,24°c,100%,S,178,Cross/Onshore,ESE,104
21/07,6am,2ft,1.6ft,10s,5,6,mph,22°c,100%,S,178,Offshore,NE,37
21/07,12pm,1-2ft,1.4ft,10s,4,5,mph,26°c,100%,S,178,Onshore,SSW,204
21/07,6pm,0-1ft,1.5ft,8s,10,12,mph,24°c,100%,E,100,Onshore,SW,223
22/07,6am,1-2ft,1.9ft,5s,9,11,mph,22°c,100%,SW,215,Onshore,SW,226
22/07,12pm,3-4ft,3.5ft,7s,7,9,mph,23°c,100%,SSW,198,Onshore,SW,230
22/07,6pm,3-4ft,4ft,8s,4,5,mph,23°c,100%,SSW,195,Onshore,SSE,168
23/07,6am,3-4ft,2.5ft,12s,3,4,mph,21°c,100%,SSW,202,Cross/Offshore,ENE,76
23/07,12pm,2-4ft,2.5ft,11s,6,5,mph,24°c,100%,SSW,203,Onshore,SE,143
23/07,6pm,2-3ft,2ft,10s,12,18,mph,23°c,100%,SSW,203,Cross/Onshore,ESE,103
24/07,6am,1-2ft,1.4ft,9s,3,3,mph,21°c,100%,SSW,205,Offshore,ENE,68
24/07,12pm,2-3ft,1.6ft,12s,5,5,mph,25°c,100%,S,188,Onshore,SSE,160
24/07,6pm,2-3ft,2ft,11s,6,7,mph,23°c,100%,SSW,192,Onshore,SSE,152
25/07,6am,2-3ft,1.9ft,10s,3,4,mph,20°c,100%,SSW,195,Offshore,NNE,20
25/07,12pm,2ft,1.6ft,10s,4,5,mph,24°c,100%,SSW,196,Onshore,SE,127
25/07,6pm,2-3ft,2ft,10s,14,18,mph,23°c,100%,SSW,198,Cross/Onshore,ESE,105
26/07,6am,3-5ft,4ft,9s,3,3,mph,20°c,100%,S,172,Offshore,NE,36
26/07,12pm,2-4ft,3ft,9s,7,6,mph,24°c,100%,S,189,Onshore,SE,141
26/07,6pm,3-5ft,4.5ft,9s,15,22,mph,23°c,100%,SSE,165,Cross/Offshore,E,88
27/07,6am,3-4ft,4ft,9s,6,6,mph,20°c,100%,SE,145,Offshore,ENE,59
27/07,12pm,2-4ft,3.5ft,8s,7,8,mph,24°c,100%,SE,139,Cross/Onshore,ESE,106
27/07,6pm,2-4ft,4ft,8s,14,20,mph,23°c,100%,SE,133,Cross-shore,E,95
28/07,6am,2-3ft,4ft,8s,4,4,mph,21°c,100%,SE,125,Offshore,ENE,57
28/07,12pm,2-3ft,3.5ft,8s,7,7,mph,25°c,100%,SE,124,Onshore,ESE,121
28/07,6pm,2-3ft,3.5ft,8s,12,16,mph,24°c,100%,ESE,120,Cross-shore,E,99
29/07,6am,1-2ft,1.3ft,12s,5,6,mph,22°c,100%,SE,142,Offshore,NE,37
29/07,12pm,1-2ft,1.1ft,12s,3,5,mph,26°c,100%,SE,143,Onshore,SE,125
29/07,6pm,1ft,1ft,11s,10,11,mph,25°c,100%,SE,143,Cross/Offshore,E,86
30/07,6am,1-2ft,0.7ft,18s,6,7,mph,23°c,100%,S,179,Offshore,N,359
30/07,12pm,1-2ft,0.7ft,17s,13,16,mph,25°c,100%,S,180,Onshore,WSW,243
30/07,6pm,1-2ft,0.7ft,17s,11,15,mph,22°c,100%,S,181,Onshore,SW,234
31/07,6am,1ft,1.4ft,5s,3,4,mph,21°c,100%,SSW,208,Onshore,S,179
31/07,12pm,1-2ft,1.6ft,6s,8,5,mph,22°c,100%,SSW,194,Offshore,ENE,64
31/07,6pm,2-3ft,2.5ft,5s,15,18,mph,21°c,100%,SSW,192,Onshore,SSW,200
01/08,6am,2-3ft,2.5ft,9s,9,11,mph,20°c,100%,SSW,195,Cross/Onshore,WSW,258
01/08,12pm,2-3ft,2ft,9s,8,7,mph,22°c,100%,SSW,194,Onshore,SW,218
01/08,6pm,2-4ft,2.5ft,10s,4,4,mph,20°c,100%,SSW,194,Cross-shore,E,96
02/08,6am,3-5ft,3ft,13s,11,14,mph,20°c,100%,SSW,195,Cross/Offshore,E,88
02/08,12pm,3-5ft,3.5ft,12s,12,14,mph,22°c,100%,SSW,193,Cross/Onshore,E,101
02/08,6pm,3-5ft,3.5ft,12s,17,22,mph,21°c,100%,S,191,Cross/Offshore,E,88
03/08,6am,3-4ft,3ft,11s,10,13,mph,20°c,100%,SSW,192,Cross/Offshore,ENE,72
03/08,12pm,2-3ft,2.5ft,11s,11,14,mph,24°c,100%,SSW,194,Cross/Offshore,E,87
03/08,6pm,3-4ft,3ft,12s,16,20,mph,22°c,100%,S,188,Cross/Offshore,ENE,74
04/08,6am,2-3ft,2ft,11s,2,2,mph,21°c,100%,S,187,Cross/Onshore,WSW,254
04/08,12pm,2-3ft,5ft,9s,14,17,mph,22°c,100%,ESE,118,Onshore,WSW,249
04/08,6pm,2-3ft,5ft,9s,10,14,mph,22°c,100%,ESE,118,Onshore,WSW,239
05/08,6am,2-3ft,4ft,9s,4,5,mph,20°c,100%,ESE,120,Onshore,WSW,248
05/08,12pm,2-3ft,3.5ft,9s,5,6,mph,24°c,100%,ESE,119,Onshore,SW,235
05/08,6pm,2-3ft,4ft,9s,10,13,mph,22°c,100%,ESE,123,Onshore,SSW,202
06/08,6am,2-3ft,4ft,9s,4,4,mph,20°c,100%,SE,125,Cross/Offshore,W,281
06/08,12pm,2-3ft,3.5ft,9s,10,10,mph,22°c,100%,ESE,123,Onshore,SSW,213
06/08,6pm,2-3ft,2.5ft,8s,14,17,mph,20°c,100%,S,191,Onshore,S,173
07/08,6am,2-3ft,2.5ft,9s,11,14,mph,20°c,100%,SSW,202,Onshore,SSE,147
07/08,12pm,2-3ft,2.5ft,9s,5,7,mph,20°c,100%,SSW,201,Onshore,SSE,154
07/08,6pm,2-3ft,2.5ft,9s,8,9,mph,21°c,100%,SSW,201,Onshore,ESE,120
08/08,6am,2-3ft,2ft,8s,8,10,mph,20°c,100%,SSW,195,Offshore,ENE,70
08/08,12pm,2ft,2.5ft,9s,11,12,mph,23°c,100%,ESE,123,Cross/Onshore,ESE,103
08/08,6pm,1-2ft,1.6ft,7s,17,23,mph,22°c,100%,SSW,196,Cross-shore,E,90
09/08,6am,1-2ft,2ft,9s,5,5,mph,21°c,100%,SE,124,Offshore,NE,47
09/08,12pm,1-2ft,2ft,10s,4,6,mph,26°c,100%,SE,126,Offshore,ENE,61
09/08,6pm,1-2ft,2ft,10s,10,11,mph,26°c,100%,SE,128,Cross/Offshore,E,79
10/08,6am,1-2ft,2.5ft,5s,16,20,mph,21°c,100%,SW,222,Onshore,SW,227
10/08,12pm,2-3ft,3ft,6s,9,10,mph,21°c,100%,SSW,200,Onshore,S,189
10/08,6pm,2-3ft,3ft,6s,8,10,mph,21°c,100%,SSW,204,Onshore,SSE,162
11/08,6am,2-4ft,3ft,9s,3,3,mph,19°c,100%,SSW,206,Offshore,NNE,17
11/08,12pm,3-5ft,4ft,10s,8,9,mph,22°c,100%,SSW,203,Onshore,SSW,210
11/08,6pm,5-7ft,6ft,13s,13,17,mph,21°c,100%,SSW,197,Onshore,SW,223
12/08,6am,5-7ft,6ft,12s,14,17,mph,19°c,100%,SSW,198,Cross/Onshore,W,264
12/08,12pm,4-7ft,5.5ft,11s,15,19,mph,20°c,100%,SSW,201,Cross/Onshore,WSW,255
12/08,6pm,4-6ft,5.5ft,10s,16,20,mph,21°c,100%,SSW,202,Onshore,WSW,242
13/08,6am,3-4ft,3ft,11s,14,19,mph,19°c,100%,S,173,Cross-shore,W,270
13/08,12pm,4-5ft,4.5ft,10s,13,17,mph,20°c,100%,S,190,Cross/Onshore,WSW,254
13/08,6pm,3-4ft,3.5ft,8s,9,12,mph,21°c,100%,S,191,Onshore,SW,219
14/08,6am,3-4ft,3.5ft,9s,7,9,mph,19°c,100%,S,174,Offshore,NW,309
14/08,12pm,3-4ft,4ft,9s,5,5,mph,22°c,100%,SSE,166,Onshore,SSE,160
14/08,6pm,3-4ft,3.5ft,8s,11,14,mph,21°c,100%,SSE,162,Cross/Onshore,ESE,110
15/08,6am,2-3ft,2.5ft,8s,5,6,mph,19°c,100%,SSE,161,Offshore,ENE,68
15/08,12pm,2-3ft,2.5ft,7s,8,8,mph,22°c,100%,SSE,160,Onshore,SSE,149
15/08,6pm,2-3ft,2ft,7s,8,9,mph,22°c,100%,SSE,157,Onshore,SE,139
16/08,6am,1-2ft,2ft,9s,3,3,mph,20°c,100%,ESE,122,Offshore,NE,37
16/08,12pm,1-2ft,2ft,9s,4,2,mph,23°c,100%,ESE,121,Onshore,S,174
16/08,6pm,1-2ft,2ft,9s,8,10,mph,21°c,100%,ESE,122,Onshore,SE,127
17/08,6am,2-3ft,2ft,10s,3,4,mph,20°c,100%,SSW,205,Cross/Offshore,WNW,298
17/08,12pm,2-3ft,2ft,12s,6,5,mph,23°c,100%,S,186,Onshore,WSW,244
17/08,6pm,3-5ft,3.5ft,11s,10,11,mph,21°c,100%,S,189,Cross-shore,E,96
18/08,6am,3-5ft,4ft,10s,6,8,mph,19°c,100%,S,175,Offshore,NE,56
18/08,12pm,3-5ft,3.5ft,10s,9,9,mph,22°c,100%,S,174,Cross/Onshore,ESE,114
18/08,6pm,3-4ft,3.5ft,10s,11,13,mph,21°c,100%,S,172,Cross/Onshore,ESE,120
19/08,6am,2-3ft,2.5ft,9s,6,6,mph,19°c,100%,S,182,Offshore,ENE,62
19/08,12pm,2-3ft,2ft,9s,7,7,mph,23°c,100%,S,180,Onshore,SE,131
19/08,6pm,2-3ft,2ft,9s,14,19,mph,23°c,100%,S,176,Cross-shore,E,93
20/08,6am,1-2ft,1.7ft,9s,4,5,mph,20°c,100%,S,170,Offshore,NE,53
20/08,12pm,1-2ft,1.3ft,9s,6,7,mph,25°c,100%,S,172,Onshore,ESE,120
20/08,6pm,1-2ft,1.5ft,9s,13,20,mph,23°c,100%,SSE,166,Cross/Offshore,E,90
21/08,6am,1-2ft,3ft,8s,4,4,mph,20°c,100%,ESE,109,Offshore,NE,45
21/08,12pm,1-2ft,1.2ft,9s,8,8,mph,24°c,100%,SSE,159,Onshore,SE,140
21/08,6pm,1-2ft,2.5ft,8s,11,15,mph,23°c,100%,ESE,111,Cross/Onshore,ESE,101
22/08,6am,1ft,1.7ft,8s,1,1,mph,20°c,100%,ESE,115,Onshore,SSE,151
22/08,12pm,2-3ft,2ft,10s,9,9,mph,24°c,100%,SSW,198,Onshore,SSE,160
22/08,6pm,2-4ft,2.5ft,10s,9,12,mph,23°c,100%,SSW,198,Onshore,SE,126
23/08,6am,2-4ft,3ft,10s,3,3,mph,21°c,100%,SSW,197,Cross/Offshore,ENE,71
23/08,12pm,2-3ft,2.5ft,10s,7,8,mph,26°c,100%,SSW,195,Onshore,SE,134
23/08,6pm,2-3ft,1.9ft,14s,12,17,mph,25°c,100%,S,180,Cross/Onshore,E,101
24/08,6am,2-4ft,2.5ft,12s,5,6,mph,22°c,100%,S,184,Offshore,NE,46
24/08,12pm,2-3ft,2.5ft,11s,7,8,mph,27°c,100%,S,184,Onshore,SE,126
24/08,6pm,2-3ft,2ft,10s,12,13,mph,26°c,100%,S,183,Cross-shore,E,96
25/08,6am,1-2ft,1.4ft,10s,6,6,mph,23°c,100%,S,184,Offshore,NNE,32
25/08,12pm,1-2ft,1.2ft,10s,1,2,mph,24°c,100%,S,186,Offshore,WNW,304
25/08,6pm,1-2ft,1.1ft,9s,12,13,mph,25°c,100%,S,188,Cross/Onshore,ESE,110
26/08,6am,1ft,1.3ft,4s,13,16,mph,22°c,100%,S,189,Cross/Onshore,W,259
26/08,12pm,2-4ft,4ft,6s,18,22,mph,20°c,100%,SSW,194,Onshore,SSW,207
26/08,6pm,4-6ft,5.5ft,11s,11,14,mph,20°c,100%,SSW,191,Onshore,SSW,201
27/08,6am,6-9ft,7ft,14s,7,8,mph,20°c,100%,S,188,Onshore,SE,130
27/08,12pm,5-8ft,6.5ft,13s,8,9,mph,20°c,100%,S,186,Onshore,SE,128
27/08,6pm,5-7ft,5.5ft,13s,15,19,mph,20°c,100%,SSW,192,Cross-shore,E,97
28/08,6am,4-6ft,4.5ft,12s,12,17,mph,20°c,100%,S,188,Cross/Offshore,ENE,70
28/08,12pm,3-5ft,4ft,11s,16,18,mph,22°c,100%,S,186,Cross-shore,E,97
28/08,6pm,3-5ft,3.5ft,11s,18,24,mph,21°c,100%,S,184,Cross/Offshore,E,84
29/08,6am,3-4ft,3ft,11s,8,10,mph,19°c,100%,S,181,Offshore,ENE,63
29/08,12pm,2-4ft,2.5ft,10s,10,10,mph,24°c,100%,S,179,Onshore,SE,125
29/08,6pm,2-3ft,2ft,10s,19,26,mph,23°c,100%,S,178,Cross/Offshore,E,89
30/08,6am,1ft,3ft,6s,5,6,mph,20°c,100%,E,101,Offshore,NE,54
30/08,12pm,1ft,2ft,6s,10,10,mph,25°c,100%,ESE,104,Onshore,SE,135
30/08,6pm,1ft,0.9ft,9s,14,21,mph,24°c,100%,S,171,Cross-shore,E,97
31/08,6am,1ft,3ft,7s,5,5,mph,22°c,100%,E,99,Offshore,NE,36
31/08,12pm,1ft,1.8ft,9s,5,6,mph,28°c,100%,ESE,103,Onshore,SE,134
31/08,6pm,1ft,1.9ft,9s,12,14,mph,25°c,100%,ESE,103,Cross/Onshore,ESE,104
01/09,6am,1ft,3ft,8s,6,7,mph,23°c,100%,E,99,Offshore,N,2
01/09,12pm,1ft,1.6ft,9s,7,8,mph,27°c,100%,ESE,104,Onshore,SSE,153
01/09,6pm,1ft,3ft,9s,8,10,mph,24°c,100%,E,99,Onshore,SE,126
02/09,6am,1-2ft,1ft,14s,4,4,mph,21°c,100%,S,185,Cross/Offshore,E,84
02/09,12pm,2-3ft,1.7ft,13s,9,9,mph,27°c,100%,S,187,Onshore,SE,141
02/09,6pm,3-4ft,2.5ft,12s,11,13,mph,25°c,100%,S,188,Cross/Onshore,ESE,106
03/09,6am,3-4ft,3ft,13s,3,3,mph,23°c,100%,S,184,Offshore,NNE,26
03/09,12pm,3-4ft,2.5ft,12s,11,11,mph,26°c,100%,S,186,Onshore,SSE,159
03/09,6pm,2-4ft,2.5ft,11s,9,11,mph,24°c,100%,S,187,Onshore,S,189
04/09,6am,2ft,1.5ft,11s,10,13,mph,21°c,100%,S,190,Onshore,SW,214
04/09,12pm,2-3ft,3.5ft,6s,17,20,mph,22°c,100%,SW,221,Onshore,SW,228
04/09,6pm,3-5ft,6ft,8s,23,30,mph,21°c,100%,SW,224,Onshore,WSW,246
05/09,6am,4-7ft,7ft,10s,21,27,mph,19°c,100%,SW,214,Cross/Onshore,WSW,258
05/09,12pm,5-7ft,7ft,10s,19,22,mph,21°c,100%,SSW,202,Onshore,WSW,246
05/09,6pm,5-7ft,6.5ft,10s,15,18,mph,21°c,100%,SSW,192,Onshore,WSW,238
06/09,6am,4-6ft,5.5ft,9s,6,8,mph,19°c,100%,S,180,Cross-shore,W,272
06/09,12pm,4-6ft,5ft,9s,6,6,mph,21°c,100%,S,175,Onshore,S,178
06/09,6pm,3-5ft,4.5ft,9s,10,11,mph,21°c,100%,S,171,Onshore,SE,131
07/09,6am,3-4ft,4ft,9s,7,9,mph,19°c,100%,SSE,165,Cross/Offshore,E,81
07/09,12pm,3-4ft,3.5ft,9s,11,11,mph,22°c,100%,SSE,161,Cross/Onshore,ESE,118
07/09,6pm,2-4ft,3ft,9s,17,21,mph,21°c,100%,SSE,161,Cross-shore,E,95
08/09,6am,2-3ft,3ft,8s,10,12,mph,19°c,100%,SE,143,Cross/Offshore,ENE,75
08/09,12pm,2-3ft,3ft,8s,11,11,mph,22°c,100%,SE,142,Cross/Onshore,ESE,117
08/09,6pm,2ft,2ft,8s,17,22,mph,21°c,100%,SSE,153,Cross-shore,E,93
09/09,6am,1-2ft,1.6ft,7s,8,9,mph,19°c,100%,SSE,152,Cross/Offshore,ENE,75
09/09,12pm,2-3ft,1.5ft,12s,10,10,mph,23°c,100%,S,186,Onshore,SE,130
09/09,6pm,2ft,1.5ft,12s,15,18,mph,22°c,100%,S,187,Cross/Onshore,ESE,104
10/09,6am,2ft,1.5ft,11s,2,2,mph,19°c,100%,S,188,Offshore,NE,50
10/09,12pm,1-2ft,1.4ft,11s,7,6,mph,23°c,100%,S,188,Onshore,SE,134
10/09,6pm,2ft,1.6ft,11s,11,12,mph,21°c,100%,S,188,Cross/Onshore,ESE,119
11/09,6am,2-3ft,1.8ft,10s,7,10,mph,20°c,100%,S,190,Cross/Offshore,E,79
11/09,12pm,2-3ft,1.9ft,10s,12,12,mph,22°c,100%,S,191,Cross/Onshore,ESE,112
11/09,6pm,2-3ft,1.9ft,10s,13,17,mph,22°c,100%,S,190,Cross/Onshore,ESE,108
12/09,6am,2-4ft,3ft,9s,11,15,mph,20°c,100%,SSE,167,Cross/Offshore,E,82
12/09,12pm,2-3ft,3ft,8s,15,16,mph,23°c,100%,SSE,150,Cross/Onshore,ESE,115
12/09,6pm,2ft,1.7ft,9s,17,22,mph,21°c,100%,S,190,Cross-shore,E,97
13/09,6am,3-4ft,4ft,9s,13,18,mph,19°c,100%,SSE,152,Cross/Offshore,E,79
13/09,12pm,2-4ft,3ft,9s,17,20,mph,23°c,100%,S,175,Cross/Onshore,ESE,111
13/09,6pm,2-4ft,3ft,9s,23,31,mph,22°c,100%,S,174,Cross/Offshore,E,90
14/09,6am,2-4ft,3ft,9s,10,12,mph,20°c,100%,SSE,168,Cross/Offshore,E,81
14/09,12pm,3-5ft,3.5ft,12s,7,9,mph,26°c,100%,SSE,165,Onshore,SE,132
14/09,6pm,3-4ft,3ft,12s,15,21,mph,23°c,100%,SSE,163,Cross/Onshore,ESE,109
15/09,6am,2-4ft,2.5ft,11s,2,2,mph,21°c,100%,SSE,157,Offshore,NW,314
15/09,12pm,2-3ft,2ft,10s,15,18,mph,23°c,100%,SSE,154,Onshore,SW,214
15/09,6pm,2-3ft,2.5ft,10s,8,11,mph,22°c,100%,SSE,148,Onshore,WSW,243
16/09,6am,2-3ft,3ft,11s,10,13,mph,20°c,100%,SSE,147,Cross/Onshore,W,261
16/09,12pm,2-4ft,3ft,11s,16,19,mph,23°c,100%,SSE,149,Onshore,SW,230
16/09,6pm,2-4ft,3.5ft,7s,14,19,mph,22°c,100%,SSW,211,Onshore,WSW,246
17/09,6am,4-6ft,5.5ft,11s,7,9,mph,20°c,100%,SSE,157,Cross/Onshore,WSW,255
17/09,12pm,4-6ft,6ft,11s,8,7,mph,23°c,100%,SSE,150,Onshore,S,175
17/09,6pm,4-6ft,6ft,11s,15,21,mph,21°c,100%,SE,143,Cross/Offshore,ENE,78
18/09,6am,3-5ft,6ft,11s,3,3,mph,22°c,100%,SE,134,Offshore,NE,42
18/09,12pm,4-6ft,6ft,12s,1,3,mph,26°c,100%,SE,134,Offshore,ENE,63
18/09,6pm,4-6ft,6.5ft,12s,10,11,mph,25°c,100%,SE,133,Cross/Onshore,ESE,108
19/09,6am,3-5ft,5.5ft,11s,2,3,mph,23°c,100%,SE,130,Offshore,NNE,15
19/09,12pm,3-5ft,5ft,11s,8,8,mph,29°c,100%,SE,128,Onshore,S,171
19/09,6pm,3-4ft,4.5ft,11s,10,11,mph,25°c,100%,SE,128,Cross/Onshore,ESE,104
20/09,6am,3-4ft,4ft,11s,3,4,mph,24°c,100%,SE,128,Offshore,ENE,64
20/09,12pm,2-4ft,4ft,11s,6,6,mph,27°c,100%,SE,127,Onshore,SSE,161
20/09,6pm,2-4ft,4ft,11s,5,5,mph,25°c,100%,ESE,123,Onshore,SE,134
21/09,6am,2-3ft,3.5ft,10s,2,2,mph,23°c,100%,ESE,114,Offshore,NNE,22
21/09,12pm,1-2ft,3.5ft,10s,9,10,mph,25°c,100%,ESE,111,Onshore,S,179
21/09,6pm,1-2ft,1.5ft,11s,8,10,mph,24°c,100%,SE,125,Onshore,SW,222
22/09,6am,2-4ft,1.8ft,17s,6,8,mph,22°c,100%,S,182,Cross-shore,W,275
22/09,12pm,3-5ft,3ft,15s,9,7,mph,25°c,100%,S,184,Onshore,S,174
22/09,6pm,4-6ft,3.5ft,14s,10,12,mph,23°c,100%,S,188,Onshore,ESE,122
23/09,6am,3-5ft,3.5ft,13s,11,14,mph,21°c,100%,S,191,Cross/Offshore,E,82
23/09,12pm,3-4ft,3ft,13s,12,13,mph,26°c,100%,S,191,Onshore,ESE,122
23/09,6pm,3-4ft,2.5ft,12s,15,20,mph,24°c,100%,S,190,Cross-shore,E,94
24/09,6am,2-3ft,2ft,12s,5,5,mph,22°c,100%,S,188,Cross/Offshore,ENE,79
24/09,12pm,2-3ft,2ft,12s,11,11,mph,27°c,100%,S,188,Onshore,SE,145
24/09,6pm,2-3ft,1.8ft,12s,9,11,mph,25°c,100%,S,187,Onshore,ESE,121
25/09,6am,2-3ft,1.6ft,12s,7,8,mph,23°c,100%,S,187,Cross/Onshore,W,263
25/09,12pm,2ft,1.5ft,11s,11,10,mph,25°c,100%,S,187,Onshore,SSE,152
25/09,6pm,2ft,1.5ft,11s,9,12,mph,24°c,100%,S,187,Cross/Onshore,ESE,119
26/09,6am,1ft,1.8ft,10s,4,4,mph,22°c,100%,ESE,104,Cross/Offshore,E,81
26/09,12pm,1ft,1.7ft,10s,10,11,mph,27°c,100%,ESE,105,Onshore,SE,135
26/09,6pm,1-2ft,1.4ft,10s,14,16,mph,27°c,100%,S,189,Cross-shore,E,98
27/09,6am,2-3ft,1.6ft,11s,4,4,mph,23°c,100%,S,182,Offshore,NE,43
27/09,12pm,2ft,1.6ft,10s,7,9,mph,30°c,100%,S,183,Onshore,SSE,152
27/09,6pm,2ft,1.6ft,10s,9,11,mph,24°c,100%,S,183,Onshore,SW,229
28/09,6am,1-2ft,1ft,8s,9,11,mph,22°c,100%,S,191,Onshore,S,188
28/09,12pm,1-2ft,1.3ft,9s,9,11,mph,24°c,100%,S,181,Onshore,SSW,194
28/09,6pm,2-3ft,2ft,10s,5,6,mph,23°c,100%,S,181,Onshore,SSW,198
29/09,6am,2-3ft,2ft,9s,6,9,mph,22°c,100%,S,184,Cross-shore,E,96
29/09,12pm,3-4ft,3.5ft,9s,10,11,mph,25°c,100%,S,175,Onshore,SE,131
29/09,6pm,4-6ft,5ft,9s,14,20,mph,24°c,100%,SSE,166,Cross/Onshore,ESE,102
30/09,6am,4-6ft,5.5ft,10s,13,18,mph,22°c,100%,SSE,150,Cross/Offshore,E,84
30/09,12pm,3-5ft,5.5ft,10s,14,16,mph,26°c,100%,SE,143,Cross/Onshore,ESE,116
30/09,6pm,3-5ft,6ft,10s,16,23,mph,25°c,100%,SE,133,Cross-shore,E,96
01/10,6am,2-4ft,5ft,9s,9,11,mph,24°c,100%,SE,127,Offshore,ENE,64
01/10,12pm,2-4ft,4.5ft,9s,8,8,mph,28°c,100%,SE,124,Cross/Onshore,ESE,113
01/10,6pm,2-3ft,4.5ft,9s,6,7,mph,27°c,100%,ESE,121,Cross/Onshore,ESE,114
02/10,6am,2-3ft,4ft,10s,3,4,mph,24°c,100%,ESE,116,Offshore,N,10
02/10,12pm,2-3ft,4ft,10s,6,7,mph,30°c,100%,ESE,116,Onshore,S,181
02/10,6pm,2-3ft,3.5ft,9s,8,8,mph,26°c,100%,ESE,115,Cross/Onshore,ESE,116
03/10,6am,1-2ft,3ft,9s,2,2,mph,24°c,100%,ESE,112,Offshore,ENE,59
