date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
26/06,12pm,6-9ft,7ft,15s,18,26,mph,18°c,100%,WSW,245,Onshore,NW,316
26/06,6pm,5-9ft,7ft,15s,9,13,mph,18°c,100%,WSW,246,Onshore,WNW,300
27/06,6am,4-7ft,5.5ft,14s,15,21,mph,17°c,100%,WSW,245,Onshore,SW,233
27/06,12pm,4-7ft,5ft,13s,14,16,mph,16°c,100%,WSW,244,Onshore,SSW,208
27/06,6pm,6-9ft,8.5ft,13s,11,14,mph,14°c,100%,WSW,240,Onshore,SSW,209
28/06,6am,7-11ft,11ft,13s,12,17,mph,14°c,100%,SW,234,Onshore,SW,214
28/06,12pm,7-11ft,11ft,13s,13,16,mph,15°c,100%,SW,234,Cross/Onshore,SSW,194
28/06,6pm,6-10ft,10ft,13s,10,14,mph,14°c,100%,SW,232,Cross-shore,S,178
29/06,6am,5-8ft,8.5ft,12s,7,9,mph,12°c,100%,SW,229,Offshore,ENE,61
29/06,12pm,5-7ft,7.5ft,12s,2,2,mph,15°c,100%,SW,227,Onshore,NNW,334
29/06,6pm,4-6ft,6.5ft,12s,3,3,mph,14°c,100%,SW,227,Offshore,NE,37
30/06,6am,3-5ft,5ft,11s,15,24,mph,16°c,100%,SW,225,Cross/Onshore,NNW,345
30/06,12pm,3-4ft,6ft,6s,22,30,mph,19°c,100%,NW,314,Onshore,NW,319
30/06,6pm,3-4ft,5.5ft,6s,17,24,mph,18°c,100%,NW,307,Onshore,NW,317
01/07,6am,5-8ft,6.5ft,13s,16,24,mph,19°c,100%,WSW,245,Onshore,NNW,334
01/07,12pm,3-5ft,4.5ft,12s,23,34,mph,20°c,100%,SW,227,Onshore,NNW,334
01/07,6pm,3-5ft,5ft,8s,25,41,mph,21°c,100%,W,269,Cross/Onshore,NNW,336
02/07,6am,7-11ft,15.5ft,10s,36,54,mph,20°c,100%,NW,309,Onshore,NNW,332
02/07,12pm,9-14ft,16ft,11s,22,32,mph,20°c,100%,WNW,294,Onshore,WNW,302
02/07,6pm,7-12ft,13.5ft,11s,26,37,mph,18°c,100%,WNW,298,Onshore,NW,305
03/07,6am,9-14ft,16.5ft,11s,22,29,mph,14°c,100%,W,264,Onshore,WSW,250
03/07,12pm,7-11ft,13ft,12s,18,23,mph,16°c,100%,SW,236,Onshore,W,260
03/07,6pm,6-9ft,10ft,13s,17,24,mph,15°c,100%,SW,225,Onshore,W,280
04/07,6am,6-10ft,12ft,9s,25,34,mph,15°c,100%,WNW,290,Onshore,W,270
04/07,12pm,8-12ft,14ft,10s,27,36,mph,14°c,100%,W,261,Onshore,W,268
04/07,6pm,8-12ft,15ft,10s,25,34,mph,12°c,100%,WSW,256,Onshore,WSW,246
05/07,6am,10-16ft,17.5ft,14s,23,31,mph,14°c,100%,WSW,243,Onshore,SW,223
05/07,12pm,12-18ft,18.5ft,16s,16,20,mph,14°c,100%,WSW,239,Onshore,SSW,211
05/07,6pm,10-16ft,16.5ft,16s,12,16,mph,14°c,100%,SW,236,Onshore,SSW,214
06/07,6am,8-12ft,12.5ft,14s,10,14,mph,15°c,100%,SW,232,Onshore,SSW,211
06/07,12pm,7-11ft,11ft,14s,11,13,mph,17°c,100%,SW,231,Cross/Onshore,S,185
06/07,6pm,6-10ft,9.5ft,13s,9,13,mph,15°c,100%,SW,229,Cross/Offshore,SSE,157
07/07,6am,6-9ft,9ft,13s,9,14,mph,12°c,100%,SW,223,Offshore,E,85
07/07,12pm,5-8ft,8.5ft,13s,5,7,mph,17°c,100%,SW,222,Offshore,NE,35
07/07,6pm,5-8ft,8.5ft,13s,5,6,mph,14°c,100%,SW,222,Offshore,E,98
08/07,6am,6-9ft,8.5ft,16s,10,16,mph,11°c,100%,SW,223,Offshore,ENE,60
08/07,12pm,6-9ft,8ft,16s,6,8,mph,17°c,100%,SW,223,Cross/Offshore,NNE,23
08/07,6pm,6-9ft,8ft,15s,5,6,mph,14°c,100%,SW,224,Offshore,ESE,118
09/07,6am,5-9ft,7.5ft,16s,7,8,mph,12°c,100%,SW,228,Offshore,ENE,72
09/07,12pm,5-8ft,7.5ft,15s,1,2,mph,19°c,100%,SW,230,Onshore,WSW,248
09/07,6pm,6-9ft,8ft,16s,6,8,mph,16°c,100%,SW,233,Cross/Offshore,SSE,156
10/07,6am,6-9ft,8ft,14s,7,8,mph,12°c,100%,WSW,239,Offshore,E,79
10/07,12pm,6-9ft,7.5ft,14s,3,5,mph,19°c,100%,WSW,240,Offshore,E,83
10/07,6pm,5-8ft,7.5ft,13s,7,8,mph,16°c,100%,WSW,241,Offshore,SE,142
11/07,6am,5-8ft,6.5ft,14s,5,6,mph,14°c,100%,WSW,243,Offshore,SE,146
11/07,12pm,5-8ft,6ft,15s,9,10,mph,19°c,100%,WSW,243,Cross/Onshore,S,187
11/07,6pm,5-9ft,7ft,15s,6,8,mph,16°c,100%,WSW,242,Offshore,SE,145
12/07,6am,6-9ft,8ft,14s,5,6,mph,13°c,100%,WSW,244,Cross/Offshore,NNE,20
12/07,12pm,5-8ft,7ft,14s,21,27,mph,19°c,100%,WSW,245,Onshore,NNW,334
12/07,6pm,5-8ft,6ft,14s,25,34,mph,18°c,100%,WSW,245,Onshore,WNW,283
13/07,6am,10-14ft,15ft,14s,16,22,mph,16°c,100%,WSW,252,Onshore,WSW,243
13/07,12pm,9-14ft,13.5ft,14s,11,14,mph,17°c,100%,WSW,253,Onshore,WSW,245
13/07,6pm,10-18ft,16ft,16s,8,12,mph,16°c,100%,WSW,251,Onshore,WSW,254
14/07,6am,9-14ft,13.5ft,15s,17,23,mph,16°c,100%,WSW,246,Onshore,WNW,286
14/07,12pm,9-14ft,13ft,14s,24,32,mph,16°c,100%,WSW,249,Onshore,W,272
14/07,6pm,9-14ft,14.5ft,13s,21,29,mph,13°c,100%,WSW,249,Onshore,SW,229
15/07,6am,8-13ft,13.5ft,12s,18,25,mph,15°c,100%,WSW,243,Onshore,WSW,253
15/07,12pm,9-14ft,15ft,14s,20,27,mph,16°c,100%,WSW,242,Onshore,W,267
15/07,6pm,10-16ft,15.5ft,17s,22,29,mph,17°c,100%,WSW,241,Onshore,W,272
16/07,6am,10-18ft,17.5ft,16s,25,34,mph,16°c,100%,WSW,240,Onshore,W,267
16/07,12pm,12-20ft,20ft,16s,29,39,mph,16°c,100%,WSW,241,Onshore,WSW,242
16/07,6pm,14-20ft,22.5ft,16s,18,25,mph,14°c,100%,SW,234,Onshore,SW,227
17/07,6am,14-22ft,24.5ft,19s,18,23,mph,15°c,100%,SW,232,Onshore,W,280
17/07,12pm,14-22ft,22.5ft,19s,22,29,mph,15°c,100%,SW,234,Onshore,WNW,284
17/07,6pm,12-20ft,20.5ft,18s,21,28,mph,16°c,100%,SW,236,Onshore,W,273
18/07,6am,12-20ft,21.5ft,17s,18,24,mph,16°c,100%,SW,231,Onshore,WSW,252
18/07,12pm,12-18ft,19.5ft,17s,16,20,mph,16°c,100%,SW,231,Onshore,SW,222
18/07,6pm,10-16ft,17.5ft,16s,13,16,mph,15°c,100%,SW,231,Onshore,SSW,211
19/07,6am,8-13ft,14ft,15s,3,4,mph,13°c,100%,SW,230,Offshore,SE,133
19/07,12pm,8-12ft,12.5ft,14s,5,6,mph,15°c,100%,SW,229,Cross/Onshore,NNW,340
19/07,6pm,7-11ft,11ft,14s,9,14,mph,15°c,100%,SW,228,Cross-shore,N,357
20/07,6am,5-7ft,7ft,13s,22,30,mph,18°c,100%,SW,224,Onshore,NW,317
20/07,12pm,4-6ft,8ft,7s,23,32,mph,18°c,100%,WNW,294,Onshore,NW,309
20/07,6pm,5-8ft,9.5ft,8s,21,30,mph,18°c,100%,WNW,286,Onshore,NW,304
21/07,6am,8-12ft,11.5ft,13s,18,25,mph,16°c,100%,WSW,252,Onshore,W,278
21/07,12pm,10-16ft,14ft,17s,20,29,mph,18°c,100%,WSW,252,Onshore,WNW,284
21/07,6pm,12-18ft,16ft,16s,25,36,mph,18°c,100%,W,261,Onshore,WNW,291
22/07,6am,12-20ft,20ft,15s,28,40,mph,15°c,100%,WSW,255,Onshore,W,274
22/07,12pm,14-22ft,22ft,16s,32,44,mph,16°c,100%,WSW,255,Onshore,WNW,286
22/07,6pm,16-24ft,25.5ft,16s,38,53,mph,15°c,100%,WSW,257,Onshore,W,264
23/07,6am,18-28ft,29ft,18s,22,30,mph,15°c,100%,WSW,246,Onshore,W,267
23/07,12pm,18-26ft,27ft,19s,21,29,mph,16°c,100%,WSW,245,Onshore,W,271
23/07,6pm,16-26ft,25ft,19s,17,23,mph,17°c,100%,WSW,244,Onshore,W,266
24/07,6am,12-20ft,19.5ft,17s,10,15,mph,15°c,100%,WSW,239,Onshore,WSW,250
24/07,12pm,12-18ft,17.5ft,16s,11,13,mph,17°c,100%,WSW,238,Onshore,WNW,293
24/07,6pm,10-16ft,15.5ft,16s,12,18,mph,16°c,100%,WSW,237,Onshore,NNW,333
25/07,6am,7-11ft,10.5ft,15s,22,32,mph,18°c,100%,SW,232,Onshore,NNW,332
25/07,12pm,6-9ft,9ft,15s,27,38,mph,17°c,100%,SW,232,Onshore,NW,321
25/07,6pm,6-9ft,10.5ft,9s,15,21,mph,15°c,100%,WNW,295,Onshore,WSW,254
26/07,6am,10-14ft,16.5ft,13s,20,27,mph,15°c,100%,WSW,239,Cross/Onshore,SSW,192
26/07,12pm,10-14ft,15ft,15s,14,18,mph,15°c,100%,WSW,239,Cross/Onshore,SSW,196
26/07,6pm,9-14ft,13.5ft,15s,10,14,mph,14°c,100%,WSW,240,Cross/Onshore,SSW,204
27/07,6am,7-12ft,10.5ft,14s,9,13,mph,14°c,100%,WSW,243,Onshore,W,266
27/07,12pm,7-10ft,9ft,14s,16,22,mph,16°c,100%,WSW,245,Onshore,W,270
27/07,6pm,9-14ft,12.5ft,16s,15,21,mph,15°c,100%,WSW,241,Onshore,SW,218
28/07,6am,12-20ft,18ft,19s,5,7,mph,14°c,100%,WSW,243,Onshore,SSW,208
28/07,12pm,12-20ft,17.5ft,19s,7,8,mph,15°c,100%,WSW,243,Onshore,W,269
28/07,6pm,12-18ft,16.5ft,18s,11,15,mph,15°c,100%,WSW,243,Onshore,WNW,298
29/07,6am,9-14ft,12.5ft,16s,16,22,mph,16°c,100%,WSW,246,Onshore,WNW,293
29/07,12pm,8-13ft,11.5ft,16s,21,29,mph,16°c,100%,WSW,250,Onshore,WNW,292
29/07,6pm,9-14ft,13.5ft,15s,20,28,mph,16°c,100%,WSW,250,Onshore,WSW,244
30/07,6am,10-16ft,15ft,15s,12,15,mph,14°c,100%,WSW,240,Onshore,SW,218
30/07,12pm,9-15ft,15ft,15s,8,9,mph,15°c,100%,WSW,239,Onshore,SW,229
30/07,6pm,9-15ft,14.5ft,15s,6,7,mph,15°c,100%,WSW,239,Onshore,WSW,239
31/07,6am,9-14ft,13ft,15s,6,10,mph,13°c,100%,WSW,238,Cross-shore,N,357
31/07,12pm,8-12ft,12ft,15s,16,21,mph,16°c,100%,WSW,239,Onshore,NW,321
31/07,6pm,7-11ft,11ft,14s,21,29,mph,16°c,100%,WSW,246,Onshore,NW,317
01/08,6am,10-14ft,17.5ft,11s,31,41,mph,14°c,100%,W,262,Onshore,W,271
01/08,12pm,10-16ft,19ft,12s,28,36,mph,13°c,100%,WSW,255,Onshore,WSW,243
01/08,6pm,12-18ft,20ft,13s,30,40,mph,11°c,100%,WSW,247,Onshore,SW,216
02/08,6am,12-20ft,21ft,15s,21,29,mph,13°c,100%,WSW,246,Onshore,SW,231
02/08,12pm,12-18ft,19.5ft,15s,22,28,mph,15°c,100%,WSW,246,Onshore,WSW,244
02/08,6pm,12-18ft,18.5ft,15s,24,33,mph,15°c,100%,WSW,247,Onshore,W,260
03/08,6am,12-18ft,19ft,15s,29,39,mph,16°c,100%,WSW,249,Onshore,W,268
03/08,12pm,12-20ft,20.5ft,14s,24,34,mph,15°c,100%,WSW,248,Onshore,WSW,251
03/08,6pm,12-18ft,19.5ft,15s,24,31,mph,14°c,100%,WSW,242,Onshore,WSW,242
04/08,6am,14-22ft,25ft,19s,25,35,mph,12°c,100%,SW,232,Onshore,SW,222
04/08,12pm,14-20ft,23.5ft,17s,27,37,mph,12°c,100%,SW,231,Onshore,SW,217
04/08,6pm,12-20ft,22ft,16s,27,38,mph,12°c,100%,SW,229,Cross/Onshore,SSW,204
05/08,6am,9-15ft,17.5ft,15s,20,27,mph,12°c,100%,SW,225,Cross/Onshore,S,191
05/08,12pm,8-13ft,15ft,14s,16,20,mph,13°c,100%,SW,223,Cross/Onshore,SSW,195
05/08,6pm,7-11ft,13ft,13s,13,18,mph,13°c,100%,SW,222,Onshore,SSW,208
06/08,6am,5-8ft,7.5ft,12s,13,17,mph,14°c,100%,WSW,238,Onshore,W,266
06/08,12pm,5-7ft,6.5ft,12s,14,20,mph,15°c,100%,WSW,243,Onshore,WNW,287
06/08,6pm,3-5ft,5.5ft,7s,19,24,mph,15°c,100%,WSW,255,Onshore,W,281
07/08,6am,6-9ft,11ft,10s,17,23,mph,15°c,100%,WSW,240,Onshore,WSW,253
07/08,12pm,6-10ft,11.5ft,11s,12,15,mph,16°c,100%,SW,234,Onshore,W,270
07/08,6pm,8-12ft,13ft,14s,15,22,mph,16°c,100%,SW,232,Onshore,WNW,290
08/08,6am,8-12ft,12ft,14s,20,27,mph,17°c,100%,WSW,244,Onshore,NW,313
08/08,12pm,7-10ft,10ft,13s,25,35,mph,17°c,100%,WSW,241,Onshore,NW,310
08/08,6pm,6-10ft,9.5ft,13s,31,45,mph,17°c,100%,WSW,243,Onshore,NW,307
09/08,6am,12-18ft,18.5ft,16s,26,34,mph,12°c,100%,WSW,249,Onshore,WSW,247
09/08,12pm,10-16ft,17.5ft,15s,25,32,mph,13°c,100%,WSW,246,Onshore,SW,233
09/08,6pm,10-16ft,16.5ft,14s,22,30,mph,11°c,100%,WSW,243,Onshore,SW,215
10/08,6am,8-13ft,13.5ft,13s,18,23,mph,12°c,100%,WSW,241,Cross/Onshore,SSW,204
10/08,12pm,8-12ft,13ft,13s,14,16,mph,13°c,100%,WSW,241,Onshore,SSW,206
10/08,6pm,8-12ft,12.5ft,13s,10,14,mph,13°c,100%,WSW,240,Cross/Onshore,SSW,205
11/08,6am,6-10ft,10ft,12s,3,4,mph,12°c,100%,SW,235,Onshore,NW,322
11/08,12pm,6-9ft,8.5ft,12s,9,12,mph,15°c,100%,SW,233,Onshore,NNW,331
11/08,6pm,5-7ft,7.5ft,12s,11,16,mph,15°c,100%,SW,232,Cross/Onshore,NNW,341
12/08,6am,4-6ft,6ft,11s,15,22,mph,16°c,100%,SW,228,Cross-shore,N,356
12/08,12pm,6-9ft,8ft,15s,18,25,mph,18°c,100%,SW,234,Cross/Onshore,NNW,338
12/08,6pm,6-9ft,7ft,14s,16,24,mph,17°c,100%,WSW,240,Cross/Onshore,NNW,339
13/08,6am,6-9ft,7.5ft,13s,24,36,mph,18°c,100%,WSW,252,Cross/Onshore,NNW,337
13/08,12pm,6-9ft,7.5ft,13s,29,45,mph,20°c,100%,WSW,254,Cross/Onshore,NNW,337
13/08,6pm,6-10ft,13ft,8s,28,38,mph,17°c,100%,WNW,299,Onshore,W,274
14/08,6am,12-18ft,16ft,16s,20,28,mph,15°c,100%,W,261,Onshore,WSW,253
14/08,12pm,10-18ft,16.5ft,16s,16,21,mph,15°c,100%,WSW,252,Onshore,SW,232
14/08,6pm,12-18ft,17.5ft,15s,12,16,mph,14°c,100%,WSW,244,Onshore,SW,217
15/08,6am,9-15ft,14.5ft,14s,11,15,mph,15°c,100%,WSW,243,Onshore,WSW,247
15/08,12pm,8-13ft,13ft,14s,12,15,mph,16°c,100%,WSW,242,Onshore,W,264
15/08,6pm,8-12ft,12ft,14s,12,18,mph,15°c,100%,WSW,241,Onshore,WSW,252
16/08,6am,6-10ft,9.5ft,13s,15,20,mph,15°c,100%,WSW,240,Onshore,W,273
16/08,12pm,6-10ft,9ft,13s,18,24,mph,15°c,100%,WSW,242,Onshore,W,272
16/08,6pm,6-10ft,9.5ft,12s,15,21,mph,14°c,100%,WSW,241,Onshore,SW,224
17/08,6am,8-12ft,12ft,17s,10,13,mph,12°c,100%,SW,227,Cross/Offshore,S,173
17/08,12pm,8-13ft,13ft,16s,6,6,mph,14°c,100%,SW,225,Cross/Onshore,SSW,193
17/08,6pm,7-12ft,12ft,16s,6,8,mph,11°c,100%,SW,225,Offshore,SSE,147
18/08,6am,6-9ft,9ft,14s,9,13,mph,9°c,100%,SW,225,Offshore,NE,53
18/08,12pm,5-8ft,7.5ft,14s,9,10,mph,15°c,100%,SW,225,Cross/Offshore,N,7
18/08,6pm,4-7ft,6ft,13s,6,7,mph,14°c,100%,SW,227,Cross/Offshore,N,8
19/08,6am,4-6ft,5ft,13s,6,7,mph,11°c,100%,SW,232,Offshore,ENE,72
19/08,12pm,4-6ft,4ft,13s,3,4,mph,19°c,100%,WSW,240,Cross/Onshore,S,187
19/08,6pm,4-7ft,5ft,14s,12,20,mph,15°c,100%,WSW,239,Offshore,SE,126
20/08,6am,5-7ft,6ft,14s,7,9,mph,13°c,100%,WSW,239,Offshore,E,100
20/08,12pm,5-7ft,6ft,15s,9,12,mph,21°c,100%,WSW,237,Cross-shore,N,3
20/08,6pm,6-9ft,7.5ft,15s,3,3,mph,17°c,100%,SW,235,Offshore,ESE,119
21/08,6am,6-9ft,8ft,14s,17,24,mph,15°c,100%,SW,235,Onshore,SSW,209
21/08,12pm,7-11ft,10.5ft,15s,19,25,mph,15°c,100%,SW,230,Onshore,SW,223
21/08,6pm,6-10ft,8.5ft,16s,18,25,mph,14°c,100%,SW,235,Onshore,SSW,213
22/08,6am,8-12ft,12ft,15s,17,22,mph,14°c,100%,SW,231,Cross/Onshore,S,191
22/08,12pm,10-16ft,14ft,18s,13,17,mph,15°c,100%,SW,234,Cross/Onshore,S,189
22/08,6pm,9-15ft,14ft,17s,11,15,mph,14°c,100%,SW,235,Cross/Onshore,S,191
23/08,6am,8-12ft,11.5ft,16s,5,8,mph,14°c,100%,SW,235,Cross/Onshore,S,186
23/08,12pm,7-11ft,10.5ft,16s,6,7,mph,15°c,100%,SW,235,Cross/Onshore,SSW,193
23/08,6pm,7-11ft,10ft,15s,4,5,mph,14°c,100%,SW,234,Offshore,SSE,148
24/08,6am,7-11ft,9.5ft,15s,9,13,mph,13°c,100%,SW,233,Offshore,NE,48
24/08,12pm,7-11ft,10ft,16s,9,8,mph,17°c,100%,SW,233,Cross/Onshore,NNW,342
24/08,6pm,7-11ft,10ft,15s,4,5,mph,14°c,100%,SW,233,Onshore,SW,229
25/08,6am,7-12ft,10.5ft,16s,1,2,mph,13°c,100%,SW,234,Offshore,SE,133
25/08,12pm,7-11ft,10.5ft,15s,8,7,mph,17°c,100%,SW,234,Onshore,SW,236
25/08,6pm,7-11ft,10ft,15s,5,7,mph,14°c,100%,SW,234,Cross/Onshore,SSW,195
26/08,6am,6-9ft,8ft,14s,8,12,mph,12°c,100%,SW,234,Offshore,ENE,62
26/08,12pm,5-8ft,7.5ft,14s,7,6,mph,17°c,100%,SW,231,Onshore,WNW,292
26/08,6pm,5-8ft,7ft,14s,3,4,mph,14°c,100%,SW,231,Cross/Onshore,S,190
27/08,6am,4-7ft,6ft,13s,16,22,mph,16°c,100%,SW,230,Onshore,W,279
27/08,12pm,4-6ft,5.5ft,13s,17,21,mph,16°c,100%,SW,232,Onshore,WNW,290
27/08,6pm,4-6ft,5ft,13s,14,19,mph,15°c,100%,SW,232,Onshore,WNW,296
28/08,6am,4-6ft,4ft,17s,15,21,mph,14°c,100%,SW,231,Onshore,WNW,296
28/08,12pm,6-9ft,8ft,16s,17,23,mph,13°c,100%,SW,230,Onshore,WNW,286
28/08,6pm,6-10ft,8.5ft,16s,18,26,mph,12°c,100%,SW,230,Onshore,WNW,297
29/08,6am,9-14ft,13.5ft,15s,21,29,mph,12°c,100%,WSW,253,Cross/Onshore,SSW,201
29/08,12pm,12-18ft,21.5ft,14s,35,50,mph,13°c,100%,SW,228,Cross/Onshore,SSW,199
29/08,6pm,10-16ft,20.5ft,14s,25,35,mph,14°c,100%,SW,223,Cross-shore,S,182
30/08,6am,7-11ft,14.5ft,13s,20,26,mph,13°c,100%,SW,218,Cross/Onshore,S,187
30/08,12pm,6-9ft,11.5ft,12s,14,18,mph,14°c,100%,SW,220,Cross/Onshore,S,189
30/08,6pm,5-8ft,9.5ft,12s,10,14,mph,14°c,100%,SW,222,Cross/Onshore,SSW,199
31/08,6am,5-7ft,7ft,13s,10,14,mph,13°c,100%,SW,225,Onshore,SW,217
31/08,12pm,6-9ft,8ft,16s,11,12,mph,14°c,100%,SW,226,Onshore,SW,222
31/08,6pm,6-9ft,8ft,16s,9,13,mph,13°c,100%,SW,226,Onshore,SSW,211
01/09,6am,5-8ft,7.5ft,15s,3,4,mph,13°c,100%,SW,225,Offshore,E,90
01/09,12pm,5-8ft,7.5ft,14s,4,3,mph,15°c,100%,SW,224,Onshore,W,264
01/09,6pm,5-7ft,7.5ft,14s,4,6,mph,13°c,100%,SW,222,Offshore,SE,131
02/09,6am,4-6ft,6ft,13s,10,15,mph,13°c,100%,SW,222,Offshore,NE,38
02/09,12pm,4-6ft,4.5ft,13s,12,14,mph,16°c,100%,WSW,237,Cross/Onshore,NNW,343
02/09,6pm,4-6ft,4.5ft,13s,8,11,mph,15°c,100%,WSW,240,Onshore,NW,315
03/09,6am,3-5ft,3.5ft,12s,14,21,mph,15°c,100%,WSW,238,Onshore,NW,314
03/09,12pm,3-5ft,4ft,12s,18,25,mph,17°c,100%,SW,226,Onshore,WNW,285
03/09,6pm,3-5ft,6ft,7s,17,24,mph,16°c,100%,W,264,Onshore,WNW,283
04/09,6am,7-11ft,11ft,13s,18,23,mph,14°c,100%,WSW,241,Onshore,W,273
04/09,12pm,8-12ft,12ft,13s,24,32,mph,16°c,100%,WSW,246,Onshore,WNW,284
04/09,6pm,9-14ft,15.5ft,12s,29,40,mph,14°c,100%,WSW,250,Onshore,W,259
05/09,6am,12-18ft,18.5ft,15s,20,26,mph,12°c,100%,WSW,242,Onshore,SW,227
05/09,12pm,10-18ft,17.5ft,16s,16,19,mph,13°c,100%,WSW,240,Onshore,SSW,213
05/09,6pm,10-16ft,16ft,16s,11,16,mph,12°c,100%,WSW,238,Onshore,SSW,205
06/09,6am,8-13ft,13ft,15s,5,8,mph,13°c,100%,SW,235,Onshore,W,276
06/09,12pm,7-12ft,11.5ft,14s,14,18,mph,14°c,100%,SW,235,Onshore,WNW,290
06/09,6pm,7-11ft,10.5ft,14s,17,25,mph,14°c,100%,WSW,239,Onshore,W,279
07/09,6am,7-11ft,10.5ft,13s,18,24,mph,15°c,100%,WSW,246,Onshore,W,262
07/09,12pm,7-11ft,10.5ft,13s,17,22,mph,16°c,100%,WSW,243,Onshore,W,269
07/09,6pm,7-11ft,11.5ft,12s,13,19,mph,15°c,100%,WSW,237,Onshore,W,263
08/09,6am,7-11ft,12ft,14s,17,24,mph,16°c,100%,WSW,237,Onshore,WNW,286
08/09,12pm,8-12ft,12ft,14s,18,24,mph,17°c,100%,WSW,241,Onshore,WNW,292
08/09,6pm,7-11ft,10.5ft,13s,16,23,mph,17°c,100%,WSW,242,Onshore,WNW,300
09/09,6am,10-14ft,14.5ft,16s,18,24,mph,17°c,100%,SW,236,Onshore,NW,311
09/09,12pm,9-15ft,14.5ft,16s,18,25,mph,18°c,100%,WSW,237,Onshore,NW,306
09/09,6pm,9-14ft,13.5ft,16s,15,22,mph,17°c,100%,WSW,239,Onshore,WNW,294
10/09,6am,8-13ft,13ft,15s,20,28,mph,17°c,100%,WSW,242,Onshore,WNW,290
10/09,12pm,9-14ft,13.5ft,14s,23,30,mph,16°c,100%,WSW,247,Onshore,WSW,250
10/09,6pm,9-14ft,14ft,14s,23,29,mph,14°c,100%,WSW,243,Onshore,SW,226
11/09,6am,10-16ft,17.5ft,15s,12,16,mph,13°c,100%,SW,235,Onshore,SW,223
11/09,12pm,10-16ft,16.5ft,15s,12,14,mph,14°c,100%,WSW,237,Onshore,WSW,237
11/09,6pm,10-14ft,15ft,16s,10,14,mph,14°c,100%,WSW,237,Onshore,WSW,248
12/09,6am,8-13ft,12.5ft,15s,14,18,mph,14°c,100%,WSW,237,Onshore,W,271
12/09,12pm,8-12ft,12ft,15s,14,17,mph,15°c,100%,SW,236,Onshore,W,277
12/09,6pm,8-13ft,12.5ft,15s,15,20,mph,14°c,100%,SW,234,Onshore,W,280
13/09,6am,9-14ft,14ft,15s,17,24,mph,15°c,100%,WSW,237,Onshore,W,266
13/09,12pm,9-14ft,14ft,15s,18,24,mph,16°c,100%,WSW,238,Onshore,W,261
13/09,6pm,9-14ft,14.5ft,15s,17,22,mph,13°c,100%,SW,234,Onshore,SW,228
14/09,6am,10-16ft,17ft,15s,23,30,mph,13°c,100%,SW,229,Onshore,SSW,207
14/09,12pm,10-16ft,19.5ft,16s,18,22,mph,13°c,100%,SW,225,Cross-shore,S,182
14/09,6pm,10-16ft,18ft,16s,10,15,mph,11°c,100%,SW,226,Offshore,SE,141
15/09,6am,8-13ft,14ft,15s,8,11,mph,9°c,100%,SW,227,Offshore,NE,49
15/09,12pm,7-11ft,12ft,14s,9,9,mph,14°c,100%,SW,227,Onshore,NNW,334
15/09,6pm,6-10ft,10.5ft,14s,4,6,mph,12°c,100%,SW,227,Onshore,WSW,245
16/09,6am,5-8ft,7.5ft,13s,2,3,mph,12°c,100%,SW,225,Onshore,WSW,257
16/09,12pm,5-7ft,7.5ft,13s,12,17,mph,14°c,100%,SW,225,Onshore,WSW,248
16/09,6pm,6-9ft,8.5ft,13s,19,26,mph,13°c,100%,SW,229,Cross/Onshore,SSW,202
17/09,6am,10-16ft,15.5ft,17s,16,21,mph,13°c,100%,SW,230,Onshore,SW,215
17/09,12pm,10-16ft,16ft,16s,16,21,mph,14°c,100%,SW,230,Onshore,SSW,210
17/09,6pm,10-16ft,17ft,17s,14,19,mph,14°c,100%,SW,229,Cross/Onshore,SSW,199
18/09,6am,9-15ft,15ft,16s,10,15,mph,14°c,100%,SW,228,Cross/Onshore,SSW,198
18/09,12pm,8-13ft,13.5ft,15s,11,13,mph,15°c,100%,SW,228,Onshore,SSW,211
18/09,6pm,7-12ft,12ft,14s,9,13,mph,14°c,100%,SW,228,Cross/Onshore,SSW,204
19/09,6am,6-9ft,9.5ft,13s,5,7,mph,13°c,100%,SW,227,Onshore,SSW,205
19/09,12pm,5-8ft,8.5ft,13s,7,6,mph,15°c,100%,SW,227,Onshore,WSW,240
19/09,6pm,5-8ft,8ft,12s,5,7,mph,12°c,100%,SW,227,Onshore,SW,223
20/09,6am,5-8ft,7.5ft,13s,5,7,mph,12°c,100%,SW,230,Offshore,NNE,26
20/09,12pm,5-8ft,7.5ft,13s,11,14,mph,18°c,100%,SW,231,Onshore,NW,319
20/09,6pm,6-9ft,8ft,14s,7,10,mph,15°c,100%,SW,233,Onshore,W,263
21/09,6am,6-10ft,9ft,14s,1,2,mph,14°c,100%,WSW,236,Cross/Offshore,N,8
21/09,12pm,6-10ft,9ft,13s,7,7,mph,18°c,100%,WSW,239,Onshore,W,267
21/09,6pm,6-9ft,8ft,13s,6,8,mph,14°c,100%,WSW,242,Cross/Offshore,S,175
22/09,6am,5-7ft,7ft,12s,8,12,mph,12°c,100%,WSW,240,Offshore,ENE,64
22/09,12pm,5-8ft,7.5ft,14s,8,8,mph,20°c,100%,SW,232,Onshore,W,272
22/09,6pm,5-8ft,8ft,13s,8,12,mph,15°c,100%,SW,230,Onshore,SSW,205
23/09,6am,5-8ft,7ft,13s,3,4,mph,15°c,100%,SW,228,Cross/Offshore,SSE,167
