date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
23/06,6pm,1-2ft,1.3ft,9s,13,21,mph,23°c,100%,NW,321,Cross/Offshore,ENE,73
24/06,6am,1-2ft,2.5ft,7s,12,19,mph,23°c,100%,NE,34,Cross/Offshore,ENE,73
24/06,12pm,1-2ft,3ft,6s,15,21,mph,26°c,100%,NE,36,Cross/Offshore,ENE,73
24/06,6pm,1-2ft,2.5ft,6s,12,21,mph,23°c,100%,NE,37,Cross/Offshore,ENE,71
25/06,6am,1-2ft,2ft,7s,11,18,mph,23°c,100%,NNE,27,Cross/Offshore,ENE,66
25/06,12pm,1-2ft,2.5ft,6s,14,19,mph,27°c,100%,NNE,33,Cross/Offshore,ENE,71
25/06,6pm,1-2ft,1.7ft,7s,12,21,mph,23°c,100%,N,354,Cross/Offshore,ENE,72
26/06,6am,1-2ft,3ft,7s,13,22,mph,23°c,100%,NE,38,Cross/Offshore,ENE,72
26/06,12pm,2ft,3ft,7s,15,22,mph,27°c,100%,NNE,30,Cross/Offshore,ENE,75
26/06,6pm,1-2ft,2ft,7s,14,24,mph,23°c,100%,N,9,Cross/Offshore,ENE,74
27/06,6am,1-2ft,3ft,7s,16,26,mph,24°c,100%,NE,35,Cross/Offshore,ENE,75
27/06,12pm,1-2ft,3.5ft,8s,18,26,mph,27°c,100%,NE,38,Cross/Offshore,E,81
27/06,6pm,2-3ft,3.5ft,8s,15,26,mph,24°c,100%,NE,37,Cross/Offshore,E,79
28/06,6am,2-3ft,3.5ft,8s,13,22,mph,23°c,100%,NE,35,Cross/Offshore,ENE,77
28/06,12pm,2-3ft,3ft,8s,14,19,mph,26°c,100%,NE,37,Cross/Offshore,E,79
28/06,6pm,2ft,3ft,8s,11,18,mph,23°c,100%,NE,37,Cross/Offshore,ENE,76
29/06,6am,1-2ft,2.5ft,8s,11,16,mph,24°c,100%,NE,36,Cross/Offshore,E,80
29/06,12pm,1-2ft,2.5ft,9s,12,15,mph,27°c,100%,NE,40,Cross/Offshore,ENE,76
29/06,6pm,1-2ft,1.1ft,12s,10,16,mph,23°c,100%,NW,309,Cross/Offshore,E,79
30/06,6am,1-2ft,1.3ft,11s,8,12,mph,23°c,100%,NW,309,Cross/Offshore,ENE,75
30/06,12pm,1-2ft,1.3ft,10s,10,13,mph,27°c,100%,NW,309,Cross/Offshore,ENE,69
30/06,6pm,1-2ft,1.3ft,10s,6,10,mph,23°c,100%,NW,309,Cross-shore,ENE,62
01/07,6am,1-2ft,1.4ft,11s,7,13,mph,23°c,100%,NW,310,Cross/Offshore,ENE,76
01/07,12pm,1-2ft,1.4ft,10s,10,14,mph,26°c,100%,NW,311,Cross/Offshore,ENE,70
01/07,6pm,1-2ft,1.4ft,10s,6,14,mph,23°c,100%,NW,310,Cross/Offshore,ENE,68
02/07,6am,1-2ft,1.3ft,9s,6,10,mph,24°c,100%,NW,309,Cross/Offshore,E,79
02/07,12pm,1-2ft,1.2ft,9s,13,16,mph,28°c,100%,NW,309,Cross/Offshore,ENE,73
02/07,6pm,1-2ft,1ft,9s,11,19,mph,24°c,100%,NW,308,Cross/Offshore,ENE,73
03/07,6am,1-2ft,2.5ft,7s,11,19,mph,23°c,100%,NE,36,Cross/Offshore,ENE,70
03/07,12pm,1-2ft,2.5ft,7s,13,18,mph,26°c,100%,NE,35,Cross/Offshore,ENE,76
03/07,6pm,1-2ft,2.5ft,7s,10,17,mph,23°c,100%,NE,35,Cross/Offshore,ENE,74
04/07,6am,1-2ft,2.5ft,7s,10,17,mph,24°c,100%,NNE,29,Cross/Offshore,ENE,71
04/07,12pm,1-2ft,1.2ft,11s,13,17,mph,27°c,100%,NW,311,Cross/Offshore,E,84
04/07,6pm,2ft,3ft,8s,12,20,mph,23°c,100%,NNE,30,Cross/Offshore,E,82
05/07,6am,2-3ft,3.5ft,10s,12,19,mph,24°c,100%,NNE,33,Cross/Offshore,E,82
05/07,12pm,2-3ft,3.5ft,10s,12,17,mph,27°c,100%,NE,35,Cross/Offshore,ENE,74
05/07,6pm,2-3ft,3.5ft,10s,13,23,mph,24°c,100%,NE,35,Cross/Offshore,ENE,77
06/07,6am,2-3ft,4ft,10s,13,20,mph,23°c,100%,NE,35,Cross-shore,ENE,64
06/07,12pm,2-3ft,4ft,10s,15,21,mph,27°c,100%,NE,35,Cross-shore,ENE,64
06/07,6pm,2-3ft,4ft,10s,14,24,mph,23°c,100%,NE,35,Cross/Offshore,ENE,67
07/07,6am,2-3ft,3ft,7s,13,22,mph,23°c,100%,NNE,29,Cross/Offshore,ENE,70
07/07,12pm,2-3ft,4ft,9s,15,22,mph,27°c,100%,NNE,32,Cross/Offshore,ENE,74
07/07,6pm,2-4ft,4ft,9s,12,20,mph,23°c,100%,NNE,29,Cross/Offshore,ENE,67
08/07,6am,3-4ft,4ft,10s,10,17,mph,23°c,100%,NNE,25,Cross-shore,ENE,65
08/07,12pm,2-4ft,4ft,10s,12,16,mph,26°c,100%,NNE,26,Cross/Offshore,ENE,72
08/07,6pm,2-4ft,3.5ft,9s,9,16,mph,22°c,100%,NNE,25,Cross/Offshore,ENE,70
09/07,6am,2-3ft,3.5ft,9s,6,11,mph,23°c,100%,NNE,20,Cross/Offshore,ENE,73
09/07,12pm,2-3ft,3ft,8s,9,12,mph,26°c,100%,NNE,18,Cross/Offshore,ENE,73
09/07,6pm,2-3ft,3ft,8s,7,14,mph,23°c,100%,NNE,18,Cross/Offshore,ENE,74
10/07,6am,2-3ft,2.5ft,8s,7,12,mph,24°c,100%,NNE,18,Offshore,E,88
10/07,12pm,2ft,2.5ft,8s,13,16,mph,27°c,100%,NNE,20,Cross/Offshore,E,83
10/07,6pm,1-2ft,2.5ft,7s,12,21,mph,23°c,100%,NNE,23,Cross/Offshore,ENE,78
11/07,6am,1-2ft,2.5ft,7s,13,21,mph,23°c,100%,NNE,30,Cross/Offshore,ENE,72
11/07,12pm,1-2ft,2.5ft,7s,15,21,mph,27°c,100%,NE,36,Cross/Offshore,ENE,73
11/07,6pm,1-2ft,2.5ft,7s,12,21,mph,23°c,100%,NE,36,Cross/Offshore,ENE,67
12/07,6am,1-2ft,2.5ft,7s,10,16,mph,23°c,100%,NNE,23,Cross-shore,ENE,60
12/07,12pm,1-2ft,2.5ft,7s,11,16,mph,25°c,100%,NNE,23,Cross/Offshore,ENE,68
12/07,6pm,1-2ft,2.5ft,6s,9,17,mph,23°c,100%,NNE,21,Cross/Offshore,ENE,72
13/07,6am,1-2ft,2ft,6s,11,19,mph,24°c,100%,NNE,25,Cross/Offshore,ENE,76
13/07,12pm,1-2ft,2.5ft,6s,15,21,mph,28°c,100%,NNE,28,Cross/Offshore,ENE,78
13/07,6pm,1-2ft,2.5ft,6s,12,20,mph,23°c,100%,NNE,32,Cross/Offshore,ENE,76
14/07,6am,1-2ft,2.5ft,7s,11,19,mph,24°c,100%,NNE,29,Cross/Offshore,ENE,77
14/07,12pm,1-2ft,2.5ft,7s,11,15,mph,27°c,100%,NNE,32,Offshore,E,87
14/07,6pm,1-2ft,2ft,6s,10,19,mph,24°c,100%,NNE,24,Cross/Offshore,E,84
15/07,6am,1-2ft,2.5ft,8s,8,15,mph,24°c,100%,NE,38,Offshore,E,87
15/07,12pm,1-2ft,2.5ft,8s,13,17,mph,28°c,100%,NE,43,Cross/Offshore,E,84
15/07,6pm,1-2ft,2.5ft,8s,12,21,mph,24°c,100%,NE,41,Cross/Offshore,E,82
16/07,6am,1ft,1.5ft,6s,11,19,mph,25°c,100%,NNE,21,Offshore,E,89
16/07,12pm,1ft,2.5ft,7s,15,21,mph,28°c,100%,NE,48,Cross/Offshore,E,84
16/07,6pm,1ft,2.5ft,6s,13,22,mph,24°c,100%,NE,43,Cross/Offshore,ENE,75
17/07,6am,1-2ft,2ft,6s,13,23,mph,25°c,100%,NE,36,Cross/Offshore,E,80
17/07,12pm,2ft,3ft,10s,15,22,mph,28°c,100%,NE,38,Cross/Offshore,E,79
17/07,6pm,1-2ft,3ft,10s,13,22,mph,24°c,100%,NE,38,Cross/Offshore,ENE,77
18/07,6am,1-2ft,2.5ft,9s,13,22,mph,24°c,100%,NE,34,Offshore,E,87
18/07,12pm,1-2ft,3ft,9s,15,21,mph,27°c,100%,NE,43,Cross/Offshore,E,82
18/07,6pm,1-2ft,3ft,8s,13,22,mph,23°c,100%,NE,43,Cross/Offshore,E,80
19/07,6am,1-2ft,2.5ft,7s,12,19,mph,24°c,100%,NE,34,Cross/Offshore,E,84
19/07,12pm,1-2ft,2.5ft,8s,14,19,mph,27°c,100%,NE,42,Cross/Offshore,E,81
19/07,6pm,1-2ft,2.5ft,8s,12,20,mph,23°c,100%,NE,42,Cross/Offshore,E,81
20/07,6am,1-2ft,2ft,7s,11,16,mph,24°c,100%,NE,35,Cross/Offshore,E,79
20/07,12pm,1-2ft,2ft,7s,12,15,mph,28°c,100%,NE,39,Cross/Offshore,ENE,72
20/07,6pm,1-2ft,2ft,7s,12,20,mph,23°c,100%,NE,38,Cross/Offshore,ENE,77
21/07,6am,1ft,2ft,7s,10,16,mph,23°c,100%,NE,38,Cross/Offshore,ENE,71
21/07,12pm,1-2ft,2.5ft,7s,12,16,mph,26°c,100%,NE,37,Cross/Offshore,ENE,67
21/07,6pm,1-2ft,2ft,7s,9,17,mph,23°c,100%,NNE,34,Cross/Offshore,ENE,71
22/07,6am,1-2ft,2ft,6s,9,16,mph,24°c,100%,NNE,31,Cross/Offshore,ENE,69
22/07,12pm,1-2ft,2ft,6s,13,18,mph,28°c,100%,NNE,31,Cross/Offshore,ENE,75
22/07,6pm,1-2ft,2.5ft,6s,11,20,mph,24°c,100%,NNE,31,Cross/Offshore,ENE,77
23/07,6am,1-2ft,2.5ft,7s,7,14,mph,25°c,100%,NNE,30,Offshore,E,85
23/07,12pm,1-2ft,2ft,6s,10,11,mph,29°c,100%,NNE,30,Offshore,E,91
23/07,6pm,1-2ft,2ft,7s,11,19,mph,24°c,100%,NNE,32,Cross/Offshore,E,84
24/07,6am,1ft,1.9ft,7s,10,17,mph,24°c,100%,NE,38,Cross/Offshore,E,80
24/07,12pm,1-2ft,2.5ft,10s,11,15,mph,28°c,100%,NE,41,Cross/Offshore,ENE,71
24/07,6pm,1-2ft,2ft,10s,8,15,mph,23°c,100%,NE,37,Cross-shore,ENE,65
25/07,6am,1-2ft,2.5ft,10s,10,16,mph,24°c,100%,NE,36,Cross-shore,ENE,65
25/07,12pm,1-2ft,2.5ft,10s,12,15,mph,27°c,100%,NE,37,Cross/Offshore,ENE,66
25/07,6pm,1-2ft,2.5ft,10s,11,18,mph,23°c,100%,NE,37,Cross/Offshore,ENE,70
26/07,6am,1-2ft,2.5ft,10s,9,17,mph,24°c,100%,NE,35,Cross/Offshore,ENE,72
26/07,12pm,1-2ft,2.5ft,10s,11,18,mph,26°c,100%,NE,36,Cross/Offshore,ENE,72
26/07,6pm,1-2ft,2ft,6s,9,19,mph,24°c,100%,NE,34,Cross/Offshore,ENE,75
27/07,6am,1-2ft,1.9ft,9s,9,17,mph,25°c,100%,NE,35,Offshore,E,88
27/07,12pm,1ft,2ft,8s,14,19,mph,29°c,100%,NE,46,Cross/Offshore,E,82
27/07,6pm,1-2ft,2ft,8s,13,21,mph,24°c,100%,NE,46,Cross/Offshore,E,80
28/07,6am,1-2ft,2ft,8s,13,20,mph,24°c,100%,NE,46,Cross/Offshore,E,84
28/07,12pm,1ft,2ft,7s,13,18,mph,28°c,100%,NE,45,Cross/Offshore,ENE,77
28/07,6pm,1-2ft,2ft,7s,11,18,mph,23°c,100%,NE,40,Cross/Offshore,ENE,66
29/07,6am,1ft,1.7ft,6s,10,16,mph,24°c,100%,NNE,32,Cross/Offshore,ENE,76
29/07,12pm,1ft,1.7ft,5s,12,15,mph,28°c,100%,NE,36,Cross/Offshore,E,79
29/07,6pm,1ft,0.8ft,8s,10,18,mph,24°c,100%,NNW,334,Cross/Offshore,ENE,73
30/07,6am,1-2ft,1.9ft,6s,8,15,mph,25°c,100%,NE,35,Cross/Offshore,E,80
30/07,12pm,1ft,2ft,6s,12,16,mph,29°c,100%,NE,38,Cross/Offshore,E,83
30/07,6pm,1ft,0.9ft,8s,11,20,mph,24°c,100%,NNW,329,Cross/Offshore,ENE,78
31/07,6am,1ft,1.8ft,6s,9,18,mph,25°c,100%,NE,37,Offshore,E,85
31/07,12pm,1ft,2ft,6s,15,20,mph,29°c,100%,NE,45,Cross/Offshore,E,84
31/07,6pm,1ft,2ft,6s,14,23,mph,24°c,100%,NE,49,Cross/Offshore,E,81
01/08,6am,1-2ft,1ft,13s,16,27,mph,25°c,100%,NNW,330,Cross/Offshore,E,82
01/08,12pm,2-3ft,1.4ft,13s,18,26,mph,28°c,100%,NNW,328,Cross/Offshore,E,82
01/08,6pm,2-3ft,1.5ft,12s,15,26,mph,24°c,100%,NNW,328,Cross/Offshore,E,80
02/08,6am,2ft,1.4ft,11s,16,26,mph,24°c,100%,NNW,327,Cross/Offshore,ENE,71
02/08,12pm,2ft,3.5ft,7s,16,23,mph,28°c,100%,NE,36,Cross/Offshore,ENE,69
02/08,6pm,1-2ft,3ft,7s,13,22,mph,23°c,100%,NE,34,Cross-shore,ENE,64
03/08,6am,2ft,3ft,7s,13,21,mph,23°c,100%,NNE,29,Cross-shore,ENE,64
03/08,12pm,2-3ft,3.5ft,7s,18,24,mph,27°c,100%,NNE,33,Cross/Offshore,ENE,69
03/08,6pm,2-3ft,3.5ft,7s,14,24,mph,23°c,100%,NNE,31,Cross/Offshore,ENE,73
04/08,6am,1-2ft,3ft,7s,15,24,mph,24°c,100%,NE,34,Cross/Offshore,ENE,68
04/08,12pm,2-3ft,3.5ft,7s,18,25,mph,27°c,100%,NE,36,Cross/Offshore,ENE,71
04/08,6pm,2-3ft,3.5ft,7s,14,24,mph,24°c,100%,NE,34,Cross/Offshore,ENE,75
05/08,6am,2ft,3ft,7s,12,21,mph,24°c,100%,NNE,34,Cross/Offshore,ENE,72
05/08,12pm,2ft,3ft,7s,16,22,mph,27°c,100%,NE,35,Cross/Offshore,ENE,73
05/08,6pm,1-2ft,3ft,7s,12,21,mph,23°c,100%,NNE,33,Cross/Offshore,ENE,73
06/08,6am,1-2ft,2.5ft,7s,11,17,mph,24°c,100%,NNE,32,Cross/Offshore,ENE,66
06/08,12pm,1-2ft,2.5ft,6s,12,17,mph,27°c,100%,NNE,30,Cross/Offshore,ENE,66
06/08,6pm,1-2ft,2.5ft,6s,11,18,mph,23°c,100%,NNE,30,Cross/Offshore,ENE,66
07/08,6am,1-2ft,1.3ft,10s,11,17,mph,24°c,100%,N,357,Cross/Offshore,ENE,68
07/08,12pm,2ft,1.7ft,10s,13,17,mph,27°c,100%,N,357,Cross-shore,ENE,57
07/08,6pm,2-3ft,1.8ft,9s,11,17,mph,23°c,100%,N,357,Cross-shore,ENE,57
08/08,6am,3-4ft,3ft,12s,12,18,mph,24°c,100%,N,360,Cross/Onshore,NE,54
08/08,12pm,3-4ft,3ft,11s,11,16,mph,26°c,100%,N,0,Cross-shore,NE,56
08/08,6pm,3-4ft,3.5ft,11s,10,18,mph,23°c,100%,N,8,Cross-shore,ENE,60
09/08,6am,3-4ft,4ft,10s,9,19,mph,24°c,100%,N,11,Cross/Offshore,ENE,71
09/08,12pm,3-4ft,3.5ft,10s,9,18,mph,25°c,100%,N,7,Cross/Offshore,ENE,68
09/08,6pm,2-4ft,3ft,9s,11,23,mph,23°c,100%,N,1,Cross/Offshore,ENE,74
10/08,6am,2-4ft,3ft,9s,8,15,mph,24°c,100%,N,10,Cross/Offshore,ENE,79
10/08,12pm,2-4ft,3ft,9s,9,13,mph,26°c,100%,N,11,Cross/Offshore,ENE,73
10/08,6pm,2-4ft,3ft,9s,7,14,mph,23°c,100%,NNE,12,Cross/Offshore,ENE,75
11/08,6am,2-3ft,3ft,9s,7,12,mph,24°c,100%,NNE,13,Cross/Offshore,ENE,69
11/08,12pm,2-3ft,2.5ft,9s,10,12,mph,28°c,100%,NNE,13,Cross/Offshore,ENE,70
11/08,6pm,2-3ft,2.5ft,8s,8,17,mph,24°c,100%,NNE,15,Cross/Offshore,ENE,74
12/08,6am,2ft,2.5ft,8s,7,13,mph,24°c,100%,NNE,20,Cross/Offshore,ENE,72
12/08,12pm,2ft,2.5ft,8s,12,15,mph,28°c,100%,NNE,22,Cross/Offshore,E,80
12/08,6pm,1-2ft,2ft,7s,11,19,mph,23°c,100%,NNE,20,Cross/Offshore,ENE,77
13/08,6am,1-2ft,1.9ft,7s,11,18,mph,24°c,100%,NNE,19,Offshore,E,86
13/08,12pm,1-2ft,2ft,7s,12,15,mph,27°c,100%,NNE,32,Cross/Offshore,E,85
13/08,6pm,1-2ft,1.9ft,7s,8,15,mph,23°c,100%,NNE,30,Cross/Offshore,ENE,78
14/08,6am,1-2ft,1.6ft,7s,8,13,mph,24°c,100%,NNE,23,Cross/Offshore,ENE,78
14/08,12pm,1-2ft,1.6ft,7s,9,11,mph,27°c,100%,NNE,24,Cross/Offshore,ENE,76
14/08,6pm,1-2ft,0.8ft,13s,5,8,mph,23°c,100%,NW,318,Cross/Offshore,ENE,73
15/08,6am,2-3ft,1.5ft,12s,6,11,mph,24°c,100%,NW,315,Cross/Offshore,ENE,73
15/08,12pm,2ft,1.2ft,13s,10,12,mph,28°c,100%,NW,313,Cross/Offshore,ENE,69
15/08,6pm,2-3ft,1.9ft,13s,5,10,mph,23°c,100%,NW,313,Cross/Offshore,ENE,67
16/08,6am,2-3ft,1.8ft,12s,6,10,mph,24°c,100%,NW,311,Cross/Offshore,ENE,70
16/08,12pm,2-3ft,1.6ft,11s,8,10,mph,29°c,100%,NW,310,Cross/Offshore,ENE,68
16/08,6pm,2ft,1.5ft,11s,6,10,mph,24°c,100%,NW,310,Cross-shore,ENE,62
17/08,6am,1-2ft,1.1ft,10s,6,11,mph,25°c,100%,NW,309,Cross/Offshore,ENE,72
17/08,12pm,1-2ft,1ft,10s,8,10,mph,28°c,100%,NW,309,Cross/Offshore,ENE,72
17/08,6pm,1-2ft,1ft,10s,6,11,mph,25°c,100%,NW,309,Cross/Offshore,ENE,66
18/08,6am,1ft,0.8ft,9s,7,14,mph,25°c,100%,NW,309,Cross/Offshore,ENE,65
18/08,12pm,1ft,0.7ft,9s,10,15,mph,28°c,100%,NNW,343,Cross/Offshore,ENE,69
18/08,6pm,1ft,0.8ft,9s,7,16,mph,25°c,100%,NNW,343,Cross/Offshore,ENE,76
19/08,6am,1ft,0.9ft,9s,5,9,mph,25°c,100%,NNW,344,Offshore,E,99
19/08,12pm,1ft,0.9ft,8s,7,9,mph,29°c,100%,NNW,345,Cross/Offshore,ENE,78
19/08,6pm,1ft,0.9ft,8s,6,13,mph,25°c,100%,NNW,346,Cross/Offshore,ENE,73
20/08,6am,1ft,0.8ft,11s,10,17,mph,24°c,100%,NNW,336,Cross/Offshore,ENE,75
20/08,12pm,2-3ft,1.5ft,11s,12,17,mph,27°c,100%,NNW,335,Cross/Offshore,ENE,72
20/08,6pm,2-3ft,2ft,11s,10,18,mph,24°c,100%,NNW,335,Cross/Offshore,ENE,70
21/08,6am,2-4ft,2.5ft,10s,13,20,mph,24°c,100%,NNW,334,Cross/Offshore,ENE,67
21/08,12pm,2-4ft,2ft,12s,14,19,mph,28°c,100%,NNW,343,Cross/Offshore,ENE,68
21/08,6pm,4-6ft,3.5ft,13s,13,21,mph,24°c,100%,NNW,340,Cross/Offshore,ENE,69
22/08,6am,4-6ft,4.5ft,12s,11,18,mph,24°c,100%,NNW,340,Cross/Offshore,ENE,68
22/08,12pm,4-6ft,4ft,12s,16,22,mph,28°c,100%,NNW,340,Cross/Offshore,ENE,68
22/08,6pm,3-5ft,3.5ft,12s,13,21,mph,24°c,100%,NNW,340,Cross/Offshore,ENE,72
23/08,6am,3-4ft,3ft,11s,14,26,mph,24°c,100%,NNW,342,Cross/Offshore,ENE,70
23/08,12pm,2-4ft,2.5ft,11s,16,27,mph,25°c,100%,NNW,343,Cross/Offshore,E,80
23/08,6pm,2-3ft,2ft,10s,20,37,mph,24°c,100%,NNW,344,Cross/Offshore,E,82
24/08,6am,1-2ft,4.5ft,8s,24,39,mph,24°c,100%,NE,52,Cross/Offshore,ENE,76
24/08,12pm,2ft,4.5ft,8s,25,41,mph,24°c,100%,NE,49,Cross/Offshore,ENE,74
24/08,6pm,2-3ft,4.5ft,8s,20,34,mph,23°c,100%,NE,42,Cross/Offshore,ENE,69
25/08,6am,2-3ft,4ft,8s,17,29,mph,24°c,100%,NE,42,Cross/Offshore,E,80
25/08,12pm,1-2ft,3ft,8s,15,23,mph,26°c,100%,NE,38,Cross/Offshore,ENE,77
25/08,6pm,2-3ft,3.5ft,8s,14,25,mph,23°c,100%,NE,37,Cross/Offshore,E,79
26/08,6am,2-3ft,3.5ft,8s,13,23,mph,24°c,100%,NNE,32,Cross/Offshore,ENE,75
26/08,12pm,2-3ft,3.5ft,8s,14,20,mph,26°c,100%,NNE,32,Cross/Offshore,ENE,76
26/08,6pm,2-3ft,3ft,8s,9,18,mph,24°c,100%,NNE,30,Cross/Offshore,ENE,75
27/08,6am,2ft,3ft,8s,7,14,mph,24°c,100%,NNE,28,Offshore,E,85
27/08,12pm,2ft,2.5ft,8s,9,13,mph,27°c,100%,NNE,28,Cross/Offshore,E,83
27/08,6pm,2ft,2.5ft,8s,11,20,mph,24°c,100%,NNE,29,Cross/Offshore,E,79
28/08,6am,2ft,2.5ft,8s,9,17,mph,24°c,100%,NNE,32,Offshore,E,92
28/08,12pm,2ft,2.5ft,8s,12,15,mph,27°c,100%,NNE,32,Offshore,E,86
28/08,6pm,1-2ft,2.5ft,8s,8,17,mph,24°c,100%,NNE,31,Cross/Offshore,E,84
29/08,6am,1-2ft,2.5ft,8s,13,21,mph,24°c,100%,NNE,32,Cross/Offshore,ENE,78
29/08,12pm,1-2ft,2.5ft,8s,14,20,mph,26°c,100%,NE,38,Cross/Offshore,ENE,75
29/08,6pm,2ft,3ft,8s,12,20,mph,23°c,100%,NE,35,Cross/Offshore,ENE,70
30/08,6am,2-3ft,3ft,8s,13,20,mph,23°c,100%,NNE,31,Cross-shore,NE,56
30/08,12pm,2-3ft,3ft,8s,15,20,mph,27°c,100%,NNE,29,Cross/Onshore,NE,54
30/08,6pm,2-3ft,3ft,8s,11,18,mph,23°c,100%,NNE,26,Cross/Onshore,NE,54
31/08,6am,2-3ft,3ft,8s,8,13,mph,23°c,100%,NNE,19,Cross/Onshore,NE,53
31/08,12pm,2-3ft,3ft,8s,11,14,mph,26°c,100%,NNE,19,Cross-shore,ENE,61
31/08,6pm,2-3ft,3ft,8s,8,13,mph,23°c,100%,NNE,19,Cross-shore,ENE,60
01/09,6am,2-3ft,3ft,8s,7,11,mph,23°c,100%,NNE,17,Cross-shore,ENE,60
01/09,12pm,2-3ft,3ft,8s,12,16,mph,27°c,100%,NNE,21,Cross-shore,NE,55
01/09,6pm,2-3ft,3ft,8s,8,13,mph,23°c,100%,NNE,20,Cross/Onshore,NE,41
02/09,6am,2-3ft,3ft,7s,3,5,mph,23°c,100%,NNE,17,Cross/Offshore,E,83
02/09,12pm,2-3ft,3ft,7s,5,6,mph,26°c,100%,NNE,16,Offshore,SE,140
02/09,6pm,2-3ft,2.5ft,7s,5,7,mph,24°c,100%,NNE,16,Offshore,SE,129
03/09,6am,2-3ft,2.5ft,8s,4,7,mph,24°c,100%,NNE,17,Cross/Offshore,E,80
03/09,12pm,1-2ft,2ft,7s,8,10,mph,28°c,100%,NNE,18,Cross/Offshore,ENE,75
03/09,6pm,1-2ft,2ft,7s,11,21,mph,25°c,100%,NNE,23,Cross/Offshore,E,82
04/09,6am,1-2ft,2ft,7s,8,15,mph,24°c,100%,NNE,30,Cross/Offshore,ENE,72
04/09,12pm,1-2ft,2ft,7s,10,16,mph,26°c,100%,NNE,28,Cross/Offshore,ENE,68
04/09,6pm,1-2ft,2ft,7s,9,18,mph,24°c,100%,NNE,27,Cross-shore,ENE,59
05/09,6am,1-2ft,2ft,6s,7,12,mph,24°c,100%,NNE,25,Cross-shore,ENE,59
05/09,12pm,1-2ft,2ft,6s,12,16,mph,27°c,100%,NNE,26,Cross-shore,ENE,60
05/09,6pm,1-2ft,2ft,6s,11,17,mph,24°c,100%,NNE,27,Cross/Onshore,NE,55
06/09,6am,1-2ft,2.5ft,6s,11,17,mph,24°c,100%,NNE,28,Cross-shore,ENE,59
06/09,12pm,1-2ft,2.5ft,6s,12,15,mph,27°c,100%,NNE,25,Cross/Onshore,NE,50
06/09,6pm,1-2ft,2.5ft,6s,11,17,mph,24°c,100%,NNE,24,Cross/Onshore,NE,47
07/09,6am,2-3ft,3ft,6s,8,14,mph,24°c,100%,NNE,18,Cross/Onshore,NE,41
07/09,12pm,2-3ft,3ft,6s,8,10,mph,28°c,100%,NNE,17,Cross/Onshore,NE,40
07/09,6pm,2-3ft,2.5ft,7s,4,7,mph,24°c,100%,NNE,16,Cross/Onshore,NE,52
08/09,6am,2-3ft,3.5ft,10s,2,3,mph,25°c,100%,NNE,32,Cross/Offshore,E,85
08/09,12pm,2ft,2ft,7s,4,4,mph,30°c,100%,N,3,Cross/Onshore,NE,49
08/09,6pm,2-4ft,3.5ft,10s,4,5,mph,25°c,100%,NNE,22,Cross-shore,ENE,59
09/09,6am,2-4ft,3.5ft,9s,4,6,mph,24°c,100%,NNE,18,Cross-shore,ENE,58
09/09,12pm,2-4ft,3.5ft,9s,5,5,mph,28°c,100%,NNE,16,Cross-shore,ENE,59
09/09,6pm,2-3ft,3ft,8s,5,7,mph,24°c,100%,NNE,14,Cross-shore,ENE,56
10/09,6am,2-4ft,3ft,10s,5,7,mph,24°c,100%,NNE,13,Cross/Offshore,ENE,70
10/09,12pm,2-3ft,3ft,9s,5,5,mph,29°c,100%,NNE,13,Cross-shore,NE,55
10/09,6pm,2-3ft,3ft,9s,7,10,mph,24°c,100%,NNE,14,Cross/Onshore,NE,51
11/09,6am,2-3ft,2.5ft,8s,7,12,mph,24°c,100%,NNE,15,Cross/Onshore,NE,37
11/09,12pm,2-3ft,2.5ft,8s,11,16,mph,27°c,100%,NNE,16,Cross/Onshore,NE,44
11/09,6pm,2-3ft,3ft,8s,11,20,mph,24°c,100%,NNE,19,Cross/Onshore,NE,44
12/09,6am,3-4ft,4.5ft,11s,17,29,mph,24°c,100%,NE,34,Cross/Onshore,NE,42
12/09,12pm,3-4ft,6.5ft,8s,15,24,mph,26°c,100%,NNE,33,Cross/Offshore,ENE,78
12/09,6pm,2-4ft,5ft,10s,14,24,mph,24°c,100%,NE,41,Offshore,E,86
13/09,6am,3-4ft,2.5ft,13s,5,8,mph,24°c,100%,NW,315,Offshore,ESE,103
13/09,12pm,3-4ft,2.5ft,12s,15,22,mph,26°c,100%,NW,314,Cross/Offshore,E,80
13/09,6pm,2-4ft,2.5ft,12s,14,24,mph,23°c,100%,NW,314,Cross/Offshore,E,84
14/09,6am,2-3ft,1.7ft,11s,14,22,mph,24°c,100%,NW,314,Cross/Offshore,E,82
14/09,12pm,2ft,1.4ft,10s,14,20,mph,27°c,100%,NW,314,Cross/Offshore,ENE,78
14/09,6pm,1-2ft,1.3ft,10s,13,22,mph,23°c,100%,NW,314,Cross/Offshore,ENE,77
15/09,6am,1-2ft,2.5ft,8s,13,22,mph,24°c,100%,NE,38,Cross/Offshore,E,84
15/09,12pm,2-3ft,3.5ft,8s,15,22,mph,26°c,100%,NE,41,Cross/Offshore,ENE,75
15/09,6pm,1-2ft,3ft,8s,13,23,mph,23°c,100%,NE,40,Cross/Offshore,ENE,73
16/09,6am,1-2ft,2.5ft,7s,13,21,mph,23°c,100%,NNE,33,Cross/Offshore,ENE,73
