date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
22/08,6am,1ft,0.8ft,8s,6,8,mph,20°c,100%,NE,41,Cross-shore,N,357
22/08,12pm,1ft,0.7ft,8s,7,6,mph,26°c,100%,NE,41,Cross/Onshore,NNE,16
22/08,6pm,1ft,1.6ft,9s,8,7,mph,25°c,100%,N,9,Cross/Onshore,NNE,14
23/08,6am,1ft,1.5ft,8s,5,6,mph,21°c,100%,NNE,12,Cross/Onshore,NNE,25
23/08,12pm,1ft,1.5ft,8s,9,9,mph,27°c,100%,NNE,15,Onshore,NNE,28
23/08,6pm,0-1ft,1ft,3s,10,11,mph,26°c,100%,NNE,28,Cross/Onshore,NNE,16
24/08,6am,1ft,1.3ft,4s,9,11,mph,21°c,100%,NNE,26,Cross-shore,N,359
24/08,12pm,1ft,1.3ft,4s,11,13,mph,27°c,100%,NNE,23,Cross/Onshore,NNE,14
24/08,6pm,1ft,1.4ft,4s,11,14,mph,26°c,100%,NNE,21,Cross/Onshore,N,7
25/08,6am,1ft,1.9ft,7s,10,13,mph,21°c,100%,NNE,14,Cross/Offshore,N,351
25/08,12pm,1ft,2ft,6s,11,12,mph,26°c,100%,NNE,15,Cross/Onshore,N,7
25/08,6pm,1ft,2ft,6s,11,12,mph,25°c,100%,NNE,17,Cross/Onshore,N,11
26/08,6am,1-2ft,2.5ft,7s,10,13,mph,20°c,100%,NNE,19,Cross/Onshore,N,6
26/08,12pm,1-2ft,3ft,7s,13,14,mph,25°c,100%,NNE,16,Cross/Onshore,N,9
26/08,6pm,1-2ft,3.5ft,7s,15,17,mph,23°c,100%,N,11,Cross/Onshore,N,6
27/08,6am,1-2ft,4ft,8s,13,17,mph,19°c,100%,N,11,Cross/Offshore,N,354
27/08,12pm,1-2ft,4ft,9s,13,14,mph,24°c,100%,N,9,Cross/Onshore,N,9
27/08,6pm,1-2ft,4ft,9s,13,15,mph,22°c,100%,N,9,Cross/Onshore,N,9
28/08,6am,1-2ft,3ft,8s,12,16,mph,19°c,100%,N,10,Cross/Onshore,N,9
28/08,12pm,1-2ft,3ft,8s,13,13,mph,24°c,100%,NNE,12,Cross/Onshore,NNE,15
28/08,6pm,1ft,2ft,5s,13,15,mph,22°c,100%,NNE,21,Cross/Onshore,NNE,16
29/08,6am,1-2ft,3ft,5s,15,20,mph,19°c,100%,NNE,16,Cross/Onshore,NNE,15
29/08,12pm,1-2ft,4ft,6s,18,22,mph,23°c,100%,NNE,20,Onshore,NNE,30
29/08,6pm,2-3ft,4ft,6s,18,23,mph,22°c,100%,NNE,23,Onshore,NNE,29
30/08,6am,2-3ft,5ft,7s,16,24,mph,18°c,100%,NNE,21,Cross/Onshore,NNE,19
30/08,12pm,2-3ft,5ft,7s,18,23,mph,23°c,100%,NNE,20,Cross/Onshore,NNE,22
30/08,6pm,2-3ft,5.5ft,7s,21,26,mph,21°c,100%,NNE,17,Cross/Onshore,NNE,19
31/08,6am,2-3ft,5ft,8s,16,23,mph,18°c,100%,NNE,15,Cross/Onshore,N,11
31/08,12pm,2-3ft,5ft,8s,17,20,mph,23°c,100%,NNE,13,Cross/Onshore,N,9
31/08,6pm,1-2ft,4.5ft,8s,16,19,mph,21°c,100%,NNE,12,Cross/Onshore,N,8
01/09,6am,1-2ft,4ft,8s,11,14,mph,18°c,100%,N,10,Cross/Onshore,N,8
01/09,12pm,1-2ft,3.5ft,8s,10,11,mph,23°c,100%,N,10,Cross/Onshore,NNE,17
01/09,6pm,1-2ft,3ft,8s,11,12,mph,22°c,100%,N,10,Cross/Onshore,NNE,13
02/09,6am,1ft,2.5ft,8s,11,14,mph,18°c,100%,N,9,Cross-shore,N,3
02/09,12pm,1ft,2.5ft,8s,12,12,mph,23°c,100%,N,9,Cross/Onshore,NNE,17
02/09,6pm,1ft,2.5ft,8s,13,14,mph,22°c,100%,N,10,Cross-shore,N,0
03/09,6am,1ft,2.5ft,5s,12,15,mph,18°c,100%,NNE,17,Cross/Onshore,NNE,22
03/09,12pm,1-2ft,2.5ft,7s,11,12,mph,23°c,100%,NNE,18,Cross/Onshore,NNE,19
03/09,6pm,1-2ft,2.5ft,7s,13,15,mph,22°c,100%,NNE,18,Cross/Onshore,NNE,15
04/09,6am,1ft,2ft,5s,11,15,mph,19°c,100%,NNE,23,Cross/Onshore,NNE,19
04/09,12pm,1ft,2ft,5s,12,13,mph,23°c,100%,NNE,26,Cross/Onshore,NNE,23
04/09,6pm,1ft,2ft,5s,12,14,mph,23°c,100%,NNE,19,Cross/Onshore,NNE,13
05/09,6am,1ft,2ft,5s,11,15,mph,19°c,100%,NNE,18,Cross/Onshore,NNE,18
05/09,12pm,1ft,3ft,11s,13,14,mph,24°c,100%,N,358,Cross/Onshore,NNE,23
05/09,6pm,1ft,2.5ft,5s,13,15,mph,22°c,100%,NNE,19,Cross/Onshore,NNE,14
06/09,6am,1-2ft,3.5ft,10s,10,13,mph,20°c,100%,N,5,Onshore,NNE,31
06/09,12pm,1-2ft,3.5ft,10s,12,13,mph,23°c,100%,N,8,Cross/Onshore,NNE,21
06/09,6pm,1-2ft,3ft,10s,11,13,mph,22°c,100%,N,8,Cross/Onshore,NNE,21
07/09,6am,1-2ft,3ft,10s,12,17,mph,19°c,100%,N,10,Cross/Onshore,NNE,21
07/09,12pm,1-2ft,3.5ft,9s,16,17,mph,22°c,100%,NNE,16,Onshore,NE,41
07/09,6pm,2ft,3.5ft,9s,15,16,mph,21°c,100%,NNE,18,Onshore,NNE,30
08/09,6am,1-2ft,3ft,9s,13,17,mph,18°c,100%,NNE,15,Onshore,NNE,28
08/09,12pm,1-2ft,3ft,9s,16,17,mph,22°c,100%,NNE,19,Onshore,NE,35
08/09,6pm,1-2ft,3.5ft,8s,17,19,mph,21°c,100%,NNE,18,Cross/Onshore,NNE,24
09/09,6am,1-2ft,4ft,9s,18,23,mph,18°c,100%,NNE,17,Onshore,NNE,25
09/09,12pm,2-3ft,4ft,8s,19,20,mph,22°c,100%,NNE,18,Onshore,NNE,28
09/09,6pm,1-2ft,4ft,5s,20,23,mph,21°c,100%,NNE,16,Cross/Onshore,NNE,20
10/09,6am,1-2ft,4.5ft,6s,19,23,mph,19°c,100%,NNE,17,Cross/Onshore,NNE,22
10/09,12pm,2ft,4.5ft,7s,20,22,mph,23°c,100%,NNE,15,Cross/Onshore,NNE,18
10/09,6pm,2ft,4.5ft,7s,20,22,mph,22°c,100%,NNE,14,Cross/Onshore,NNE,17
11/09,6am,1-2ft,4ft,8s,12,17,mph,19°c,100%,NNE,12,Cross/Onshore,N,8
11/09,12pm,1-2ft,3.5ft,7s,12,13,mph,23°c,100%,N,11,Cross/Onshore,NNE,24
11/09,6pm,1-2ft,3.5ft,8s,12,13,mph,22°c,100%,NNE,11,Onshore,NNE,31
12/09,6am,1-2ft,3ft,8s,10,12,mph,19°c,100%,NNE,14,Cross/Onshore,NNE,22
12/09,12pm,1-2ft,2.5ft,7s,9,11,mph,24°c,100%,NNE,17,Onshore,ENE,68
12/09,6pm,1-2ft,2.5ft,7s,8,9,mph,25°c,100%,NNE,20,Onshore,ENE,71
13/09,6am,1-2ft,2ft,7s,6,7,mph,22°c,100%,NNE,18,Onshore,ENE,71
13/09,12pm,1ft,1.9ft,7s,9,11,mph,26°c,100%,NNE,18,Onshore,E,93
13/09,6pm,1ft,1.5ft,7s,7,7,mph,26°c,100%,NNE,17,Onshore,ENE,76
14/09,6am,1ft,1.4ft,6s,6,8,mph,22°c,100%,NNE,18,Onshore,ENE,62
14/09,12pm,Plano,1.4ft,12s,6,5,mph,26°c,100%,NNW,334,Onshore,ENE,68
14/09,6pm,Plano,1.5ft,11s,8,9,mph,25°c,100%,NNW,334,Onshore,NNE,32
15/09,6am,1ft,1.6ft,4s,10,13,mph,20°c,100%,NNE,15,Cross/Onshore,NNE,16
15/09,12pm,1ft,1.8ft,4s,13,17,mph,24°c,100%,N,11,Cross-shore,N,355
15/09,6pm,0-1ft,2.5ft,4s,16,20,mph,22°c,100%,N,5,Cross-shore,N,356
16/09,6am,1ft,2ft,5s,9,13,mph,20°c,100%,N,10,Cross/Onshore,NNE,20
16/09,12pm,1ft,2ft,5s,15,16,mph,23°c,100%,NNE,14,Cross/Onshore,N,11
16/09,6pm,1ft,3ft,5s,16,18,mph,22°c,100%,NNE,17,Cross/Onshore,N,9
17/09,6am,1-2ft,2.5ft,6s,12,15,mph,19°c,100%,NNE,19,Cross-shore,N,4
17/09,12pm,1ft,2.5ft,6s,11,12,mph,22°c,100%,NNE,21,Cross/Onshore,NNE,16
17/09,6pm,1ft,2ft,6s,10,11,mph,21°c,100%,NNE,22,Cross/Onshore,NNE,20
18/09,6am,1ft,1.7ft,6s,9,11,mph,20°c,100%,NNE,25,Onshore,NE,40
18/09,12pm,1ft,1.6ft,6s,9,9,mph,23°c,100%,NNE,28,Onshore,ENE,56
18/09,6pm,1ft,1.5ft,6s,9,9,mph,22°c,100%,NNE,29,Onshore,NNE,30
19/09,6am,1ft,2ft,5s,8,9,mph,20°c,100%,NNE,33,Onshore,NE,49
19/09,12pm,1ft,1.8ft,5s,8,7,mph,24°c,100%,NNE,30,Onshore,NNE,29
19/09,6pm,1ft,1.5ft,5s,9,8,mph,23°c,100%,NNE,27,Onshore,NNE,30
20/09,6am,1ft,1.2ft,5s,5,6,mph,21°c,100%,NNE,33,Onshore,NNE,28
20/09,12pm,1ft,1.1ft,5s,8,6,mph,24°c,100%,NNE,32,Cross/Onshore,NNE,24
20/09,6pm,1ft,1.4ft,5s,10,10,mph,23°c,100%,NNE,30,Cross/Onshore,NNE,18
21/09,6am,1ft,1.4ft,4s,10,13,mph,19°c,100%,NNE,27,Cross/Onshore,NNE,15
21/09,12pm,1ft,1.7ft,4s,11,11,mph,23°c,100%,NNE,25,Cross/Onshore,NNE,20
21/09,6pm,1ft,1.9ft,5s,12,13,mph,22°c,100%,NNE,22,Cross/Onshore,NNE,13
22/09,6am,1ft,2.5ft,5s,11,14,mph,19°c,100%,NNE,19,Cross/Onshore,N,9
22/09,12pm,1-2ft,2.5ft,6s,12,13,mph,24°c,100%,NNE,18,Cross/Onshore,N,11
22/09,6pm,1-2ft,3ft,6s,16,19,mph,22°c,100%,NNE,15,Cross-shore,N,1
23/09,6am,1-2ft,3.5ft,7s,13,17,mph,20°c,100%,NNE,15,Cross/Offshore,N,352
23/09,12pm,1-2ft,3.5ft,7s,15,17,mph,25°c,100%,NNE,12,Cross-shore,N,3
23/09,6pm,1-2ft,3ft,7s,14,18,mph,24°c,100%,NNE,13,Cross/Onshore,N,5
24/09,6am,1ft,3ft,6s,12,16,mph,21°c,100%,NNE,12,Cross/Onshore,N,8
24/09,12pm,1ft,3ft,7s,10,12,mph,26°c,100%,N,10,Onshore,NNE,26
24/09,6pm,1ft,3ft,7s,10,11,mph,25°c,100%,N,8,Cross/Onshore,NNE,15
25/09,6am,1ft,2.5ft,7s,7,9,mph,21°c,100%,N,9,Cross/Onshore,NNE,17
25/09,12pm,1ft,2.5ft,7s,8,8,mph,26°c,100%,N,11,Onshore,NNE,30
25/09,6pm,1ft,2.5ft,7s,6,5,mph,26°c,100%,NNE,11,Onshore,NNE,33
26/09,6am,1ft,2ft,12s,7,8,mph,21°c,100%,N,3,Cross/Onshore,NNE,18
26/09,12pm,1-2ft,3ft,12s,8,8,mph,27°c,100%,N,7,Onshore,NE,47
26/09,6pm,1-2ft,3.5ft,12s,8,8,mph,26°c,100%,N,7,Cross/Onshore,NNE,15
27/09,6am,1-2ft,4ft,10s,13,18,mph,20°c,100%,N,8,Cross-shore,N,357
27/09,12pm,1-2ft,3.5ft,10s,14,17,mph,24°c,100%,N,7,Cross-shore,N,4
27/09,6pm,1-2ft,3ft,10s,18,24,mph,22°c,100%,N,8,Cross-shore,N,357
28/09,6am,1-2ft,2.5ft,9s,13,18,mph,19°c,100%,N,8,Cross-shore,N,1
28/09,12pm,1-2ft,3.5ft,9s,14,15,mph,24°c,100%,N,8,Cross-shore,N,3
28/09,6pm,1ft,3.5ft,6s,14,17,mph,22°c,100%,N,7,Cross-shore,N,0
29/09,6am,1ft,3ft,6s,14,19,mph,20°c,100%,N,11,Cross/Onshore,NNE,16
29/09,12pm,1-2ft,3ft,6s,14,17,mph,23°c,100%,NNE,13,Cross/Onshore,NNE,12
29/09,6pm,1-2ft,3.5ft,7s,16,18,mph,22°c,100%,NNE,16,Cross/Onshore,N,6
30/09,6am,1-2ft,3ft,7s,12,17,mph,20°c,100%,NNE,15,Cross/Onshore,N,8
30/09,12pm,1-2ft,3ft,7s,10,10,mph,23°c,100%,NNE,15,Cross/Onshore,N,7
30/09,6pm,1ft,2.5ft,7s,10,10,mph,22°c,100%,NNE,15,Cross-shore,N,3
01/10,6am,1ft,2ft,6s,8,10,mph,20°c,100%,NNE,16,Cross-shore,N,1
01/10,12pm,1ft,1.9ft,6s,8,7,mph,24°c,100%,NNE,17,Cross-shore,N,2
01/10,6pm,1ft,1.9ft,6s,9,9,mph,23°c,100%,NNE,17,Cross-shore,N,359
02/10,6am,1ft,1.9ft,6s,9,11,mph,20°c,100%,NNE,19,Cross/Onshore,N,9
02/10,12pm,1ft,1.8ft,6s,8,7,mph,24°c,100%,NNE,21,Cross/Onshore,NNE,21
02/10,6pm,1-2ft,2.5ft,9s,9,8,mph,22°c,100%,NNE,13,Cross/Onshore,NNE,12
03/10,6am,1ft,2.5ft,9s,6,8,mph,19°c,100%,N,9,Cross/Onshore,NNE,14
03/10,12pm,1ft,2.5ft,9s,7,6,mph,24°c,100%,N,9,Onshore,NNE,26
03/10,6pm,1ft,2.5ft,9s,8,8,mph,23°c,100%,N,10,Cross/Onshore,N,8
04/10,6am,1-2ft,2.5ft,9s,8,10,mph,20°c,100%,N,10,Cross/Offshore,N,353
04/10,12pm,1ft,2.5ft,9s,7,6,mph,24°c,100%,N,10,Cross-shore,N,1
04/10,6pm,1ft,2.5ft,9s,10,10,mph,23°c,100%,N,10,Cross-shore,N,357
05/10,6am,1ft,2ft,9s,5,5,mph,20°c,100%,NNE,12,Cross-shore,N,358
05/10,12pm,1ft,1.9ft,9s,4,4,mph,24°c,100%,N,11,Offshore,NW,319
05/10,6pm,1ft,1.8ft,9s,8,8,mph,22°c,100%,NNE,13,Cross-shore,N,358
06/10,6am,1ft,1.4ft,8s,3,4,mph,19°c,100%,NNE,13,Cross/Offshore,NNW,342
06/10,12pm,0-1ft,0.9ft,10s,2,3,mph,23°c,100%,N,4,Onshore,E,86
06/10,6pm,0-1ft,0.9ft,7s,3,3,mph,22°c,100%,N,8,Onshore,ESE,121
07/10,6am,Plano,0.7ft,12s,4,4,mph,20°c,100%,SSW,199,Cross/Onshore,SSE,159
07/10,12pm,Plano,0.7ft,12s,6,5,mph,25°c,100%,SSW,199,Onshore,SE,138
07/10,6pm,Plano,0.7ft,12s,7,8,mph,25°c,100%,SSW,199,Cross/Onshore,S,175
08/10,6am,Plano,0.7ft,3s,7,10,mph,22°c,100%,SW,232,Offshore,SW,234
08/10,12pm,Plano,1.7ft,10s,11,16,mph,26°c,100%,NNW,344,Offshore,WSW,243
08/10,6pm,Plano,1.8ft,10s,10,13,mph,25°c,100%,N,351,Offshore,WSW,245
09/10,6am,1ft,2.5ft,9s,9,15,mph,20°c,100%,N,3,Offshore,WSW,243
09/10,12pm,1ft,2ft,9s,20,23,mph,25°c,100%,N,6,Offshore,WSW,246
09/10,6pm,1ft,2ft,9s,17,18,mph,23°c,100%,N,7,Offshore,WSW,251
10/10,6am,1ft,1.6ft,8s,5,6,mph,21°c,100%,N,7,Offshore,W,281
10/10,12pm,1ft,1.6ft,9s,5,4,mph,23°c,100%,N,5,Cross-shore,N,358
10/10,6pm,1ft,1.7ft,9s,9,9,mph,22°c,100%,N,4,Cross/Onshore,N,6
11/10,6am,0-1ft,1.9ft,8s,5,6,mph,20°c,100%,N,1,Cross/Onshore,NNE,23
11/10,12pm,1ft,1.6ft,8s,5,6,mph,22°c,100%,N,3,Onshore,NE,53
11/10,6pm,0-1ft,1.3ft,7s,4,4,mph,22°c,100%,N,6,Onshore,NE,42
12/10,6am,Plano,1ft,13s,5,6,mph,19°c,100%,WNW,295,Onshore,NE,43
12/10,12pm,Plano,1ft,12s,7,7,mph,23°c,100%,NW,306,Onshore,ENE,71
12/10,6pm,Plano,1ft,17s,5,4,mph,22°c,100%,SSW,201,Onshore,NE,42
13/10,6am,Plano,1.2ft,16s,3,4,mph,19°c,100%,SSW,201,Cross/Offshore,NNW,339
13/10,12pm,Plano,1.3ft,15s,6,6,mph,23°c,100%,SSW,202,Cross-shore,N,357
13/10,6pm,Plano,2ft,17s,8,10,mph,23°c,100%,WNW,294,Cross-shore,N,358
14/10,6am,Plano,1ft,3s,9,14,mph,21°c,100%,NNW,342,Cross-shore,N,356
14/10,12pm,Plano,1.2ft,14s,12,13,mph,24°c,100%,SSW,202,Cross/Onshore,NNE,24
14/10,6pm,Plano,1.1ft,13s,15,19,mph,22°c,100%,SSW,202,Onshore,NE,35
15/10,6am,2-3ft,6ft,10s,16,21,mph,20°c,100%,N,6,Onshore,NE,38
15/10,12pm,2-3ft,5.5ft,10s,15,17,mph,22°c,100%,N,10,Onshore,NE,46
15/10,6pm,2-3ft,5ft,9s,14,17,mph,20°c,100%,NNE,14,Onshore,NNE,33
16/10,6am,2ft,3.5ft,9s,10,13,mph,18°c,100%,NNE,17,Onshore,NNE,27
16/10,12pm,1-2ft,3ft,8s,13,14,mph,22°c,100%,NNE,20,Onshore,NNE,27
16/10,6pm,1ft,4.5ft,14s,14,16,mph,21°c,100%,N,349,Cross/Onshore,NNE,12
17/10,6am,Plano,4.5ft,13s,14,19,mph,18°c,100%,NNW,346,Cross/Onshore,N,11
17/10,12pm,1ft,4ft,12s,16,18,mph,22°c,100%,N,355,Cross/Onshore,NNE,17
17/10,6pm,1-2ft,4.5ft,11s,19,22,mph,21°c,100%,N,360,Cross/Onshore,NNE,15
18/10,6am,2ft,4.5ft,7s,20,24,mph,19°c,100%,NNE,13,Cross/Onshore,NNE,24
18/10,12pm,2-3ft,5.5ft,7s,22,24,mph,20°c,100%,NNE,13,Cross/Onshore,NNE,21
18/10,6pm,2-3ft,6ft,8s,22,25,mph,19°c,100%,NNE,12,Cross/Onshore,NNE,19
19/10,6am,2-3ft,5.5ft,8s,17,23,mph,17°c,100%,N,8,Cross/Onshore,NNE,16
19/10,12pm,1-2ft,5.5ft,9s,16,18,mph,21°c,100%,N,7,Cross-shore,N,4
19/10,6pm,2ft,6ft,9s,17,20,mph,20°c,100%,N,6,Cross/Onshore,NNE,11
20/10,6am,2-3ft,6ft,10s,7,10,mph,18°c,100%,N,3,Cross/Onshore,N,7
20/10,12pm,2ft,5.5ft,10s,6,6,mph,21°c,100%,N,3,Cross-shore,N,359
20/10,6pm,1-2ft,5ft,10s,3,3,mph,20°c,100%,N,2,Cross/Offshore,NNW,345
21/10,6am,1-2ft,4.5ft,10s,2,2,mph,18°c,100%,N,3,Offshore,WSW,241
21/10,12pm,1-2ft,3.5ft,10s,5,6,mph,21°c,100%,N,3,Offshore,SSW,210
21/10,6pm,1-2ft,3ft,9s,5,5,mph,21°c,100%,N,3,Offshore,SW,230
22/10,6am,1ft,2.5ft,9s,9,13,mph,19°c,100%,N,3,Offshore,SSW,212
22/10,12pm,1ft,2.5ft,9s,13,15,mph,22°c,100%,N,4,Offshore,SW,219
22/10,6pm,1ft,2ft,9s,11,12,mph,21°c,100%,N,4,Cross/Offshore,SSW,195
23/10,6am,1ft,1.8ft,8s,7,9,mph,19°c,100%,N,3,Cross/Offshore,S,188
23/10,12pm,0-1ft,1.7ft,8s,7,8,mph,22°c,100%,N,2,Cross/Offshore,SSW,204
23/10,6pm,0-1ft,1.6ft,8s,5,6,mph,22°c,100%,N,1,Offshore,SW,220
24/10,6am,Plano,1.2ft,11s,3,4,mph,19°c,100%,N,354,Onshore,E,94
24/10,12pm,0-1ft,2ft,10s,5,5,mph,23°c,100%,N,355,Onshore,SE,125
24/10,6pm,1ft,2.5ft,10s,4,5,mph,21°c,100%,N,358,Onshore,E,87
25/10,6am,1-2ft,3ft,10s,5,7,mph,19°c,100%,N,6,Onshore,NE,56
25/10,12pm,1ft,2.5ft,10s,5,6,mph,19°c,100%,N,7,Onshore,SE,138
25/10,6pm,1ft,2.5ft,10s,5,6,mph,20°c,100%,N,8,Onshore,ENE,77
26/10,6am,1-2ft,1.7ft,6s,3,3,mph,19°c,100%,E,100,Offshore,WNW,289
26/10,12pm,1-2ft,1.3ft,6s,5,4,mph,21°c,100%,E,97,Cross/Onshore,N,7
26/10,6pm,1ft,1ft,5s,6,6,mph,20°c,100%,E,90,Cross/Onshore,NNE,23
27/10,6am,0-1ft,1ft,8s,3,4,mph,18°c,100%,N,9,Onshore,NE,37
27/10,12pm,0-1ft,0.9ft,8s,4,4,mph,20°c,100%,N,8,Onshore,NE,36
27/10,6pm,0-1ft,0.8ft,7s,8,8,mph,20°c,100%,N,8,Cross/Onshore,NNE,19
28/10,6am,0-1ft,1.2ft,3s,11,14,mph,19°c,100%,NNE,23,Cross/Onshore,NNE,15
28/10,12pm,1-2ft,4ft,7s,20,22,mph,19°c,100%,N,8,Cross/Onshore,NNE,19
28/10,6pm,2-3ft,7ft,11s,21,25,mph,18°c,100%,N,4,Cross-shore,N,5
29/10,6am,3-4ft,9ft,11s,17,23,mph,16°c,100%,NNE,12,Cross/Onshore,NNE,16
29/10,12pm,3-5ft,9.5ft,12s,18,19,mph,19°c,100%,N,10,Cross/Onshore,NNE,22
29/10,6pm,3-4ft,9ft,13s,17,19,mph,18°c,100%,N,8,Cross/Onshore,NNE,13
30/10,6am,2-3ft,7ft,12s,12,17,mph,16°c,100%,N,7,Cross/Offshore,NNW,341
30/10,12pm,2-3ft,6.5ft,12s,16,17,mph,20°c,100%,N,4,Cross/Offshore,NNW,337
30/10,6pm,1-2ft,5.5ft,11s,13,16,mph,19°c,100%,N,2,Offshore,NW,322
31/10,6am,2ft,5.5ft,11s,14,18,mph,17°c,100%,N,5,Cross/Onshore,N,8
31/10,12pm,2-3ft,7ft,11s,14,14,mph,20°c,100%,N,5,Cross/Onshore,NNE,12
31/10,6pm,2-3ft,7ft,12s,13,14,mph,19°c,100%,N,3,Cross-shore,N,357
01/11,6am,1-2ft,6ft,12s,10,13,mph,18°c,100%,N,358,Cross-shore,N,0
01/11,12pm,1-2ft,5.5ft,12s,13,16,mph,21°c,100%,N,357,Cross-shore,N,0
01/11,6pm,1-2ft,5ft,12s,19,22,mph,19°c,100%,N,358,Onshore,NNE,28
02/11,6am,2-3ft,5.5ft,12s,16,20,mph,17°c,100%,N,7,Onshore,NNE,32
02/11,12pm,2-3ft,6ft,13s,19,22,mph,20°c,100%,N,3,Onshore,NNE,33
02/11,6pm,2-3ft,5.5ft,8s,22,27,mph,18°c,100%,NNE,19,Onshore,NNE,28
03/11,6am,3-4ft,6ft,8s,17,22,mph,18°c,100%,NNE,25,Onshore,NE,35
03/11,12pm,3-4ft,5.5ft,8s,18,22,mph,19°c,100%,NNE,29,Onshore,NNE,31
03/11,6pm,2-3ft,5ft,8s,19,23,mph,18°c,100%,NNE,27,Onshore,NNE,27
04/11,6am,2-3ft,4ft,7s,15,21,mph,16°c,100%,NNE,28,Onshore,NNE,31
04/11,12pm,2ft,3.5ft,7s,15,16,mph,19°c,100%,NNE,27,Onshore,NE,34
04/11,6pm,1-2ft,3.5ft,7s,16,18,mph,18°c,100%,NNE,21,Cross/Onshore,NNE,18
05/11,6am,1-2ft,3ft,6s,12,17,mph,16°c,100%,NNE,17,Onshore,NNE,26
05/11,12pm,1ft,2.5ft,6s,13,13,mph,19°c,100%,NNE,15,Cross/Onshore,NNE,21
05/11,6pm,1ft,2.5ft,6s,14,16,mph,18°c,100%,NNE,17,Cross/Onshore,NNE,19
06/11,6am,1-2ft,3ft,6s,10,13,mph,17°c,100%,NNE,17,Onshore,ENE,61
06/11,12pm,1-2ft,3ft,7s,12,14,mph,18°c,100%,NNE,15,Onshore,NE,40
06/11,6pm,1ft,5.5ft,13s,13,14,mph,18°c,100%,N,350,Onshore,NNE,28
07/11,6am,1ft,5ft,13s,9,13,mph,15°c,100%,N,350,Onshore,NE,48
07/11,12pm,1ft,4ft,13s,11,11,mph,19°c,100%,N,352,Onshore,NE,49
07/11,6pm,1ft,3.5ft,13s,11,11,mph,18°c,100%,N,354,Onshore,NE,36
08/11,6am,Plano,0.6ft,11s,5,6,mph,16°c,100%,SSW,198,Onshore,NNE,26
08/11,12pm,Plano,0.6ft,11s,7,7,mph,19°c,100%,SSW,198,Cross/Onshore,NNE,21
08/11,6pm,Plano,0.5ft,11s,11,13,mph,18°c,100%,SSW,198,Cross/Onshore,NNE,24
09/11,6am,Plano,1.4ft,21s,8,11,mph,17°c,100%,NNW,339,Onshore,NE,50
09/11,12pm,Plano,4ft,13s,10,12,mph,19°c,100%,NNW,341,Onshore,NE,47
09/11,6pm,Plano,0.5ft,18s,15,17,mph,18°c,100%,SSW,200,Onshore,NNE,32
10/11,6am,Plano,6.5ft,16s,12,17,mph,16°c,100%,NNW,343,Cross/Onshore,NNE,24
10/11,12pm,Plano,6ft,16s,16,17,mph,19°c,100%,NNW,346,Cross/Onshore,NNE,25
10/11,6pm,1ft,5.5ft,15s,15,17,mph,18°c,100%,NNW,348,Cross/Onshore,NNE,24
11/11,6am,Plano,5ft,14s,12,16,mph,16°c,100%,NNW,345,Cross/Onshore,NNE,18
11/11,12pm,Plano,0.7ft,14s,13,14,mph,19°c,100%,SSW,203,Cross/Onshore,NNE,20
11/11,6pm,1ft,0.9ft,4s,14,17,mph,18°c,100%,NE,56,Cross/Offshore,N,352
12/11,6am,Plano,0.7ft,13s,7,9,mph,17°c,100%,SSW,203,Offshore,NW,307
12/11,12pm,Plano,2.5ft,5s,19,23,mph,18°c,100%,N,349,Cross-shore,N,3
12/11,6pm,1ft,4.5ft,5s,21,25,mph,17°c,100%,N,355,Cross/Onshore,N,9
13/11,6am,1-2ft,4.5ft,7s,17,24,mph,15°c,100%,N,8,Cross/Onshore,NNE,20
13/11,12pm,1-2ft,4.5ft,7s,21,23,mph,18°c,100%,N,10,Cross/Onshore,NNE,21
13/11,6pm,1-2ft,5ft,7s,20,24,mph,17°c,100%,NNE,11,Cross/Onshore,NNE,22
14/11,6am,1-2ft,4ft,7s,13,18,mph,15°c,100%,NNE,16,Onshore,NNE,26
14/11,12pm,1-2ft,3.5ft,7s,13,14,mph,18°c,100%,NNE,19,Cross/Onshore,NNE,21
14/11,6pm,1-2ft,3ft,7s,14,15,mph,17°c,100%,NNE,16,Cross-shore,N,1
15/11,6am,1ft,2ft,7s,4,5,mph,15°c,100%,NNE,16,Offshore,WNW,303
15/11,12pm,1ft,1.7ft,7s,5,6,mph,19°c,100%,NNE,14,Offshore,SW,228
15/11,6pm,Plano,2ft,6s,13,16,mph,18°c,100%,NNW,348,Cross/Offshore,NNW,343
16/11,6am,Plano,2.5ft,15s,9,13,mph,16°c,100%,NW,325,Offshore,NW,326
16/11,12pm,Plano,0.3ft,10s,7,7,mph,19°c,100%,SSW,200,Offshore,NW,321
16/11,6pm,Plano,0.3ft,17s,5,7,mph,18°c,100%,SSW,199,Cross/Onshore,SSE,164
17/11,6am,0-1ft,1.8ft,8s,18,26,mph,16°c,100%,N,358,Offshore,WSW,245
17/11,12pm,0-1ft,1.3ft,7s,27,32,mph,20°c,100%,N,359,Offshore,WSW,239
17/11,6pm,Plano,3.5ft,6s,16,20,mph,18°c,100%,W,268,Cross/Offshore,NNW,337
18/11,6am,Plano,0.5ft,14s,14,20,mph,16°c,100%,SSW,199,Cross/Offshore,NNW,337
