date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
01/07,12pm,2ft,2ft,7s,12,12,mph,22°c,100%,N,352,Onshore,NNE,33
01/07,6pm,2-3ft,2ft,7s,13,13,mph,21°c,100%,N,359,Onshore,NNE,23
02/07,6am,2-3ft,1.9ft,9s,9,12,mph,17°c,100%,N,359,Onshore,NNE,21
02/07,12pm,1-2ft,1.6ft,9s,13,13,mph,22°c,100%,NNW,336,Onshore,NNE,34
02/07,6pm,2ft,1.8ft,9s,13,14,mph,22°c,100%,NNW,337,Onshore,NNE,25
03/07,6am,2-3ft,2ft,9s,13,17,mph,17°c,100%,NNW,344,Onshore,NNE,12
03/07,12pm,2-3ft,2ft,9s,15,18,mph,23°c,100%,NNW,347,Onshore,NNE,17
03/07,6pm,2-3ft,2ft,9s,15,18,mph,22°c,100%,N,350,Onshore,NNE,23
04/07,6am,2-3ft,3.5ft,6s,14,21,mph,18°c,100%,NNE,27,Onshore,NNE,23
04/07,12pm,2-4ft,4ft,6s,15,19,mph,23°c,100%,NNE,29,Onshore,NNE,31
04/07,6pm,3-5ft,4.5ft,9s,16,19,mph,22°c,100%,NNE,19,Onshore,NNE,25
05/07,6am,2-3ft,3ft,7s,14,19,mph,18°c,100%,NNE,18,Onshore,NNE,15
05/07,12pm,2-4ft,4ft,6s,16,19,mph,23°c,100%,NNE,27,Onshore,NNE,25
05/07,6pm,3-4ft,4ft,7s,16,20,mph,22°c,100%,NNE,27,Onshore,NNE,20
06/07,6am,2-4ft,4ft,7s,15,19,mph,18°c,100%,NNE,25,Onshore,NNE,13
06/07,12pm,3-4ft,4ft,7s,16,19,mph,23°c,100%,NNE,23,Onshore,NNE,18
06/07,6pm,3-4ft,4.5ft,7s,16,19,mph,22°c,100%,NNE,19,Onshore,NNE,16
07/07,6am,3-4ft,4.5ft,7s,14,19,mph,17°c,100%,NNE,19,Onshore,NNE,12
07/07,12pm,3-4ft,4.5ft,7s,15,18,mph,23°c,100%,NNE,20,Onshore,NNE,24
07/07,6pm,3-4ft,4ft,7s,14,17,mph,22°c,100%,NNE,20,Onshore,NNE,16
08/07,6am,2-4ft,3.5ft,7s,11,14,mph,18°c,100%,NNE,23,Onshore,NNE,17
08/07,12pm,2-3ft,3ft,7s,11,12,mph,24°c,100%,NNE,24,Onshore,NNE,33
08/07,6pm,2-3ft,3ft,7s,11,12,mph,23°c,100%,NNE,25,Onshore,NNE,21
09/07,6am,2-3ft,2.5ft,7s,9,11,mph,19°c,100%,NNE,28,Onshore,N,10
09/07,12pm,2-3ft,2.5ft,6s,12,14,mph,26°c,100%,NNE,27,Onshore,NNE,12
09/07,6pm,2-3ft,2.5ft,6s,13,15,mph,24°c,100%,NNE,25,Onshore,N,4
10/07,6am,2-3ft,3ft,6s,14,22,mph,20°c,100%,NNE,25,Onshore,N,357
10/07,12pm,2-3ft,3.5ft,6s,15,18,mph,26°c,100%,NNE,25,Onshore,N,6
10/07,6pm,2-3ft,3.5ft,6s,15,18,mph,25°c,100%,NNE,23,Onshore,N,4
11/07,6am,2-4ft,3.5ft,6s,15,19,mph,18°c,100%,NNE,19,Onshore,N,2
11/07,12pm,2-4ft,3.5ft,7s,14,15,mph,24°c,100%,NNE,18,Onshore,N,6
11/07,6pm,2-4ft,3.5ft,7s,14,16,mph,22°c,100%,NNE,17,Onshore,N,360
12/07,6am,2-3ft,3.5ft,7s,14,19,mph,17°c,100%,NNE,12,Onshore,N,0
12/07,12pm,2-3ft,3ft,6s,15,17,mph,22°c,100%,NNE,13,Onshore,NNE,15
12/07,6pm,2-3ft,3.5ft,6s,14,15,mph,21°c,100%,NNE,11,Onshore,NNE,18
13/07,6am,2-4ft,3.5ft,7s,12,15,mph,17°c,100%,N,10,Onshore,NNE,20
13/07,12pm,2-4ft,3ft,7s,13,15,mph,22°c,100%,N,11,Onshore,NNE,22
13/07,6pm,2-3ft,3ft,7s,12,14,mph,21°c,100%,NNE,14,Onshore,NNE,28
14/07,6am,2-3ft,3ft,8s,11,15,mph,17°c,100%,NNE,16,Onshore,NNE,21
14/07,12pm,2ft,2ft,8s,13,15,mph,22°c,100%,NNE,12,Onshore,NNE,29
14/07,6pm,1-2ft,1.7ft,8s,13,15,mph,22°c,100%,NNE,12,Onshore,NNE,30
15/07,6am,2-3ft,3ft,5s,14,20,mph,17°c,100%,NNE,22,Onshore,NNE,15
15/07,12pm,2-3ft,4ft,5s,21,24,mph,22°c,100%,NNE,24,Onshore,NNE,23
15/07,6pm,2-4ft,4ft,6s,20,25,mph,21°c,100%,NNE,25,Onshore,NNE,25
16/07,6am,2-4ft,4ft,6s,18,26,mph,17°c,100%,NNE,23,Onshore,NNE,13
16/07,12pm,3-5ft,5ft,6s,23,27,mph,22°c,100%,NNE,18,Onshore,NNE,15
16/07,6pm,3-5ft,5.5ft,7s,22,26,mph,20°c,100%,NNE,17,Onshore,NNE,14
17/07,6am,3-5ft,5ft,7s,18,25,mph,17°c,100%,NNE,19,Onshore,NNE,12
17/07,12pm,3-5ft,5ft,7s,19,23,mph,22°c,100%,NNE,20,Onshore,NNE,17
17/07,6pm,3-4ft,4.5ft,7s,18,22,mph,21°c,100%,NNE,20,Onshore,NNE,17
18/07,6am,3-4ft,4ft,7s,15,22,mph,17°c,100%,NNE,22,Onshore,NNE,15
18/07,12pm,3-4ft,4ft,7s,16,18,mph,23°c,100%,NNE,23,Onshore,NNE,25
18/07,6pm,3-4ft,4ft,7s,16,19,mph,22°c,100%,NNE,23,Onshore,NNE,18
19/07,6am,2-4ft,3.5ft,7s,12,15,mph,18°c,100%,NNE,23,Onshore,NNE,13
19/07,12pm,2-4ft,3.5ft,7s,15,16,mph,23°c,100%,NNE,18,Onshore,N,11
19/07,6pm,2-4ft,3.5ft,7s,14,16,mph,23°c,100%,NNE,19,Onshore,N,11
20/07,6am,2-3ft,3.5ft,7s,13,17,mph,18°c,100%,NNE,19,Onshore,N,3
20/07,12pm,2-4ft,3.5ft,7s,15,18,mph,24°c,100%,NNE,20,Onshore,N,8
20/07,6pm,2-4ft,3.5ft,7s,16,19,mph,23°c,100%,NNE,20,Onshore,N,6
21/07,6am,3-4ft,4ft,7s,16,22,mph,18°c,100%,NNE,19,Onshore,N,3
21/07,12pm,3-4ft,4ft,7s,17,21,mph,24°c,100%,NNE,20,Onshore,N,10
21/07,6pm,3-4ft,4ft,7s,18,22,mph,22°c,100%,NNE,19,Onshore,N,6
22/07,6am,3-4ft,4ft,7s,15,20,mph,17°c,100%,NNE,16,Onshore,N,1
22/07,12pm,3-5ft,4.5ft,8s,16,17,mph,23°c,100%,NNE,12,Onshore,N,10
22/07,6pm,3-4ft,4ft,8s,15,17,mph,22°c,100%,NNE,14,Onshore,N,9
23/07,6am,3-4ft,3.5ft,7s,12,16,mph,17°c,100%,NNE,16,Onshore,NNE,12
23/07,12pm,2-4ft,3.5ft,7s,14,15,mph,23°c,100%,NNE,17,Onshore,NNE,15
23/07,6pm,2-4ft,3.5ft,7s,13,14,mph,22°c,100%,NNE,19,Onshore,NNE,16
24/07,6am,2-3ft,3ft,6s,12,16,mph,18°c,100%,NNE,20,Onshore,N,11
24/07,12pm,2-3ft,3ft,6s,13,14,mph,23°c,100%,NNE,22,Onshore,NNE,18
24/07,6pm,2-3ft,3ft,6s,14,16,mph,22°c,100%,NNE,22,Onshore,N,7
25/07,6am,2-3ft,3ft,6s,13,18,mph,18°c,100%,NNE,23,Onshore,N,4
25/07,12pm,2-3ft,3ft,6s,15,17,mph,24°c,100%,NNE,22,Onshore,N,9
25/07,6pm,2-3ft,3ft,6s,15,18,mph,22°c,100%,NNE,24,Onshore,NNE,14
26/07,6am,2-3ft,3.5ft,6s,17,24,mph,18°c,100%,NNE,21,Onshore,N,360
26/07,12pm,2-4ft,4ft,6s,19,22,mph,23°c,100%,NNE,24,Onshore,NNE,18
26/07,6pm,2-4ft,4ft,6s,19,23,mph,21°c,100%,NNE,25,Onshore,NNE,14
27/07,6am,2-4ft,4ft,6s,18,26,mph,18°c,100%,NNE,22,Onshore,NNE,12
27/07,12pm,3-4ft,4.5ft,6s,18,22,mph,22°c,100%,NNE,26,Onshore,NNE,21
27/07,6pm,3-4ft,4.5ft,6s,18,23,mph,21°c,100%,NNE,25,Onshore,NNE,16
28/07,6am,2-4ft,3.5ft,7s,13,18,mph,18°c,100%,NNE,26,Onshore,NNE,19
28/07,12pm,2-3ft,3.5ft,7s,12,13,mph,23°c,100%,NNE,29,Onshore,NNE,32
28/07,6pm,2-3ft,3ft,7s,10,10,mph,23°c,100%,NNE,30,Onshore,NNE,31
29/07,6am,2-3ft,2.5ft,7s,9,11,mph,18°c,100%,NNE,29,Onshore,NNE,26
29/07,12pm,1-2ft,2ft,6s,9,8,mph,24°c,100%,NNE,31,Onshore,NE,36
29/07,6pm,2-3ft,1.9ft,13s,11,12,mph,24°c,100%,NNW,341,Onshore,NNE,18
30/07,6am,2-4ft,2.5ft,12s,8,11,mph,19°c,100%,NNW,339,Onshore,NNE,21
30/07,12pm,2-4ft,2.5ft,12s,11,12,mph,25°c,100%,NNW,339,Onshore,NNE,28
30/07,6pm,2-3ft,2ft,11s,12,14,mph,23°c,100%,NNW,339,Onshore,NNE,23
31/07,6am,2-3ft,2ft,11s,14,19,mph,18°c,100%,NNW,340,Onshore,N,359
31/07,12pm,2-3ft,3ft,5s,16,19,mph,23°c,100%,NNE,21,Onshore,N,9
31/07,6pm,2-3ft,3.5ft,6s,16,20,mph,22°c,100%,NNE,22,Onshore,N,11
01/08,6am,2-4ft,3.5ft,6s,18,25,mph,19°c,100%,NNE,18,Onshore,N,5
01/08,12pm,3-4ft,4ft,6s,21,24,mph,23°c,100%,NNE,15,Onshore,N,2
01/08,6pm,3-4ft,4ft,7s,18,23,mph,22°c,100%,NNE,13,Onshore,N,354
02/08,6am,3-4ft,4ft,7s,15,21,mph,18°c,100%,NNE,12,Onshore,NNW,343
02/08,12pm,3-4ft,4ft,7s,13,14,mph,23°c,100%,NNE,12,Onshore,N,350
02/08,6pm,2-4ft,3.5ft,8s,10,10,mph,22°c,100%,NNE,13,Onshore,NNW,347
03/08,6am,2-4ft,3ft,8s,8,11,mph,18°c,100%,N,10,Onshore,N,351
03/08,12pm,2-3ft,3ft,8s,9,9,mph,23°c,100%,N,9,Onshore,N,358
03/08,6pm,2-3ft,2.5ft,8s,10,10,mph,23°c,100%,N,9,Onshore,N,355
04/08,6am,2-3ft,2ft,8s,9,12,mph,18°c,100%,N,6,Onshore,NNW,347
04/08,12pm,1-2ft,1.7ft,8s,12,13,mph,24°c,100%,N,8,Onshore,N,354
04/08,6pm,1-2ft,1.4ft,8s,13,14,mph,24°c,100%,N,6,Onshore,N,357
05/08,6am,1-2ft,2ft,5s,13,17,mph,20°c,100%,N,359,Onshore,NNW,342
05/08,12pm,1-2ft,2.5ft,5s,15,17,mph,25°c,100%,N,357,Onshore,NNW,345
05/08,6pm,2-3ft,3ft,7s,17,21,mph,23°c,100%,N,356,Onshore,NNW,342
06/08,6am,2-3ft,3ft,6s,14,18,mph,20°c,100%,N,354,Onshore,NNW,335
06/08,12pm,2-3ft,3ft,7s,13,15,mph,27°c,100%,N,355,Onshore,NNW,349
06/08,6pm,2-4ft,3.5ft,7s,16,21,mph,26°c,100%,N,358,Onshore,N,0
07/08,6am,3-4ft,4ft,7s,15,21,mph,20°c,100%,N,1,Onshore,N,352
07/08,12pm,3-4ft,4ft,7s,16,19,mph,26°c,100%,N,4,Onshore,N,6
07/08,6pm,3-5ft,4.5ft,7s,17,21,mph,24°c,100%,N,7,Onshore,N,6
08/08,6am,3-5ft,4.5ft,8s,15,20,mph,19°c,100%,NNE,11,Onshore,N,3
08/08,12pm,3-5ft,5ft,8s,15,17,mph,24°c,100%,NNE,12,Onshore,N,10
08/08,6pm,3-5ft,5ft,8s,15,18,mph,23°c,100%,NNE,15,Onshore,NNE,18
09/08,6am,3-5ft,5ft,8s,14,18,mph,18°c,100%,NNE,18,Onshore,NNE,18
09/08,12pm,3-5ft,5ft,8s,17,20,mph,23°c,100%,NNE,20,Onshore,NNE,24
09/08,6pm,3-5ft,5ft,8s,18,21,mph,22°c,100%,NNE,21,Onshore,NNE,24
10/08,6am,3-4ft,4.5ft,7s,17,22,mph,18°c,100%,NNE,22,Onshore,NNE,17
10/08,12pm,3-4ft,4.5ft,7s,18,20,mph,22°c,100%,NNE,19,Onshore,NNE,13
10/08,6pm,3-5ft,5ft,8s,20,23,mph,21°c,100%,NNE,17,Onshore,N,11
11/08,6am,3-5ft,4.5ft,8s,16,23,mph,18°c,100%,NNE,12,Onshore,N,357
11/08,12pm,3-5ft,5ft,8s,18,21,mph,23°c,100%,N,10,Onshore,N,0
11/08,6pm,4-6ft,5.5ft,9s,19,24,mph,21°c,100%,N,9,Onshore,N,3
12/08,6am,4-6ft,5.5ft,8s,16,22,mph,19°c,100%,N,8,Onshore,N,358
12/08,12pm,3-5ft,5ft,8s,16,19,mph,24°c,100%,N,9,Onshore,N,9
12/08,6pm,3-5ft,5ft,8s,15,18,mph,23°c,100%,N,9,Onshore,N,5
13/08,6am,3-5ft,4.5ft,8s,11,13,mph,20°c,100%,N,11,Onshore,N,4
13/08,12pm,3-4ft,4ft,8s,11,12,mph,24°c,100%,NNE,12,Onshore,NNE,21
13/08,6pm,3-4ft,4ft,7s,11,12,mph,23°c,100%,NNE,13,Onshore,N,10
14/08,6am,3-4ft,3.5ft,7s,9,10,mph,21°c,100%,NNE,13,Onshore,NNE,16
14/08,12pm,2-4ft,3.5ft,7s,10,11,mph,26°c,100%,NNE,15,Onshore,NNE,15
14/08,6pm,2-4ft,3.5ft,7s,12,15,mph,25°c,100%,NNE,17,Onshore,N,10
15/08,6am,2-3ft,3.5ft,7s,13,17,mph,20°c,100%,NNE,20,Onshore,N,5
15/08,12pm,2-3ft,3ft,7s,14,16,mph,25°c,100%,NNE,21,Onshore,NNE,12
15/08,6pm,2-3ft,3.5ft,6s,15,19,mph,23°c,100%,NNE,21,Onshore,NNE,13
16/08,6am,2-4ft,4ft,6s,16,23,mph,19°c,100%,NNE,19,Onshore,N,8
16/08,12pm,2-4ft,4ft,6s,19,22,mph,23°c,100%,NNE,18,Onshore,NNE,13
16/08,6pm,3-4ft,4ft,6s,19,22,mph,22°c,100%,NNE,15,Onshore,NNE,14
17/08,6am,2-4ft,4ft,6s,18,23,mph,19°c,100%,N,10,Onshore,N,11
17/08,12pm,3-4ft,4ft,7s,18,21,mph,22°c,100%,N,8,Onshore,NNE,12
17/08,6pm,3-5ft,4.5ft,8s,19,21,mph,21°c,100%,N,7,Onshore,N,9
18/08,6am,3-5ft,4.5ft,8s,15,20,mph,19°c,100%,N,10,Onshore,N,6
18/08,12pm,3-5ft,4.5ft,8s,16,19,mph,22°c,100%,N,11,Onshore,N,1
18/08,6pm,3-5ft,4.5ft,8s,16,19,mph,21°c,100%,NNE,13,Onshore,N,7
19/08,6am,3-4ft,4ft,8s,13,17,mph,19°c,100%,NNE,14,Onshore,N,1
19/08,12pm,3-4ft,3.5ft,8s,12,13,mph,22°c,100%,NNE,12,Onshore,N,11
19/08,6pm,3-4ft,3.5ft,9s,12,13,mph,22°c,100%,N,11,Onshore,N,8
20/08,6am,2-4ft,3ft,9s,10,13,mph,18°c,100%,N,8,Onshore,N,357
20/08,12pm,2-4ft,3ft,9s,10,9,mph,23°c,100%,N,9,Onshore,N,0
20/08,6pm,2-3ft,2.5ft,9s,10,10,mph,23°c,100%,N,8,Onshore,N,352
21/08,6am,2-3ft,2ft,8s,9,11,mph,19°c,100%,N,5,Onshore,NNW,348
21/08,12pm,2-3ft,2ft,8s,9,8,mph,25°c,100%,N,4,Onshore,N,2
21/08,6pm,2ft,1.8ft,8s,8,8,mph,24°c,100%,N,8,Onshore,N,351
22/08,6am,1-2ft,1.6ft,7s,6,8,mph,20°c,100%,N,5,Onshore,N,357
22/08,12pm,1-2ft,1.6ft,7s,7,6,mph,26°c,100%,N,7,Onshore,NNE,16
22/08,6pm,1-2ft,1.6ft,9s,8,7,mph,25°c,100%,N,9,Onshore,NNE,14
23/08,6am,1-2ft,1.5ft,8s,5,6,mph,21°c,100%,NNE,12,Onshore,NNE,25
23/08,12pm,1-2ft,1.5ft,8s,9,9,mph,27°c,100%,NNE,15,Onshore,NNE,28
23/08,6pm,1-2ft,1.3ft,7s,10,11,mph,26°c,100%,N,7,Onshore,NNE,16
24/08,6am,1-2ft,1.2ft,8s,9,11,mph,21°c,100%,N,6,Onshore,N,359
24/08,12pm,1-2ft,1.2ft,8s,11,13,mph,27°c,100%,N,7,Onshore,NNE,14
24/08,6pm,1-2ft,1.1ft,7s,11,14,mph,26°c,100%,NNE,14,Onshore,N,7
25/08,6am,2ft,1.9ft,7s,10,13,mph,21°c,100%,NNE,14,Onshore,N,351
25/08,12pm,1-2ft,2ft,6s,11,12,mph,26°c,100%,NNE,15,Onshore,N,7
25/08,6pm,2ft,2ft,6s,11,12,mph,25°c,100%,NNE,17,Onshore,N,11
26/08,6am,2-3ft,2.5ft,7s,10,13,mph,20°c,100%,NNE,19,Onshore,N,6
26/08,12pm,2-3ft,3ft,7s,13,14,mph,25°c,100%,NNE,16,Onshore,N,9
26/08,6pm,2-4ft,3.5ft,7s,15,17,mph,23°c,100%,N,11,Onshore,N,6
27/08,6am,3-4ft,4ft,8s,13,17,mph,19°c,100%,N,11,Onshore,N,354
27/08,12pm,3-5ft,4ft,9s,13,14,mph,24°c,100%,N,9,Onshore,N,9
27/08,6pm,3-4ft,4ft,9s,13,15,mph,22°c,100%,N,9,Onshore,N,9
28/08,6am,2-4ft,3ft,8s,12,16,mph,19°c,100%,N,10,Onshore,N,9
28/08,12pm,2-4ft,3ft,8s,13,13,mph,24°c,100%,NNE,12,Onshore,NNE,15
28/08,6pm,2-3ft,2ft,8s,13,15,mph,22°c,100%,N,7,Onshore,NNE,16
29/08,6am,2-3ft,3ft,5s,15,20,mph,19°c,100%,NNE,16,Onshore,NNE,15
29/08,12pm,2-4ft,4ft,6s,18,22,mph,23°c,100%,NNE,20,Onshore,NNE,30
29/08,6pm,2-4ft,4ft,6s,18,23,mph,22°c,100%,NNE,23,Onshore,NNE,29
30/08,6am,3-5ft,5ft,7s,16,24,mph,18°c,100%,NNE,21,Onshore,NNE,19
30/08,12pm,3-5ft,5ft,7s,18,23,mph,23°c,100%,NNE,20,Onshore,NNE,22
30/08,6pm,3-5ft,5.5ft,7s,21,26,mph,21°c,100%,NNE,17,Onshore,NNE,19
31/08,6am,3-5ft,5ft,8s,16,23,mph,18°c,100%,NNE,15,Onshore,N,11
31/08,12pm,3-5ft,5ft,8s,17,20,mph,23°c,100%,NNE,13,Onshore,N,9
31/08,6pm,3-5ft,4.5ft,8s,16,19,mph,21°c,100%,NNE,12,Onshore,N,8
01/09,6am,3-4ft,4ft,8s,11,14,mph,18°c,100%,N,10,Onshore,N,8
01/09,12pm,3-4ft,3.5ft,8s,10,11,mph,23°c,100%,N,10,Onshore,NNE,17
01/09,6pm,2-4ft,3ft,8s,11,12,mph,22°c,100%,N,10,Onshore,NNE,13
02/09,6am,2-3ft,2.5ft,8s,11,14,mph,18°c,100%,N,9,Onshore,N,3
02/09,12pm,2-3ft,2.5ft,8s,12,12,mph,23°c,100%,N,9,Onshore,NNE,17
02/09,6pm,2-3ft,2.5ft,8s,13,14,mph,22°c,100%,N,10,Onshore,N,0
03/09,6am,1-2ft,2.5ft,5s,12,15,mph,18°c,100%,NNE,17,Onshore,NNE,22
03/09,12pm,2-3ft,2.5ft,7s,11,12,mph,23°c,100%,NNE,18,Onshore,NNE,19
03/09,6pm,2-3ft,2.5ft,7s,13,15,mph,22°c,100%,NNE,18,Onshore,NNE,15
04/09,6am,2-3ft,1.4ft,14s,11,15,mph,19°c,100%,NNW,338,Onshore,NNE,19
04/09,12pm,2-3ft,1.5ft,13s,12,13,mph,23°c,100%,NNW,337,Onshore,NNE,23
04/09,6pm,2-3ft,1.6ft,13s,12,14,mph,23°c,100%,NNW,337,Onshore,NNE,13
05/09,6am,2-3ft,1.7ft,12s,11,15,mph,19°c,100%,NNW,335,Onshore,NNE,18
05/09,12pm,3-4ft,3ft,11s,13,14,mph,24°c,100%,N,358,Onshore,NNE,23
05/09,6pm,2-4ft,2.5ft,11s,13,15,mph,22°c,100%,NNW,346,Onshore,NNE,14
06/09,6am,3-4ft,3.5ft,10s,10,13,mph,20°c,100%,N,5,Onshore,NNE,31
06/09,12pm,3-4ft,3.5ft,10s,12,13,mph,23°c,100%,N,8,Onshore,NNE,21
06/09,6pm,3-4ft,3ft,10s,11,13,mph,22°c,100%,N,8,Onshore,NNE,21
07/09,6am,3-4ft,3ft,10s,12,17,mph,19°c,100%,N,10,Onshore,NNE,21
07/09,12pm,3-4ft,3.5ft,9s,16,17,mph,22°c,100%,NNE,16,Onshore,NE,41
07/09,6pm,3-4ft,3.5ft,9s,15,16,mph,21°c,100%,NNE,18,Onshore,NNE,30
08/09,6am,2-4ft,3ft,9s,13,17,mph,18°c,100%,NNE,15,Onshore,NNE,28
08/09,12pm,2-4ft,3ft,9s,16,17,mph,22°c,100%,NNE,19,Onshore,NE,35
08/09,6pm,2-4ft,3.5ft,8s,17,19,mph,21°c,100%,NNE,18,Onshore,NNE,24
09/09,6am,3-4ft,4ft,9s,18,23,mph,18°c,100%,NNE,17,Onshore,NNE,25
09/09,12pm,3-4ft,4ft,8s,19,20,mph,22°c,100%,NNE,18,Onshore,NNE,28
09/09,6pm,2-4ft,4ft,5s,20,23,mph,21°c,100%,NNE,16,Onshore,NNE,20
10/09,6am,3-4ft,4.5ft,6s,19,23,mph,19°c,100%,NNE,17,Onshore,NNE,22
10/09,12pm,3-5ft,4.5ft,7s,20,22,mph,23°c,100%,NNE,15,Onshore,NNE,18
10/09,6pm,3-5ft,4.5ft,7s,20,22,mph,22°c,100%,NNE,14,Onshore,NNE,17
11/09,6am,3-4ft,4ft,8s,12,17,mph,19°c,100%,NNE,12,Onshore,N,8
11/09,12pm,3-4ft,3.5ft,7s,12,13,mph,23°c,100%,N,11,Onshore,NNE,24
11/09,6pm,2-4ft,3.5ft,8s,12,13,mph,22°c,100%,NNE,11,Onshore,NNE,31
12/09,6am,2-3ft,3ft,8s,10,12,mph,19°c,100%,NNE,14,Onshore,NNE,22
12/09,12pm,2-3ft,2.5ft,7s,9,11,mph,24°c,100%,NNE,17,Cross/Onshore,ENE,68
12/09,6pm,2-3ft,2.5ft,7s,8,9,mph,25°c,100%,NNE,20,Cross/Onshore,ENE,71
13/09,6am,2-3ft,2ft,7s,6,7,mph,22°c,100%,NNE,18,Cross/Onshore,ENE,71
13/09,12pm,1-2ft,1.9ft,7s,9,11,mph,26°c,100%,NNE,18,Cross-shore,E,93
13/09,6pm,1-2ft,1.5ft,7s,7,7,mph,26°c,100%,NNE,17,Cross/Onshore,ENE,76
14/09,6am,1-2ft,1.4ft,6s,6,8,mph,22°c,100%,NNE,18,Onshore,ENE,62
14/09,12pm,1-2ft,1.4ft,12s,6,5,mph,26°c,100%,NNW,334,Cross/Onshore,ENE,68
14/09,6pm,1-2ft,1.5ft,11s,8,9,mph,25°c,100%,NNW,334,Onshore,NNE,32
15/09,6am,1-2ft,1.4ft,10s,10,13,mph,20°c,100%,NNW,334,Onshore,NNE,16
15/09,12pm,1-2ft,1.3ft,10s,13,17,mph,24°c,100%,NNW,335,Onshore,N,355
15/09,6pm,1-2ft,2.5ft,4s,16,20,mph,22°c,100%,N,5,Onshore,N,356
16/09,6am,1-2ft,2ft,5s,9,13,mph,20°c,100%,N,10,Onshore,NNE,20
16/09,12pm,1-2ft,1.4ft,11s,15,16,mph,23°c,100%,NNW,339,Onshore,N,11
16/09,6pm,2-3ft,3ft,5s,16,18,mph,22°c,100%,NNE,17,Onshore,N,9
17/09,6am,2-3ft,2.5ft,6s,12,15,mph,19°c,100%,NNE,19,Onshore,N,4
17/09,12pm,2ft,2.5ft,6s,11,12,mph,22°c,100%,NNE,21,Onshore,NNE,16
17/09,6pm,1-2ft,2ft,6s,10,11,mph,21°c,100%,NNE,22,Onshore,NNE,20
18/09,6am,1-2ft,1.7ft,6s,9,11,mph,20°c,100%,NNE,25,Onshore,NE,40
18/09,12pm,1-2ft,1.6ft,6s,9,9,mph,23°c,100%,NNE,28,Onshore,ENE,56
18/09,6pm,1-2ft,1.5ft,6s,9,9,mph,22°c,100%,NNE,29,Onshore,NNE,30
19/09,6am,1-2ft,1.1ft,12s,8,9,mph,20°c,100%,NNW,333,Onshore,NE,49
19/09,12pm,1-2ft,1.6ft,11s,8,7,mph,24°c,100%,NNW,327,Onshore,NNE,29
19/09,6pm,2ft,1.7ft,10s,9,8,mph,23°c,100%,NNW,333,Onshore,NNE,30
20/09,6am,1-2ft,1.6ft,10s,5,6,mph,21°c,100%,NNW,338,Onshore,NNE,28
20/09,12pm,1-2ft,1.4ft,9s,8,6,mph,24°c,100%,NNW,341,Onshore,NNE,24
20/09,6pm,1-2ft,1.1ft,10s,10,10,mph,23°c,100%,NNW,339,Onshore,NNE,18
21/09,6am,1-2ft,1.5ft,10s,10,13,mph,19°c,100%,NNW,337,Onshore,NNE,15
21/09,12pm,1-2ft,1.6ft,10s,11,11,mph,23°c,100%,NNW,337,Onshore,NNE,20
21/09,6pm,1-2ft,1.6ft,10s,12,13,mph,22°c,100%,NNW,335,Onshore,NNE,13
22/09,6am,1-2ft,2.5ft,5s,11,14,mph,19°c,100%,NNE,19,Onshore,N,9
22/09,12pm,2-3ft,2.5ft,6s,12,13,mph,24°c,100%,NNE,18,Onshore,N,11
22/09,6pm,2-3ft,3ft,6s,16,19,mph,22°c,100%,NNE,15,Onshore,N,1
23/09,6am,2-3ft,3.5ft,7s,13,17,mph,20°c,100%,NNE,15,Onshore,N,352
23/09,12pm,2-4ft,3.5ft,7s,15,17,mph,25°c,100%,NNE,12,Onshore,N,3
23/09,6pm,2-3ft,3ft,7s,14,18,mph,24°c,100%,NNE,13,Onshore,N,5
24/09,6am,2-3ft,3ft,6s,12,16,mph,21°c,100%,NNE,12,Onshore,N,8
24/09,12pm,2-3ft,3ft,7s,10,12,mph,26°c,100%,N,10,Onshore,NNE,26
24/09,6pm,2-3ft,3ft,7s,10,11,mph,25°c,100%,N,8,Onshore,NNE,15
25/09,6am,2-3ft,2.5ft,7s,7,9,mph,21°c,100%,N,9,Onshore,NNE,17
25/09,12pm,2-3ft,2.5ft,7s,8,8,mph,26°c,100%,N,11,Onshore,NNE,30
25/09,6pm,2-3ft,1.9ft,12s,6,5,mph,26°c,100%,N,3,Onshore,NNE,33
26/09,6am,2-3ft,2ft,12s,7,8,mph,21°c,100%,N,3,Onshore,NNE,18
26/09,12pm,3-5ft,3ft,12s,8,8,mph,27°c,100%,N,7,Onshore,NE,47
26/09,6pm,3-5ft,3.5ft,12s,8,8,mph,26°c,100%,N,7,Onshore,NNE,15
27/09,6am,3-5ft,4ft,10s,13,18,mph,20°c,100%,N,8,Onshore,N,357
27/09,12pm,3-4ft,3.5ft,10s,14,17,mph,24°c,100%,N,7,Onshore,N,4
27/09,6pm,3-4ft,3ft,10s,18,24,mph,22°c,100%,N,8,Onshore,N,357
28/09,6am,2-3ft,2.5ft,9s,13,18,mph,19°c,100%,N,8,Onshore,N,1
28/09,12pm,3-4ft,3.5ft,9s,14,15,mph,24°c,100%,N,8,Onshore,N,3
28/09,6pm,2-3ft,3.5ft,6s,14,17,mph,22°c,100%,N,7,Onshore,N,0
29/09,6am,2-3ft,3ft,6s,14,19,mph,20°c,100%,N,11,Onshore,NNE,16
29/09,12pm,2-3ft,3ft,6s,14,17,mph,23°c,100%,NNE,13,Onshore,NNE,12
