date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
24/06,12pm,1-2ft,3.5ft,7s,15,16,mph,21°c,100%,NNE,12,Cross/Onshore,N,9
24/06,6pm,1-2ft,3.5ft,7s,15,17,mph,20°c,100%,NNE,12,Cross/Onshore,N,10
25/06,6am,1-2ft,3.5ft,7s,14,16,mph,16°c,100%,NNE,14,Cross/Onshore,N,7
25/06,12pm,1-2ft,3.5ft,7s,13,14,mph,20°c,100%,NNE,17,Cross/Onshore,NNE,20
25/06,6pm,1-2ft,3.5ft,7s,15,16,mph,19°c,100%,NNE,16,Cross/Onshore,NNE,12
26/06,6am,1-2ft,3.5ft,7s,13,16,mph,16°c,100%,NNE,20,Cross/Onshore,NNE,19
26/06,12pm,1-2ft,4ft,7s,15,16,mph,19°c,100%,NNE,22,Cross/Onshore,NNE,23
26/06,6pm,2ft,4ft,7s,15,16,mph,18°c,100%,NNE,22,Cross/Onshore,NNE,16
27/06,6am,2ft,4ft,7s,14,16,mph,16°c,100%,NNE,19,Cross/Onshore,NNE,15
27/06,12pm,2ft,4ft,7s,14,15,mph,18°c,100%,NNE,20,Cross/Onshore,NNE,21
27/06,6pm,2ft,4ft,7s,15,18,mph,19°c,100%,NNE,21,Cross/Onshore,NNE,13
28/06,6am,2ft,3.5ft,7s,14,17,mph,17°c,100%,NNE,24,Cross/Onshore,NNE,13
28/06,12pm,2ft,3.5ft,6s,15,16,mph,21°c,100%,NNE,24,Cross/Onshore,NNE,12
28/06,6pm,2ft,3.5ft,6s,15,18,mph,20°c,100%,NNE,24,Cross/Onshore,N,9
29/06,6am,1-2ft,4ft,7s,15,18,mph,18°c,100%,NNE,21,Cross-shore,N,3
29/06,12pm,1-2ft,4ft,7s,15,17,mph,21°c,100%,NNE,20,Cross/Onshore,N,11
29/06,6pm,1-2ft,4ft,7s,16,18,mph,20°c,100%,NNE,18,Cross/Onshore,N,8
30/06,6am,1-2ft,3.5ft,7s,13,15,mph,17°c,100%,NNE,17,Cross/Onshore,N,8
30/06,12pm,1-2ft,3.5ft,7s,12,13,mph,21°c,100%,NNE,17,Cross/Onshore,NNE,22
30/06,6pm,1-2ft,3ft,7s,12,13,mph,20°c,100%,NNE,18,Cross/Onshore,NNE,22
01/07,6am,1-2ft,3ft,7s,11,11,mph,17°c,100%,NNE,21,Cross/Onshore,NNE,12
01/07,12pm,1-2ft,3ft,7s,10,10,mph,25°c,100%,NNE,20,Cross/Onshore,NNE,21
01/07,6pm,1-2ft,3ft,6s,12,12,mph,23°c,100%,NNE,14,Cross-shore,N,4
02/07,6am,1-2ft,3.5ft,6s,15,18,mph,17°c,100%,NNE,13,Cross-shore,N,1
02/07,12pm,1-2ft,4ft,7s,14,15,mph,23°c,100%,NNE,15,Cross/Onshore,NNE,18
02/07,6pm,1-2ft,4.5ft,7s,16,19,mph,22°c,100%,NNE,15,Cross-shore,N,5
03/07,6am,2ft,4.5ft,7s,15,18,mph,18°c,100%,NNE,17,Cross-shore,N,2
03/07,12pm,2ft,4.5ft,8s,16,19,mph,22°c,100%,NNE,13,Cross/Onshore,NNE,13
03/07,6pm,2-3ft,2.5ft,8s,17,20,mph,21°c,100%,NE,50,Cross/Onshore,N,6
04/07,6am,2-3ft,5.5ft,8s,17,20,mph,17°c,100%,NNE,19,Cross/Onshore,N,8
04/07,12pm,2-3ft,5.5ft,8s,16,19,mph,20°c,100%,NNE,19,Cross/Onshore,NNE,14
04/07,6pm,2-3ft,5.5ft,8s,18,19,mph,20°c,100%,NNE,17,Cross-shore,N,360
05/07,6am,2-3ft,5.5ft,8s,12,15,mph,17°c,100%,NNE,11,Cross-shore,N,3
05/07,12pm,2ft,5ft,8s,12,13,mph,26°c,100%,NNE,12,Cross-shore,N,1
05/07,6pm,2ft,5ft,8s,16,17,mph,25°c,100%,N,9,Cross/Offshore,N,352
06/07,6am,1-2ft,4ft,8s,9,11,mph,24°c,100%,N,9,Cross/Offshore,N,353
06/07,12pm,1-2ft,4ft,8s,10,11,mph,28°c,100%,N,8,Cross-shore,N,3
06/07,6pm,1-2ft,3.5ft,8s,11,11,mph,29°c,100%,N,8,Cross/Offshore,NNW,336
07/07,6am,1-2ft,3ft,7s,4,6,mph,24°c,100%,N,8,Offshore,WNW,299
07/07,12pm,1-2ft,3ft,7s,8,8,mph,32°c,100%,N,8,Cross-shore,N,360
07/07,6pm,1ft,3ft,7s,13,15,mph,31°c,100%,N,6,Cross/Offshore,NNW,342
08/07,6am,1ft,3.5ft,8s,10,13,mph,25°c,100%,N,3,Cross/Offshore,N,354
08/07,12pm,1ft,3.5ft,8s,11,16,mph,31°c,100%,N,5,Cross/Onshore,N,11
08/07,6pm,1-2ft,3.5ft,8s,12,15,mph,26°c,100%,N,7,Cross-shore,N,4
09/07,6am,1-2ft,4ft,7s,13,16,mph,20°c,100%,N,10,Cross/Offshore,N,349
09/07,12pm,1-2ft,4.5ft,7s,13,16,mph,26°c,100%,NNE,13,Cross/Onshore,N,6
09/07,6pm,1-2ft,4.5ft,9s,16,19,mph,23°c,100%,NNE,11,Cross-shore,N,0
10/07,6am,1-2ft,4.5ft,9s,17,19,mph,17°c,100%,N,10,Cross/Offshore,N,351
10/07,12pm,1-2ft,4.5ft,8s,15,16,mph,23°c,100%,N,10,Cross/Onshore,N,6
10/07,6pm,2ft,5ft,8s,16,18,mph,22°c,100%,N,9,Cross-shore,N,357
11/07,6am,2-3ft,5ft,9s,14,16,mph,18°c,100%,N,10,Cross/Offshore,N,354
11/07,12pm,2-3ft,5ft,9s,14,14,mph,24°c,100%,NNE,12,Cross/Onshore,N,11
11/07,6pm,2ft,5ft,9s,12,14,mph,22°c,100%,NNE,11,Cross-shore,N,1
12/07,6am,1-2ft,4.5ft,8s,7,9,mph,19°c,100%,NNE,12,Cross/Offshore,NNW,346
12/07,12pm,1-2ft,4.5ft,8s,10,11,mph,25°c,100%,N,11,Cross/Onshore,NNE,17
12/07,6pm,1-2ft,4.5ft,8s,10,10,mph,24°c,100%,N,11,Cross-shore,N,358
13/07,6am,1-2ft,4.5ft,9s,8,10,mph,19°c,100%,NNE,12,Cross/Offshore,N,353
13/07,12pm,1-2ft,4ft,9s,11,11,mph,26°c,100%,NNE,11,Cross-shore,N,5
13/07,6pm,1-2ft,4ft,9s,12,13,mph,24°c,100%,N,11,Cross/Offshore,NNW,347
14/07,6am,1-2ft,4.5ft,9s,16,18,mph,17°c,100%,N,7,Offshore,NNW,331
14/07,12pm,1-2ft,4.5ft,9s,15,16,mph,24°c,100%,N,6,Cross/Offshore,NNW,348
14/07,6pm,1-2ft,4.5ft,9s,17,20,mph,23°c,100%,N,5,Cross/Offshore,NNW,347
15/07,6am,1-2ft,5ft,8s,13,15,mph,18°c,100%,N,6,Cross/Offshore,NNW,343
15/07,12pm,1-2ft,5.5ft,9s,15,17,mph,24°c,100%,N,6,Cross-shore,N,360
15/07,6pm,2-3ft,6.5ft,9s,16,18,mph,21°c,100%,N,7,Cross/Onshore,N,5
16/07,6am,2-3ft,6ft,10s,9,11,mph,19°c,100%,NNE,12,Cross-shore,N,357
16/07,12pm,2-3ft,5.5ft,10s,8,8,mph,27°c,100%,NNE,12,Cross/Onshore,NNE,19
16/07,6pm,2-3ft,5ft,10s,7,9,mph,26°c,100%,NNE,12,Cross/Onshore,N,9
17/07,6am,1-2ft,4ft,10s,4,6,mph,22°c,100%,N,10,Cross/Offshore,NNW,339
17/07,12pm,1-2ft,4ft,9s,9,11,mph,25°c,100%,N,9,Cross/Onshore,N,8
17/07,6pm,1-2ft,3.5ft,9s,9,11,mph,27°c,100%,N,9,Cross-shore,N,2
18/07,6am,1-2ft,3.5ft,9s,7,9,mph,23°c,100%,N,10,Cross-shore,N,3
18/07,12pm,1-2ft,3ft,9s,9,10,mph,30°c,100%,N,10,Onshore,NNE,27
18/07,6pm,1-2ft,3ft,9s,11,13,mph,28°c,100%,N,9,Cross/Offshore,N,354
19/07,6am,1-2ft,3ft,9s,11,12,mph,24°c,100%,N,8,Cross/Offshore,NNW,347
19/07,12pm,1-2ft,3ft,9s,11,14,mph,30°c,100%,N,8,Cross/Onshore,N,7
19/07,6pm,1-2ft,3.5ft,9s,13,17,mph,28°c,100%,N,7,Cross/Offshore,N,355
20/07,6am,1-2ft,3.5ft,7s,14,17,mph,20°c,100%,N,9,Cross/Offshore,NNW,346
20/07,12pm,1-2ft,4ft,7s,16,18,mph,26°c,100%,N,11,Cross-shore,N,359
20/07,6pm,1-2ft,4ft,7s,17,19,mph,23°c,100%,NNE,13,Cross-shore,N,2
21/07,6am,1-2ft,4.5ft,7s,14,17,mph,16°c,100%,NNE,13,Cross/Onshore,N,10
21/07,12pm,1-2ft,4ft,7s,13,14,mph,22°c,100%,N,10,Cross/Onshore,NNE,12
21/07,6pm,1-2ft,4ft,7s,13,15,mph,21°c,100%,N,6,Cross-shore,N,355
22/07,6am,1-2ft,4ft,7s,13,15,mph,17°c,100%,N,8,Cross-shore,N,5
22/07,12pm,1-2ft,4ft,9s,13,14,mph,23°c,100%,N,9,Cross/Onshore,NNE,21
22/07,6pm,1-2ft,4ft,9s,14,17,mph,21°c,100%,N,9,Cross/Onshore,N,11
23/07,6am,1-2ft,4.5ft,9s,12,15,mph,18°c,100%,N,8,Cross/Offshore,N,350
23/07,12pm,1-2ft,4ft,9s,13,15,mph,24°c,100%,N,9,Cross/Onshore,NNE,15
23/07,6pm,1-2ft,4.5ft,9s,14,16,mph,23°c,100%,N,9,Cross-shore,N,5
24/07,6am,1-2ft,4.5ft,8s,13,16,mph,18°c,100%,N,9,Cross-shore,N,357
24/07,12pm,1-2ft,4.5ft,8s,13,15,mph,25°c,100%,N,9,Cross/Onshore,N,11
24/07,6pm,1-2ft,4.5ft,8s,13,14,mph,23°c,100%,N,9,Cross-shore,N,3
25/07,6am,1-2ft,4.5ft,8s,16,19,mph,18°c,100%,N,4,Cross/Offshore,NNW,346
25/07,12pm,1-2ft,4.5ft,8s,15,17,mph,25°c,100%,N,7,Cross-shore,N,0
25/07,6pm,1-2ft,5ft,8s,15,18,mph,23°c,100%,N,9,Cross-shore,N,356
26/07,6am,2-3ft,4.5ft,8s,16,19,mph,18°c,100%,NNE,13,Cross-shore,N,358
26/07,12pm,2-3ft,4.5ft,8s,15,17,mph,23°c,100%,NNE,15,Cross/Onshore,N,10
26/07,6pm,2-3ft,4.5ft,8s,14,16,mph,21°c,100%,NNE,15,Cross/Onshore,NNE,11
27/07,6am,2-3ft,4.5ft,8s,15,17,mph,17°c,100%,NNE,17,Cross/Onshore,NNE,15
27/07,12pm,2-3ft,4.5ft,8s,11,11,mph,25°c,100%,NNE,20,Onshore,NNE,26
27/07,6pm,2-3ft,4.5ft,8s,15,17,mph,22°c,100%,NNE,17,Cross/Onshore,N,8
28/07,6am,2ft,4.5ft,7s,12,15,mph,18°c,100%,NNE,16,Cross-shore,N,5
28/07,12pm,2ft,4.5ft,7s,14,16,mph,24°c,100%,NNE,17,Cross/Onshore,NNE,16
28/07,6pm,2ft,4.5ft,7s,17,18,mph,22°c,100%,NNE,17,Cross/Onshore,N,9
29/07,6am,2-3ft,5ft,7s,17,20,mph,17°c,100%,NNE,19,Cross/Onshore,N,8
29/07,12pm,2-3ft,5ft,7s,15,17,mph,21°c,100%,NNE,21,Cross/Onshore,NNE,17
29/07,6pm,2-3ft,4.5ft,7s,17,19,mph,21°c,100%,NNE,20,Cross-shore,N,360
30/07,6am,1-2ft,3.5ft,7s,13,14,mph,17°c,100%,NNE,20,Cross/Onshore,N,6
30/07,12pm,1-2ft,3ft,6s,11,12,mph,21°c,100%,NNE,24,Cross/Onshore,NNE,24
30/07,6pm,1-2ft,3ft,6s,13,13,mph,20°c,100%,NNE,21,Cross-shore,N,359
31/07,6am,1-2ft,2.5ft,6s,9,11,mph,17°c,100%,NNE,20,Cross-shore,N,357
31/07,12pm,1-2ft,3ft,9s,9,9,mph,24°c,100%,N,11,Onshore,NNE,29
31/07,6pm,1-2ft,3ft,9s,10,10,mph,22°c,100%,N,9,Cross-shore,N,1
01/08,6am,1-2ft,3ft,10s,7,9,mph,19°c,100%,N,10,Cross/Offshore,N,354
01/08,12pm,1ft,2ft,7s,8,8,mph,26°c,100%,NNE,13,Cross/Onshore,NNE,15
01/08,6pm,1ft,2.5ft,6s,8,9,mph,25°c,100%,N,11,Cross/Offshore,NNW,348
02/08,6am,1ft,2.5ft,6s,9,11,mph,21°c,100%,N,9,Cross/Offshore,NNW,346
02/08,12pm,1ft,3ft,6s,12,14,mph,26°c,100%,N,9,Cross-shore,N,4
02/08,6pm,1ft,3.5ft,7s,14,17,mph,24°c,100%,N,7,Cross-shore,N,0
03/08,6am,2ft,4ft,8s,12,15,mph,20°c,100%,NNE,13,Cross/Offshore,NNW,348
03/08,12pm,2ft,4.5ft,8s,14,16,mph,26°c,100%,NNE,15,Cross/Onshore,N,6
03/08,6pm,2ft,5ft,8s,19,21,mph,24°c,100%,N,10,Cross/Offshore,N,352
04/08,6am,2-3ft,5ft,8s,15,19,mph,18°c,100%,NNE,14,Cross/Onshore,N,10
04/08,12pm,2-3ft,5ft,8s,13,14,mph,23°c,100%,NNE,16,Cross/Onshore,NNE,12
04/08,6pm,2-3ft,5ft,8s,15,17,mph,22°c,100%,NNE,14,Cross/Offshore,N,353
05/08,6am,2ft,4ft,8s,13,15,mph,17°c,100%,NNE,13,Cross/Offshore,N,352
05/08,12pm,1-2ft,4ft,8s,11,11,mph,24°c,100%,NNE,14,Cross-shore,N,357
05/08,6pm,1-2ft,4ft,8s,12,13,mph,22°c,100%,NNE,12,Cross/Offshore,NNW,340
06/08,6am,1-2ft,3.5ft,8s,9,11,mph,17°c,100%,N,10,Offshore,NNW,334
06/08,12pm,1-2ft,3ft,8s,8,8,mph,23°c,100%,NNE,12,Cross/Onshore,N,8
06/08,6pm,1-2ft,3ft,8s,13,13,mph,22°c,100%,N,11,Cross/Offshore,NNW,346
07/08,6am,1ft,2.5ft,8s,9,11,mph,17°c,100%,NNE,12,Cross/Offshore,N,353
07/08,12pm,1ft,2.5ft,7s,10,10,mph,22°c,100%,NNE,14,Cross/Onshore,NNE,17
07/08,6pm,1ft,2.5ft,7s,11,12,mph,22°c,100%,N,11,Cross/Offshore,N,350
08/08,6am,1ft,3ft,5s,15,17,mph,18°c,100%,NNE,14,Cross/Offshore,N,353
08/08,12pm,1-2ft,2.5ft,5s,13,13,mph,23°c,100%,NNE,18,Cross/Onshore,NNE,19
08/08,6pm,1-2ft,3ft,6s,15,17,mph,22°c,100%,NNE,18,Cross-shore,N,357
09/08,6am,1-2ft,3ft,6s,15,18,mph,17°c,100%,NNE,17,Cross/Offshore,NNW,346
09/08,12pm,1-2ft,3ft,6s,14,15,mph,23°c,100%,NNE,19,Cross/Onshore,N,8
09/08,6pm,1-2ft,3ft,6s,14,15,mph,21°c,100%,NNE,19,Cross-shore,N,357
10/08,6am,1-2ft,3.5ft,6s,14,17,mph,18°c,100%,NNE,21,Cross-shore,N,2
10/08,12pm,1-2ft,3.5ft,6s,16,17,mph,23°c,100%,NNE,19,Cross/Onshore,N,9
10/08,6pm,1-2ft,3.5ft,6s,15,16,mph,21°c,100%,NNE,18,Cross-shore,N,2
11/08,6am,1-2ft,3.5ft,6s,15,18,mph,18°c,100%,NNE,17,Cross/Onshore,N,6
11/08,12pm,1-2ft,3ft,6s,14,15,mph,22°c,100%,NNE,21,Cross/Onshore,NNE,18
11/08,6pm,1-2ft,3ft,6s,13,16,mph,21°c,100%,NNE,22,Cross/Onshore,N,11
12/08,6am,1-2ft,3.5ft,6s,15,18,mph,17°c,100%,NNE,22,Cross/Onshore,NNE,14
12/08,12pm,2ft,3.5ft,6s,14,15,mph,21°c,100%,NNE,23,Cross/Onshore,NNE,22
12/08,6pm,1-2ft,3.5ft,6s,15,17,mph,19°c,100%,NNE,22,Cross/Onshore,NNE,14
13/08,6am,2ft,2.5ft,6s,13,16,mph,17°c,100%,NE,53,Cross/Onshore,NNE,15
13/08,12pm,2-3ft,4ft,7s,12,14,mph,21°c,100%,NNE,25,Onshore,NNE,25
13/08,6pm,2ft,3.5ft,7s,14,16,mph,20°c,100%,NNE,23,Cross/Onshore,N,7
14/08,6am,1-2ft,3.5ft,7s,13,16,mph,17°c,100%,NNE,22,Cross/Onshore,NNE,15
14/08,12pm,2ft,3.5ft,7s,11,13,mph,21°c,100%,NNE,23,Cross/Onshore,NNE,21
14/08,6pm,1-2ft,3.5ft,7s,16,18,mph,20°c,100%,NNE,21,Cross/Onshore,NNE,15
15/08,6am,2ft,4ft,7s,13,16,mph,17°c,100%,NNE,23,Cross/Onshore,NNE,14
15/08,12pm,2-3ft,4ft,7s,13,15,mph,21°c,100%,NNE,24,Cross/Onshore,NNE,24
15/08,6pm,2-3ft,4ft,7s,15,18,mph,20°c,100%,NNE,24,Cross/Onshore,NNE,15
16/08,6am,2-3ft,4ft,7s,14,17,mph,17°c,100%,NNE,27,Cross/Onshore,N,9
16/08,12pm,2-3ft,4ft,7s,14,15,mph,23°c,100%,NNE,29,Cross/Onshore,NNE,23
16/08,6pm,2-3ft,3ft,7s,15,17,mph,21°c,100%,NE,51,Cross/Onshore,NNE,12
17/08,6am,2-3ft,3ft,7s,13,17,mph,17°c,100%,NE,49,Cross-shore,N,3
17/08,12pm,2-3ft,4ft,7s,14,16,mph,24°c,100%,NNE,25,Cross/Onshore,NNE,13
17/08,6pm,2-3ft,4ft,7s,13,16,mph,23°c,100%,NNE,24,Cross/Onshore,N,7
18/08,6am,1-2ft,3.5ft,7s,11,14,mph,18°c,100%,NNE,24,Cross-shore,N,1
18/08,12pm,1-2ft,3.5ft,7s,12,15,mph,25°c,100%,NNE,25,Cross/Onshore,N,10
18/08,6pm,1-2ft,3.5ft,7s,12,15,mph,23°c,100%,NNE,23,Cross-shore,N,4
19/08,6am,1-2ft,3ft,6s,10,13,mph,19°c,100%,NNE,25,Cross/Offshore,NNW,344
19/08,12pm,1-2ft,2.5ft,6s,10,13,mph,26°c,100%,NNE,25,Cross/Onshore,N,6
19/08,6pm,1-2ft,2.5ft,6s,12,16,mph,24°c,100%,NNE,21,Cross-shore,N,1
20/08,6am,1-2ft,2ft,6s,7,9,mph,19°c,100%,NNE,28,Cross/Offshore,NNW,348
20/08,12pm,1-2ft,1.9ft,6s,7,7,mph,25°c,100%,NNE,29,Onshore,NNE,33
20/08,6pm,1ft,1.7ft,6s,6,8,mph,24°c,100%,NNE,30,Cross-shore,N,2
21/08,6am,1ft,1.6ft,4s,6,8,mph,19°c,100%,NE,34,Cross-shore,N,1
21/08,12pm,1ft,1.6ft,4s,8,9,mph,26°c,100%,NE,36,Onshore,NE,35
21/08,6pm,1ft,1.7ft,4s,10,12,mph,26°c,100%,NE,37,Cross/Onshore,N,5
22/08,6am,1-2ft,2ft,5s,7,9,mph,23°c,100%,NE,35,Cross/Onshore,NNE,13
22/08,12pm,1-2ft,2.5ft,5s,10,12,mph,31°c,100%,NE,34,Cross/Onshore,NNE,16
22/08,6pm,1-2ft,3ft,6s,12,17,mph,27°c,100%,NNE,17,Cross-shore,N,356
23/08,6am,2ft,4ft,7s,13,16,mph,22°c,100%,NNE,20,Cross/Offshore,NNW,344
23/08,12pm,1-2ft,4ft,7s,15,18,mph,27°c,100%,NNE,17,Cross-shore,N,1
23/08,6pm,1-2ft,4ft,7s,15,19,mph,25°c,100%,NNE,17,Cross/Offshore,N,352
24/08,6am,1-2ft,4ft,7s,12,15,mph,19°c,100%,NNE,15,Cross/Offshore,N,349
24/08,12pm,2ft,4.5ft,8s,14,17,mph,25°c,100%,NNE,15,Cross/Onshore,N,9
24/08,6pm,2-3ft,5ft,8s,14,18,mph,23°c,100%,NNE,15,Cross-shore,N,0
25/08,6am,2-3ft,5ft,8s,10,13,mph,20°c,100%,NNE,14,Cross/Offshore,N,354
25/08,12pm,2-3ft,4.5ft,8s,12,13,mph,28°c,100%,NNE,13,Cross/Onshore,NNE,18
25/08,6pm,1-2ft,4ft,8s,9,11,mph,27°c,100%,NNE,15,Cross-shore,N,1
26/08,6am,1-2ft,3.5ft,7s,7,10,mph,27°c,100%,N,11,Cross-shore,N,357
26/08,12pm,1-2ft,3.5ft,7s,7,11,mph,33°c,100%,NNE,12,Onshore,E,87
26/08,6pm,1-2ft,3ft,7s,2,10,mph,34°c,100%,NNE,14,Onshore,E,88
27/08,6am,1-2ft,2.5ft,7s,5,7,mph,27°c,100%,NNE,14,Cross/Offshore,NNW,337
27/08,12pm,1ft,3ft,7s,11,14,mph,34°c,100%,N,11,Cross/Onshore,N,6
27/08,6pm,1ft,3ft,7s,11,15,mph,31°c,100%,N,8,Cross-shore,N,359
28/08,6am,1-2ft,3.5ft,7s,11,14,mph,24°c,100%,N,9,Cross/Offshore,NNW,345
28/08,12pm,1-2ft,4ft,7s,11,14,mph,30°c,100%,NNE,14,Cross/Onshore,N,10
28/08,6pm,1-2ft,4ft,7s,13,17,mph,25°c,100%,NNE,14,Cross-shore,N,357
29/08,6am,1-2ft,4.5ft,7s,18,22,mph,18°c,100%,NNE,16,Cross-shore,N,1
29/08,12pm,2-3ft,4.5ft,7s,16,19,mph,21°c,100%,NNE,20,Cross/Onshore,N,10
29/08,6pm,1-2ft,4ft,7s,19,21,mph,20°c,100%,NNE,16,Cross-shore,N,359
30/08,6am,2-3ft,5ft,8s,17,20,mph,17°c,100%,NNE,16,Cross-shore,N,359
30/08,12pm,2-3ft,5ft,8s,17,19,mph,20°c,100%,NNE,18,Cross-shore,N,0
30/08,6pm,2-3ft,5.5ft,9s,16,18,mph,19°c,100%,NNE,19,Cross-shore,N,1
31/08,6am,2-3ft,5.5ft,9s,14,17,mph,17°c,100%,NNE,16,Cross/Offshore,N,354
31/08,12pm,2-3ft,5.5ft,9s,13,13,mph,22°c,100%,NNE,15,Cross-shore,N,357
31/08,6pm,2-3ft,5.5ft,9s,11,11,mph,20°c,100%,NNE,15,Cross/Offshore,NNW,344
01/09,6am,2-3ft,6ft,9s,5,5,mph,20°c,N/A,NNE,14,Offshore,NW,304
01/09,12pm,2-3ft,6ft,9s,5,5,mph,23°c,N/A,NNE,12,Cross/Onshore,SSE,157
01/09,6pm,2-3ft,5.5ft,9s,4,5,mph,23°c,N/A,NNE,12,Onshore,E,100
02/09,6am,1-2ft,4.5ft,8s,7,9,mph,21°c,N/A,NNE,12,Onshore,NNE,26
02/09,12pm,2ft,4ft,8s,9,9,mph,26°c,N/A,NNE,13,Onshore,ENE,62
02/09,6pm,1-2ft,3.5ft,8s,12,14,mph,25°c,N/A,NNE,16,Onshore,ENE,59
03/09,6am,2ft,3.5ft,7s,13,15,mph,20°c,N/A,NNE,24,Cross/Onshore,NNE,23
03/09,12pm,2-3ft,4ft,7s,16,17,mph,26°c,N/A,NNE,25,Onshore,NE,48
03/09,6pm,2-3ft,3.5ft,7s,10,12,mph,26°c,N/A,NNE,24,Onshore,NE,53
04/09,6am,2ft,4ft,7s,10,13,mph,21°c,N/A,NNE,18,Cross/Onshore,NNE,22
04/09,12pm,2ft,4ft,7s,15,16,mph,26°c,N/A,NNE,19,Onshore,NE,50
04/09,6pm,2ft,3.5ft,8s,13,16,mph,26°c,N/A,NNE,19,Onshore,ENE,61
05/09,6am,1-2ft,4ft,7s,10,13,mph,22°c,N/A,NNE,16,Cross/Onshore,NNE,15
05/09,12pm,1-2ft,2.5ft,7s,6,8,mph,26°c,N/A,NNE,17,Onshore,ENE,72
05/09,6pm,1-2ft,2.5ft,7s,10,13,mph,25°c,N/A,NNE,20,Onshore,ENE,62
06/09,6am,1ft,1.2ft,7s,6,7,mph,21°c,N/A,NE,35,Cross/Offshore,N,354
06/09,12pm,1-2ft,3ft,4s,14,14,mph,27°c,N/A,NNE,23,Onshore,ENE,59
06/09,6pm,1-2ft,2.5ft,7s,12,14,mph,25°c,N/A,NNE,21,Onshore,NE,46
07/09,6am,1ft,2ft,7s,5,7,mph,23°c,N/A,N,9,Offshore,W,268
07/09,12pm,2-3ft,4.5ft,11s,8,11,mph,28°c,N/A,N,9,Onshore,NE,34
07/09,6pm,2-3ft,6ft,11s,17,20,mph,29°c,N/A,N,7,Onshore,NE,36
08/09,6am,2-3ft,6ft,10s,17,20,mph,28°c,N/A,N,8,Onshore,NNE,27
08/09,12pm,2-3ft,6.5ft,10s,20,27,mph,31°c,N/A,N,8,Onshore,NE,41
08/09,6pm,2-3ft,6.5ft,10s,22,28,mph,32°c,N/A,N,7,Onshore,NNE,34
09/09,6am,2-3ft,6.5ft,10s,20,26,mph,27°c,N/A,N,8,Onshore,NNE,28
09/09,12pm,2-3ft,6ft,10s,19,25,mph,31°c,N/A,N,10,Onshore,NE,36
09/09,6pm,2-3ft,6ft,10s,18,23,mph,31°c,N/A,N,9,Onshore,NNE,31
10/09,6am,2ft,6.5ft,6s,19,24,mph,26°c,N/A,N,10,Cross/Onshore,NNE,22
10/09,12pm,2-3ft,6.5ft,6s,14,18,mph,30°c,N/A,N,11,Onshore,NNE,30
10/09,6pm,1-2ft,6ft,6s,7,11,mph,27°c,N/A,NNE,12,Cross/Onshore,NNE,19
11/09,6am,2ft,5.5ft,7s,15,17,mph,23°c,N/A,N,10,Cross/Onshore,NNE,16
11/09,12pm,2-3ft,5ft,7s,11,14,mph,27°c,N/A,NNE,13,Cross/Onshore,NNE,25
11/09,6pm,2ft,5ft,6s,5,11,mph,26°c,N/A,NNE,13,Cross/Onshore,NNE,25
12/09,6am,1-2ft,4.5ft,6s,10,11,mph,22°c,N/A,NNE,15,Cross/Onshore,NNE,19
12/09,12pm,1-2ft,3ft,6s,7,8,mph,24°c,N/A,NNE,19,Onshore,ENE,63
12/09,6pm,1-2ft,2.5ft,6s,8,8,mph,23°c,N/A,NNE,20,Onshore,E,83
13/09,6am,1ft,1.8ft,7s,3,5,mph,21°c,N/A,NNE,15,Cross/Offshore,NNW,344
13/09,12pm,1ft,1.6ft,7s,6,6,mph,23°c,N/A,NNE,15,Onshore,ESE,108
13/09,6pm,1ft,1.5ft,7s,4,5,mph,24°c,N/A,NNE,14,Onshore,E,91
14/09,6am,1ft,1.7ft,7s,10,11,mph,22°c,N/A,NNE,20,Onshore,NNE,26
14/09,12pm,1ft,2.5ft,3s,13,15,mph,26°c,N/A,NNE,22,Onshore,NE,44
14/09,6pm,1ft,2.5ft,4s,15,18,mph,26°c,N/A,NNE,19,Onshore,NE,46
15/09,6am,2-3ft,4ft,5s,22,26,mph,22°c,N/A,NE,36,Onshore,NNE,32
15/09,12pm,1-2ft,4.5ft,5s,16,19,mph,26°c,N/A,NNE,18,Onshore,NE,40
15/09,6pm,1-2ft,4.5ft,5s,18,20,mph,27°c,N/A,NNE,14,Cross/Onshore,NNE,21
16/09,6am,2ft,5ft,5s,16,21,mph,26°c,N/A,NNE,18,Onshore,NNE,29
16/09,12pm,2-3ft,4ft,6s,10,15,mph,29°c,N/A,NE,39,Onshore,NE,37
16/09,6pm,2ft,3ft,5s,12,14,mph,29°c,N/A,NE,39,Onshore,ENE,60
17/09,6am,1-2ft,3.5ft,5s,13,16,mph,26°c,N/A,NNE,23,Onshore,NE,35
17/09,12pm,1-2ft,2.5ft,4s,8,8,mph,27°c,N/A,NNE,23,Onshore,NE,42
17/09,6pm,1ft,3.5ft,4s,9,10,mph,28°c,N/A,NNE,13,Onshore,NE,48
18/09,6am,1-2ft,4ft,5s,11,14,mph,22°c,N/A,N,9,Cross/Onshore,NNE,18
18/09,12pm,1-2ft,3ft,4s,15,16,mph,24°c,N/A,NNE,25,Onshore,NE,48
18/09,6pm,1ft,3ft,4s,15,18,mph,24°c,N/A,NNE,20,Onshore,NE,51
