date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
25/06,6am,5-8ft,3.5ft,13s,6,7,mph,26°c,100%,SSW,209,Offshore,NNE,29
25/06,12pm,5-8ft,3.5ft,13s,15,22,mph,30°c,100%,SSW,208,Cross/Onshore,SE,125
25/06,6pm,5-8ft,3.5ft,13s,20,26,mph,30°c,100%,SSW,207,Cross/Onshore,SE,139
26/06,6am,6-9ft,4ft,14s,14,23,mph,27°c,100%,SSW,206,Offshore,E,85
26/06,12pm,5-8ft,3.5ft,14s,20,23,mph,30°c,100%,SSW,205,Cross/Onshore,ESE,123
26/06,6pm,5-9ft,3.5ft,14s,20,23,mph,29°c,100%,SSW,207,Cross/Onshore,SE,131
27/06,6am,6-9ft,4ft,16s,4,6,mph,26°c,100%,SSW,200,Offshore,ENE,63
27/06,12pm,7-12ft,5ft,16s,7,7,mph,28°c,100%,SSW,203,Onshore,SSE,166
27/06,6pm,6-9ft,4ft,14s,4,5,mph,29°c,100%,SSW,196,Onshore,SW,230
28/06,6am,8-12ft,6ft,15s,5,6,mph,26°c,100%,SSW,197,Offshore,NNW,332
28/06,12pm,7-11ft,5.5ft,15s,8,7,mph,29°c,100%,SSW,197,Onshore,WSW,256
28/06,6pm,7-10ft,5ft,15s,6,6,mph,29°c,100%,SSW,203,Onshore,WSW,251
29/06,6am,8-12ft,5ft,17s,8,11,mph,27°c,100%,SSW,211,Offshore,NNW,327
29/06,12pm,8-12ft,5ft,17s,5,5,mph,29°c,100%,SSW,213,Onshore,W,269
29/06,6pm,9-13ft,6ft,17s,4,5,mph,30°c,100%,SSW,212,Onshore,WSW,238
30/06,6am,8-13ft,5.5ft,17s,6,6,mph,26°c,100%,SSW,212,Offshore,NNE,12
30/06,12pm,9-13ft,6ft,17s,6,7,mph,30°c,100%,SSW,212,Onshore,SSE,154
30/06,6pm,8-13ft,6ft,17s,9,10,mph,28°c,100%,SSW,212,Onshore,SSE,151
01/07,6am,7-12ft,5ft,16s,6,6,mph,26°c,100%,SSW,211,Offshore,NNE,30
01/07,12pm,7-11ft,5ft,16s,5,8,mph,29°c,100%,SSW,211,Onshore,SE,143
01/07,6pm,7-11ft,4.5ft,16s,8,9,mph,29°c,100%,SSW,211,Onshore,SSE,149
02/07,6am,6-9ft,4ft,15s,4,4,mph,26°c,100%,SSW,210,Offshore,N,7
02/07,12pm,6-9ft,4ft,14s,6,6,mph,28°c,100%,SSW,210,Onshore,S,188
02/07,6pm,5-8ft,3.5ft,14s,4,4,mph,29°c,100%,SSW,210,Onshore,SSW,202
03/07,6am,7-11ft,4.5ft,18s,3,3,mph,25°c,100%,SSW,212,Offshore,NNW,339
03/07,12pm,9-15ft,6.5ft,18s,5,5,mph,28°c,100%,SSW,206,Onshore,SW,220
03/07,6pm,8-13ft,6ft,17s,4,6,mph,28°c,100%,SSW,212,Onshore,WSW,254
04/07,6am,9-14ft,6.5ft,16s,4,5,mph,25°c,100%,SSW,207,Offshore,NNW,327
04/07,12pm,9-13ft,6.5ft,16s,5,3,mph,29°c,100%,SSW,207,Onshore,SW,215
04/07,6pm,8-12ft,5.5ft,16s,7,7,mph,29°c,100%,SSW,208,Onshore,WSW,254
05/07,6am,8-12ft,6ft,15s,7,8,mph,26°c,100%,SSW,209,Cross/Offshore,NW,315
05/07,12pm,7-12ft,5.5ft,15s,9,7,mph,29°c,100%,SSW,208,Onshore,SSE,150
05/07,6pm,6-10ft,4.5ft,14s,6,6,mph,29°c,100%,SSW,211,Onshore,S,174
06/07,6am,6-10ft,4.5ft,14s,6,6,mph,26°c,100%,SSW,209,Offshore,NNE,21
06/07,12pm,6-9ft,4ft,13s,7,8,mph,30°c,100%,SSW,211,Onshore,SE,145
06/07,6pm,6-9ft,4.5ft,13s,17,20,mph,30°c,100%,SSW,209,Cross/Onshore,SE,131
07/07,6am,6-9ft,4ft,14s,8,11,mph,26°c,100%,SSW,208,Offshore,NE,45
07/07,12pm,6-9ft,4ft,13s,20,23,mph,30°c,100%,SSW,207,Cross/Onshore,SE,125
07/07,6pm,8-12ft,6ft,13s,13,14,mph,29°c,100%,SSW,193,Onshore,SSE,156
08/07,6am,6-9ft,5.5ft,9s,5,6,mph,26°c,100%,S,191,Offshore,NNW,328
08/07,12pm,5-8ft,4ft,13s,5,5,mph,29°c,100%,SSW,208,Onshore,WSW,239
08/07,6pm,5-8ft,5ft,9s,13,16,mph,28°c,100%,SSW,201,Onshore,W,268
09/07,6am,4-7ft,3ft,13s,7,8,mph,27°c,100%,SSW,204,Cross/Offshore,WNW,301
09/07,12pm,4-6ft,2.5ft,12s,7,5,mph,30°c,100%,SSW,206,Onshore,W,264
09/07,6pm,4-6ft,2.5ft,12s,9,10,mph,29°c,100%,SSW,204,Onshore,W,265
10/07,6am,3-5ft,2ft,12s,5,5,mph,27°c,100%,SSW,201,Offshore,NW,325
10/07,12pm,3-5ft,2ft,12s,5,4,mph,29°c,100%,SSW,202,Onshore,SW,233
10/07,6pm,4-6ft,3ft,11s,8,9,mph,29°c,100%,S,186,Onshore,WSW,247
11/07,6am,4-6ft,3ft,11s,7,8,mph,24°c,100%,S,178,Offshore,NE,43
11/07,12pm,4-6ft,3.5ft,11s,5,5,mph,25°c,100%,S,176,Cross/Offshore,NW,306
11/07,6pm,4-6ft,3.5ft,9s,8,15,mph,29°c,100%,S,175,Cross/Onshore,SE,136
12/07,6am,4-6ft,4ft,9s,18,23,mph,25°c,100%,S,172,Cross/Offshore,E,91
12/07,12pm,4-6ft,4ft,9s,7,9,mph,30°c,100%,SSE,162,Onshore,SSE,149
12/07,6pm,4-6ft,4ft,9s,5,7,mph,29°c,100%,SSE,165,Cross/Onshore,SE,134
13/07,6am,4-6ft,3.5ft,9s,5,5,mph,25°c,100%,SSE,166,Offshore,NNE,23
13/07,12pm,4-6ft,3.5ft,9s,5,6,mph,29°c,100%,SSE,168,Onshore,WSW,240
13/07,6pm,3-5ft,3ft,9s,7,7,mph,29°c,100%,S,177,Onshore,WSW,252
14/07,6am,3-4ft,2.5ft,8s,4,4,mph,26°c,100%,SSE,166,Offshore,N,8
14/07,12pm,3-5ft,1.6ft,15s,5,4,mph,29°c,100%,SW,216,Onshore,SW,221
14/07,6pm,4-6ft,2ft,15s,5,6,mph,29°c,100%,SSW,212,Onshore,SW,214
15/07,6am,4-5ft,2ft,14s,5,6,mph,27°c,100%,SW,217,Offshore,N,5
15/07,12pm,4-6ft,2.5ft,13s,5,4,mph,29°c,100%,SW,215,Onshore,S,187
15/07,6pm,4-6ft,2.5ft,13s,5,6,mph,29°c,100%,SW,215,Onshore,SSW,196
16/07,6am,4-6ft,2.5ft,13s,4,4,mph,26°c,100%,SW,215,Offshore,N,359
16/07,12pm,3-5ft,2.5ft,12s,4,3,mph,29°c,100%,SW,214,Onshore,SW,217
16/07,6pm,3-5ft,2.5ft,12s,5,6,mph,29°c,100%,SSW,213,Onshore,SSW,211
17/07,6am,3-5ft,2ft,12s,5,6,mph,26°c,100%,SSW,213,Offshore,NNW,348
17/07,12pm,3-5ft,1.9ft,12s,7,7,mph,29°c,100%,SSW,213,Onshore,WSW,254
17/07,6pm,4-6ft,2.5ft,13s,7,8,mph,29°c,100%,SSW,208,Onshore,WSW,257
18/07,6am,4-6ft,2.5ft,12s,4,4,mph,26°c,100%,SSW,209,Offshore,NNW,344
18/07,12pm,3-5ft,2.5ft,12s,6,5,mph,28°c,100%,SSW,207,Onshore,WSW,239
18/07,6pm,3-5ft,2ft,12s,6,6,mph,28°c,100%,SSW,206,Onshore,WSW,245
19/07,6am,3-5ft,2ft,15s,6,7,mph,26°c,100%,SW,219,Offshore,NW,321
19/07,12pm,3-5ft,2ft,15s,6,6,mph,29°c,100%,SW,219,Onshore,WSW,236
19/07,6pm,4-6ft,2ft,15s,8,9,mph,29°c,100%,SW,218,Onshore,W,267
20/07,6am,4-6ft,2ft,17s,9,13,mph,27°c,100%,SW,215,Cross/Offshore,WNW,302
20/07,12pm,4-6ft,2ft,17s,8,9,mph,29°c,100%,SW,214,Cross/Onshore,W,273
20/07,6pm,4-6ft,2ft,16s,12,14,mph,29°c,100%,SW,214,Onshore,W,267
21/07,6am,4-7ft,2.5ft,16s,13,17,mph,27°c,100%,SSW,213,Cross-shore,WNW,294
21/07,12pm,5-8ft,3ft,16s,9,7,mph,29°c,100%,SW,215,Onshore,WSW,248
21/07,6pm,5-7ft,3ft,15s,7,8,mph,28°c,100%,SW,215,Onshore,SW,235
22/07,6am,4-7ft,3ft,15s,6,6,mph,26°c,100%,SW,215,Offshore,NNE,24
22/07,12pm,4-7ft,3ft,15s,6,4,mph,29°c,100%,SW,215,Onshore,SSE,161
22/07,6pm,4-7ft,3ft,14s,4,4,mph,29°c,100%,SSW,211,Offshore,NNW,332
23/07,6am,4-6ft,2.5ft,14s,3,3,mph,26°c,100%,SW,215,Offshore,N,359
23/07,12pm,4-6ft,2.5ft,14s,4,4,mph,29°c,100%,SW,215,Onshore,W,259
23/07,6pm,4-6ft,2.5ft,13s,6,7,mph,29°c,100%,SW,215,Onshore,WSW,247
24/07,6am,3-5ft,3ft,8s,5,6,mph,26°c,100%,S,180,Offshore,NNE,22
24/07,12pm,3-5ft,3ft,8s,6,4,mph,29°c,100%,S,179,Onshore,S,191
24/07,6pm,3-5ft,1.9ft,13s,4,4,mph,29°c,100%,SW,216,Onshore,SSW,212
25/07,6am,4-5ft,2ft,15s,6,6,mph,26°c,100%,SW,219,Offshore,NNE,21
25/07,12pm,4-7ft,3.5ft,12s,4,3,mph,29°c,100%,S,178,Onshore,WSW,240
25/07,6pm,4-7ft,3.5ft,12s,6,6,mph,29°c,100%,S,177,Onshore,SSE,155
26/07,6am,4-7ft,4ft,9s,6,6,mph,26°c,100%,S,179,Offshore,NNE,26
26/07,12pm,5-8ft,4.5ft,10s,5,5,mph,29°c,100%,S,181,Onshore,SSE,154
26/07,6pm,5-7ft,4.5ft,9s,9,10,mph,29°c,100%,S,182,Onshore,SE,142
27/07,6am,5-8ft,5.5ft,9s,8,11,mph,27°c,100%,S,169,Offshore,ENE,70
27/07,12pm,5-7ft,5ft,8s,16,19,mph,30°c,100%,S,170,Cross/Onshore,SE,129
27/07,6pm,5-7ft,4.5ft,8s,3,4,mph,28°c,100%,S,178,Cross/Onshore,SE,124
28/07,6am,4-7ft,3ft,13s,4,4,mph,26°c,100%,SW,214,Offshore,N,5
28/07,12pm,4-7ft,3ft,13s,4,4,mph,29°c,100%,SSW,213,Onshore,SSW,207
28/07,6pm,4-7ft,3ft,13s,6,6,mph,29°c,100%,SSW,212,Onshore,WSW,244
29/07,6am,4-7ft,3ft,13s,5,5,mph,26°c,100%,SSW,212,Offshore,NE,44
29/07,12pm,4-6ft,3ft,13s,9,9,mph,29°c,100%,SSW,211,Cross/Onshore,SE,139
29/07,6pm,4-6ft,3ft,13s,8,9,mph,29°c,100%,SSW,211,Onshore,SSE,147
30/07,6am,4-6ft,3ft,13s,6,6,mph,27°c,100%,SSW,210,Offshore,NE,35
30/07,12pm,4-6ft,3ft,13s,4,6,mph,30°c,100%,SSW,210,Onshore,S,184
30/07,6pm,4-6ft,2.5ft,13s,6,5,mph,30°c,100%,SSW,209,Onshore,S,178
31/07,6am,3-5ft,2ft,12s,4,5,mph,27°c,100%,SSW,210,Offshore,N,358
31/07,12pm,4-6ft,2.5ft,13s,5,4,mph,30°c,100%,SSW,206,Onshore,SW,215
31/07,6pm,4-6ft,2.5ft,13s,5,6,mph,30°c,100%,SSW,205,Onshore,WSW,239
01/08,6am,4-6ft,2.5ft,13s,4,5,mph,27°c,100%,SSW,202,Offshore,NNW,331
01/08,12pm,4-6ft,2.5ft,13s,6,6,mph,29°c,100%,SSW,202,Onshore,WSW,243
01/08,6pm,3-5ft,2.5ft,12s,7,9,mph,29°c,100%,SSW,200,Onshore,W,261
02/08,6am,3-5ft,2ft,12s,3,4,mph,26°c,100%,SSW,198,Offshore,NNW,341
02/08,12pm,3-4ft,1.8ft,12s,5,4,mph,29°c,100%,SSW,197,Onshore,S,185
02/08,6pm,3-4ft,1.5ft,15s,4,5,mph,30°c,100%,SW,221,Onshore,WSW,238
03/08,6am,3-4ft,1.7ft,15s,5,6,mph,27°c,100%,SW,221,Offshore,N,355
03/08,12pm,3-4ft,1.6ft,14s,5,4,mph,29°c,100%,SW,221,Onshore,S,187
03/08,6pm,3-4ft,1.6ft,14s,6,7,mph,30°c,100%,SW,220,Onshore,W,262
04/08,6am,3-4ft,1.7ft,14s,6,7,mph,27°c,100%,SW,220,Offshore,ENE,58
04/08,12pm,3-5ft,1.8ft,14s,5,5,mph,30°c,100%,SW,219,Onshore,SW,227
04/08,6pm,3-5ft,1.8ft,14s,5,6,mph,29°c,100%,SW,218,Cross/Onshore,WNW,288
05/08,6am,3-4ft,1.5ft,13s,3,4,mph,27°c,100%,SW,219,Offshore,NNE,28
05/08,12pm,3-4ft,1.7ft,13s,5,3,mph,30°c,100%,SW,218,Onshore,SSE,150
05/08,6pm,3-4ft,1.7ft,13s,5,6,mph,30°c,100%,SW,218,Onshore,SSW,205
06/08,6am,3-5ft,1.8ft,14s,4,5,mph,27°c,100%,SW,217,Offshore,NNE,13
06/08,12pm,3-4ft,1.8ft,13s,5,3,mph,30°c,100%,S,188,Onshore,S,169
06/08,6pm,3-5ft,1.5ft,18s,6,6,mph,30°c,100%,SSW,213,Onshore,SSW,213
07/08,6am,4-6ft,2ft,17s,7,9,mph,25°c,100%,SW,215,Cross/Offshore,E,91
07/08,12pm,3-5ft,2ft,13s,17,20,mph,27°c,100%,SSW,209,Cross/Offshore,ESE,102
07/08,6pm,4-6ft,2.5ft,13s,8,10,mph,29°c,100%,SSW,207,Cross/Offshore,ESE,108
08/08,6am,4-7ft,2.5ft,16s,21,30,mph,27°c,100%,SSW,212,Cross/Offshore,E,100
08/08,12pm,5-7ft,3.5ft,12s,12,17,mph,30°c,100%,SSW,192,Cross-shore,ESE,118
08/08,6pm,5-7ft,3.5ft,12s,14,17,mph,29°c,100%,S,186,Cross/Onshore,SE,134
09/08,6am,7-11ft,4.5ft,16s,6,7,mph,26°c,100%,SSW,200,Offshore,N,3
09/08,12pm,7-11ft,5ft,16s,9,9,mph,30°c,100%,SSW,200,Onshore,W,269
09/08,6pm,7-11ft,5ft,15s,10,11,mph,29°c,100%,SSW,200,Cross/Onshore,W,276
10/08,6am,7-11ft,5ft,15s,4,5,mph,27°c,100%,SSW,200,Offshore,NNW,335
10/08,12pm,7-11ft,5ft,14s,4,3,mph,30°c,100%,SSW,203,Onshore,S,176
10/08,6pm,6-10ft,4.5ft,14s,6,6,mph,30°c,100%,SSW,202,Onshore,SSW,201
11/08,6am,6-9ft,4ft,14s,4,5,mph,27°c,100%,SSW,204,Offshore,ENE,68
11/08,12pm,6-9ft,4ft,14s,13,15,mph,29°c,100%,SSW,199,Cross/Onshore,SE,125
11/08,6pm,5-8ft,3.5ft,13s,6,7,mph,28°c,100%,SSW,197,Offshore,NE,52
12/08,6am,4-7ft,3ft,13s,6,6,mph,26°c,100%,SSW,203,Offshore,N,355
12/08,12pm,5-8ft,3.5ft,14s,4,6,mph,28°c,100%,SSW,206,Cross/Onshore,SE,137
12/08,6pm,5-8ft,3.5ft,14s,7,8,mph,29°c,100%,SSW,206,Cross/Onshore,W,274
13/08,6am,5-8ft,3.5ft,14s,4,5,mph,26°c,100%,SSW,207,Offshore,N,351
13/08,12pm,5-8ft,3.5ft,14s,6,7,mph,29°c,100%,SSW,206,Onshore,WSW,241
13/08,6pm,5-7ft,3ft,13s,7,9,mph,29°c,100%,SSW,207,Onshore,W,267
14/08,6am,5-8ft,3ft,16s,5,6,mph,26°c,100%,SSW,203,Offshore,NNW,333
14/08,12pm,6-10ft,4.5ft,16s,5,3,mph,29°c,100%,SSW,205,Onshore,S,173
14/08,6pm,6-10ft,4.5ft,15s,4,5,mph,29°c,100%,SSW,204,Onshore,SW,228
15/08,6am,7-10ft,4.5ft,15s,4,5,mph,26°c,100%,SSW,201,Offshore,NNE,14
15/08,12pm,7-11ft,4.5ft,16s,12,13,mph,29°c,100%,SSW,201,Cross/Onshore,SE,130
15/08,6pm,7-10ft,4.5ft,16s,6,8,mph,30°c,100%,SSW,201,Onshore,WSW,243
16/08,6am,6-10ft,4.5ft,15s,7,7,mph,26°c,100%,SSW,196,Offshore,NNE,33
16/08,12pm,6-9ft,4ft,14s,6,4,mph,29°c,100%,SSW,201,Onshore,SSE,163
16/08,6pm,5-8ft,3.5ft,14s,6,7,mph,30°c,100%,SSW,202,Cross/Onshore,SE,130
17/08,6am,5-7ft,7ft,9s,6,5,mph,27°c,100%,SSE,147,Offshore,NNE,21
17/08,12pm,6-9ft,7ft,9s,7,6,mph,30°c,100%,SSE,165,Cross/Onshore,W,278
17/08,6pm,7-11ft,7.5ft,9s,8,10,mph,27°c,100%,S,186,Onshore,SW,220
18/08,6am,6-10ft,6.5ft,9s,8,10,mph,25°c,100%,SSW,200,Cross/Offshore,NW,310
18/08,12pm,6-9ft,5.5ft,9s,9,11,mph,28°c,100%,SSW,212,Onshore,W,269
18/08,6pm,5-7ft,5ft,8s,9,10,mph,29°c,100%,SW,230,Cross/Onshore,W,270
19/08,6am,5-8ft,3ft,16s,4,7,mph,26°c,100%,SW,215,Cross/Offshore,NW,316
19/08,12pm,5-8ft,3ft,16s,4,4,mph,29°c,100%,SW,215,Onshore,S,187
19/08,6pm,6-9ft,3.5ft,16s,6,7,mph,29°c,100%,SW,215,Cross/Onshore,WNW,283
20/08,6am,5-8ft,3ft,16s,3,3,mph,26°c,100%,SW,215,Offshore,NE,45
20/08,12pm,5-8ft,3.5ft,16s,12,14,mph,29°c,100%,SW,215,Onshore,SE,145
20/08,6pm,5-8ft,3.5ft,16s,4,4,mph,29°c,100%,SW,216,Onshore,S,185
21/08,6am,4-7ft,3ft,15s,4,5,mph,27°c,100%,SW,216,Offshore,NNW,341
21/08,12pm,4-7ft,2.5ft,15s,6,6,mph,30°c,100%,SW,217,Onshore,SSE,150
21/08,6pm,4-7ft,2.5ft,15s,7,7,mph,30°c,100%,SW,217,Onshore,SW,223
22/08,6am,4-7ft,4.5ft,9s,6,7,mph,26°c,100%,SSE,168,Offshore,NNE,24
22/08,12pm,5-7ft,4.5ft,9s,6,7,mph,29°c,100%,S,169,Cross/Onshore,ESE,122
22/08,6pm,5-8ft,5ft,9s,1,3,mph,28°c,100%,S,174,Cross/Onshore,SE,127
23/08,6am,5-8ft,5.5ft,9s,8,10,mph,26°c,100%,S,177,Offshore,ENE,73
23/08,12pm,5-8ft,5.5ft,9s,4,4,mph,28°c,100%,S,178,Onshore,S,189
23/08,6pm,5-8ft,5.5ft,9s,4,5,mph,28°c,100%,S,179,Cross/Offshore,E,100
24/08,6am,5-8ft,5ft,9s,7,8,mph,26°c,100%,S,182,Offshore,NE,51
24/08,12pm,5-8ft,4.5ft,9s,6,6,mph,27°c,100%,S,184,Onshore,SSE,157
24/08,6pm,5-8ft,4.5ft,9s,17,18,mph,24°c,100%,S,184,Cross/Offshore,E,91
25/08,6am,8-13ft,9ft,10s,6,8,mph,25°c,100%,SSW,197,Cross/Offshore,E,94
25/08,12pm,8-12ft,8.5ft,9s,16,22,mph,27°c,100%,SSW,205,Cross-shore,ESE,113
25/08,6pm,6-9ft,7ft,8s,9,14,mph,26°c,100%,SW,235,Onshore,SW,220
26/08,6am,5-8ft,6.5ft,9s,17,21,mph,25°c,100%,WSW,252,Cross/Onshore,W,271
26/08,12pm,5-8ft,6.5ft,9s,11,14,mph,27°c,100%,WSW,254,Cross-shore,WNW,291
26/08,6pm,5-8ft,6.5ft,9s,15,17,mph,27°c,100%,W,259,Onshore,WSW,259
27/08,6am,4-7ft,6ft,9s,13,19,mph,26°c,100%,W,264,Cross-shore,WNW,300
27/08,12pm,5-8ft,3ft,16s,14,16,mph,28°c,100%,SSW,200,Cross/Onshore,WNW,282
27/08,6pm,5-7ft,6.5ft,10s,21,24,mph,29°c,100%,W,267,Cross/Onshore,W,278
28/08,6am,5-8ft,3.5ft,15s,8,11,mph,26°c,100%,SSW,209,Cross/Offshore,NW,317
28/08,12pm,5-7ft,3ft,15s,2,2,mph,28°c,100%,SSW,211,Onshore,SSW,200
28/08,6pm,4-7ft,2.5ft,16s,1,3,mph,28°c,100%,S,183,Cross/Onshore,WNW,290
29/08,6am,5-8ft,3ft,15s,4,4,mph,25°c,100%,S,181,Offshore,NE,40
29/08,12pm,6-9ft,4.5ft,15s,3,3,mph,28°c,100%,S,179,Cross/Onshore,SE,137
29/08,6pm,6-10ft,4.5ft,15s,6,6,mph,28°c,100%,S,179,Onshore,WSW,242
30/08,6am,6-9ft,4.5ft,13s,4,4,mph,25°c,100%,S,178,Offshore,N,0
30/08,12pm,6-9ft,4.5ft,13s,5,5,mph,28°c,100%,S,178,Onshore,SW,231
30/08,6pm,5-9ft,4ft,13s,4,4,mph,28°c,100%,S,178,Onshore,WSW,258
31/08,6am,5-8ft,4ft,13s,5,4,mph,25°c,100%,S,180,Offshore,NNE,16
31/08,12pm,5-8ft,4ft,12s,4,3,mph,28°c,100%,S,179,Onshore,SSW,199
31/08,6pm,5-8ft,4ft,12s,7,9,mph,29°c,100%,S,179,Cross/Onshore,SE,139
01/09,6am,5-8ft,4.5ft,12s,6,6,mph,25°c,N/A,S,181,Offshore,NNE,31
01/09,12pm,5-8ft,4.5ft,12s,5,5,mph,29°c,N/A,S,182,Onshore,SSE,161
01/09,6pm,5-8ft,4.5ft,11s,5,5,mph,28°c,N/A,S,181,Onshore,S,178
02/09,6am,5-8ft,4ft,11s,5,5,mph,25°c,N/A,S,180,Offshore,NNW,345
02/09,12pm,5-8ft,3ft,18s,6,7,mph,28°c,N/A,S,178,Onshore,WSW,251
02/09,6pm,5-9ft,3.5ft,17s,7,8,mph,28°c,N/A,S,178,Onshore,WSW,258
03/09,6am,6-9ft,4ft,16s,9,13,mph,26°c,N/A,S,178,Cross-shore,WNW,299
03/09,12pm,5-8ft,3.5ft,15s,11,11,mph,28°c,N/A,S,177,Cross/Onshore,W,273
03/09,6pm,4-7ft,3ft,15s,12,15,mph,28°c,N/A,S,180,Onshore,W,269
04/09,6am,5-8ft,3.5ft,14s,7,11,mph,26°c,N/A,S,177,Cross/Offshore,NW,320
04/09,12pm,6-9ft,4.5ft,13s,9,11,mph,27°c,N/A,S,182,Cross-shore,ESE,117
04/09,6pm,6-10ft,5ft,13s,7,7,mph,26°c,N/A,S,181,Onshore,SW,226
05/09,6am,7-10ft,5.5ft,13s,6,6,mph,25°c,N/A,S,179,Offshore,N,7
05/09,12pm,6-10ft,5.5ft,13s,4,5,mph,28°c,N/A,S,178,Onshore,S,171
05/09,6pm,6-10ft,5.5ft,12s,3,5,mph,29°c,N/A,S,177,Onshore,SSE,147
06/09,6am,6-10ft,5.5ft,12s,4,4,mph,27°c,N/A,S,179,Offshore,N,5
06/09,12pm,6-10ft,5.5ft,12s,7,9,mph,27°c,N/A,S,182,Cross/Offshore,NW,313
06/09,6pm,6-9ft,5ft,11s,10,12,mph,28°c,N/A,S,185,Onshore,W,265
07/09,6am,4-7ft,3ft,13s,4,4,mph,26°c,N/A,SW,217,Offshore,N,349
07/09,12pm,4-7ft,3ft,13s,4,4,mph,28°c,N/A,SW,216,Onshore,WSW,245
07/09,6pm,5-8ft,3ft,18s,8,10,mph,28°c,N/A,SW,216,Cross/Onshore,W,277
08/09,6am,5-8ft,3ft,17s,3,3,mph,26°c,N/A,SW,215,Offshore,N,2
08/09,12pm,6-9ft,4ft,16s,10,11,mph,28°c,N/A,SW,215,Cross/Onshore,SE,130
08/09,6pm,6-10ft,4ft,16s,5,5,mph,28°c,N/A,SW,216,Onshore,WSW,240
09/09,6am,6-10ft,4ft,15s,4,5,mph,26°c,N/A,SW,214,Offshore,NNE,19
09/09,12pm,5-8ft,3.5ft,15s,8,11,mph,29°c,N/A,SW,216,Onshore,SSE,149
09/09,6pm,6-9ft,4ft,15s,18,22,mph,29°c,N/A,SSW,212,Cross/Onshore,SE,132
10/09,6am,6-10ft,4ft,16s,5,6,mph,27°c,N/A,SSW,210,Offshore,ENE,70
10/09,12pm,6-9ft,4ft,16s,14,18,mph,30°c,N/A,SSW,209,Cross/Onshore,ESE,121
10/09,6pm,6-9ft,4ft,15s,12,15,mph,28°c,N/A,SSW,208,Cross/Onshore,SE,139
11/09,6am,6-10ft,4ft,15s,4,4,mph,27°c,N/A,SSW,209,Offshore,NNW,336
11/09,12pm,6-9ft,4ft,15s,8,9,mph,28°c,N/A,SSW,209,Onshore,W,263
11/09,6pm,6-9ft,4ft,14s,6,8,mph,29°c,N/A,SSW,209,Onshore,W,263
12/09,6am,5-8ft,3.5ft,13s,6,9,mph,27°c,N/A,SSW,209,Cross/Offshore,WNW,302
12/09,12pm,5-7ft,3ft,13s,4,4,mph,29°c,N/A,SSW,210,Onshore,SW,214
12/09,6pm,5-8ft,3.5ft,13s,9,10,mph,29°c,N/A,SSW,210,Onshore,W,264
13/09,6am,5-8ft,3ft,16s,6,7,mph,26°c,N/A,SSW,206,Offshore,NW,325
13/09,12pm,5-7ft,3ft,16s,7,7,mph,28°c,N/A,SSW,207,Onshore,SE,142
13/09,6pm,4-7ft,2.5ft,15s,5,6,mph,29°c,N/A,SSW,205,Onshore,WSW,257
14/09,6am,5-8ft,3ft,14s,6,7,mph,26°c,N/A,SSW,208,Offshore,NNW,329
14/09,12pm,6-9ft,4ft,15s,9,10,mph,29°c,N/A,SSW,201,Onshore,SSE,149
14/09,6pm,6-9ft,4ft,15s,3,3,mph,28°c,N/A,SSW,200,Cross/Onshore,W,276
15/09,6am,6-9ft,4ft,14s,11,12,mph,25°c,N/A,SSW,200,Offshore,NNE,18
15/09,12pm,5-8ft,4ft,14s,2,2,mph,29°c,N/A,SSW,201,Cross/Onshore,SE,138
15/09,6pm,5-8ft,4ft,13s,4,5,mph,28°c,N/A,SSW,201,Onshore,SSE,166
16/09,6am,4-7ft,3ft,13s,5,5,mph,27°c,N/A,SSW,200,Offshore,NE,38
16/09,12pm,4-7ft,3ft,12s,0,1,mph,28°c,N/A,SSW,199,Offshore,E,79
16/09,6pm,4-6ft,3ft,12s,4,5,mph,29°c,N/A,SSW,198,Onshore,WSW,255
17/09,6am,4-6ft,2.5ft,12s,3,3,mph,26°c,N/A,SSW,193,Offshore,N,357
17/09,12pm,3-5ft,2.5ft,12s,3,3,mph,28°c,N/A,SSW,192,Onshore,SW,234
17/09,6pm,3-5ft,1.8ft,17s,2,2,mph,28°c,N/A,SSW,207,Onshore,W,264
18/09,6am,4-6ft,2.5ft,16s,4,4,mph,26°c,N/A,SSW,209,Offshore,ENE,68
18/09,12pm,5-7ft,3ft,16s,2,2,mph,28°c,N/A,SSW,207,Onshore,SSW,209
18/09,6pm,5-8ft,3ft,16s,7,9,mph,28°c,N/A,SSW,209,Cross/Onshore,SE,134
19/09,6am,5-8ft,3.5ft,15s,9,13,mph,27°c,N/A,SSW,212,Offshore,E,80
19/09,12pm,5-8ft,3.5ft,15s,3,4,mph,29°c,N/A,SSW,213,Onshore,S,174
19/09,6pm,5-8ft,3ft,14s,11,13,mph,29°c,N/A,SSW,213,Cross/Onshore,SE,140
20/09,6am,5-7ft,3ft,14s,6,6,mph,27°c,N/A,SSW,213,Offshore,N,0
20/09,12pm,4-7ft,3ft,14s,8,9,mph,29°c,N/A,SSW,213,Cross/Onshore,W,273
20/09,6pm,4-6ft,2.5ft,13s,8,10,mph,29°c,N/A,SSW,212,Cross/Onshore,WNW,287
21/09,6am,4-7ft,2ft,19s,5,6,mph,26°c,N/A,SW,216,Offshore,NNW,335
