date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
10/05,6pm,10-16ft,7.5ft,11s,13,20,mph,16°c,100%,W,276,Onshore,WSW,251
11/05,6am,9-13ft,7ft,10s,7,23,mph,13°c,100%,W,270,Offshore,S,173
11/05,12pm,10-16ft,9.5ft,11s,14,20,mph,17°c,100%,W,265,Onshore,WSW,242
11/05,6pm,14-20ft,11ft,13s,12,17,mph,17°c,100%,W,269,Onshore,WSW,243
12/05,6am,10-16ft,7.5ft,11s,4,7,mph,11°c,100%,W,275,Offshore,SE,132
12/05,12pm,9-14ft,6.5ft,11s,3,5,mph,18°c,100%,W,276,Cross-shore,SSW,206
12/05,6pm,8-13ft,6ft,11s,9,11,mph,17°c,100%,W,276,Onshore,W,275
13/05,6am,7-12ft,5ft,11s,7,12,mph,11°c,100%,W,277,Offshore,SE,128
13/05,12pm,7-10ft,4.5ft,10s,14,23,mph,15°c,100%,W,277,Offshore,SSE,149
13/05,6pm,6-10ft,4.5ft,10s,7,11,mph,14°c,100%,W,276,Offshore,SSE,149
14/05,6am,9-14ft,7ft,11s,8,18,mph,9°c,100%,W,272,Offshore,ESE,116
14/05,12pm,9-14ft,6.5ft,11s,8,12,mph,17°c,100%,W,277,Offshore,E,83
14/05,6pm,8-13ft,6ft,11s,11,18,mph,15°c,100%,W,278,Cross/Onshore,N,10
15/05,6am,8-12ft,5ft,12s,5,6,mph,10°c,100%,W,279,Offshore,ESE,103
15/05,12pm,7-11ft,4.5ft,12s,4,7,mph,20°c,100%,W,279,Offshore,ENE,75
15/05,6pm,6-10ft,4ft,11s,10,15,mph,18°c,100%,WNW,282,Onshore,NNW,344
16/05,6am,6-9ft,5.5ft,9s,3,4,mph,11°c,100%,NNW,336,Offshore,ESE,113
16/05,12pm,5-8ft,4.5ft,8s,5,8,mph,21°c,100%,NNW,337,Offshore,E,91
16/05,6pm,4-7ft,4ft,8s,12,16,mph,19°c,100%,NNW,338,Onshore,NNW,340
17/05,6am,4-6ft,2ft,11s,1,2,mph,11°c,100%,WNW,285,Cross/Onshore,N,4
17/05,12pm,4-6ft,2ft,10s,3,6,mph,24°c,100%,WNW,285,Offshore,ENE,64
17/05,6pm,4-6ft,2ft,10s,9,14,mph,21°c,100%,WNW,284,Onshore,NNW,329
18/05,6am,3-5ft,2ft,10s,5,7,mph,12°c,100%,WNW,284,Cross-shore,NNE,21
18/05,12pm,4-6ft,2ft,9s,8,9,mph,23°c,100%,WNW,285,Onshore,NNW,340
18/05,6pm,4-7ft,2.5ft,10s,10,15,mph,20°c,100%,WNW,287,Onshore,NNW,344
19/05,6am,5-7ft,3ft,10s,5,10,mph,12°c,100%,WNW,288,Cross/Onshore,NNE,18
19/05,12pm,5-8ft,3ft,10s,8,8,mph,22°c,100%,WNW,288,Onshore,NNW,326
19/05,6pm,5-9ft,3.5ft,10s,8,10,mph,19°c,100%,WNW,288,Onshore,NNW,330
20/05,6am,7-11ft,4.5ft,11s,5,11,mph,12°c,100%,WNW,288,Cross/Onshore,N,2
20/05,12pm,7-11ft,4.5ft,11s,11,14,mph,20°c,100%,WNW,291,Onshore,NNW,335
20/05,6pm,7-10ft,4.5ft,11s,12,17,mph,18°c,100%,WNW,286,Onshore,NNW,343
21/05,6am,7-10ft,4.5ft,11s,4,5,mph,12°c,100%,WNW,285,Cross/Onshore,NNE,14
21/05,12pm,6-10ft,4.5ft,11s,7,7,mph,21°c,100%,WNW,285,Onshore,NW,305
21/05,6pm,6-10ft,4ft,11s,8,10,mph,20°c,100%,WNW,284,Onshore,NNW,330
22/05,6am,5-9ft,3.5ft,11s,5,11,mph,13°c,100%,WNW,283,Cross/Onshore,N,11
22/05,12pm,6-9ft,4ft,10s,9,12,mph,22°c,100%,WNW,288,Onshore,NNW,337
22/05,6pm,8-12ft,4ft,16s,10,16,mph,20°c,100%,WNW,291,Onshore,NNW,345
23/05,6am,12-18ft,8ft,13s,11,28,mph,14°c,100%,WNW,293,Cross/Onshore,N,3
23/05,12pm,10-16ft,7.5ft,12s,13,20,mph,21°c,100%,WNW,296,Onshore,N,351
23/05,6pm,10-14ft,6.5ft,12s,13,22,mph,20°c,100%,WNW,299,Onshore,N,350
24/05,6am,10-16ft,7.5ft,11s,5,11,mph,14°c,100%,NW,317,Onshore,N,350
24/05,12pm,9-14ft,6.5ft,11s,7,8,mph,24°c,100%,NW,317,Onshore,NNW,334
24/05,6pm,8-12ft,6ft,10s,9,13,mph,21°c,100%,NW,317,Onshore,NNW,340
25/05,6am,7-11ft,5.5ft,10s,5,10,mph,14°c,100%,NW,318,Onshore,N,358
25/05,12pm,7-11ft,6ft,9s,9,12,mph,23°c,100%,NW,320,Onshore,NNW,332
25/05,6pm,7-11ft,6ft,9s,9,15,mph,21°c,100%,NW,324,Onshore,NNW,343
26/05,6am,7-11ft,4ft,12s,4,5,mph,18°c,100%,WNW,294,Offshore,SE,131
26/05,12pm,7-10ft,4ft,12s,6,10,mph,29°c,100%,WNW,293,Offshore,ESE,106
26/05,6pm,6-9ft,3.5ft,12s,9,16,mph,26°c,100%,WNW,293,Onshore,NNW,343
27/05,6am,9-14ft,5.5ft,14s,8,26,mph,21°c,100%,WNW,294,Offshore,ESE,111
27/05,12pm,8-13ft,5ft,13s,7,11,mph,29°c,100%,WNW,294,Offshore,ESE,114
27/05,6pm,7-11ft,4.5ft,12s,8,11,mph,26°c,100%,WNW,295,Onshore,NNW,328
28/05,6am,6-9ft,3.5ft,11s,11,30,mph,21°c,100%,WNW,298,Offshore,ESE,111
28/05,12pm,5-8ft,3ft,11s,8,11,mph,28°c,100%,WNW,300,Offshore,ESE,120
28/05,6pm,5-8ft,3ft,11s,9,14,mph,25°c,100%,NW,306,Onshore,NW,315
29/05,6am,4-7ft,2.5ft,10s,2,2,mph,19°c,100%,NW,306,Offshore,ENE,62
29/05,12pm,4-7ft,2.5ft,10s,1,5,mph,31°c,100%,NW,307,Cross/Onshore,SSW,212
29/05,6pm,4-6ft,2.5ft,10s,9,13,mph,24°c,100%,NW,308,Onshore,NNW,342
30/05,6am,3-5ft,3ft,6s,4,5,mph,16°c,100%,NW,324,Onshore,NNW,336
30/05,12pm,3-5ft,2ft,9s,8,7,mph,26°c,100%,NW,305,Onshore,NW,310
30/05,6pm,4-6ft,2.5ft,9s,8,12,mph,21°c,100%,NW,304,Onshore,NNW,337
31/05,6am,5-7ft,3.5ft,8s,4,5,mph,16°c,100%,NW,313,Cross/Onshore,NNE,15
31/05,12pm,6-9ft,4ft,10s,7,6,mph,24°c,100%,NW,306,Onshore,NW,317
31/05,6pm,6-9ft,4ft,10s,7,12,mph,18°c,100%,NW,305,Onshore,N,359
01/06,6am,5-9ft,4ft,9s,3,5,mph,15°c,100%,NW,308,Onshore,N,355
01/06,12pm,5-8ft,3.5ft,9s,9,12,mph,21°c,100%,NW,308,Offshore,SSE,151
01/06,6pm,5-7ft,3ft,9s,8,10,mph,20°c,100%,WNW,302,Onshore,NNW,327
02/06,6am,4-6ft,3ft,8s,2,3,mph,16°c,100%,NW,305,Offshore,SSE,152
02/06,12pm,4-6ft,2.5ft,9s,6,8,mph,19°c,100%,NW,306,Onshore,WSW,249
02/06,6pm,4-6ft,2.5ft,9s,8,9,mph,20°c,100%,NW,307,Onshore,WNW,285
03/06,6am,4-6ft,2.5ft,8s,1,2,mph,14°c,100%,NW,312,Offshore,E,85
03/06,12pm,3-5ft,2.5ft,8s,8,6,mph,23°c,100%,NW,314,Onshore,WNW,294
03/06,6pm,3-5ft,2ft,8s,10,13,mph,20°c,100%,NW,320,Onshore,WNW,296
04/06,6am,2-4ft,1.6ft,9s,0,1,mph,14°c,100%,NW,325,Cross/Onshore,N,2
04/06,12pm,2-3ft,1.3ft,8s,10,12,mph,21°c,100%,NNW,327,Onshore,NW,321
04/06,6pm,3-4ft,2.5ft,5s,13,18,mph,19°c,100%,NNW,341,Onshore,NNW,335
05/06,6am,4-7ft,4ft,7s,8,15,mph,16°c,100%,NNW,340,Onshore,NNW,339
05/06,12pm,4-6ft,4ft,7s,10,10,mph,20°c,100%,NNW,340,Onshore,NW,320
05/06,6pm,3-5ft,3ft,6s,11,15,mph,18°c,100%,NNW,340,Onshore,NNW,332
06/06,6am,2-4ft,2ft,8s,5,10,mph,13°c,100%,NNW,346,Onshore,NNW,337
06/06,12pm,3-5ft,2.5ft,8s,8,8,mph,20°c,100%,NNW,343,Onshore,NW,309
06/06,6pm,3-5ft,2.5ft,8s,11,14,mph,18°c,100%,NNW,342,Onshore,NW,318
07/06,6am,4-6ft,3ft,8s,5,14,mph,13°c,100%,NNW,339,Onshore,NNW,332
07/06,12pm,4-7ft,4ft,8s,13,17,mph,18°c,100%,NNW,338,Onshore,NNW,333
07/06,6pm,6-9ft,5.5ft,7s,16,21,mph,16°c,100%,NNW,335,Onshore,NNW,331
08/06,6am,7-11ft,7ft,8s,11,23,mph,13°c,100%,NNW,338,Onshore,NNW,338
08/06,12pm,6-10ft,6.5ft,8s,13,15,mph,18°c,100%,NNW,336,Onshore,NNW,332
08/06,6pm,6-9ft,6ft,7s,16,23,mph,18°c,100%,NNW,337,Onshore,NNW,341
09/06,6am,6-9ft,6.5ft,8s,9,21,mph,14°c,100%,NNW,339,Onshore,N,356
09/06,12pm,6-9ft,5.5ft,7s,12,13,mph,19°c,100%,NNW,337,Onshore,NNW,328
09/06,6pm,5-8ft,5ft,7s,13,19,mph,18°c,100%,NNW,337,Onshore,NNW,337
10/06,6am,5-8ft,5ft,7s,6,13,mph,12°c,100%,NNW,338,Onshore,NNW,344
10/06,12pm,5-7ft,4.5ft,7s,11,13,mph,19°c,100%,NNW,336,Onshore,NNW,328
10/06,6pm,4-7ft,4.5ft,6s,15,22,mph,17°c,100%,NNW,334,Onshore,NNW,333
11/06,6am,4-6ft,3.5ft,6s,7,16,mph,14°c,100%,NNW,339,Onshore,NW,321
11/06,12pm,4-5ft,3ft,6s,12,19,mph,18°c,100%,NNW,326,Onshore,WNW,304
11/06,6pm,4-6ft,3.5ft,5s,13,19,mph,17°c,100%,NW,323,Onshore,NNW,333
12/06,6am,8-13ft,7ft,9s,8,19,mph,13°c,100%,NW,318,Onshore,WNW,286
12/06,12pm,10-16ft,8.5ft,11s,12,16,mph,18°c,100%,NW,323,Onshore,NW,308
12/06,6pm,10-16ft,8.5ft,11s,14,19,mph,18°c,100%,NW,322,Onshore,WNW,295
13/06,6am,8-12ft,6ft,10s,3,4,mph,11°c,100%,NW,325,Onshore,WSW,240
13/06,12pm,6-10ft,5ft,9s,8,7,mph,20°c,100%,NW,326,Onshore,WNW,291
13/06,6pm,5-8ft,3ft,11s,9,10,mph,19°c,100%,WNW,290,Onshore,W,279
14/06,6am,4-6ft,2.5ft,10s,1,2,mph,12°c,100%,WNW,289,Offshore,S,179
14/06,12pm,4-6ft,2ft,10s,8,7,mph,20°c,100%,WNW,288,Onshore,WNW,298
14/06,6pm,4-6ft,3ft,8s,9,10,mph,19°c,100%,NNW,332,Onshore,NW,310
15/06,6am,4-7ft,2.5ft,12s,1,2,mph,11°c,100%,WNW,299,Onshore,N,359
15/06,12pm,5-8ft,3ft,11s,9,8,mph,20°c,100%,WNW,300,Onshore,NW,307
15/06,6pm,5-8ft,3.5ft,11s,10,13,mph,19°c,100%,WNW,303,Onshore,NW,305
16/06,6am,5-7ft,3ft,9s,1,2,mph,13°c,100%,NW,317,Offshore,ESE,111
16/06,12pm,4-7ft,3ft,9s,10,11,mph,22°c,100%,NW,319,Onshore,W,276
16/06,6pm,4-6ft,3ft,8s,11,14,mph,20°c,100%,NW,322,Onshore,NNW,329
17/06,6am,4-6ft,2.5ft,8s,7,13,mph,14°c,100%,NNW,330,Onshore,NNW,344
17/06,12pm,3-5ft,2.5ft,8s,10,11,mph,19°c,100%,NNW,329,Onshore,NW,324
17/06,6pm,3-5ft,2.5ft,7s,13,17,mph,18°c,100%,NNW,331,Onshore,NNW,331
18/06,6am,4-6ft,3ft,7s,9,21,mph,13°c,100%,NNW,336,Onshore,NNW,348
18/06,12pm,3-5ft,1.5ft,13s,15,20,mph,19°c,100%,NW,316,Onshore,NNW,336
18/06,6pm,4-6ft,1.9ft,12s,16,23,mph,18°c,100%,NW,316,Onshore,NNW,332
19/06,6am,4-7ft,2.5ft,11s,8,19,mph,13°c,100%,NW,318,Onshore,NNW,348
19/06,12pm,4-7ft,2.5ft,11s,12,16,mph,19°c,100%,NW,321,Onshore,NNW,335
19/06,6pm,4-6ft,2.5ft,10s,13,19,mph,18°c,100%,NW,322,Onshore,NNW,332
20/06,6am,4-6ft,2.5ft,9s,5,15,mph,13°c,100%,NW,325,Onshore,N,359
20/06,12pm,4-6ft,2.5ft,9s,11,15,mph,22°c,100%,NW,322,Onshore,NNW,333
20/06,6pm,4-6ft,2.5ft,9s,13,19,mph,20°c,100%,NW,318,Onshore,NNW,330
21/06,6am,4-7ft,3ft,8s,7,20,mph,15°c,100%,NW,315,Onshore,N,356
21/06,12pm,5-8ft,4ft,8s,13,19,mph,22°c,100%,NW,312,Onshore,NNW,342
21/06,6pm,10-16ft,7ft,12s,15,24,mph,21°c,100%,WNW,303,Onshore,NNW,343
22/06,6am,12-18ft,8ft,13s,10,20,mph,16°c,100%,WNW,301,Cross/Onshore,N,4
22/06,12pm,10-16ft,7.5ft,12s,10,10,mph,25°c,100%,WNW,303,Onshore,NNW,331
22/06,6pm,10-16ft,7ft,12s,9,12,mph,25°c,100%,NW,304,Onshore,NNW,340
23/06,6am,8-13ft,6ft,11s,5,11,mph,16°c,100%,NW,308,Onshore,NNW,346
23/06,12pm,8-13ft,6ft,10s,9,9,mph,25°c,100%,NW,311,Onshore,NW,318
23/06,6pm,8-12ft,6ft,10s,10,15,mph,21°c,100%,NW,310,Onshore,NNW,334
24/06,6am,8-12ft,6ft,10s,7,13,mph,17°c,100%,NW,310,Onshore,N,350
24/06,12pm,7-11ft,5ft,9s,10,14,mph,22°c,100%,NW,308,Onshore,NNW,344
24/06,6pm,6-10ft,4.5ft,10s,10,15,mph,20°c,100%,NW,305,Onshore,NNW,342
25/06,6am,10-16ft,6.5ft,13s,10,19,mph,17°c,100%,NW,306,Onshore,N,349
25/06,12pm,9-14ft,6.5ft,12s,12,17,mph,21°c,100%,NW,307,Onshore,NNW,334
25/06,6pm,9-14ft,6ft,12s,13,19,mph,20°c,100%,NW,308,Onshore,NNW,335
26/06,6am,8-13ft,6ft,11s,8,17,mph,15°c,100%,NW,312,Onshore,NNW,329
26/06,12pm,7-11ft,5ft,10s,11,14,mph,19°c,100%,NW,311,Onshore,NW,308
26/06,6pm,6-9ft,4ft,10s,9,15,mph,20°c,100%,NW,310,Onshore,WNW,296
27/06,6am,7-11ft,5ft,9s,2,4,mph,17°c,100%,WNW,302,Onshore,NW,304
27/06,12pm,7-10ft,5ft,9s,9,10,mph,23°c,100%,WNW,300,Onshore,NW,308
27/06,6pm,6-10ft,4.5ft,9s,11,15,mph,21°c,100%,WNW,300,Onshore,NW,320
28/06,6am,6-10ft,4.5ft,9s,8,23,mph,16°c,100%,WNW,302,Onshore,N,356
28/06,12pm,6-9ft,4.5ft,9s,14,21,mph,24°c,100%,WNW,302,Onshore,NNW,343
28/06,6pm,6-9ft,4.5ft,8s,14,24,mph,22°c,100%,NW,304,Onshore,NNW,342
29/06,6am,6-9ft,4.5ft,8s,9,25,mph,16°c,100%,NW,313,Onshore,N,355
29/06,12pm,6-9ft,5ft,8s,13,18,mph,23°c,100%,NW,319,Onshore,NNW,345
29/06,6pm,6-9ft,5ft,7s,12,19,mph,21°c,100%,NW,320,Onshore,NNW,346
30/06,6am,6-9ft,6ft,8s,5,11,mph,15°c,100%,NNW,334,Onshore,N,353
30/06,12pm,5-8ft,4.5ft,7s,10,11,mph,23°c,100%,NNW,340,Onshore,NNW,327
30/06,6pm,5-8ft,3.5ft,8s,12,20,mph,21°c,100%,WNW,297,Onshore,NNW,342
01/07,6am,5-8ft,4ft,10s,9,20,mph,17°c,100%,NNW,340,Onshore,NNW,348
01/07,12pm,4-7ft,3ft,10s,14,20,mph,23°c,100%,NNW,335,Onshore,NNW,338
01/07,6pm,5-7ft,3.5ft,10s,12,17,mph,22°c,100%,NNW,331,Onshore,NNW,328
02/07,6am,7-11ft,5ft,10s,6,19,mph,14°c,100%,NW,316,Onshore,N,358
02/07,12pm,7-11ft,5.5ft,10s,15,19,mph,21°c,100%,NW,319,Onshore,NNW,343
02/07,6pm,7-11ft,5.5ft,9s,16,22,mph,19°c,100%,NW,319,Onshore,NNW,336
03/07,6am,7-11ft,7ft,8s,12,26,mph,14°c,100%,NNW,329,Onshore,N,352
03/07,12pm,6-10ft,6ft,7s,14,19,mph,20°c,100%,NNW,333,Onshore,NNW,342
03/07,6pm,7-10ft,6.5ft,8s,14,21,mph,20°c,100%,NNW,328,Onshore,NNW,348
04/07,6am,6-10ft,6ft,8s,9,20,mph,14°c,100%,NNW,333,Cross/Onshore,N,3
04/07,12pm,5-8ft,5ft,7s,9,13,mph,26°c,100%,NNW,335,Onshore,NNW,345
04/07,6pm,5-8ft,4.5ft,7s,12,19,mph,23°c,100%,NNW,328,Onshore,NNW,346
05/07,6am,7-11ft,5.5ft,9s,4,5,mph,17°c,100%,NW,318,Cross/Onshore,N,7
05/07,12pm,7-11ft,5.5ft,9s,7,6,mph,31°c,100%,NW,316,Onshore,NW,323
05/07,6pm,7-11ft,6ft,9s,10,16,mph,26°c,100%,NW,316,Onshore,NNW,345
06/07,6am,8-12ft,7ft,9s,3,4,mph,16°c,100%,NW,317,Onshore,NNW,333
06/07,12pm,9-13ft,7ft,10s,7,5,mph,28°c,100%,NW,315,Onshore,WNW,301
06/07,6pm,9-14ft,6.5ft,11s,7,7,mph,25°c,100%,NW,313,Onshore,WNW,299
07/07,6am,6-10ft,4ft,11s,1,2,mph,15°c,100%,WNW,295,Onshore,WNW,297
07/07,12pm,7-11ft,5.5ft,10s,6,4,mph,28°c,100%,NNW,328,Onshore,WNW,290
07/07,6pm,6-10ft,5ft,10s,7,8,mph,24°c,100%,NNW,328,Onshore,WNW,292
08/07,6am,6-9ft,4ft,10s,5,9,mph,16°c,100%,NW,323,Onshore,W,266
08/07,12pm,6-9ft,4.5ft,9s,6,6,mph,21°c,100%,NW,324,Onshore,W,276
08/07,6pm,6-9ft,4.5ft,9s,9,11,mph,21°c,100%,NW,323,Onshore,WNW,299
09/07,6am,7-11ft,6ft,9s,2,3,mph,16°c,100%,NNW,328,Onshore,NNW,341
09/07,12pm,7-10ft,6ft,8s,9,9,mph,23°c,100%,NNW,329,Onshore,NW,324
09/07,6pm,6-10ft,6ft,8s,12,20,mph,22°c,100%,NNW,330,Onshore,NNW,346
10/07,6am,6-10ft,6.5ft,8s,11,26,mph,16°c,100%,NNW,335,Onshore,N,357
10/07,12pm,7-11ft,5ft,10s,10,12,mph,23°c,100%,WNW,298,Onshore,NNW,335
10/07,6pm,6-10ft,5.5ft,8s,10,16,mph,22°c,100%,NNW,330,Onshore,NNW,339
11/07,6am,7-11ft,6.5ft,8s,3,4,mph,15°c,100%,NNW,330,Onshore,NNW,344
11/07,12pm,7-10ft,6ft,8s,7,6,mph,28°c,100%,NNW,331,Onshore,WNW,302
11/07,6pm,6-9ft,5.5ft,8s,9,14,mph,23°c,100%,NNW,332,Onshore,NW,318
12/07,6am,5-8ft,4.5ft,8s,1,2,mph,16°c,100%,NNW,332,Onshore,W,272
12/07,12pm,5-8ft,4.5ft,8s,2,4,mph,32°c,100%,NNW,331,Onshore,SW,235
12/07,6pm,4-7ft,3.5ft,7s,7,9,mph,26°c,100%,NNW,328,Onshore,NW,306
13/07,6am,3-5ft,2.5ft,6s,4,6,mph,18°c,100%,NW,326,Onshore,N,359
13/07,12pm,4-6ft,3.5ft,8s,7,7,mph,30°c,100%,NNW,334,Onshore,NW,317
13/07,6pm,5-7ft,4ft,8s,9,15,mph,25°c,100%,NNW,334,Onshore,NNW,340
14/07,6am,7-12ft,7ft,9s,8,19,mph,17°c,100%,NNW,334,Onshore,N,354
14/07,12pm,8-12ft,7.5ft,8s,13,19,mph,24°c,100%,NNW,334,Onshore,NNW,343
14/07,6pm,7-12ft,7.5ft,8s,16,29,mph,22°c,100%,NNW,334,Onshore,N,351
15/07,6am,7-11ft,7ft,8s,5,6,mph,16°c,100%,NNW,334,Cross-shore,NNE,29
15/07,12pm,7-10ft,6ft,8s,9,13,mph,34°c,100%,NNW,332,Offshore,E,95
15/07,6pm,6-10ft,6ft,8s,11,19,mph,28°c,100%,NNW,334,Onshore,N,356
16/07,6am,6-10ft,6ft,8s,2,3,mph,22°c,100%,NNW,336,Offshore,E,88
16/07,12pm,5-9ft,5ft,8s,3,3,mph,37°c,100%,NNW,336,Onshore,NW,320
16/07,6pm,5-7ft,4.5ft,8s,10,16,mph,30°c,100%,NNW,337,Onshore,NNW,347
17/07,6am,6-9ft,5ft,9s,3,4,mph,21°c,100%,NNW,334,Cross/Onshore,NNE,17
17/07,12pm,6-9ft,5ft,9s,2,3,mph,36°c,100%,NNW,333,Onshore,NW,304
17/07,6pm,5-8ft,4.5ft,9s,7,9,mph,29°c,100%,NNW,333,Onshore,WNW,304
18/07,6am,4-7ft,3.5ft,8s,1,2,mph,19°c,100%,NNW,333,Onshore,NNW,334
18/07,12pm,4-6ft,3ft,8s,5,6,mph,32°c,100%,NNW,333,Onshore,W,271
18/07,6pm,3-4ft,2.5ft,7s,7,9,mph,26°c,100%,NNW,330,Onshore,WNW,289
19/07,6am,3-5ft,2.5ft,7s,1,2,mph,15°c,100%,NW,325,Onshore,WNW,281
19/07,12pm,4-6ft,3ft,7s,6,4,mph,23°c,100%,NW,323,Onshore,WNW,284
19/07,6pm,4-6ft,3ft,7s,8,9,mph,21°c,100%,NNW,327,Onshore,WNW,295
20/07,6am,4-7ft,2.5ft,13s,3,4,mph,14°c,100%,NNW,328,Cross-shore,NNE,22
20/07,12pm,5-7ft,4ft,8s,7,5,mph,27°c,100%,NNW,332,Onshore,NW,309
20/07,6pm,7-11ft,5ft,12s,8,11,mph,26°c,100%,NNW,331,Onshore,NNW,338
21/07,6am,6-9ft,5.5ft,8s,3,3,mph,19°c,100%,NNW,333,Offshore,S,174
21/07,12pm,7-11ft,6.5ft,9s,5,14,mph,29°c,100%,NNW,330,Offshore,S,174
21/07,6pm,7-11ft,6ft,9s,9,13,mph,26°c,100%,NNW,330,Onshore,NNW,333
22/07,6am,6-10ft,6ft,9s,2,3,mph,18°c,100%,NNW,333,Onshore,NNW,329
22/07,12pm,6-9ft,5ft,9s,7,5,mph,29°c,100%,NNW,334,Onshore,WNW,292
22/07,6pm,5-8ft,4.5ft,9s,7,8,mph,25°c,100%,NNW,334,Onshore,NW,305
23/07,6am,4-7ft,3.5ft,8s,3,4,mph,16°c,100%,NNW,332,Onshore,NNW,345
23/07,12pm,4-7ft,3.5ft,8s,9,10,mph,27°c,100%,NNW,334,Onshore,NW,314
23/07,6pm,5-7ft,4ft,7s,11,16,mph,23°c,100%,NNW,331,Onshore,NNW,339
24/07,6am,6-9ft,5.5ft,7s,10,27,mph,16°c,100%,NNW,337,Onshore,N,350
24/07,12pm,5-8ft,5ft,7s,14,23,mph,23°c,100%,NNW,338,Onshore,NNW,345
24/07,6pm,5-7ft,5ft,6s,16,27,mph,21°c,100%,NNW,335,Onshore,NNW,344
25/07,6am,5-8ft,5.5ft,7s,9,25,mph,16°c,100%,NNW,333,Onshore,N,356
25/07,12pm,5-8ft,5ft,7s,16,27,mph,23°c,100%,NNW,334,Onshore,N,350
25/07,6pm,5-7ft,4.5ft,6s,18,31,mph,22°c,100%,NNW,331,Onshore,N,352
26/07,6am,3-5ft,3.5ft,5s,11,24,mph,18°c,100%,NNW,333,Onshore,N,358
26/07,12pm,4-7ft,3ft,9s,14,20,mph,24°c,100%,NW,312,Onshore,NNW,348
26/07,6pm,6-9ft,4.5ft,9s,12,20,mph,23°c,100%,NW,316,Onshore,NNW,348
27/07,6am,6-9ft,4.5ft,8s,11,32,mph,16°c,100%,NW,315,Cross/Onshore,N,3
27/07,12pm,5-7ft,3.5ft,8s,14,22,mph,24°c,100%,WNW,303,Onshore,NNW,345
27/07,6pm,4-7ft,3ft,8s,13,22,mph,22°c,100%,WNW,300,Onshore,NNW,337
28/07,6am,5-8ft,4ft,8s,13,24,mph,19°c,100%,NW,309,Onshore,NNW,345
28/07,12pm,7-10ft,5ft,10s,14,22,mph,23°c,100%,NW,309,Onshore,NNW,339
28/07,6pm,8-12ft,5.5ft,10s,12,19,mph,21°c,100%,NW,308,Onshore,NNW,335
29/07,6am,8-13ft,7ft,10s,3,4,mph,15°c,100%,NW,320,Onshore,NNW,341
29/07,12pm,7-12ft,6.5ft,9s,7,4,mph,26°c,100%,NW,323,Onshore,WNW,295
29/07,6pm,6-10ft,5.5ft,9s,7,9,mph,24°c,100%,NNW,328,Onshore,NW,309
30/07,6am,5-8ft,4ft,8s,1,1,mph,15°c,100%,NNW,336,Onshore,W,263
30/07,12pm,4-6ft,3ft,8s,6,6,mph,28°c,100%,NNW,340,Onshore,W,273
30/07,6pm,4-7ft,2.5ft,11s,8,9,mph,22°c,100%,WNW,294,Onshore,NW,305
31/07,6am,5-8ft,3.5ft,10s,6,11,mph,14°c,100%,WNW,292,Cross/Onshore,N,0
31/07,12pm,5-8ft,3.5ft,10s,9,11,mph,25°c,100%,WNW,292,Onshore,NNW,331
31/07,6pm,6-10ft,4ft,10s,10,17,mph,22°c,100%,WNW,293,Onshore,NNW,343
01/08,6am,6-10ft,4.5ft,10s,6,19,mph,16°c,100%,WNW,290,Cross/Onshore,N,1
01/08,12pm,6-10ft,4.5ft,9s,13,19,mph,23°c,100%,WNW,295,Onshore,NNW,342
01/08,6pm,6-10ft,4.5ft,9s,15,23,mph,21°c,100%,WNW,293,Onshore,NNW,346
02/08,6am,8-13ft,6.5ft,10s,10,23,mph,16°c,100%,NW,315,Onshore,NNW,344
02/08,12pm,8-12ft,7ft,9s,15,23,mph,22°c,100%,NW,320,Onshore,NNW,341
02/08,6pm,7-12ft,7.5ft,8s,18,30,mph,20°c,100%,NW,324,Onshore,NNW,342
03/08,6am,7-11ft,6.5ft,8s,14,30,mph,17°c,100%,NNW,328,Onshore,NNW,346
03/08,12pm,5-7ft,4.5ft,7s,16,26,mph,23°c,100%,NNW,331,Onshore,NNW,344
03/08,6pm,6-10ft,5ft,10s,17,28,mph,21°c,100%,NNW,330,Onshore,NNW,343
04/08,6am,6-9ft,4.5ft,9s,11,23,mph,17°c,100%,WNW,298,Onshore,N,354
04/08,12pm,6-9ft,5ft,8s,11,13,mph,25°c,100%,NNW,336,Onshore,NNW,340
04/08,6pm,5-7ft,3.5ft,8s,11,18,mph,23°c,100%,WNW,296,Onshore,NNW,345
05/08,6am,4-6ft,3ft,8s,6,16,mph,16°c,100%,WNW,295,Onshore,N,352
05/08,12pm,4-6ft,2.5ft,8s,9,11,mph,26°c,100%,WNW,296,Onshore,NNW,338
05/08,6pm,3-5ft,3.5ft,6s,13,22,mph,24°c,100%,NNW,338,Onshore,N,350
06/08,6am,7-11ft,4.5ft,12s,4,7,mph,16°c,100%,WNW,300,Onshore,NNW,346
06/08,12pm,8-12ft,5.5ft,11s,7,5,mph,28°c,100%,NW,306,Onshore,NW,310
06/08,6pm,8-12ft,5ft,11s,11,16,mph,23°c,100%,WNW,301,Onshore,NNW,339
07/08,6am,6-10ft,4ft,10s,4,11,mph,16°c,100%,WNW,295,Cross/Onshore,N,4
07/08,12pm,6-9ft,4ft,10s,9,10,mph,26°c,100%,WNW,299,Onshore,NNW,335
07/08,6pm,5-8ft,3.5ft,9s,11,18,mph,23°c,100%,WNW,294,Onshore,NNW,344
