date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
01/01,6am,3-5ft,2.5ft,16s,14,24,mph,21°c,100%,NW,316,Offshore,E,93
01/01,12pm,4-6ft,4ft,16s,14,20,mph,24°c,100%,NW,315,Offshore,E,86
01/01,6pm,5-8ft,5.5ft,16s,8,17,mph,20°c,100%,NW,314,Cross/Offshore,E,82
02/01,6am,6-9ft,6ft,15s,12,22,mph,20°c,100%,NW,313,Cross/Offshore,E,81
02/01,12pm,6-9ft,6ft,15s,14,20,mph,24°c,100%,NW,313,Cross/Offshore,E,81
02/01,6pm,6-9ft,6ft,15s,10,20,mph,21°c,100%,NW,313,Cross/Offshore,ENE,76
03/01,6am,6-9ft,6.5ft,15s,11,21,mph,20°c,100%,NW,312,Cross/Offshore,ENE,65
03/01,12pm,6-9ft,6ft,15s,16,23,mph,24°c,100%,NW,313,Cross/Offshore,ENE,65
03/01,6pm,5-8ft,5.5ft,14s,15,26,mph,20°c,100%,NW,312,Cross/Offshore,ENE,67
04/01,6am,4-6ft,4ft,13s,14,26,mph,20°c,100%,NW,313,Cross/Offshore,E,81
04/01,12pm,4-5ft,3.5ft,13s,18,26,mph,24°c,100%,NW,314,Cross/Offshore,E,84
04/01,6pm,3-5ft,3ft,13s,14,26,mph,20°c,100%,NW,315,Offshore,E,86
05/01,6am,4-6ft,4ft,13s,11,21,mph,20°c,100%,NW,322,Cross/Offshore,E,82
05/01,12pm,4-6ft,4ft,12s,14,19,mph,24°c,100%,NW,323,Offshore,E,89
05/01,6pm,4-6ft,4ft,11s,5,8,mph,20°c,100%,NNW,340,Offshore,E,101
06/01,6am,2-3ft,2.5ft,10s,3,4,mph,19°c,100%,N,356,Onshore,NNW,332
06/01,12pm,3-4ft,2.5ft,12s,7,8,mph,25°c,100%,NW,314,Onshore,NNW,340
06/01,6pm,2-4ft,2.5ft,12s,4,5,mph,20°c,100%,NW,312,Onshore,NNE,11
07/01,6am,2-3ft,2ft,11s,4,5,mph,19°c,100%,NW,310,Cross/Onshore,NE,44
07/01,12pm,2-3ft,1.9ft,11s,9,12,mph,24°c,100%,NW,310,Cross/Onshore,NE,45
07/01,6pm,2-3ft,1.9ft,11s,6,10,mph,20°c,100%,NW,312,Cross-shore,ENE,64
08/01,6am,3-5ft,3ft,13s,4,7,mph,20°c,100%,NW,322,Cross/Offshore,E,80
08/01,12pm,4-7ft,5ft,11s,6,7,mph,25°c,100%,NNW,334,Cross/Offshore,E,80
08/01,6pm,4-7ft,4.5ft,13s,4,7,mph,20°c,100%,N,351,Cross/Offshore,ENE,78
09/01,6am,3-5ft,3.5ft,12s,2,2,mph,19°c,100%,NW,318,Offshore,E,97
09/01,12pm,4-6ft,4ft,15s,2,3,mph,26°c,100%,NNE,15,Cross-shore,ENE,64
09/01,6pm,5-7ft,5.5ft,15s,4,6,mph,21°c,100%,N,11,Cross/Offshore,ENE,70
10/01,6am,4-6ft,4.5ft,13s,4,5,mph,20°c,100%,NW,314,Cross/Offshore,ENE,67
10/01,12pm,4-7ft,4.5ft,13s,6,7,mph,25°c,100%,NW,315,Offshore,E,93
10/01,6pm,4-6ft,4ft,13s,2,3,mph,20°c,100%,NW,314,Offshore,SSE,163
11/01,6am,5-7ft,5.5ft,13s,2,3,mph,20°c,100%,NW,323,Onshore,NNW,340
11/01,12pm,5-7ft,5ft,12s,2,2,mph,27°c,100%,NW,325,Onshore,NNW,331
11/01,6pm,4-7ft,5ft,12s,4,6,mph,21°c,100%,NW,326,Onshore,N,356
12/01,6am,6-9ft,5ft,22s,3,3,mph,20°c,100%,NW,318,Onshore,NE,35
12/01,12pm,9-15ft,10ft,20s,4,5,mph,25°c,100%,NW,317,Offshore,SE,125
12/01,6pm,10-16ft,12ft,18s,3,5,mph,21°c,100%,NW,317,Offshore,SE,145
13/01,6am,9-14ft,11ft,17s,3,3,mph,20°c,100%,NW,318,Cross/Offshore,E,81
13/01,12pm,8-13ft,9.5ft,16s,2,3,mph,26°c,100%,NW,319,Offshore,ESE,116
13/01,6pm,7-11ft,8ft,16s,4,5,mph,21°c,100%,NW,319,Cross-shore,ENE,59
14/01,6am,7-11ft,8ft,15s,2,3,mph,19°c,100%,NW,317,Onshore,NNE,15
14/01,12pm,7-12ft,9ft,15s,4,4,mph,25°c,100%,NW,316,Offshore,ESE,103
14/01,6pm,7-11ft,8.5ft,15s,3,3,mph,20°c,100%,NW,315,Offshore,SE,128
15/01,6am,7-11ft,8.5ft,16s,1,2,mph,19°c,100%,NW,314,Onshore,N,7
15/01,12pm,8-13ft,10ft,17s,2,3,mph,25°c,100%,NW,315,Onshore,NNE,30
15/01,6pm,8-13ft,10ft,16s,3,3,mph,20°c,100%,NW,315,Cross-shore,NE,56
16/01,6am,7-11ft,8ft,15s,5,6,mph,19°c,100%,NW,315,Offshore,SSW,197
16/01,12pm,6-10ft,7ft,14s,10,13,mph,24°c,100%,NW,315,Cross/Offshore,SW,225
16/01,6pm,6-9ft,6.5ft,14s,5,8,mph,20°c,100%,NW,315,Offshore,SSW,203
17/01,6am,5-8ft,5.5ft,13s,11,22,mph,20°c,100%,NW,313,Offshore,SSW,207
17/01,12pm,4-7ft,4.5ft,13s,15,19,mph,25°c,100%,NW,318,Cross/Offshore,SW,218
17/01,6pm,5-7ft,5.5ft,12s,6,11,mph,20°c,100%,NW,318,Onshore,W,267
18/01,6am,5-9ft,7ft,11s,5,9,mph,19°c,100%,NW,323,Onshore,NNE,30
18/01,12pm,6-9ft,8ft,11s,8,12,mph,21°c,100%,NNW,327,Cross-shore,ENE,57
18/01,6pm,6-9ft,7.5ft,11s,8,15,mph,19°c,100%,NNW,330,Cross/Offshore,ENE,65
19/01,6am,5-8ft,6ft,11s,6,15,mph,19°c,100%,NNW,334,Cross/Offshore,E,82
19/01,12pm,5-7ft,6ft,10s,12,17,mph,23°c,100%,NNW,335,Offshore,E,89
19/01,6pm,4-7ft,5.5ft,11s,6,14,mph,20°c,100%,NNW,336,Offshore,E,87
20/01,6am,4-6ft,4.5ft,10s,4,5,mph,20°c,100%,NNW,339,Offshore,E,100
20/01,12pm,3-5ft,4ft,10s,4,5,mph,26°c,100%,NNW,340,Offshore,SSW,206
20/01,6pm,3-5ft,3.5ft,10s,4,7,mph,21°c,100%,NNW,343,Onshore,NW,318
21/01,6am,3-4ft,2.5ft,11s,2,2,mph,20°c,100%,NNW,346,Offshore,E,89
21/01,12pm,3-5ft,3ft,14s,3,4,mph,27°c,100%,NW,313,Onshore,WNW,286
21/01,6pm,3-5ft,3.5ft,13s,3,4,mph,21°c,100%,NW,312,Cross/Offshore,ENE,72
22/01,6am,3-5ft,3ft,14s,4,6,mph,20°c,100%,NW,315,Offshore,E,92
22/01,12pm,4-7ft,4.5ft,13s,3,4,mph,26°c,100%,NW,312,Offshore,SE,137
22/01,6pm,4-7ft,4.5ft,15s,2,3,mph,21°c,100%,NW,314,Cross/Offshore,E,84
23/01,6am,7-11ft,7.5ft,16s,4,6,mph,20°c,100%,NW,314,Offshore,E,86
23/01,12pm,7-11ft,7.5ft,16s,4,4,mph,26°c,100%,NW,314,Offshore,ESE,119
23/01,6pm,7-11ft,8ft,16s,2,2,mph,22°c,100%,NW,315,Offshore,ESE,110
24/01,6am,7-11ft,8ft,15s,3,3,mph,20°c,100%,NW,316,Cross/Offshore,ENE,72
24/01,12pm,6-10ft,7ft,14s,2,3,mph,26°c,100%,NW,315,Offshore,SSE,154
24/01,6pm,6-9ft,6.5ft,14s,4,5,mph,21°c,100%,NW,315,Onshore,NNW,347
25/01,6am,6-10ft,7ft,15s,5,10,mph,19°c,100%,NW,315,Onshore,NNW,340
25/01,12pm,7-10ft,7.5ft,15s,10,12,mph,24°c,100%,NW,315,Onshore,NW,320
25/01,6pm,6-10ft,7.5ft,14s,13,24,mph,19°c,100%,NW,315,Onshore,NNE,16
26/01,6am,7-11ft,9.5ft,14s,10,19,mph,17°c,100%,NNW,331,Cross/Onshore,NE,38
26/01,12pm,6-9ft,7ft,13s,14,19,mph,21°c,100%,NW,317,Onshore,NE,34
26/01,6pm,5-8ft,6ft,13s,11,20,mph,17°c,100%,NW,317,Onshore,NNE,32
27/01,6am,4-6ft,4.5ft,12s,9,16,mph,18°c,100%,NW,316,Onshore,NNE,30
27/01,12pm,4-6ft,4ft,12s,13,17,mph,20°c,100%,NW,315,Cross/Onshore,NE,36
27/01,6pm,3-5ft,5ft,9s,11,21,mph,17°c,100%,NNE,11,Onshore,NNE,28
28/01,6am,5-7ft,4ft,18s,12,21,mph,17°c,100%,NW,315,Onshore,NNE,30
28/01,12pm,5-8ft,5.5ft,16s,18,25,mph,21°c,100%,NW,314,Onshore,NNE,31
28/01,6pm,5-8ft,5.5ft,15s,14,24,mph,18°c,100%,NW,313,Onshore,NNE,33
29/01,6am,4-7ft,7ft,10s,13,23,mph,17°c,100%,NNE,15,Onshore,NNE,23
29/01,12pm,4-7ft,7ft,10s,14,21,mph,20°c,100%,NNE,17,Onshore,NNE,15
29/01,6pm,4-7ft,7ft,10s,14,25,mph,19°c,100%,NNE,16,Onshore,NNE,18
30/01,6am,4-7ft,7ft,10s,17,28,mph,19°c,100%,NNE,15,Onshore,NNE,30
30/01,12pm,5-7ft,4ft,18s,16,23,mph,23°c,100%,NW,311,Cross/Onshore,NE,40
30/01,6pm,5-8ft,5ft,17s,13,24,mph,20°c,100%,NW,311,Cross/Onshore,NE,36
31/01,6am,5-7ft,5ft,16s,15,26,mph,20°c,100%,NW,310,Onshore,NE,34
31/01,12pm,6-10ft,6.5ft,17s,19,27,mph,21°c,100%,NW,314,Onshore,NE,34
31/01,6pm,6-10ft,6.5ft,16s,14,25,mph,19°c,100%,NW,315,Cross/Onshore,NE,44
01/02,6am,5-8ft,5.5ft,16s,6,15,mph,20°c,100%,NW,316,Cross-shore,ENE,62
01/02,12pm,4-7ft,4.5ft,15s,14,20,mph,24°c,100%,NW,317,Cross/Offshore,ENE,68
01/02,6pm,4-6ft,3.5ft,14s,13,24,mph,20°c,100%,NW,317,Cross/Offshore,ENE,74
02/02,6am,3-5ft,5ft,10s,9,18,mph,19°c,100%,NNE,25,Cross-shore,ENE,56
02/02,12pm,4-7ft,3.5ft,17s,13,20,mph,22°c,100%,NW,312,Cross-shore,ENE,65
02/02,6pm,5-7ft,4.5ft,16s,6,14,mph,20°c,100%,NW,311,Cross-shore,ENE,60
03/02,6am,5-7ft,4.5ft,15s,5,11,mph,20°c,100%,NW,310,Cross/Onshore,NE,38
03/02,12pm,4-7ft,4.5ft,15s,8,9,mph,24°c,100%,NW,311,Cross/Onshore,NE,42
03/02,6pm,4-6ft,4ft,14s,6,12,mph,19°c,100%,NW,312,Cross/Onshore,NE,52
04/02,6am,4-6ft,3.5ft,13s,6,12,mph,19°c,100%,NW,313,Cross-shore,ENE,61
04/02,12pm,3-5ft,3ft,16s,12,17,mph,23°c,100%,NW,313,Cross-shore,ENE,58
04/02,6pm,4-7ft,4ft,16s,8,16,mph,18°c,100%,NW,312,Cross/Onshore,NE,53
05/02,6am,4-6ft,4ft,14s,5,9,mph,18°c,100%,NW,311,Cross/Offshore,ENE,72
05/02,12pm,4-6ft,4ft,14s,8,11,mph,24°c,100%,NW,311,Cross/Offshore,ENE,73
05/02,6pm,3-5ft,3ft,17s,4,7,mph,19°c,100%,NW,313,Cross/Offshore,E,85
06/02,6am,5-8ft,5ft,15s,3,5,mph,19°c,100%,NW,312,Offshore,S,190
06/02,12pm,5-8ft,5ft,15s,8,12,mph,24°c,100%,NW,312,Cross/Offshore,SW,222
06/02,6pm,5-7ft,5ft,15s,4,4,mph,18°c,100%,NW,312,Cross-shore,WSW,237
07/02,6am,4-7ft,4.5ft,14s,3,4,mph,19°c,100%,NW,312,Cross/Onshore,WSW,247
07/02,12pm,4-6ft,4.5ft,13s,9,10,mph,24°c,100%,NW,312,Onshore,NW,308
07/02,6pm,4-6ft,4ft,13s,7,12,mph,19°c,100%,NW,312,Onshore,NNW,336
08/02,6am,6-9ft,5.5ft,20s,8,17,mph,19°c,100%,NW,317,Onshore,N,355
08/02,12pm,7-11ft,7.5ft,18s,14,17,mph,23°c,100%,NW,317,Onshore,N,355
08/02,6pm,8-13ft,9.5ft,18s,12,23,mph,18°c,100%,NW,316,Onshore,N,4
09/02,6am,12-18ft,14.5ft,17s,15,24,mph,16°c,100%,NNW,334,Onshore,NNW,347
09/02,12pm,10-18ft,14.5ft,16s,19,28,mph,19°c,100%,NNW,332,Onshore,NNW,333
09/02,6pm,9-14ft,14.5ft,12s,12,22,mph,15°c,100%,NNW,330,Onshore,NW,319
10/02,6am,9-14ft,14ft,12s,19,33,mph,15°c,100%,NNW,327,Cross/Onshore,W,264
10/02,12pm,12-18ft,17.5ft,13s,20,31,mph,19°c,100%,NW,320,Onshore,WNW,290
10/02,6pm,14-22ft,21ft,15s,14,25,mph,15°c,100%,NW,323,Onshore,NW,320
11/02,6am,10-16ft,14.5ft,13s,9,18,mph,16°c,100%,NNW,337,Onshore,NNW,335
11/02,12pm,8-13ft,11.5ft,13s,14,19,mph,21°c,100%,NNW,338,Onshore,NW,308
11/02,6pm,7-10ft,9ft,12s,9,17,mph,17°c,100%,NNW,337,Onshore,NNW,338
12/02,6am,7-11ft,10ft,12s,8,18,mph,17°c,100%,N,352,Onshore,NNE,26
12/02,12pm,6-9ft,8.5ft,11s,11,14,mph,22°c,100%,N,354,Onshore,NNE,24
12/02,6pm,5-9ft,8ft,11s,6,12,mph,17°c,100%,N,355,Onshore,NNE,23
13/02,6am,6-9ft,9ft,12s,8,16,mph,16°c,100%,N,9,Cross/Onshore,NE,39
13/02,12pm,6-9ft,8.5ft,12s,16,22,mph,19°c,100%,NNE,14,Cross/Onshore,NE,40
13/02,6pm,5-8ft,8.5ft,12s,10,22,mph,15°c,100%,NNE,15,Cross/Onshore,NE,46
14/02,6am,5-8ft,7.5ft,12s,9,19,mph,16°c,100%,NNE,16,Cross/Onshore,NE,47
14/02,12pm,5-7ft,8ft,12s,18,26,mph,18°c,100%,NNE,18,Cross-shore,ENE,60
14/02,6pm,5-7ft,8ft,11s,12,24,mph,16°c,100%,NNE,18,Cross-shore,NE,56
15/02,6am,4-7ft,7ft,11s,14,24,mph,17°c,100%,NNE,17,Cross/Onshore,NE,42
15/02,12pm,4-7ft,7ft,10s,17,23,mph,21°c,100%,NNE,17,Cross/Onshore,NE,37
15/02,6pm,4-7ft,7ft,10s,11,22,mph,18°c,100%,NNE,16,Cross/Onshore,NE,39
16/02,6am,4-6ft,7ft,11s,8,17,mph,18°c,100%,NNE,19,Onshore,NNE,21
16/02,12pm,4-7ft,7ft,11s,10,14,mph,21°c,100%,NNE,20,Onshore,N,6
16/02,6pm,4-7ft,7ft,11s,8,15,mph,17°c,100%,NNE,19,Onshore,NNW,340
17/02,6am,5-8ft,8ft,11s,8,17,mph,18°c,100%,N,10,Onshore,N,0
17/02,12pm,5-8ft,8ft,11s,9,14,mph,20°c,100%,N,7,Onshore,N,1
17/02,6pm,5-8ft,8ft,11s,6,12,mph,17°c,100%,N,4,Onshore,N,4
18/02,6am,6-9ft,8.5ft,11s,3,5,mph,17°c,100%,N,360,Cross/Onshore,NE,37
18/02,12pm,6-9ft,8.5ft,11s,5,6,mph,23°c,100%,N,357,Offshore,ESE,114
18/02,6pm,5-8ft,7.5ft,11s,5,8,mph,18°c,100%,N,355,Offshore,ESE,119
19/02,6am,4-7ft,5ft,13s,4,8,mph,19°c,100%,NW,321,Offshore,ESE,104
19/02,12pm,4-7ft,4.5ft,12s,6,10,mph,20°c,100%,NW,322,Offshore,E,101
19/02,6pm,4-6ft,4ft,12s,3,5,mph,18°c,100%,NW,321,Offshore,SE,138
20/02,6am,3-5ft,3.5ft,12s,2,3,mph,18°c,100%,NW,319,Offshore,SE,142
20/02,12pm,3-5ft,3ft,12s,2,1,mph,27°c,100%,NW,319,Onshore,NNE,29
20/02,6pm,3-5ft,3ft,13s,2,2,mph,20°c,100%,NW,315,Onshore,N,3
21/02,6am,2-4ft,2.5ft,12s,2,2,mph,19°c,100%,NW,313,Cross/Onshore,NE,40
21/02,12pm,2-3ft,2ft,12s,2,3,mph,28°c,100%,NW,312,Onshore,N,355
21/02,6pm,2-3ft,2ft,11s,3,4,mph,20°c,100%,NW,312,Cross/Onshore,NE,46
22/02,6am,2-3ft,1.8ft,11s,2,3,mph,19°c,100%,NW,311,Onshore,NNE,22
22/02,12pm,2-3ft,1.8ft,11s,2,2,mph,28°c,100%,NW,311,Cross-shore,ENE,58
22/02,6pm,2-3ft,1.7ft,11s,3,5,mph,20°c,100%,NW,311,Cross-shore,ENE,61
23/02,6am,2ft,1.5ft,10s,3,5,mph,19°c,100%,NW,309,Cross-shore,ENE,65
23/02,12pm,2ft,1.5ft,10s,2,1,mph,27°c,100%,NW,310,Cross/Onshore,NE,40
23/02,6pm,2ft,1.6ft,9s,4,7,mph,20°c,100%,NW,310,Onshore,NNE,33
24/02,6am,2-3ft,2ft,10s,5,9,mph,19°c,100%,NW,315,Onshore,NNE,29
24/02,12pm,2-3ft,2ft,11s,9,10,mph,23°c,100%,NW,309,Cross/Onshore,NE,41
24/02,6pm,2-3ft,2ft,11s,4,5,mph,18°c,100%,NW,311,Cross/Onshore,NE,40
25/02,6am,2-3ft,1.8ft,13s,3,4,mph,19°c,100%,NW,314,Cross/Onshore,NE,40
25/02,12pm,3-4ft,2.5ft,13s,7,11,mph,20°c,100%,NW,316,Cross/Onshore,NE,38
25/02,6pm,5-8ft,6ft,12s,6,12,mph,18°c,100%,NNW,334,Cross/Onshore,NE,35
26/02,6am,4-7ft,5ft,12s,6,10,mph,18°c,100%,NW,321,Onshore,N,9
26/02,12pm,5-7ft,5.5ft,11s,7,9,mph,21°c,100%,NNW,334,Onshore,NNE,16
26/02,6pm,5-9ft,5ft,19s,6,11,mph,18°c,100%,NW,317,Onshore,NNE,25
27/02,6am,6-9ft,6.5ft,16s,9,17,mph,17°c,100%,NW,316,Onshore,NNE,16
27/02,12pm,6-9ft,6.5ft,16s,16,19,mph,21°c,100%,NW,317,Onshore,NNE,27
27/02,6pm,8-13ft,10.5ft,15s,9,16,mph,16°c,100%,NNW,333,Onshore,NNE,21
28/02,6am,8-12ft,9.5ft,14s,8,15,mph,16°c,100%,NNW,338,Onshore,N,2
28/02,12pm,7-11ft,9ft,13s,13,16,mph,21°c,100%,NNW,340,Onshore,NNE,13
28/02,6pm,5-8ft,5.5ft,13s,9,14,mph,16°c,100%,NW,323,Onshore,NNE,16
01/03,6am,4-6ft,6ft,10s,4,9,mph,17°c,100%,N,359,Cross/Onshore,NE,41
01/03,12pm,4-6ft,5.5ft,10s,9,11,mph,20°c,100%,N,1,Onshore,NNE,27
01/03,6pm,4-6ft,5ft,10s,8,14,mph,17°c,100%,N,4,Onshore,NNE,21
02/03,6am,3-5ft,3.5ft,10s,5,9,mph,18°c,100%,N,355,Cross/Offshore,ENE,72
02/03,12pm,3-4ft,4ft,9s,9,12,mph,21°c,100%,N,7,Cross/Onshore,NE,54
02/03,6pm,3-4ft,2.5ft,14s,7,14,mph,18°c,100%,NW,319,Cross/Onshore,NE,38
03/03,6am,3-5ft,3ft,12s,6,11,mph,18°c,100%,NW,322,Cross/Onshore,NE,40
03/03,12pm,4-6ft,5ft,10s,12,14,mph,22°c,100%,NNW,333,Cross/Onshore,NE,47
03/03,6pm,4-7ft,5.5ft,10s,10,16,mph,17°c,100%,NNW,342,Cross/Onshore,NE,38
04/03,6am,3-5ft,3.5ft,11s,10,16,mph,17°c,100%,NW,325,Cross/Onshore,NE,46
04/03,12pm,3-5ft,4.5ft,10s,13,17,mph,20°c,100%,N,5,Cross/Onshore,NE,54
04/03,6pm,4-6ft,5ft,10s,10,19,mph,17°c,100%,N,3,Cross-shore,ENE,61
05/03,6am,4-6ft,5.5ft,10s,11,19,mph,18°c,100%,N,5,Cross-shore,ENE,60
05/03,12pm,4-6ft,5.5ft,10s,16,20,mph,21°c,100%,N,7,Cross-shore,ENE,58
05/03,6pm,4-6ft,5.5ft,10s,13,22,mph,18°c,100%,N,7,Cross-shore,ENE,61
06/03,6am,3-5ft,5ft,10s,13,22,mph,19°c,100%,NNE,13,Cross-shore,ENE,61
06/03,12pm,3-5ft,5.5ft,9s,17,23,mph,22°c,100%,NNE,19,Cross/Offshore,ENE,66
06/03,6pm,3-5ft,5.5ft,9s,13,22,mph,18°c,100%,NNE,22,Cross-shore,ENE,62
07/03,6am,3-5ft,3ft,14s,13,22,mph,19°c,100%,NW,320,Cross-shore,ENE,62
07/03,12pm,3-5ft,3ft,13s,17,22,mph,23°c,100%,NW,320,Cross-shore,ENE,61
07/03,6pm,3-4ft,2.5ft,13s,16,26,mph,19°c,100%,NW,320,Cross/Offshore,ENE,67
08/03,6am,2-4ft,1.7ft,19s,14,24,mph,19°c,100%,NW,313,Cross/Offshore,ENE,67
08/03,12pm,3-5ft,3ft,18s,19,26,mph,23°c,100%,NW,313,Cross-shore,ENE,63
08/03,6pm,4-6ft,3.5ft,16s,17,27,mph,19°c,100%,NW,312,Cross-shore,ENE,61
09/03,6am,7-10ft,6.5ft,19s,12,22,mph,19°c,100%,NW,318,Cross/Offshore,ENE,68
09/03,12pm,7-10ft,6.5ft,17s,17,26,mph,24°c,100%,NW,319,Cross/Offshore,ENE,75
09/03,6pm,7-10ft,7ft,17s,16,29,mph,20°c,100%,NW,320,Cross/Offshore,E,80
10/03,6am,6-9ft,6ft,16s,15,26,mph,20°c,100%,NW,321,Cross/Offshore,E,85
10/03,12pm,5-8ft,5ft,15s,20,29,mph,24°c,100%,NW,321,Offshore,E,85
10/03,6pm,4-7ft,4.5ft,14s,16,28,mph,20°c,100%,NW,321,Offshore,E,87
11/03,6am,4-5ft,3.5ft,14s,15,25,mph,20°c,100%,NW,321,Offshore,E,88
11/03,12pm,5-8ft,4.5ft,17s,16,21,mph,24°c,100%,NW,321,Cross/Offshore,E,81
11/03,6pm,5-8ft,5ft,16s,11,20,mph,20°c,100%,NW,320,Cross/Offshore,ENE,74
12/03,6am,4-7ft,4.5ft,14s,8,15,mph,20°c,100%,NW,318,Cross/Offshore,ENE,66
12/03,12pm,4-7ft,4.5ft,13s,11,15,mph,24°c,100%,NW,318,Cross/Offshore,ENE,68
12/03,6pm,4-7ft,4.5ft,13s,9,16,mph,20°c,100%,NW,318,Cross-shore,ENE,65
13/03,6am,4-6ft,4.5ft,12s,8,15,mph,20°c,100%,NW,318,Cross-shore,ENE,60
13/03,12pm,4-6ft,4ft,12s,10,14,mph,23°c,100%,NW,318,Cross-shore,ENE,59
13/03,6pm,4-6ft,4ft,12s,9,18,mph,20°c,100%,NW,318,Cross/Offshore,ENE,71
14/03,6am,3-5ft,3.5ft,11s,6,12,mph,20°c,100%,NW,320,Cross/Offshore,ENE,71
14/03,12pm,4-7ft,4.5ft,13s,8,10,mph,24°c,100%,NW,322,Cross/Offshore,ENE,67
14/03,6pm,4-7ft,5ft,12s,7,12,mph,21°c,100%,NW,324,Cross-shore,ENE,63
15/03,6am,4-6ft,4.5ft,12s,5,10,mph,20°c,100%,NW,323,Cross/Offshore,ENE,68
15/03,12pm,4-6ft,4ft,12s,6,6,mph,25°c,100%,NW,322,Cross-shore,ENE,57
15/03,6pm,3-5ft,3.5ft,11s,5,7,mph,20°c,100%,NW,322,Cross/Onshore,NE,54
16/03,6am,5-9ft,6ft,14s,2,3,mph,20°c,100%,NW,326,Onshore,NNW,341
16/03,12pm,5-8ft,5.5ft,13s,6,5,mph,25°c,100%,NW,325,Onshore,NNW,330
16/03,6pm,4-7ft,5ft,12s,6,9,mph,20°c,100%,NW,324,Onshore,NW,314
17/03,6am,5-8ft,7ft,11s,10,15,mph,19°c,100%,NNW,332,Onshore,N,358
17/03,12pm,12-18ft,15.5ft,16s,9,10,mph,22°c,100%,NNW,332,Onshore,NNE,15
17/03,6pm,12-20ft,17.5ft,16s,8,12,mph,17°c,100%,NNW,329,Onshore,NNE,22
18/03,6am,10-16ft,13.5ft,16s,9,13,mph,18°c,100%,NW,325,Cross/Onshore,NE,53
18/03,12pm,9-14ft,11.5ft,15s,9,11,mph,21°c,100%,NW,325,Cross/Onshore,NE,52
18/03,6pm,8-12ft,10ft,14s,9,13,mph,19°c,100%,NW,325,Cross-shore,ENE,56
19/03,6am,6-10ft,7.5ft,13s,10,15,mph,19°c,100%,NNW,327,Offshore,E,92
19/03,12pm,6-9ft,7ft,12s,6,8,mph,22°c,100%,NNW,328,Offshore,ESE,103
19/03,6pm,5-8ft,6.5ft,12s,4,5,mph,20°c,100%,NNW,331,Offshore,E,86
20/03,6am,4-6ft,4ft,11s,2,3,mph,20°c,100%,NW,317,Onshore,NNE,22
20/03,12pm,6-10ft,6ft,17s,4,4,mph,25°c,100%,NW,322,Onshore,NNE,21
20/03,6pm,7-11ft,8ft,16s,3,5,mph,21°c,100%,NW,320,Offshore,E,86
21/03,6am,6-10ft,7ft,14s,8,14,mph,20°c,100%,NW,321,Cross/Offshore,ENE,71
21/03,12pm,6-10ft,7.5ft,14s,12,15,mph,25°c,100%,NW,323,Cross/Offshore,ENE,70
21/03,6pm,6-10ft,8ft,13s,10,16,mph,20°c,100%,NW,325,Cross-shore,ENE,61
22/03,6am,6-9ft,7.5ft,12s,10,17,mph,20°c,100%,NNW,329,Cross/Offshore,E,83
22/03,12pm,6-9ft,7ft,12s,12,15,mph,25°c,100%,NNW,333,Cross-shore,ENE,64
22/03,6pm,6-9ft,7.5ft,12s,10,16,mph,20°c,100%,NNW,337,Cross-shore,ENE,62
23/03,6am,6-10ft,7.5ft,14s,8,14,mph,20°c,100%,NNW,341,Cross/Offshore,ENE,74
23/03,12pm,6-9ft,7ft,13s,11,15,mph,24°c,100%,NNW,341,Cross/Offshore,ENE,69
23/03,6pm,5-8ft,6ft,12s,9,17,mph,20°c,100%,NNW,340,Cross/Offshore,ENE,67
24/03,6am,4-7ft,5ft,12s,11,18,mph,20°c,100%,NNW,345,Cross/Offshore,E,82
24/03,12pm,6-9ft,6.5ft,14s,12,15,mph,25°c,100%,NNW,342,Cross/Offshore,E,82
24/03,6pm,5-8ft,6ft,13s,11,20,mph,20°c,100%,NNW,341,Cross/Offshore,E,80
25/03,6am,4-7ft,5ft,12s,8,14,mph,21°c,100%,NNW,342,Offshore,E,93
25/03,12pm,4-6ft,4.5ft,11s,13,15,mph,24°c,100%,NNW,347,Cross/Offshore,E,85
25/03,6pm,3-5ft,3.5ft,11s,8,16,mph,20°c,100%,NNW,335,Cross/Offshore,ENE,76
26/03,6am,3-5ft,4ft,11s,7,14,mph,20°c,100%,N,351,Offshore,E,86
26/03,12pm,3-5ft,3.5ft,11s,9,10,mph,25°c,100%,N,356,Cross/Offshore,E,84
26/03,6pm,3-5ft,3.5ft,11s,6,9,mph,20°c,100%,N,353,Cross/Offshore,ENE,78
27/03,6am,3-4ft,2ft,16s,3,5,mph,20°c,100%,NW,318,Offshore,ESE,108
27/03,12pm,3-4ft,2.5ft,15s,3,3,mph,27°c,100%,NW,317,Cross/Onshore,WSW,253
27/03,6pm,5-7ft,4.5ft,16s,5,7,mph,21°c,100%,NW,318,Onshore,W,268
28/03,6am,5-8ft,5.5ft,14s,1,2,mph,21°c,100%,NW,317,Cross/Onshore,W,262
28/03,12pm,5-7ft,5ft,13s,5,4,mph,26°c,100%,NW,317,Onshore,WNW,296
28/03,6pm,5-7ft,5ft,13s,6,9,mph,20°c,100%,NW,318,Onshore,N,7
29/03,6am,5-8ft,6.5ft,12s,4,5,mph,20°c,100%,NNW,327,Onshore,N,3
29/03,12pm,6-10ft,8ft,13s,6,7,mph,22°c,100%,NNW,329,Onshore,N,357
