date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
05/07,6am,Plano,2ft,9s,5,5,mph,12°c,100%,SE,144,Cross/Offshore,WSW,253
05/07,12pm,Plano,1.5ft,9s,5,3,mph,16°c,100%,SE,144,Onshore,NE,45
05/07,6pm,Plano,1.3ft,9s,3,4,mph,17°c,100%,SE,143,Offshore,SE,143
06/07,6am,Plano,1.3ft,10s,10,15,mph,15°c,100%,SSE,149,Offshore,S,188
06/07,12pm,Plano,1.5ft,6s,11,11,mph,19°c,100%,SE,146,Offshore,SSE,149
06/07,6pm,Plano,2.5ft,9s,15,17,mph,17°c,100%,SE,144,Offshore,S,171
07/07,6am,Plano,1.9ft,9s,10,13,mph,15°c,100%,SE,135,Offshore,S,190
07/07,12pm,Plano,2.5ft,6s,15,18,mph,19°c,100%,SE,145,Offshore,SSE,168
07/07,6pm,Plano,3ft,7s,18,23,mph,17°c,100%,SE,145,Offshore,S,178
08/07,6am,Plano,2.5ft,8s,16,23,mph,16°c,100%,SE,130,Offshore,S,178
08/07,12pm,Plano,3ft,4s,19,21,mph,19°c,100%,SSE,149,Offshore,SSE,164
08/07,6pm,Plano,3.5ft,5s,19,23,mph,17°c,100%,SE,134,Offshore,SSE,153
09/07,6am,Plano,4ft,6s,12,16,mph,17°c,100%,ESE,103,Offshore,SE,141
09/07,12pm,Plano,3.5ft,6s,14,17,mph,18°c,100%,E,97,Offshore,ESE,118
09/07,6pm,Plano,3.5ft,6s,14,16,mph,19°c,100%,E,90,Cross/Offshore,E,101
10/07,6am,Plano,3ft,6s,8,11,mph,19°c,100%,E,81,Offshore,ESE,115
10/07,12pm,Plano,3ft,6s,9,9,mph,20°c,100%,E,82,Cross/Onshore,ENE,77
10/07,6pm,Plano,2.5ft,6s,8,9,mph,19°c,100%,ENE,78,Cross/Onshore,ENE,67
11/07,6am,Plano,3ft,7s,2,2,mph,17°c,100%,ENE,77,Cross/Offshore,W,264
11/07,12pm,Plano,4ft,7s,11,14,mph,20°c,100%,E,79,Onshore,NNW,345
11/07,6pm,Plano,4ft,7s,13,16,mph,20°c,100%,ENE,72,Onshore,N,351
12/07,6am,Plano,3.5ft,7s,8,10,mph,17°c,100%,ENE,66,Onshore,NW,304
12/07,12pm,Plano,3ft,7s,6,11,mph,21°c,100%,ENE,68,Onshore,NW,309
12/07,6pm,Plano,3ft,8s,4,3,mph,18°c,100%,ENE,71,Onshore,NW,316
13/07,6am,Plano,3ft,8s,4,4,mph,16°c,100%,ENE,71,Offshore,SW,230
13/07,12pm,Plano,3ft,7s,3,4,mph,17°c,100%,ENE,71,Onshore,NNW,336
13/07,6pm,Plano,2.5ft,7s,19,25,mph,17°c,100%,ENE,71,Cross/Offshore,W,261
14/07,6am,Plano,2ft,7s,17,28,mph,12°c,100%,ENE,69,Cross-shore,W,272
14/07,12pm,Plano,1.6ft,7s,19,30,mph,18°c,100%,ENE,69,Cross/Offshore,W,262
14/07,6pm,Plano,1.2ft,8s,15,21,mph,16°c,100%,ENE,74,Cross/Offshore,WSW,251
15/07,6am,Plano,5ft,15s,9,10,mph,12°c,100%,SE,142,Cross-shore,W,270
15/07,12pm,Plano,4.5ft,14s,5,7,mph,18°c,100%,SE,144,Onshore,NNW,330
15/07,6pm,Plano,4ft,13s,2,3,mph,18°c,100%,SE,143,Cross/Offshore,WSW,246
16/07,6am,Plano,4.5ft,13s,9,10,mph,13°c,100%,SE,144,Cross-shore,W,267
16/07,12pm,Plano,4ft,13s,2,6,mph,18°c,100%,SE,143,Onshore,N,349
16/07,6pm,Plano,4ft,13s,4,6,mph,18°c,100%,SE,142,Offshore,SSE,164
17/07,6am,Plano,4.5ft,12s,8,15,mph,14°c,100%,SE,140,Offshore,WSW,240
17/07,12pm,Plano,4ft,11s,12,15,mph,19°c,100%,SE,138,Offshore,SSE,157
17/07,6pm,Plano,5ft,11s,18,25,mph,18°c,100%,SE,139,Offshore,S,183
18/07,6am,Plano,5ft,12s,17,24,mph,15°c,100%,SE,134,Offshore,SSW,198
18/07,12pm,Plano,4.5ft,11s,12,15,mph,20°c,100%,SE,137,Offshore,SSE,165
18/07,6pm,Plano,4ft,11s,15,18,mph,18°c,100%,SE,133,Offshore,S,172
19/07,6am,Plano,2ft,11s,6,7,mph,15°c,100%,ESE,101,Offshore,WSW,237
19/07,12pm,Plano,3ft,10s,5,5,mph,18°c,100%,SE,131,Onshore,ENE,65
19/07,6pm,Plano,3ft,10s,4,5,mph,19°c,100%,SE,126,Onshore,ENE,63
20/07,6am,Plano,3ft,10s,10,11,mph,16°c,100%,SE,124,Cross/Onshore,WNW,282
20/07,12pm,Plano,2.5ft,10s,11,11,mph,19°c,100%,ESE,123,Offshore,SE,125
20/07,6pm,Plano,2.5ft,10s,15,17,mph,19°c,100%,ESE,123,Offshore,SSE,151
21/07,6am,Plano,4ft,9s,14,19,mph,15°c,100%,SE,129,Offshore,S,183
21/07,12pm,Plano,3.5ft,9s,18,21,mph,18°c,100%,SE,132,Offshore,SSE,168
21/07,6pm,Plano,3.5ft,8s,19,24,mph,17°c,100%,SE,137,Offshore,S,178
22/07,6am,Plano,3.5ft,8s,19,26,mph,16°c,100%,SE,145,Offshore,S,178
22/07,12pm,Plano,3.5ft,5s,18,21,mph,18°c,100%,SE,137,Offshore,SSE,161
22/07,6pm,Plano,3ft,6s,10,10,mph,17°c,100%,ESE,121,Offshore,SSE,153
23/07,6am,Plano,2ft,8s,10,13,mph,17°c,100%,ESE,107,Offshore,S,173
23/07,12pm,Plano,1.3ft,5s,11,11,mph,19°c,100%,E,85,Offshore,SSE,165
23/07,6pm,Plano,1.2ft,5s,11,15,mph,18°c,100%,ENE,70,Offshore,S,185
24/07,6am,Plano,1.3ft,5s,19,22,mph,17°c,100%,ENE,58,Offshore,SSE,160
24/07,12pm,Plano,1.9ft,6s,13,16,mph,17°c,100%,ENE,58,Offshore,SSE,151
24/07,6pm,Plano,4ft,6s,15,19,mph,19°c,100%,E,92,Offshore,SE,128
25/07,6am,Plano,5.5ft,8s,10,14,mph,18°c,100%,E,82,Offshore,SSE,167
25/07,12pm,Plano,5.5ft,8s,10,12,mph,20°c,100%,E,79,Cross/Offshore,ESE,112
25/07,6pm,Plano,6.5ft,9s,11,13,mph,19°c,100%,E,80,Offshore,SSE,157
26/07,6am,Plano,6ft,8s,12,14,mph,18°c,100%,E,82,Offshore,SSW,210
26/07,12pm,Plano,5.5ft,8s,13,17,mph,21°c,100%,E,83,Cross/Onshore,WNW,291
26/07,6pm,Plano,4.5ft,8s,19,30,mph,19°c,100%,E,82,Cross-shore,W,267
27/07,6am,Plano,3ft,9s,24,36,mph,15°c,100%,E,82,Cross/Onshore,W,280
27/07,12pm,Plano,2.5ft,9s,20,26,mph,18°c,100%,E,82,Cross/Onshore,WNW,287
27/07,6pm,Plano,3ft,10s,21,28,mph,17°c,100%,E,88,Cross/Onshore,WNW,294
28/07,6am,Plano,2.5ft,9s,18,24,mph,14°c,100%,E,87,Cross/Onshore,WNW,290
28/07,12pm,Plano,3ft,9s,13,14,mph,19°c,100%,E,85,Onshore,NW,310
28/07,6pm,Plano,3ft,9s,10,14,mph,18°c,100%,E,79,Cross/Offshore,WSW,250
29/07,6am,Plano,3ft,9s,4,4,mph,14°c,100%,E,82,Cross/Offshore,WSW,251
29/07,12pm,Plano,3ft,9s,6,8,mph,19°c,100%,E,80,Offshore,ESE,121
29/07,6pm,Plano,4ft,9s,7,7,mph,19°c,100%,ENE,78,Offshore,SE,143
30/07,6am,Plano,4.5ft,9s,8,10,mph,16°c,100%,E,83,Offshore,SSW,196
30/07,12pm,Plano,5ft,10s,18,21,mph,19°c,100%,E,84,Offshore,SSE,163
30/07,6pm,Plano,5ft,10s,21,30,mph,18°c,100%,E,84,Offshore,S,179
31/07,6am,Plano,4.5ft,11s,21,31,mph,15°c,100%,E,86,Offshore,S,182
31/07,12pm,Plano,4.5ft,11s,18,23,mph,19°c,100%,E,88,Offshore,S,173
31/07,6pm,Plano,4ft,10s,20,27,mph,17°c,100%,E,89,Offshore,S,177
01/08,6am,Plano,5ft,10s,16,23,mph,16°c,100%,ESE,109,Offshore,S,174
01/08,12pm,Plano,5ft,10s,17,18,mph,19°c,100%,ESE,103,Offshore,SSE,147
01/08,6pm,Plano,4.5ft,10s,12,14,mph,18°c,100%,E,99,Offshore,SSE,158
02/08,6am,Plano,3.5ft,10s,7,7,mph,15°c,100%,E,94,Offshore,SSW,211
02/08,12pm,Plano,3.5ft,10s,8,8,mph,18°c,100%,E,95,Cross/Offshore,ESE,103
02/08,6pm,Plano,3.5ft,10s,10,10,mph,19°c,100%,E,95,Offshore,SE,132
03/08,6am,Plano,3ft,10s,8,8,mph,16°c,100%,E,98,Offshore,SSW,209
03/08,12pm,Plano,3ft,10s,10,8,mph,19°c,100%,E,98,Cross/Onshore,ENE,69
03/08,6pm,Plano,3ft,10s,8,9,mph,19°c,100%,E,97,Onshore,NNE,34
04/08,6am,Plano,3.5ft,11s,9,10,mph,16°c,100%,E,101,Cross/Onshore,WNW,289
04/08,12pm,Plano,3.5ft,10s,11,12,mph,21°c,100%,E,98,Onshore,N,353
04/08,6pm,Plano,3ft,10s,14,17,mph,20°c,100%,E,101,Onshore,NNW,346
05/08,6am,Plano,3ft,10s,10,11,mph,16°c,100%,E,99,Onshore,WNW,302
05/08,12pm,Plano,3.5ft,11s,11,14,mph,22°c,100%,E,95,Onshore,NW,313
05/08,6pm,Plano,3.5ft,11s,14,17,mph,21°c,100%,E,99,Onshore,NNW,336
06/08,6am,Plano,3ft,10s,6,5,mph,16°c,100%,E,99,Cross-shore,W,274
06/08,12pm,Plano,2.5ft,10s,10,9,mph,19°c,100%,E,100,Cross/Offshore,E,97
06/08,6pm,Plano,2.5ft,10s,9,11,mph,18°c,100%,E,101,Offshore,SE,139
07/08,6am,Plano,1.8ft,13s,12,16,mph,19°c,100%,E,99,Offshore,SE,139
07/08,12pm,Plano,2.5ft,13s,17,19,mph,21°c,100%,E,98,Onshore,NNE,33
07/08,6pm,Plano,2.5ft,13s,12,14,mph,18°c,100%,E,99,Offshore,SW,229
08/08,6am,Plano,2ft,13s,6,7,mph,16°c,100%,E,99,Onshore,WNW,302
08/08,12pm,Plano,2ft,12s,12,17,mph,22°c,100%,E,99,Onshore,NW,312
08/08,6pm,Plano,1.8ft,12s,16,22,mph,20°c,100%,E,99,Cross/Onshore,W,278
09/08,6am,Plano,2.5ft,7s,9,10,mph,13°c,100%,NE,50,Cross-shore,W,269
09/08,12pm,Plano,2ft,7s,10,14,mph,18°c,100%,NE,45,Cross-shore,W,273
09/08,6pm,Plano,2ft,7s,13,20,mph,16°c,100%,NE,48,Cross/Offshore,W,262
10/08,6am,Plano,1.1ft,11s,14,24,mph,12°c,100%,E,100,Cross/Onshore,W,281
10/08,12pm,Plano,1ft,11s,12,17,mph,17°c,100%,ESE,102,Offshore,SW,236
10/08,6pm,Plano,1ft,10s,16,30,mph,17°c,100%,ESE,107,Offshore,SSW,205
11/08,6am,Plano,4ft,12s,10,21,mph,14°c,100%,SE,143,Offshore,SW,215
11/08,12pm,Plano,4.5ft,11s,14,20,mph,18°c,100%,SE,141,Offshore,S,190
11/08,6pm,Plano,4.5ft,10s,16,20,mph,18°c,100%,SE,138,Offshore,SSE,168
12/08,6am,Plano,3.5ft,10s,6,6,mph,15°c,100%,SE,130,Offshore,WSW,239
12/08,12pm,Plano,3ft,10s,12,13,mph,19°c,100%,SE,125,Onshore,NNE,17
12/08,6pm,Plano,3ft,10s,14,17,mph,19°c,100%,ESE,122,Onshore,N,357
13/08,6am,Plano,2ft,9s,13,17,mph,17°c,100%,ESE,121,Onshore,NW,315
13/08,12pm,Plano,1.8ft,9s,14,17,mph,22°c,100%,ESE,120,Onshore,NNW,335
13/08,6pm,Plano,1.6ft,9s,13,17,mph,20°c,100%,ESE,119,Onshore,NNW,337
14/08,6am,Plano,1.6ft,9s,6,7,mph,18°c,100%,ESE,117,Offshore,SSE,168
14/08,12pm,Plano,1.4ft,9s,12,14,mph,20°c,100%,ESE,118,Onshore,N,7
14/08,6pm,Plano,2.5ft,5s,16,26,mph,21°c,100%,NNE,18,Onshore,N,5
15/08,6am,Plano,3ft,6s,19,27,mph,18°c,100%,NNE,17,Cross/Onshore,WNW,284
15/08,12pm,Plano,3.5ft,6s,21,26,mph,19°c,100%,NNW,345,Onshore,NW,311
15/08,6pm,Plano,2.5ft,6s,12,21,mph,20°c,100%,N,357,Cross-shore,W,268
16/08,6am,Plano,1.2ft,6s,9,12,mph,15°c,100%,NNE,25,Cross-shore,W,270
16/08,12pm,Plano,1ft,5s,13,19,mph,20°c,100%,NNE,27,Cross/Onshore,W,278
16/08,6pm,Plano,0.5ft,10s,19,24,mph,18°c,100%,E,88,Cross/Offshore,W,260
17/08,6am,Plano,0.9ft,8s,15,22,mph,14°c,100%,E,85,Cross-shore,W,267
17/08,12pm,Plano,1.5ft,8s,9,11,mph,19°c,100%,E,81,Cross/Onshore,WNW,285
17/08,6pm,Plano,1.6ft,8s,17,23,mph,18°c,100%,E,82,Cross-shore,W,273
18/08,6am,Plano,1.5ft,7s,6,6,mph,14°c,100%,E,85,Cross-shore,W,265
18/08,12pm,Plano,1.2ft,11s,9,9,mph,20°c,100%,ESE,105,Onshore,N,1
18/08,6pm,Plano,2ft,11s,18,23,mph,20°c,100%,ESE,102,Onshore,NNW,349
19/08,6am,Plano,2.5ft,10s,19,29,mph,19°c,100%,E,98,Onshore,WNW,298
19/08,12pm,Plano,2ft,10s,19,28,mph,24°c,100%,E,98,Cross/Onshore,WNW,292
19/08,6pm,Plano,1.9ft,10s,14,27,mph,21°c,100%,E,97,Cross/Onshore,WNW,285
20/08,6am,Plano,1.5ft,9s,14,28,mph,16°c,100%,E,96,Cross/Offshore,W,261
20/08,12pm,Plano,1.7ft,10s,16,25,mph,21°c,100%,E,96,Cross/Onshore,W,280
20/08,6pm,Plano,1.6ft,10s,20,32,mph,18°c,100%,E,95,Cross/Offshore,W,263
21/08,6am,Plano,1.6ft,11s,10,15,mph,14°c,100%,E,95,Cross-shore,W,267
21/08,12pm,Plano,1.6ft,11s,11,21,mph,19°c,100%,E,98,Cross/Onshore,WNW,295
21/08,6pm,Plano,1.4ft,10s,13,21,mph,18°c,100%,E,95,Cross/Offshore,WSW,248
22/08,6am,Plano,1.2ft,10s,10,15,mph,15°c,100%,E,96,Onshore,WNW,297
22/08,12pm,Plano,1.1ft,10s,20,33,mph,20°c,100%,E,94,Cross/Onshore,W,276
22/08,6pm,Plano,1ft,11s,24,35,mph,17°c,100%,E,93,Cross/Offshore,W,262
23/08,6am,Plano,0.9ft,12s,17,32,mph,12°c,100%,E,92,Cross-shore,W,272
23/08,12pm,Plano,0.9ft,12s,18,26,mph,19°c,100%,E,92,Cross-shore,W,273
23/08,6pm,Plano,0.9ft,11s,19,26,mph,17°c,100%,E,92,Cross-shore,W,267
24/08,6am,Plano,0.8ft,11s,4,6,mph,12°c,100%,E,92,Offshore,SW,217
24/08,12pm,Plano,0.8ft,11s,8,8,mph,16°c,100%,E,92,Onshore,NE,54
24/08,6pm,Plano,0.9ft,10s,8,9,mph,16°c,100%,E,92,Offshore,ESE,118
25/08,6am,Plano,0.9ft,11s,7,6,mph,14°c,100%,E,93,Offshore,SSW,207
25/08,12pm,Plano,1ft,10s,6,6,mph,18°c,100%,E,94,Cross-shore,E,94
25/08,6pm,Plano,1ft,10s,7,8,mph,18°c,100%,E,95,Onshore,NE,48
26/08,6am,Plano,1.1ft,12s,15,20,mph,15°c,100%,E,95,Offshore,S,174
26/08,12pm,Plano,2.5ft,11s,17,19,mph,17°c,100%,SE,144,Offshore,SE,141
26/08,6pm,Plano,1.2ft,12s,15,18,mph,17°c,100%,E,95,Offshore,SE,146
27/08,6am,Plano,1.3ft,12s,10,11,mph,15°c,100%,E,94,Offshore,S,176
27/08,12pm,Plano,1.3ft,11s,9,8,mph,18°c,100%,E,94,Cross-shore,E,92
27/08,6pm,Plano,1.2ft,11s,8,8,mph,18°c,100%,E,93,Onshore,NE,43
28/08,6am,Plano,1.1ft,11s,11,17,mph,15°c,100%,E,92,Cross/Onshore,W,278
28/08,12pm,Plano,1.1ft,11s,9,11,mph,22°c,100%,E,90,Onshore,NW,312
28/08,6pm,Plano,1ft,10s,16,17,mph,20°c,100%,E,91,Offshore,SE,136
29/08,6am,Plano,2.5ft,7s,14,18,mph,16°c,100%,SE,141,Offshore,S,176
29/08,12pm,Plano,1ft,10s,18,19,mph,18°c,100%,E,93,Offshore,SE,134
29/08,6pm,Plano,3ft,4s,17,20,mph,18°c,100%,SE,137,Offshore,SSE,154
30/08,6am,Plano,2ft,5s,11,14,mph,16°c,100%,SE,124,Offshore,SSE,166
30/08,12pm,Plano,2ft,5s,8,8,mph,19°c,100%,ESE,121,Cross/Onshore,E,85
30/08,6pm,Plano,1.9ft,9s,8,9,mph,18°c,100%,ESE,116,Onshore,NNE,34
31/08,6am,Plano,1.5ft,8s,10,12,mph,16°c,100%,SE,131,Onshore,WNW,295
31/08,12pm,Plano,1.4ft,8s,12,13,mph,22°c,100%,SE,128,Onshore,NNW,345
31/08,6pm,Plano,0.9ft,9s,15,18,mph,20°c,100%,E,88,Onshore,N,353
01/09,6am,2ft,1.6ft,9s,7,15,mph,13°c,N/A,ENE,74,Offshore,SW,214
01/09,12pm,2ft,1.7ft,9s,10,14,mph,21°c,N/A,ENE,70,Offshore,SSE,159
01/09,6pm,1-2ft,1.6ft,9s,7,16,mph,16°c,N/A,ENE,74,Offshore,SSE,161
02/09,6am,2-3ft,2ft,8s,2,3,mph,16°c,N/A,ENE,74,Cross/Onshore,E,85
02/09,12pm,2-3ft,3ft,8s,7,9,mph,21°c,N/A,ENE,72,Onshore,NNE,27
02/09,6pm,2-3ft,2.5ft,8s,6,13,mph,18°c,N/A,ENE,70,Onshore,NNE,14
03/09,6am,1-2ft,1.7ft,9s,3,6,mph,16°c,N/A,E,84,Onshore,WNW,299
03/09,12pm,2-3ft,1.9ft,9s,10,13,mph,23°c,N/A,E,86,Onshore,N,8
03/09,6pm,2-3ft,1.9ft,9s,8,17,mph,19°c,N/A,E,87,Onshore,N,5
04/09,6am,2-3ft,3.5ft,5s,5,13,mph,15°c,N/A,NE,36,Onshore,NW,317
04/09,12pm,2-3ft,3.5ft,6s,11,14,mph,23°c,N/A,NE,39,Onshore,N,9
04/09,6pm,2ft,1.7ft,9s,10,20,mph,19°c,N/A,E,82,Onshore,N,354
05/09,6am,2-3ft,2.5ft,7s,7,19,mph,16°c,N/A,ENE,71,Onshore,NW,322
05/09,12pm,3-5ft,5ft,8s,11,14,mph,24°c,N/A,NE,47,Onshore,N,1
05/09,6pm,3-5ft,5ft,9s,8,20,mph,19°c,N/A,NE,52,Onshore,NNW,348
06/09,6am,3-5ft,4.5ft,8s,4,5,mph,16°c,N/A,NE,54,Offshore,SW,229
06/09,12pm,3-5ft,4ft,9s,13,21,mph,20°c,N/A,ENE,61,Offshore,SSE,164
06/09,6pm,3-4ft,3.5ft,9s,10,20,mph,18°c,N/A,ENE,65,Offshore,SSE,154
07/09,6am,3-4ft,3.5ft,8s,7,15,mph,15°c,N/A,ENE,72,Offshore,S,183
07/09,12pm,3-4ft,5.5ft,7s,9,14,mph,20°c,N/A,SE,126,Offshore,SSE,148
07/09,6pm,3-4ft,5.5ft,7s,7,15,mph,17°c,N/A,ESE,118,Offshore,SSE,162
08/09,6am,3-5ft,5ft,7s,6,12,mph,15°c,N/A,E,95,Offshore,SSW,192
08/09,12pm,3-5ft,5.5ft,8s,7,10,mph,19°c,N/A,E,90,Offshore,SE,139
08/09,6pm,4-6ft,5.5ft,8s,5,7,mph,16°c,N/A,E,86,Offshore,SSE,154
09/09,6am,4-6ft,5.5ft,8s,4,5,mph,14°c,N/A,E,87,Offshore,SW,226
09/09,12pm,4-6ft,5.5ft,9s,7,7,mph,20°c,N/A,E,86,Cross/Onshore,E,83
09/09,6pm,4-6ft,5.5ft,9s,2,3,mph,15°c,N/A,E,87,Offshore,SE,125
10/09,6am,3-5ft,4.5ft,9s,4,6,mph,13°c,N/A,E,88,Offshore,SSW,210
10/09,12pm,3-5ft,4ft,9s,5,20,mph,15°c,N/A,ENE,77,Offshore,SW,227
10/09,6pm,3-5ft,3.5ft,10s,10,26,mph,14°c,N/A,E,80,Offshore,S,183
11/09,6am,4-6ft,11ft,8s,9,23,mph,14°c,N/A,SE,135,Offshore,SSE,162
11/09,12pm,4-6ft,10ft,8s,14,20,mph,19°c,N/A,SE,133,Offshore,SSE,147
11/09,6pm,4-7ft,9.5ft,9s,9,22,mph,15°c,N/A,SE,127,Offshore,SSE,163
12/09,6am,4-7ft,8.5ft,9s,6,11,mph,13°c,N/A,ESE,114,Offshore,SSE,161
12/09,12pm,4-7ft,8ft,9s,8,14,mph,18°c,N/A,ESE,113,Offshore,SE,130
12/09,6pm,4-6ft,7.5ft,8s,4,6,mph,15°c,N/A,ESE,109,Offshore,SE,144
13/09,6am,4-6ft,6ft,8s,2,4,mph,15°c,N/A,E,92,Offshore,S,180
13/09,12pm,4-6ft,5.5ft,8s,6,6,mph,20°c,N/A,E,83,Cross/Offshore,ESE,108
13/09,6pm,3-5ft,5ft,8s,4,6,mph,17°c,N/A,E,83,Onshore,NE,37
14/09,6am,3-5ft,4.5ft,8s,2,3,mph,14°c,N/A,E,80,Cross/Offshore,W,262
14/09,12pm,3-5ft,4.5ft,8s,8,8,mph,23°c,N/A,ENE,79,Onshore,NE,47
14/09,6pm,3-5ft,4ft,8s,3,4,mph,17°c,N/A,E,81,Onshore,NE,53
15/09,6am,3-5ft,4ft,9s,4,5,mph,14°c,N/A,E,80,Offshore,SW,217
15/09,12pm,3-5ft,4ft,9s,10,13,mph,22°c,N/A,ENE,78,Offshore,SE,124
15/09,6pm,3-5ft,4.5ft,9s,6,13,mph,17°c,N/A,E,95,Offshore,SSE,153
16/09,6am,3-5ft,4.5ft,9s,5,6,mph,13°c,N/A,E,88,Offshore,SW,218
16/09,12pm,3-5ft,4ft,9s,6,6,mph,22°c,N/A,E,91,Cross/Offshore,E,99
16/09,6pm,3-5ft,4ft,9s,2,4,mph,17°c,N/A,E,93,Onshore,NE,39
17/09,6am,3-4ft,3.5ft,9s,3,4,mph,14°c,N/A,E,91,Cross-shore,W,268
17/09,12pm,3-4ft,3.5ft,8s,8,8,mph,23°c,N/A,ENE,78,Onshore,NE,39
17/09,6pm,3-4ft,3.5ft,8s,3,4,mph,18°c,N/A,ENE,75,Onshore,NE,41
18/09,6am,3-4ft,3.5ft,8s,3,4,mph,15°c,N/A,ENE,71,Offshore,SW,215
18/09,12pm,3-5ft,4ft,8s,9,12,mph,23°c,N/A,ENE,72,Offshore,ESE,119
18/09,6pm,3-4ft,4ft,8s,4,7,mph,18°c,N/A,ENE,75,Offshore,ESE,121
19/09,6am,3-5ft,4.5ft,7s,3,5,mph,16°c,N/A,ENE,72,Cross/Offshore,ESE,109
19/09,12pm,3-5ft,4.5ft,8s,8,10,mph,22°c,N/A,ENE,71,Cross/Onshore,ENE,77
19/09,6pm,3-5ft,4.5ft,8s,4,6,mph,18°c,N/A,ENE,70,Cross/Onshore,ENE,68
20/09,6am,4-6ft,5.5ft,8s,1,4,mph,17°c,N/A,ENE,71,Onshore,NW,319
20/09,12pm,3-5ft,5ft,9s,4,6,mph,22°c,N/A,ENE,71,Onshore,NNE,21
20/09,6pm,4-6ft,6ft,8s,5,11,mph,20°c,N/A,ENE,78,Onshore,NNE,13
21/09,6am,4-7ft,6.5ft,9s,6,15,mph,19°c,N/A,ENE,63,Onshore,NNW,334
21/09,12pm,4-6ft,6ft,9s,13,18,mph,25°c,N/A,ENE,60,Onshore,N,5
21/09,6pm,4-6ft,6.5ft,8s,10,25,mph,21°c,N/A,NE,48,Onshore,N,353
22/09,6am,2-4ft,3ft,8s,9,22,mph,20°c,N/A,E,82,Onshore,NNW,328
22/09,12pm,2-4ft,3ft,8s,14,19,mph,26°c,N/A,E,81,Onshore,N,358
22/09,6pm,2-3ft,6ft,6s,8,17,mph,21°c,N/A,N,9,Onshore,N,354
23/09,6am,2-3ft,2.5ft,8s,2,2,mph,19°c,N/A,ENE,77,Offshore,SW,234
23/09,12pm,2-3ft,2.5ft,8s,5,7,mph,27°c,N/A,ENE,76,Onshore,NE,44
23/09,6pm,2-4ft,3ft,8s,4,7,mph,19°c,N/A,ENE,78,Onshore,NNW,337
24/09,6am,3-4ft,3.5ft,9s,3,3,mph,15°c,N/A,ENE,63,Cross/Offshore,W,260
24/09,12pm,2-3ft,2.5ft,9s,8,8,mph,23°c,N/A,E,83,Cross/Onshore,ENE,74
24/09,6pm,2-3ft,2ft,9s,3,5,mph,17°c,N/A,E,82,Onshore,N,353
25/09,6am,2-3ft,2.5ft,9s,4,10,mph,16°c,N/A,ENE,77,Onshore,NW,318
25/09,12pm,2-3ft,2ft,8s,13,20,mph,24°c,N/A,ENE,74,Onshore,N,5
25/09,6pm,2-3ft,5.5ft,5s,13,31,mph,21°c,N/A,NNE,12,Onshore,N,358
26/09,6am,1-2ft,1.5ft,9s,4,5,mph,12°c,N/A,E,91,Cross/Offshore,W,263
26/09,12pm,1-2ft,1.5ft,10s,5,12,mph,23°c,N/A,E,90,Cross/Offshore,WSW,250
26/09,6pm,1-2ft,1.6ft,10s,3,7,mph,16°c,N/A,E,89,Cross-shore,W,271
27/09,6am,1-2ft,1.5ft,9s,4,5,mph,9°c,N/A,E,88,Offshore,SW,229
27/09,12pm,1-2ft,1.2ft,9s,9,9,mph,20°c,N/A,E,84,Cross/Offshore,E,99
27/09,6pm,1-2ft,1.3ft,9s,6,11,mph,15°c,N/A,E,84,Offshore,SE,142
28/09,6am,1-2ft,1.3ft,10s,5,9,mph,11°c,N/A,E,91,Offshore,SSW,202
28/09,12pm,1-2ft,1.5ft,9s,9,12,mph,18°c,N/A,E,90,Offshore,SSE,148
28/09,6pm,1-2ft,1.1ft,8s,6,14,mph,14°c,N/A,E,80,Offshore,S,173
29/09,6am,1-2ft,6ft,10s,5,9,mph,13°c,N/A,SSE,167,Offshore,SSW,204
29/09,12pm,1-2ft,1.1ft,10s,8,11,mph,20°c,N/A,E,90,Offshore,SE,131
29/09,6pm,1-2ft,1.3ft,10s,5,7,mph,15°c,N/A,E,90,Offshore,SSE,151
30/09,6am,1-2ft,1.4ft,10s,4,5,mph,11°c,N/A,E,84,Offshore,SSW,214
30/09,12pm,1-2ft,1.3ft,10s,6,8,mph,21°c,N/A,E,84,Onshore,NE,46
30/09,6pm,1-2ft,1.4ft,10s,6,12,mph,18°c,N/A,ENE,78,Onshore,NNE,22
01/10,6am,2-3ft,6ft,16s,6,16,mph,15°c,N/A,SSE,167,Onshore,NW,318
01/10,12pm,2-3ft,7ft,16s,11,15,mph,24°c,N/A,SSE,164,Onshore,N,357
01/10,6pm,2-3ft,6.5ft,15s,9,20,mph,20°c,N/A,SSE,164,Onshore,NNW,348
02/10,6am,1-2ft,5.5ft,14s,3,4,mph,15°c,N/A,SSE,163,Offshore,SSW,208
02/10,12pm,2-3ft,2.5ft,8s,11,11,mph,26°c,N/A,NE,49,Offshore,SE,129
02/10,6pm,2-3ft,2ft,8s,6,15,mph,19°c,N/A,ENE,58,Offshore,SSE,155
03/10,6am,2-4ft,3ft,9s,5,8,mph,16°c,N/A,ESE,104,Offshore,SSW,202
03/10,12pm,2-3ft,3.5ft,5s,9,9,mph,23°c,N/A,E,98,Cross/Offshore,ESE,108
03/10,6pm,2-3ft,3.5ft,6s,5,7,mph,18°c,N/A,E,92,Cross/Offshore,ESE,103
04/10,6am,2-4ft,4ft,6s,3,3,mph,15°c,N/A,E,82,Offshore,SW,216
