date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
25/06,6am,3-5ft,5.5ft,13s,4,5,mph,20°c,100%,NW,306,Onshore,N,349
25/06,12pm,3-5ft,5.5ft,13s,12,11,mph,20°c,100%,NW,305,Cross/Onshore,NW,308
25/06,6pm,3-5ft,5ft,12s,9,10,mph,19°c,100%,NW,305,Onshore,NNW,331
26/06,6am,2-4ft,4ft,11s,6,6,mph,18°c,100%,NW,305,Cross/Onshore,NW,321
26/06,12pm,2-3ft,3.5ft,11s,7,7,mph,19°c,100%,NW,305,Onshore,NNW,330
26/06,6pm,2-3ft,3.5ft,10s,8,8,mph,19°c,100%,NW,305,Onshore,NNW,329
27/06,6am,2-3ft,2.5ft,9s,5,6,mph,19°c,100%,NW,306,Cross/Offshore,SE,134
27/06,12pm,2-3ft,3ft,9s,6,6,mph,21°c,100%,WNW,303,Onshore,E,79
27/06,6pm,2-3ft,4ft,9s,10,12,mph,21°c,100%,WNW,301,Onshore,E,82
28/06,6am,2-3ft,4ft,9s,8,9,mph,19°c,100%,WNW,302,Cross/Offshore,WNW,289
28/06,12pm,2-3ft,4ft,9s,7,7,mph,19°c,100%,WNW,303,Onshore,ENE,57
28/06,6pm,2-3ft,3.5ft,9s,0,2,mph,20°c,100%,NW,304,Cross/Onshore,NW,315
29/06,6am,2-3ft,2.5ft,8s,11,12,mph,18°c,100%,NW,321,Cross/Onshore,NW,311
29/06,12pm,2-3ft,2.5ft,8s,4,4,mph,18°c,100%,NNW,328,Onshore,NNW,330
29/06,6pm,2-3ft,2ft,8s,4,4,mph,18°c,100%,NNW,328,Onshore,N,11
30/06,6am,3-4ft,3.5ft,11s,3,3,mph,17°c,100%,NW,323,Offshore,SSE,156
30/06,12pm,3-4ft,3.5ft,10s,9,8,mph,19°c,100%,NW,323,Onshore,ENE,77
30/06,6pm,3-4ft,3.5ft,10s,11,11,mph,20°c,100%,NW,324,Onshore,ENE,73
01/07,6am,2-3ft,3ft,10s,7,8,mph,19°c,100%,NW,316,Cross/Offshore,W,280
01/07,12pm,2-3ft,2.5ft,10s,14,16,mph,19°c,100%,NW,325,Cross/Offshore,WNW,287
01/07,6pm,2-3ft,2ft,9s,13,14,mph,20°c,100%,NW,325,Cross/Onshore,NW,319
02/07,6am,2-3ft,3.5ft,9s,10,11,mph,18°c,100%,WNW,302,Cross/Onshore,NW,322
02/07,12pm,2-4ft,4ft,9s,10,11,mph,17°c,100%,NW,305,Cross/Onshore,NW,316
02/07,6pm,2-3ft,4ft,10s,14,15,mph,18°c,100%,WNW,302,Cross-shore,WNW,299
03/07,6am,2-3ft,3.5ft,9s,11,12,mph,17°c,100%,WNW,303,Cross/Onshore,NW,312
03/07,12pm,2-3ft,3ft,9s,7,7,mph,18°c,100%,NW,304,Onshore,NNW,333
03/07,6pm,2-3ft,3ft,9s,6,7,mph,18°c,100%,NW,305,Onshore,NNE,18
04/07,6am,2ft,2.5ft,8s,7,6,mph,16°c,100%,NW,305,Offshore,SSW,192
04/07,12pm,1-2ft,1.8ft,8s,4,3,mph,18°c,100%,NW,314,Onshore,NE,38
04/07,6pm,3-4ft,3.5ft,12s,6,6,mph,20°c,100%,NW,314,Onshore,NE,55
05/07,6am,3-5ft,4.5ft,10s,4,4,mph,19°c,100%,NW,308,Offshore,S,185
05/07,12pm,3-4ft,4.5ft,10s,4,4,mph,20°c,100%,NW,306,Onshore,N,354
05/07,6pm,2-4ft,4ft,10s,4,4,mph,21°c,100%,NW,305,Onshore,NNE,15
06/07,6am,3-5ft,5ft,11s,11,13,mph,20°c,100%,NW,308,Onshore,N,355
06/07,12pm,3-5ft,5.5ft,11s,15,16,mph,18°c,100%,NW,312,Onshore,NNE,23
06/07,6pm,4-6ft,5.5ft,11s,7,7,mph,18°c,100%,NW,314,Onshore,NNE,25
07/07,6am,4-6ft,6ft,12s,5,6,mph,18°c,100%,NW,316,Onshore,ENE,59
07/07,12pm,4-6ft,5.5ft,11s,3,4,mph,18°c,100%,NW,315,Onshore,NNE,30
07/07,6pm,3-5ft,5ft,11s,16,17,mph,20°c,100%,NW,317,Onshore,ENE,59
08/07,6am,2-4ft,3.5ft,10s,7,7,mph,17°c,100%,NW,313,Offshore,SSW,205
08/07,12pm,2-3ft,2.5ft,10s,11,13,mph,20°c,100%,NW,319,Onshore,ENE,70
08/07,6pm,2-3ft,2.5ft,9s,13,17,mph,21°c,100%,NNW,341,Onshore,NE,56
09/07,6am,1-2ft,1.7ft,9s,11,13,mph,20°c,100%,NW,319,Offshore,W,268
09/07,12pm,2-3ft,2.5ft,9s,12,13,mph,20°c,100%,NW,316,Cross/Offshore,W,280
09/07,6pm,2-3ft,2ft,9s,13,14,mph,21°c,100%,NW,319,Cross/Onshore,NW,307
10/07,6am,2-3ft,3ft,10s,11,10,mph,19°c,100%,NW,308,Cross/Offshore,WNW,286
10/07,12pm,2-4ft,4ft,10s,9,9,mph,20°c,100%,NW,307,Cross/Offshore,WNW,290
10/07,6pm,3-4ft,4.5ft,11s,11,12,mph,20°c,100%,NW,305,Cross/Onshore,NW,316
11/07,6am,2-3ft,3.5ft,10s,7,7,mph,19°c,100%,NW,304,Onshore,N,2
11/07,12pm,2-3ft,3.5ft,9s,4,6,mph,19°c,100%,NW,306,Onshore,NE,50
11/07,6pm,1-2ft,2ft,5s,16,17,mph,20°c,100%,NNE,12,Onshore,NE,44
12/07,6am,2-3ft,3ft,6s,8,8,mph,19°c,100%,N,7,Offshore,SSW,210
12/07,12pm,1-2ft,2ft,5s,12,17,mph,20°c,100%,NNE,21,Cross/Offshore,SE,131
12/07,6pm,2-3ft,2.5ft,6s,10,13,mph,21°c,100%,N,9,Onshore,NE,46
13/07,6am,2-3ft,2.5ft,6s,14,14,mph,20°c,100%,N,1,Offshore,W,274
13/07,12pm,2-3ft,2.5ft,6s,15,14,mph,20°c,100%,NNW,348,Cross-shore,WNW,297
13/07,6pm,1-2ft,2ft,5s,10,11,mph,21°c,100%,N,350,Onshore,NNW,340
14/07,6am,1ft,1.4ft,4s,12,13,mph,19°c,100%,N,350,Cross/Offshore,W,276
14/07,12pm,1ft,1.6ft,4s,14,15,mph,20°c,100%,NNW,333,Cross/Offshore,WNW,295
14/07,6pm,1-2ft,1.7ft,4s,15,16,mph,20°c,100%,NNW,333,Cross/Onshore,NW,315
15/07,6am,1-2ft,2ft,4s,14,16,mph,18°c,100%,NW,325,Cross/Offshore,W,276
15/07,12pm,2-3ft,2.5ft,5s,14,16,mph,19°c,100%,NNW,338,Cross/Onshore,NW,311
15/07,6pm,2-3ft,3ft,6s,8,8,mph,19°c,100%,NNW,334,Cross/Onshore,NW,323
16/07,6am,1-2ft,1.9ft,6s,9,9,mph,18°c,100%,NNW,334,Cross-shore,NW,305
16/07,12pm,1-2ft,2ft,7s,8,7,mph,18°c,100%,NW,324,Onshore,NNW,330
16/07,6pm,2ft,2.5ft,7s,5,6,mph,19°c,100%,NW,320,Onshore,N,1
17/07,6am,3-4ft,3.5ft,11s,3,3,mph,18°c,100%,NW,321,Onshore,NNW,342
17/07,12pm,2-4ft,3.5ft,10s,5,4,mph,19°c,100%,NW,320,Onshore,NNW,340
17/07,6pm,2-4ft,3ft,10s,9,10,mph,20°c,100%,NW,319,Onshore,NNE,28
18/07,6am,2-3ft,3ft,9s,7,7,mph,19°c,100%,NNW,326,Offshore,SSW,208
18/07,12pm,2-3ft,2.5ft,9s,8,10,mph,20°c,100%,NW,318,Onshore,ENE,62
18/07,6pm,2-4ft,3ft,11s,14,18,mph,22°c,100%,NW,324,Onshore,ENE,67
19/07,6am,2-3ft,2.5ft,10s,5,6,mph,20°c,100%,NW,318,Offshore,SSE,157
19/07,12pm,2-3ft,2.5ft,9s,9,9,mph,22°c,100%,NW,317,Onshore,ENE,75
19/07,6pm,2-3ft,2.5ft,9s,7,9,mph,23°c,100%,NW,318,Onshore,N,353
20/07,6am,2-3ft,2.5ft,10s,12,13,mph,20°c,100%,NW,318,Offshore,W,271
20/07,12pm,2-3ft,2.5ft,9s,10,11,mph,21°c,100%,NW,320,Cross/Offshore,WNW,289
20/07,6pm,2-3ft,2.5ft,9s,10,11,mph,21°c,100%,NW,319,Onshore,NW,326
21/07,6am,2-3ft,2.5ft,8s,8,8,mph,20°c,100%,NW,322,Offshore,W,262
21/07,12pm,2ft,2ft,7s,7,6,mph,20°c,100%,NW,321,Cross/Onshore,NW,315
21/07,6pm,2-3ft,2.5ft,7s,6,7,mph,22°c,100%,NW,325,Cross/Onshore,NW,324
22/07,6am,1-2ft,1.9ft,6s,7,7,mph,20°c,100%,NNW,336,Offshore,SSW,194
22/07,12pm,1-2ft,1.8ft,8s,4,3,mph,21°c,100%,NNW,329,Cross/Onshore,NW,313
22/07,6pm,2-3ft,2.5ft,7s,5,5,mph,22°c,100%,NNW,332,Onshore,N,0
23/07,6am,1-2ft,1.4ft,6s,9,10,mph,21°c,100%,NNW,341,Offshore,W,259
23/07,12pm,1-2ft,1.5ft,5s,13,14,mph,21°c,100%,NNW,328,Cross/Offshore,WNW,291
23/07,6pm,1-2ft,1.6ft,5s,10,11,mph,22°c,100%,NNW,339,Onshore,NNW,344
24/07,6am,1ft,1.6ft,4s,13,15,mph,20°c,100%,NNW,328,Cross/Offshore,W,276
24/07,12pm,1ft,1.4ft,8s,12,12,mph,21°c,100%,NW,306,Cross-shore,NW,304
24/07,6pm,1ft,1.4ft,8s,8,9,mph,21°c,100%,NW,304,Onshore,NNW,332
25/07,6am,1ft,1.4ft,7s,6,5,mph,18°c,100%,WNW,303,Offshore,SW,220
25/07,12pm,1ft,1.6ft,7s,5,5,mph,20°c,100%,WNW,302,Onshore,NE,56
25/07,6pm,1-2ft,1.7ft,7s,4,5,mph,21°c,100%,WNW,302,Onshore,NNW,336
26/07,6am,1-2ft,2ft,7s,9,9,mph,19°c,100%,NW,305,Offshore,SSW,207
26/07,12pm,2-3ft,3ft,8s,6,5,mph,22°c,100%,NW,311,Onshore,NNW,332
26/07,6pm,2-3ft,3.5ft,8s,10,11,mph,22°c,100%,NW,308,Onshore,ENE,60
27/07,6am,2-3ft,3ft,8s,6,7,mph,21°c,100%,NW,304,Cross/Offshore,SE,137
27/07,12pm,2-3ft,2.5ft,8s,14,17,mph,22°c,100%,NW,304,Cross/Offshore,WNW,290
27/07,6pm,2-3ft,2.5ft,8s,11,12,mph,23°c,100%,NW,304,Cross/Onshore,NW,307
28/07,6am,2-3ft,3.5ft,9s,5,6,mph,22°c,100%,NW,309,Offshore,SW,224
28/07,12pm,2-3ft,3.5ft,9s,10,11,mph,21°c,100%,NW,308,Onshore,NNE,22
28/07,6pm,2-3ft,3.5ft,9s,17,19,mph,20°c,100%,NW,306,Onshore,NNE,22
29/07,6am,2-4ft,4ft,9s,6,5,mph,19°c,100%,NW,312,Onshore,NE,45
29/07,12pm,2-3ft,2.5ft,9s,8,7,mph,20°c,100%,NNW,330,Onshore,ENE,68
29/07,6pm,2-3ft,2.5ft,8s,10,10,mph,21°c,100%,NNW,329,Onshore,NE,55
30/07,6am,2-3ft,2ft,9s,5,7,mph,20°c,100%,NNW,328,Cross-shore,ESE,119
30/07,12pm,2-3ft,2ft,8s,15,16,mph,25°c,100%,NNW,336,Cross/Onshore,E,95
30/07,6pm,1-2ft,1.3ft,8s,18,22,mph,31°c,100%,NW,322,Offshore,S,170
31/07,6am,1-2ft,2ft,11s,17,21,mph,22°c,100%,WNW,299,Offshore,W,273
31/07,12pm,1-2ft,2.5ft,10s,10,10,mph,22°c,100%,WNW,296,Cross-shore,WNW,303
31/07,6pm,1-2ft,2.5ft,10s,9,10,mph,22°c,100%,WNW,295,Cross/Onshore,NW,313
01/08,6am,2-3ft,3.5ft,11s,11,11,mph,21°c,100%,WNW,293,Cross/Offshore,WNW,291
01/08,12pm,1-2ft,3ft,10s,12,12,mph,21°c,100%,WNW,292,Cross/Offshore,WNW,283
01/08,6pm,2-3ft,3ft,10s,13,14,mph,21°c,100%,WNW,296,Onshore,NNW,338
02/08,6am,2-3ft,3ft,11s,13,14,mph,20°c,100%,WNW,299,Onshore,N,4
02/08,12pm,2-3ft,3.5ft,10s,8,8,mph,20°c,100%,WNW,301,Onshore,NNW,331
02/08,6pm,2-3ft,3ft,10s,10,10,mph,21°c,100%,WNW,301,Onshore,N,349
03/08,6am,2-4ft,3.5ft,9s,8,8,mph,19°c,100%,NW,316,Cross/Onshore,NW,322
03/08,12pm,2-3ft,3ft,9s,9,9,mph,20°c,100%,NW,317,Cross/Onshore,NW,311
03/08,6pm,2-3ft,2.5ft,9s,8,8,mph,20°c,100%,NW,324,Onshore,N,359
04/08,6am,2-3ft,2.5ft,9s,3,5,mph,20°c,100%,NW,318,Cross/Onshore,NW,318
04/08,12pm,2-3ft,2ft,9s,4,3,mph,20°c,100%,NW,326,Onshore,NNE,12
04/08,6pm,2-3ft,2.5ft,10s,10,11,mph,21°c,100%,NW,326,Onshore,NE,39
05/08,6am,2ft,1.8ft,10s,7,7,mph,19°c,100%,NW,325,Offshore,S,171
05/08,12pm,1-2ft,1.5ft,9s,10,10,mph,20°c,100%,NW,326,Onshore,ENE,74
05/08,6pm,1-2ft,1.2ft,9s,14,16,mph,23°c,100%,NW,326,Onshore,ENE,72
06/08,6am,2-3ft,3ft,12s,7,7,mph,20°c,100%,NW,310,Offshore,SSW,198
06/08,12pm,3-4ft,4ft,12s,13,14,mph,23°c,100%,NW,305,Onshore,E,85
06/08,6pm,2-4ft,4ft,11s,17,20,mph,26°c,100%,WNW,302,Onshore,E,80
07/08,6am,2-3ft,3.5ft,11s,16,20,mph,23°c,100%,WNW,298,Cross/Offshore,WNW,282
07/08,12pm,2-3ft,3ft,10s,15,18,mph,23°c,100%,WNW,296,Cross/Offshore,WNW,294
07/08,6pm,1-2ft,2.5ft,10s,16,19,mph,23°c,100%,WNW,295,Cross/Offshore,W,276
08/08,6am,1-2ft,2ft,9s,13,16,mph,21°c,100%,WNW,296,Offshore,WSW,256
08/08,12pm,2ft,2.5ft,11s,9,10,mph,22°c,100%,WNW,298,Cross/Offshore,WNW,292
08/08,6pm,2-3ft,3ft,10s,5,6,mph,23°c,100%,WNW,303,Onshore,NNE,22
09/08,6am,1-2ft,2.5ft,9s,6,8,mph,22°c,100%,WNW,295,Cross/Onshore,ESE,107
09/08,12pm,2-3ft,2.5ft,9s,6,6,mph,22°c,100%,NW,304,Onshore,ENE,71
09/08,6pm,1-2ft,2ft,9s,8,9,mph,23°c,100%,WNW,297,Cross/Onshore,NW,307
10/08,6am,1-2ft,1.6ft,8s,9,11,mph,22°c,100%,NNW,326,Cross/Offshore,W,278
10/08,12pm,1-2ft,1.9ft,9s,9,9,mph,22°c,100%,WNW,297,Cross/Onshore,NW,305
10/08,6pm,1-2ft,2ft,9s,6,7,mph,23°c,100%,WNW,303,Onshore,N,360
11/08,6am,1-2ft,1.8ft,9s,4,5,mph,22°c,100%,NW,324,Cross/Offshore,SE,145
11/08,12pm,1-2ft,1.6ft,8s,8,9,mph,23°c,100%,NW,324,Onshore,E,84
11/08,6pm,1-2ft,1.5ft,8s,3,4,mph,24°c,100%,NW,326,Onshore,NE,39
12/08,6am,2-3ft,2.5ft,9s,10,11,mph,21°c,100%,NW,309,Offshore,SSW,208
12/08,12pm,1-2ft,2ft,9s,4,5,mph,23°c,100%,NW,306,Onshore,N,357
12/08,6pm,1-2ft,2ft,9s,13,14,mph,23°c,100%,NW,304,Cross/Onshore,NW,314
13/08,6am,3-5ft,8ft,9s,28,34,mph,20°c,100%,WNW,288,Offshore,W,266
13/08,12pm,3-4ft,6.5ft,8s,20,22,mph,21°c,100%,WNW,299,Cross/Offshore,W,276
13/08,6pm,2-4ft,5ft,8s,12,13,mph,21°c,100%,NW,306,Cross-shore,WNW,302
14/08,6am,2ft,2.5ft,7s,3,3,mph,19°c,100%,NW,315,Offshore,S,188
14/08,12pm,2-3ft,2.5ft,10s,8,10,mph,21°c,100%,NW,305,Onshore,ENE,73
14/08,6pm,1-2ft,2ft,9s,15,17,mph,21°c,100%,WNW,303,Onshore,NE,56
15/08,6am,2-3ft,2.5ft,9s,5,6,mph,20°c,100%,NW,304,Cross/Onshore,NW,306
15/08,12pm,2ft,2.5ft,9s,10,10,mph,21°c,100%,WNW,303,Cross/Offshore,W,278
15/08,6pm,2ft,2.5ft,8s,19,21,mph,21°c,100%,NW,304,Cross/Offshore,WNW,293
16/08,6am,1-2ft,2ft,5s,8,7,mph,18°c,100%,NW,313,Offshore,S,189
16/08,12pm,1-2ft,1.7ft,5s,5,7,mph,21°c,100%,NW,319,Cross-shore,NW,304
16/08,6pm,2-3ft,4ft,8s,9,13,mph,21°c,100%,WNW,302,Onshore,NNW,328
17/08,6am,2ft,3ft,7s,7,7,mph,19°c,100%,WNW,300,Offshore,S,181
17/08,12pm,1-2ft,2.5ft,7s,1,4,mph,22°c,100%,WNW,301,Offshore,SSE,151
17/08,6pm,1-2ft,1.8ft,7s,2,4,mph,23°c,100%,WNW,300,Cross/Offshore,WNW,295
18/08,6am,1ft,1.6ft,7s,8,9,mph,20°c,100%,WNW,299,Offshore,S,185
18/08,12pm,1ft,1ft,9s,9,9,mph,22°c,100%,NW,317,Onshore,ENE,77
18/08,6pm,1ft,1ft,9s,11,13,mph,23°c,100%,NW,317,Onshore,ENE,71
19/08,6am,1ft,1.1ft,8s,17,28,mph,24°c,100%,NW,315,Offshore,SSW,194
19/08,12pm,1ft,1.1ft,8s,10,14,mph,26°c,100%,NW,312,Offshore,SW,219
19/08,6pm,2ft,2.5ft,11s,13,16,mph,30°c,100%,WNW,294,Offshore,SW,230
20/08,6am,2-3ft,3ft,10s,8,10,mph,21°c,100%,WNW,300,Offshore,SSE,148
20/08,12pm,2ft,2.5ft,9s,9,12,mph,27°c,100%,NW,307,Offshore,SW,218
20/08,6pm,2-3ft,3ft,9s,7,8,mph,25°c,100%,WNW,299,Cross-shore,NW,305
21/08,6am,3-4ft,4.5ft,12s,8,9,mph,22°c,100%,WNW,299,Cross-shore,WNW,299
21/08,12pm,4-6ft,7.5ft,13s,9,8,mph,22°c,100%,WNW,298,Onshore,N,9
21/08,6pm,4-7ft,8ft,13s,9,11,mph,22°c,100%,WNW,298,Onshore,NE,48
22/08,6am,4-6ft,7ft,12s,3,6,mph,20°c,100%,WNW,301,Onshore,NE,46
22/08,12pm,4-6ft,7ft,12s,9,9,mph,21°c,100%,NW,304,Onshore,NNW,338
22/08,6pm,4-6ft,6ft,11s,10,11,mph,21°c,100%,NW,308,Onshore,NNW,329
23/08,6am,3-5ft,5ft,10s,7,7,mph,19°c,100%,NW,309,Offshore,W,259
23/08,12pm,3-4ft,4.5ft,10s,6,7,mph,20°c,100%,NW,310,Cross/Onshore,NW,309
23/08,6pm,3-4ft,4ft,10s,7,7,mph,21°c,100%,NW,311,Onshore,NNE,28
24/08,6am,2-4ft,3.5ft,9s,4,4,mph,19°c,100%,NW,314,Offshore,SW,226
24/08,12pm,2-3ft,3ft,9s,2,2,mph,20°c,100%,NW,314,Cross/Onshore,NW,322
24/08,6pm,2-3ft,3ft,9s,12,13,mph,21°c,100%,NW,315,Onshore,ENE,68
25/08,6am,1-2ft,2ft,8s,7,8,mph,21°c,100%,NW,313,Offshore,SSW,194
25/08,12pm,1-2ft,2ft,8s,17,22,mph,23°c,100%,WNW,303,Cross/Offshore,WNW,282
25/08,6pm,1-2ft,1.9ft,5s,8,11,mph,22°c,100%,NW,308,Cross/Offshore,WNW,282
26/08,6am,3-5ft,5.5ft,10s,6,6,mph,21°c,100%,NW,306,Onshore,NNW,343
26/08,12pm,3-5ft,5ft,11s,6,7,mph,22°c,100%,NW,304,Onshore,E,81
26/08,6pm,3-4ft,4.5ft,10s,12,12,mph,22°c,100%,NW,304,Onshore,ENE,59
27/08,6am,2-3ft,2.5ft,9s,3,5,mph,21°c,100%,NNW,327,Cross-shore,ESE,118
27/08,12pm,2-3ft,2ft,8s,4,5,mph,22°c,100%,NNW,329,Cross/Offshore,W,277
27/08,6pm,2-3ft,3ft,9s,11,14,mph,23°c,100%,NW,307,Cross/Onshore,NW,311
28/08,6am,2-4ft,4ft,8s,18,20,mph,21°c,100%,NW,309,Cross/Onshore,NW,317
28/08,12pm,3-4ft,5ft,8s,17,22,mph,19°c,100%,NW,308,Cross/Offshore,WNW,294
28/08,6pm,3-4ft,6ft,8s,23,26,mph,20°c,100%,NW,307,Cross-shore,NW,305
29/08,6am,4-6ft,7.5ft,10s,22,24,mph,18°c,100%,NW,307,Cross/Offshore,WNW,290
29/08,12pm,3-5ft,6.5ft,10s,26,29,mph,18°c,100%,NW,306,Cross/Offshore,W,279
29/08,6pm,3-5ft,6ft,10s,20,21,mph,18°c,100%,NW,313,Cross/Onshore,NW,325
30/08,6am,4-6ft,7ft,9s,23,25,mph,18°c,100%,NW,320,Cross-shore,NW,305
30/08,12pm,3-5ft,5.5ft,9s,16,18,mph,18°c,100%,NNW,327,Onshore,NNW,335
30/08,6pm,3-4ft,4.5ft,8s,13,14,mph,19°c,100%,NNW,327,Onshore,NNW,328
31/08,6am,2-3ft,3ft,7s,7,5,mph,17°c,100%,NW,324,Offshore,SSW,210
31/08,12pm,1-2ft,2ft,7s,3,5,mph,18°c,100%,NNW,332,Cross/Onshore,E,98
31/08,6pm,1-2ft,1.7ft,7s,13,13,mph,20°c,100%,NNW,331,Onshore,ENE,77
01/09,6am,1ft,1.1ft,6s,5,5,mph,18°c,,NNW,338,Offshore,SW,218
01/09,12pm,1ft,0.9ft,6s,0.2ft,12s,0.2ft,2s,7,7,mph,20°c,,NNW
01/09,6pm,1ft,0.5ft,10s,0.7ft,6s,0.3ft,3s,10,10,mph,20°c,,NNW
02/09,6am,1ft,1.3ft,4s,2,5,mph,20°c,,NNE,29,Onshore,NNW,335
02/09,12pm,1ft,1.2ft,4s,5,6,mph,20°c,,NNE,24,Cross/Onshore,NW,316
02/09,6pm,1ft,1ft,4s,10,10,mph,21°c,,NNE,12,Onshore,NE,37
03/09,6am,1ft,0.8ft,10s,8,8,mph,17°c,,NNW,331,Offshore,S,183
03/09,12pm,1-2ft,1.3ft,12s,11,11,mph,20°c,,NNW,340,Onshore,E,82
03/09,6pm,2ft,1.6ft,11s,13,15,mph,22°c,,NNW,341,Onshore,ENE,75
04/09,6am,2-3ft,1.9ft,10s,8,8,mph,20°c,,NNW,340,Offshore,SSW,196
04/09,12pm,2-3ft,2ft,10s,6,7,mph,23°c,,NNW,341,Onshore,ENE,76
04/09,6pm,2-3ft,2ft,10s,8,9,mph,24°c,,NNW,340,Onshore,NNE,19
05/09,6am,2-3ft,2ft,12s,16,17,mph,21°c,,NNW,328,Cross/Offshore,WNW,288
05/09,12pm,2-3ft,2.5ft,11s,9,9,mph,21°c,,NNW,328,Cross/Onshore,NW,319
05/09,6pm,3-4ft,3ft,11s,12,12,mph,20°c,,NNW,343,Onshore,NNE,23
06/09,6am,2-4ft,3ft,10s,10,10,mph,18°c,,NNW,345,Onshore,N,355
06/09,12pm,2-3ft,2ft,12s,11,12,mph,19°c,,NNW,341,Onshore,NNW,331
06/09,6pm,2-4ft,3ft,11s,11,12,mph,19°c,,NNW,346,Onshore,NE,35
07/09,6am,2-4ft,2.5ft,10s,13,14,mph,19°c,,NNW,343,Onshore,NNE,22
07/09,12pm,2-3ft,2.5ft,10s,11,12,mph,19°c,,NNW,342,Onshore,ENE,63
07/09,6pm,2-3ft,2.5ft,9s,12,13,mph,19°c,,NNW,342,Onshore,NNE,24
08/09,6am,2-3ft,2ft,9s,10,11,mph,18°c,,NNW,341,Offshore,SE,145
08/09,12pm,2-3ft,2ft,9s,6,7,mph,19°c,,NNW,341,Onshore,NE,52
08/09,6pm,2-3ft,2ft,11s,12,14,mph,20°c,,NNW,341,Onshore,NE,54
09/09,6am,2-3ft,1.9ft,10s,8,8,mph,18°c,,NNW,344,Offshore,SSW,200
09/09,12pm,2-3ft,2ft,10s,3,3,mph,20°c,,NNW,345,Onshore,N,3
09/09,6pm,2-3ft,2.5ft,10s,8,9,mph,22°c,,NNW,343,Onshore,NNW,328
10/09,6am,2-3ft,2ft,9s,11,12,mph,19°c,,NNW,343,Offshore,WSW,244
10/09,12pm,2-3ft,1.9ft,9s,9,10,mph,21°c,,NNW,340,Cross/Offshore,WNW,288
10/09,6pm,1-2ft,1.5ft,9s,8,8,mph,22°c,,NNW,337,Cross/Onshore,NW,319
11/09,6am,2-3ft,2ft,12s,5,5,mph,20°c,,NNW,347,Offshore,SW,228
11/09,12pm,3-4ft,3ft,12s,3,4,mph,20°c,,NNW,348,Onshore,NE,35
11/09,6pm,3-5ft,3.5ft,12s,12,13,mph,21°c,,NNW,348,Onshore,ENE,57
12/09,6am,3-4ft,3ft,11s,4,7,mph,20°c,,NNW,346,Onshore,ENE,57
12/09,12pm,2-4ft,3ft,11s,6,7,mph,21°c,,NNW,345,Onshore,NE,50
12/09,6pm,3-4ft,3ft,11s,12,13,mph,22°c,,NNW,348,Onshore,ENE,70
13/09,6am,3-5ft,3.5ft,13s,6,6,mph,20°c,,NNW,347,Offshore,SSE,156
13/09,12pm,4-6ft,4ft,12s,12,13,mph,23°c,,NNW,348,Onshore,E,90
13/09,6pm,3-5ft,3.5ft,12s,17,19,mph,26°c,,NNW,347,Onshore,ENE,76
14/09,6am,4-6ft,4ft,13s,16,19,mph,25°c,,NNW,348,Offshore,S,181
14/09,12pm,3-5ft,3.5ft,12s,9,12,mph,26°c,,NNW,348,Offshore,SSW,194
14/09,6pm,3-5ft,3.5ft,12s,10,13,mph,23°c,,NNW,347,Cross/Offshore,WNW,284
15/09,6am,3-4ft,3ft,11s,8,8,mph,21°c,,NNW,342,Offshore,SW,236
15/09,12pm,2-4ft,2.5ft,11s,4,4,mph,21°c,,NNW,340,Onshore,NNW,327
15/09,6pm,2-3ft,2ft,11s,4,5,mph,22°c,,NNW,338,Onshore,N,3
16/09,6am,1-2ft,1.4ft,10s,3,3,mph,21°c,,NNW,339,Cross/Onshore,ESE,104
16/09,12pm,1-2ft,1.3ft,10s,6,7,mph,22°c,,NNW,338,Onshore,ENE,74
16/09,6pm,1-2ft,1.2ft,9s,11,13,mph,22°c,,NNW,338,Onshore,ENE,74
17/09,6am,1-2ft,1.1ft,9s,6,7,mph,21°c,,NNW,339,Offshore,SSW,200
17/09,12pm,1-2ft,1.1ft,9s,5,7,mph,23°c,,NNW,340,Cross/Onshore,ESE,113
17/09,6pm,1-2ft,1ft,9s,17,22,mph,24°c,,NNW,341,Onshore,E,81
18/09,6am,1ft,1.4ft,5s,14,24,mph,23°c,,N,3,Offshore,S,173
18/09,12pm,1ft,1ft,5s,11,16,mph,23°c,,N,360,Cross/Offshore,SE,126
18/09,6pm,1ft,1ft,5s,8,9,mph,25°c,,N,7,Onshore,E,83
19/09,6am,2ft,1ft,19s,11,16,mph,21°c,,NNW,347,Offshore,S,170
19/09,12pm,2-3ft,1.6ft,18s,14,20,mph,22°c,,NNW,346,Offshore,SSW,204
19/09,6pm,2-4ft,2ft,16s,8,10,mph,21°c,,NNW,345,Offshore,SSW,211
20/09,6am,3-4ft,2.5ft,14s,16,20,mph,20°c,,NNW,344,Offshore,WSW,242
20/09,12pm,2-4ft,2ft,13s,11,15,mph,21°c,,NNW,343,Offshore,W,271
20/09,6pm,2-3ft,2ft,12s,12,13,mph,21°c,,NNW,344,Cross-shore,WNW,297
21/09,6am,2-3ft,1.9ft,12s,18,19,mph,20°c,,NNW,345,Cross/Offshore,W,278
21/09,12pm,2-3ft,1.7ft,11s,14,14,mph,20°c,,NNW,345,Cross-shore,WNW,298
21/09,6pm,2-3ft,1.2ft,18s,9,9,mph,20°c,,N,353,Cross/Onshore,NW,310
