date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
13/10,6pm,6-9ft,8.5ft,12s,12,14,mph,15°c,100%,WSW,237,Cross/Onshore,SSW,194
14/10,6am,8-12ft,11ft,16s,12,15,mph,13°c,100%,SW,230,Onshore,SSW,207
14/10,12pm,8-12ft,12ft,16s,13,14,mph,14°c,100%,SW,230,Cross/Onshore,SSW,201
14/10,6pm,7-12ft,11.5ft,15s,14,16,mph,14°c,100%,SW,229,Cross/Onshore,SSW,193
15/10,6am,7-10ft,10ft,14s,14,16,mph,13°c,100%,SW,229,Onshore,SW,214
15/10,12pm,6-10ft,9ft,14s,14,16,mph,15°c,100%,SW,230,Onshore,SW,234
15/10,6pm,6-9ft,9ft,13s,15,18,mph,14°c,100%,SW,228,Onshore,SSW,211
16/10,6am,5-9ft,9.5ft,12s,10,12,mph,13°c,100%,SW,225,Cross-shore,S,179
16/10,12pm,5-8ft,8.5ft,12s,11,10,mph,16°c,100%,SW,226,Onshore,SSW,209
16/10,6pm,5-7ft,8ft,12s,9,12,mph,15°c,100%,SW,226,Onshore,SSW,210
17/10,6am,4-6ft,6.5ft,11s,10,13,mph,15°c,100%,SW,225,Onshore,SW,232
17/10,12pm,4-6ft,6ft,11s,14,14,mph,16°c,100%,SW,224,Onshore,SW,226
17/10,6pm,4-7ft,7.5ft,11s,13,16,mph,15°c,100%,SW,220,Cross/Onshore,SSW,198
18/10,6am,7-11ft,12ft,15s,10,13,mph,10°c,100%,SW,219,Offshore,SE,139
18/10,12pm,6-10ft,11ft,14s,10,11,mph,17°c,100%,SW,219,Cross/Offshore,S,174
18/10,6pm,6-9ft,10.5ft,13s,16,25,mph,14°c,100%,SW,218,Offshore,SSE,149
19/10,6am,5-7ft,8.5ft,13s,13,26,mph,9°c,100%,SW,215,Offshore,E,89
19/10,12pm,4-7ft,7.5ft,13s,4,7,mph,20°c,100%,SW,215,Onshore,WSW,245
19/10,6pm,4-6ft,7ft,13s,10,14,mph,20°c,100%,SSW,212,Offshore,SE,146
20/10,6am,3-5ft,5ft,12s,8,12,mph,14°c,100%,SSW,210,Offshore,ENE,69
20/10,12pm,3-4ft,4.5ft,11s,10,11,mph,18°c,100%,SSW,210,Onshore,WSW,240
20/10,6pm,3-4ft,2.5ft,14s,10,12,mph,17°c,100%,WSW,248,Onshore,WSW,239
21/10,6am,4-7ft,5ft,14s,6,7,mph,15°c,100%,WSW,245,Onshore,W,277
21/10,12pm,5-7ft,5.5ft,13s,11,12,mph,18°c,100%,WSW,247,Onshore,NW,308
21/10,6pm,5-8ft,6ft,13s,7,10,mph,17°c,100%,WSW,248,Onshore,WNW,283
22/10,6am,8-13ft,10.5ft,17s,6,7,mph,16°c,100%,WSW,246,Offshore,NNE,31
22/10,12pm,9-14ft,12ft,16s,11,13,mph,19°c,100%,WSW,244,Onshore,NW,312
22/10,6pm,9-13ft,12ft,16s,12,17,mph,18°c,100%,WSW,245,Onshore,WNW,285
23/10,6am,8-13ft,11.5ft,16s,17,22,mph,17°c,100%,WSW,248,Onshore,W,273
23/10,12pm,9-14ft,13.5ft,16s,14,16,mph,16°c,100%,WSW,243,Onshore,WSW,242
23/10,6pm,9-15ft,14.5ft,16s,17,20,mph,15°c,100%,WSW,242,Onshore,WSW,241
24/10,6am,10-16ft,15.5ft,16s,15,19,mph,13°c,100%,WSW,237,Onshore,SSW,207
24/10,12pm,10-16ft,15.5ft,16s,14,16,mph,14°c,100%,SW,235,Onshore,WSW,236
24/10,6pm,9-14ft,14.5ft,15s,16,19,mph,14°c,100%,SW,234,Onshore,WSW,238
25/10,6am,7-12ft,12ft,14s,13,18,mph,15°c,100%,SW,233,Onshore,SW,235
25/10,12pm,7-10ft,11ft,13s,10,10,mph,17°c,100%,SW,231,Onshore,SW,232
25/10,6pm,6-9ft,9.5ft,13s,8,10,mph,16°c,100%,SW,229,Onshore,SSW,213
26/10,6am,5-7ft,7.5ft,12s,6,9,mph,16°c,100%,SW,227,Offshore,SSE,153
26/10,12pm,4-6ft,5.5ft,12s,15,15,mph,18°c,100%,WSW,238,Cross/Onshore,SSW,198
26/10,6pm,6-9ft,5ft,21s,10,14,mph,17°c,100%,WSW,247,Cross/Offshore,SSE,157
27/10,6am,9-14ft,11ft,19s,7,8,mph,13°c,100%,WSW,243,Offshore,E,100
27/10,12pm,9-13ft,11ft,18s,8,9,mph,21°c,100%,WSW,243,Onshore,W,268
27/10,6pm,8-13ft,10.5ft,17s,7,9,mph,18°c,100%,WSW,244,Cross/Onshore,SSW,196
28/10,6am,7-11ft,9ft,16s,12,16,mph,16°c,100%,WSW,244,Onshore,WSW,238
28/10,12pm,7-10ft,8.5ft,16s,19,23,mph,16°c,100%,WSW,243,Cross/Onshore,SSW,198
28/10,6pm,7-10ft,9.5ft,15s,14,18,mph,15°c,100%,WSW,236,Cross/Offshore,SSE,160
29/10,6am,6-9ft,8.5ft,14s,12,20,mph,11°c,100%,SW,236,Offshore,ESE,110
29/10,12pm,5-8ft,7.5ft,13s,12,10,mph,15°c,100%,WSW,236,Onshore,WSW,246
29/10,6pm,5-8ft,7ft,13s,6,7,mph,15°c,100%,SW,236,Onshore,SW,216
30/10,6am,5-7ft,6.5ft,13s,17,24,mph,15°c,100%,SW,235,Cross/Onshore,NNW,343
30/10,12pm,4-6ft,5ft,12s,32,45,mph,18°c,100%,SW,233,Onshore,NNW,327
30/10,6pm,9-15ft,13ft,16s,26,34,mph,16°c,100%,WSW,256,Onshore,WNW,283
31/10,6am,9-14ft,15.5ft,12s,25,32,mph,12°c,100%,WSW,247,Onshore,W,261
31/10,12pm,9-14ft,16ft,12s,27,36,mph,13°c,100%,WSW,247,Onshore,WSW,255
31/10,6pm,9-14ft,16ft,12s,24,32,mph,13°c,100%,WSW,246,Onshore,WSW,258
01/11,6am,10-16ft,16.5ft,13s,27,36,mph,14°c,100%,WSW,244,Onshore,WSW,246
01/11,12pm,9-15ft,16.5ft,13s,24,30,mph,14°c,100%,WSW,240,Onshore,WSW,245
01/11,6pm,9-15ft,16.5ft,13s,27,34,mph,14°c,100%,WSW,238,Onshore,WSW,247
02/11,6am,8-13ft,14ft,13s,19,26,mph,14°c,100%,SW,234,Onshore,SW,226
02/11,12pm,7-11ft,12ft,12s,13,15,mph,16°c,100%,SW,233,Onshore,WSW,237
02/11,6pm,6-9ft,10ft,12s,12,14,mph,15°c,100%,SW,232,Onshore,SW,234
03/11,6am,5-8ft,8.5ft,11s,11,14,mph,15°c,100%,SW,229,Onshore,WSW,237
03/11,12pm,5-7ft,7.5ft,11s,10,10,mph,16°c,100%,SW,228,Onshore,WSW,244
03/11,6pm,4-7ft,7ft,10s,9,11,mph,15°c,100%,SW,226,Onshore,WSW,237
04/11,6am,3-5ft,5.5ft,10s,7,7,mph,11°c,100%,SW,223,Offshore,NE,41
04/11,12pm,3-5ft,5ft,10s,10,11,mph,15°c,100%,SW,223,Onshore,WNW,296
04/11,6pm,3-5ft,5ft,11s,10,14,mph,16°c,100%,SW,226,Onshore,W,265
05/11,6am,4-7ft,7ft,11s,10,13,mph,16°c,100%,SW,230,Cross-shore,S,181
05/11,12pm,5-8ft,8ft,12s,15,15,mph,17°c,100%,SW,233,Onshore,SSW,208
05/11,6pm,6-10ft,8ft,16s,13,16,mph,15°c,100%,WSW,238,Cross/Onshore,SSW,194
06/11,6am,7-11ft,11ft,15s,10,14,mph,14°c,100%,SW,233,Cross/Offshore,S,173
06/11,12pm,8-12ft,13ft,15s,16,16,mph,17°c,100%,SW,230,Cross/Onshore,SSW,203
06/11,6pm,7-11ft,11.5ft,15s,14,19,mph,16°c,100%,SW,229,Cross/Offshore,SSE,165
07/11,6am,6-9ft,9ft,13s,10,17,mph,13°c,100%,SW,228,Offshore,SE,130
07/11,12pm,5-8ft,8ft,13s,16,17,mph,19°c,100%,SW,227,Cross-shore,S,178
07/11,6pm,5-7ft,7ft,12s,16,24,mph,16°c,100%,SW,225,Offshore,SSE,152
08/11,6am,3-5ft,4ft,12s,14,24,mph,11°c,100%,WSW,241,Offshore,ESE,113
08/11,12pm,3-5ft,4.5ft,12s,8,10,mph,21°c,100%,WSW,239,Onshore,W,270
08/11,6pm,4-6ft,6ft,12s,11,16,mph,20°c,100%,SW,226,Cross/Offshore,SSE,165
09/11,6am,4-7ft,5.5ft,13s,13,24,mph,17°c,100%,SW,235,Offshore,ENE,65
09/11,12pm,4-7ft,5.5ft,14s,5,9,mph,25°c,100%,WSW,237,Onshore,WSW,243
09/11,6pm,5-7ft,4.5ft,18s,11,15,mph,24°c,100%,WSW,244,Offshore,SE,129
10/11,6am,6-9ft,7ft,16s,19,27,mph,18°c,100%,WSW,239,Cross/Onshore,S,191
10/11,12pm,6-9ft,8ft,16s,16,17,mph,20°c,100%,SW,233,Cross-shore,S,182
10/11,6pm,6-9ft,7.5ft,15s,16,23,mph,17°c,100%,SW,232,Offshore,SSE,155
11/11,6am,5-7ft,5.5ft,14s,13,22,mph,13°c,100%,WSW,242,Offshore,ESE,119
11/11,12pm,4-7ft,5ft,14s,17,19,mph,19°c,100%,WSW,241,Cross/Offshore,SSE,162
11/11,6pm,4-7ft,5ft,14s,19,30,mph,15°c,100%,WSW,238,Offshore,SSE,147
12/11,6am,4-7ft,6.5ft,13s,16,29,mph,11°c,100%,SW,226,Offshore,ESE,115
12/11,12pm,4-7ft,6ft,13s,7,10,mph,21°c,100%,SW,228,Cross/Offshore,SSE,158
12/11,6pm,4-6ft,5ft,12s,17,26,mph,18°c,100%,SW,234,Offshore,SSE,149
13/11,6am,3-5ft,4.5ft,12s,9,15,mph,13°c,100%,SW,235,Offshore,E,84
13/11,12pm,4-6ft,5ft,11s,10,10,mph,21°c,100%,SW,235,Onshore,SW,227
13/11,6pm,4-7ft,5.5ft,14s,11,15,mph,22°c,100%,SW,236,Cross/Offshore,SSE,158
14/11,6am,5-7ft,6.5ft,14s,12,19,mph,16°c,100%,SW,235,Offshore,SE,135
14/11,12pm,5-7ft,6ft,13s,16,20,mph,21°c,100%,WSW,237,Cross/Offshore,SSE,163
14/11,6pm,5-8ft,6.5ft,14s,18,29,mph,18°c,100%,WSW,236,Offshore,SSE,148
15/11,6am,4-7ft,6ft,13s,14,26,mph,13°c,100%,SW,236,Offshore,ESE,116
15/11,12pm,4-7ft,6ft,12s,8,11,mph,25°c,100%,SW,233,Cross/Offshore,SSE,158
15/11,6pm,4-7ft,6ft,13s,17,26,mph,21°c,100%,WSW,239,Offshore,SSE,149
16/11,6am,4-7ft,5.5ft,13s,10,19,mph,17°c,100%,WSW,237,Offshore,E,81
16/11,12pm,4-6ft,5ft,13s,11,11,mph,21°c,100%,SW,236,Onshore,SW,234
16/11,6pm,4-6ft,5ft,12s,8,10,mph,21°c,100%,SW,235,Cross/Onshore,SSW,199
17/11,6am,3-5ft,4.5ft,12s,9,13,mph,18°c,100%,SW,233,Cross-shore,S,177
17/11,12pm,3-5ft,4ft,12s,15,15,mph,20°c,100%,SW,234,Cross/Onshore,SSW,199
17/11,6pm,3-5ft,4ft,11s,14,19,mph,19°c,100%,SW,228,Cross-shore,S,183
18/11,6am,3-5ft,4.5ft,11s,9,17,mph,17°c,100%,SW,234,Offshore,SE,132
18/11,12pm,3-5ft,5ft,11s,16,16,mph,21°c,100%,WSW,237,Cross/Onshore,SSW,203
18/11,6pm,3-5ft,5ft,10s,13,20,mph,20°c,100%,SW,235,Cross/Offshore,SSE,157
19/11,6am,4-7ft,5.5ft,14s,10,13,mph,17°c,100%,WSW,237,Cross-shore,S,179
19/11,12pm,5-7ft,6.5ft,13s,16,17,mph,17°c,100%,SW,236,Onshore,SW,220
19/11,6pm,5-7ft,6ft,13s,14,17,mph,16°c,100%,SW,236,Onshore,WSW,251
20/11,6am,7-11ft,13.5ft,10s,28,34,mph,14°c,100%,SW,235,Onshore,SW,229
20/11,12pm,8-12ft,14ft,12s,19,21,mph,15°c,100%,SW,233,Onshore,SSW,208
20/11,6pm,7-12ft,12.5ft,12s,14,15,mph,15°c,100%,SW,235,Onshore,SSW,211
21/11,6am,6-10ft,10ft,13s,10,12,mph,14°c,100%,SW,236,Onshore,WSW,258
21/11,12pm,6-9ft,9ft,13s,12,13,mph,16°c,100%,WSW,237,Onshore,W,281
21/11,6pm,6-9ft,8.5ft,12s,13,15,mph,16°c,100%,WSW,237,Onshore,WSW,249
22/11,6am,6-10ft,10ft,13s,8,11,mph,16°c,100%,SW,229,Onshore,SW,226
22/11,12pm,7-11ft,11ft,16s,11,11,mph,18°c,100%,SW,226,Onshore,SW,219
22/11,6pm,7-11ft,11.5ft,15s,15,19,mph,18°c,100%,SW,225,Cross/Offshore,S,171
23/11,6am,6-9ft,9ft,14s,9,13,mph,11°c,100%,SW,225,Offshore,ESE,106
23/11,12pm,5-8ft,8ft,13s,15,15,mph,19°c,100%,SW,224,Onshore,SSW,210
23/11,6pm,5-7ft,7ft,13s,15,19,mph,17°c,100%,SW,224,Cross/Offshore,S,174
24/11,6am,4-6ft,6ft,12s,7,10,mph,15°c,100%,SW,225,Offshore,SE,138
24/11,12pm,4-6ft,5.5ft,12s,11,14,mph,18°c,100%,SW,225,Cross/Onshore,SSW,199
24/11,6pm,4-6ft,6ft,12s,13,17,mph,18°c,100%,SW,224,Cross-shore,S,177
25/11,6am,4-6ft,6.5ft,11s,13,23,mph,13°c,100%,SW,223,Offshore,SE,124
25/11,12pm,4-7ft,5.5ft,16s,11,12,mph,21°c,100%,SW,226,Cross-shore,S,176
25/11,6pm,5-8ft,8.5ft,14s,16,24,mph,17°c,100%,SW,221,Cross/Offshore,SSE,158
26/11,6am,4-7ft,6.5ft,13s,7,11,mph,12°c,100%,SW,223,Offshore,E,99
26/11,12pm,4-6ft,6ft,12s,11,11,mph,17°c,100%,SW,224,Onshore,SW,227
26/11,6pm,4-6ft,5.5ft,12s,13,18,mph,19°c,100%,SW,223,Cross/Offshore,SSE,165
27/11,6am,3-4ft,4ft,11s,11,21,mph,14°c,100%,SW,224,Offshore,SE,132
27/11,12pm,3-4ft,3.5ft,11s,17,21,mph,22°c,100%,SW,231,Cross/Offshore,SSE,166
27/11,6pm,3-5ft,4ft,14s,21,32,mph,17°c,100%,WSW,237,Offshore,SSE,151
28/11,6am,4-6ft,4.5ft,13s,16,26,mph,12°c,100%,SW,236,Offshore,ESE,120
28/11,12pm,3-5ft,4.5ft,12s,18,22,mph,18°c,100%,SW,234,Cross/Offshore,SSE,164
28/11,6pm,3-5ft,4.5ft,12s,19,28,mph,15°c,100%,SW,231,Offshore,SSE,153
29/11,6am,3-5ft,4.5ft,11s,11,17,mph,15°c,100%,SW,229,Offshore,SE,143
29/11,12pm,3-5ft,4.5ft,11s,17,20,mph,18°c,100%,SW,226,Cross/Offshore,SSE,165
29/11,6pm,4-6ft,7ft,12s,20,30,mph,16°c,100%,SSW,210,Offshore,SSE,150
30/11,6am,3-5ft,6ft,12s,13,23,mph,11°c,100%,SW,216,Offshore,ESE,112
30/11,12pm,3-5ft,5.5ft,12s,13,15,mph,20°c,100%,SW,217,Cross/Offshore,SSE,163
30/11,6pm,3-5ft,4ft,12s,20,32,mph,17°c,100%,SW,230,Offshore,SSE,149
01/12,6am,3-4ft,3.5ft,11s,11,18,mph,11°c,100%,SW,231,Offshore,ESE,111
01/12,12pm,4-6ft,5ft,15s,8,11,mph,24°c,100%,SW,228,Cross-shore,S,178
01/12,6pm,4-6ft,4.5ft,14s,17,28,mph,20°c,100%,WSW,237,Offshore,SE,145
02/12,6am,5-7ft,5.5ft,16s,9,16,mph,15°c,100%,SW,235,Offshore,E,91
02/12,12pm,5-7ft,5ft,16s,13,13,mph,21°c,100%,WSW,242,Onshore,SW,223
02/12,6pm,4-7ft,5.5ft,15s,12,17,mph,22°c,100%,WSW,236,Cross/Offshore,SSE,158
03/12,6am,4-6ft,4.5ft,14s,1,2,mph,19°c,100%,WSW,244,Offshore,NE,46
03/12,12pm,4-6ft,4.5ft,14s,10,12,mph,25°c,100%,WSW,244,Onshore,WNW,303
03/12,6pm,4-6ft,4ft,14s,12,17,mph,23°c,100%,WSW,245,Cross-shore,S,179
04/12,6am,4-6ft,4.5ft,15s,7,10,mph,18°c,100%,WSW,247,Offshore,SE,142
04/12,12pm,4-6ft,4.5ft,15s,15,17,mph,24°c,100%,WSW,247,Cross-shore,S,183
04/12,6pm,4-6ft,4.5ft,14s,16,25,mph,21°c,100%,WSW,247,Cross/Offshore,SSE,156
05/12,6am,4-6ft,4.5ft,14s,10,17,mph,15°c,100%,WSW,245,Offshore,ESE,116
05/12,12pm,4-6ft,5ft,13s,13,13,mph,26°c,100%,WSW,237,Cross-shore,S,184
05/12,6pm,4-6ft,4.5ft,13s,13,19,mph,23°c,100%,WSW,242,Offshore,SSE,153
06/12,6am,4-5ft,4.5ft,12s,9,17,mph,21°c,100%,WSW,240,Offshore,ENE,62
06/12,12pm,4-5ft,4.5ft,12s,13,18,mph,29°c,100%,WSW,241,Cross/Onshore,NNW,346
06/12,6pm,4-6ft,4.5ft,12s,6,9,mph,23°c,100%,WSW,242,Onshore,W,268
07/12,6am,4-7ft,5ft,14s,12,19,mph,20°c,100%,WSW,245,Cross-shore,N,1
07/12,12pm,4-6ft,4.5ft,13s,24,31,mph,20°c,100%,WSW,244,Onshore,WNW,288
07/12,6pm,5-7ft,8ft,8s,19,23,mph,18°c,100%,W,261,Onshore,SSW,213
08/12,6am,6-9ft,8ft,13s,11,12,mph,16°c,100%,WSW,249,Onshore,SSW,213
08/12,12pm,6-9ft,7.5ft,13s,16,15,mph,17°c,100%,WSW,244,Onshore,SSW,210
08/12,6pm,5-8ft,7ft,12s,13,14,mph,17°c,100%,WSW,244,Cross/Onshore,SSW,192
09/12,6am,4-7ft,6ft,12s,8,11,mph,12°c,100%,WSW,243,Offshore,E,85
09/12,12pm,4-6ft,5ft,11s,17,17,mph,19°c,100%,WSW,242,Onshore,SSW,211
09/12,6pm,3-5ft,4.5ft,11s,14,19,mph,19°c,100%,WSW,239,Cross-shore,S,180
10/12,6am,4-6ft,3.5ft,18s,11,20,mph,15°c,100%,WSW,245,Offshore,ESE,123
10/12,12pm,4-6ft,4ft,17s,15,17,mph,24°c,100%,WSW,245,Cross-shore,S,176
10/12,6pm,4-7ft,4.5ft,16s,18,30,mph,21°c,100%,WSW,245,Cross/Offshore,SSE,156
11/12,6am,5-8ft,6ft,15s,12,21,mph,16°c,100%,WSW,242,Offshore,ESE,116
11/12,12pm,5-8ft,6ft,14s,17,19,mph,26°c,100%,WSW,243,Cross/Offshore,SSE,166
11/12,6pm,5-7ft,5.5ft,14s,15,22,mph,24°c,100%,WSW,243,Offshore,SSE,153
12/12,6am,4-6ft,5ft,13s,15,25,mph,18°c,100%,WSW,242,Offshore,E,92
12/12,12pm,4-6ft,4.5ft,13s,11,11,mph,25°c,100%,WSW,241,Onshore,SW,226
12/12,6pm,4-6ft,4.5ft,13s,12,17,mph,26°c,100%,WSW,242,Offshore,SSE,150
13/12,6am,4-6ft,4.5ft,13s,8,16,mph,22°c,100%,WSW,239,Offshore,ENE,56
13/12,12pm,4-6ft,4.5ft,12s,8,10,mph,26°c,100%,WSW,238,Onshore,WNW,296
13/12,6pm,4-6ft,4.5ft,12s,8,11,mph,25°c,100%,WSW,237,Cross-shore,S,184
14/12,6am,6-9ft,7ft,15s,4,5,mph,21°c,100%,WSW,240,Offshore,ESE,118
14/12,12pm,5-8ft,7ft,14s,11,12,mph,26°c,100%,WSW,241,Onshore,SW,219
14/12,6pm,5-8ft,6.5ft,14s,12,15,mph,26°c,100%,WSW,240,Cross-shore,S,177
15/12,6am,4-7ft,5.5ft,13s,8,12,mph,22°c,100%,WSW,241,Offshore,NE,48
15/12,12pm,4-6ft,5.5ft,13s,8,10,mph,24°c,100%,WSW,241,Onshore,WSW,239
15/12,6pm,4-6ft,5ft,12s,15,21,mph,22°c,100%,WSW,241,Cross/Onshore,S,190
16/12,6am,3-5ft,4.5ft,11s,10,13,mph,18°c,100%,WSW,241,Cross/Offshore,SSE,165
16/12,12pm,3-5ft,4.5ft,11s,15,17,mph,24°c,100%,SW,234,Cross/Onshore,S,186
16/12,6pm,4-6ft,5.5ft,12s,15,22,mph,22°c,100%,SW,231,Cross/Offshore,SSE,166
17/12,6am,5-7ft,7ft,12s,7,9,mph,16°c,100%,WSW,237,Offshore,SE,141
17/12,12pm,6-9ft,7.5ft,14s,16,17,mph,24°c,100%,SW,235,Cross-shore,S,184
17/12,6pm,5-8ft,7.5ft,13s,16,27,mph,21°c,100%,SW,233,Offshore,SSE,154
18/12,6am,5-8ft,7ft,13s,10,18,mph,17°c,100%,WSW,237,Offshore,ESE,119
18/12,12pm,5-8ft,7ft,12s,9,11,mph,23°c,100%,WSW,240,Onshore,W,259
18/12,6pm,5-7ft,6.5ft,12s,11,15,mph,21°c,100%,WSW,242,Onshore,WSW,258
19/12,6am,4-6ft,5ft,11s,19,26,mph,21°c,100%,WSW,243,Onshore,NW,308
19/12,12pm,4-7ft,7.5ft,8s,22,29,mph,20°c,100%,WSW,258,Onshore,WNW,284
19/12,6pm,7-11ft,12.5ft,10s,26,33,mph,19°c,100%,W,259,Onshore,W,277
20/12,6am,8-13ft,13ft,13s,12,15,mph,18°c,100%,WSW,252,Onshore,SW,218
20/12,12pm,7-11ft,11ft,12s,10,10,mph,19°c,100%,WSW,247,Cross/Onshore,SSW,202
20/12,6pm,6-9ft,9.5ft,11s,15,17,mph,19°c,100%,WSW,240,Cross/Offshore,S,174
21/12,6am,4-6ft,6ft,10s,10,22,mph,15°c,100%,SW,229,Offshore,E,79
21/12,12pm,4-6ft,6.5ft,12s,8,8,mph,19°c,100%,SW,225,Onshore,WSW,258
21/12,6pm,4-6ft,6ft,11s,14,17,mph,19°c,100%,SW,224,Cross/Onshore,SSW,197
22/12,6am,4-6ft,6ft,11s,11,17,mph,18°c,100%,SW,219,Cross/Offshore,SSE,157
22/12,12pm,3-5ft,5.5ft,11s,18,20,mph,20°c,100%,SW,216,Cross/Onshore,S,187
22/12,6pm,3-4ft,4.5ft,11s,16,21,mph,19°c,100%,SW,219,Cross/Offshore,S,170
23/12,6am,3-4ft,3ft,15s,9,15,mph,15°c,100%,WSW,240,Offshore,ESE,122
23/12,12pm,3-5ft,3.5ft,14s,17,17,mph,21°c,100%,WSW,239,Cross/Onshore,SSW,191
23/12,6pm,3-5ft,4ft,13s,15,21,mph,19°c,100%,WSW,238,Cross/Offshore,SSE,169
24/12,6am,4-6ft,5.5ft,13s,7,10,mph,14°c,100%,SW,236,Offshore,SE,127
24/12,12pm,4-6ft,5.5ft,13s,17,18,mph,22°c,100%,SW,232,Cross/Onshore,S,187
24/12,6pm,5-7ft,6.5ft,13s,19,28,mph,20°c,100%,SW,228,Cross/Offshore,SSE,161
25/12,6am,7-10ft,9.5ft,15s,10,17,mph,15°c,100%,SW,235,Offshore,ESE,123
25/12,12pm,7-11ft,10ft,15s,15,17,mph,26°c,100%,SW,235,Cross-shore,S,179
25/12,6pm,7-10ft,9.5ft,15s,18,28,mph,22°c,100%,SW,232,Cross/Offshore,SSE,164
26/12,6am,6-9ft,8ft,14s,4,4,mph,18°c,100%,SW,235,Offshore,ESE,118
26/12,12pm,5-8ft,7.5ft,13s,13,15,mph,21°c,100%,SW,235,Onshore,SW,225
26/12,6pm,5-8ft,7ft,13s,13,16,mph,20°c,100%,SW,235,Onshore,SW,226
27/12,6am,5-8ft,7ft,13s,9,12,mph,19°c,100%,SW,235,Onshore,WSW,250
27/12,12pm,5-8ft,7.5ft,13s,13,13,mph,20°c,100%,SW,234,Onshore,WSW,250
27/12,6pm,5-8ft,7.5ft,12s,10,12,mph,19°c,100%,SW,234,Onshore,WSW,246
28/12,6am,5-8ft,8ft,12s,5,5,mph,17°c,100%,SW,236,Onshore,WSW,252
28/12,12pm,6-10ft,9ft,14s,9,9,mph,19°c,100%,SW,234,Onshore,W,280
28/12,6pm,7-11ft,10.5ft,14s,10,12,mph,19°c,100%,SW,234,Onshore,WSW,249
29/12,6am,8-12ft,12ft,16s,15,19,mph,19°c,100%,SW,235,Onshore,WNW,295
29/12,12pm,8-13ft,12.5ft,14s,20,26,mph,20°c,100%,WSW,239,Onshore,W,265
29/12,6pm,9-13ft,14ft,14s,20,25,mph,19°c,100%,WSW,236,Onshore,SW,223
30/12,6am,9-13ft,14ft,14s,11,14,mph,16°c,100%,SW,235,Onshore,SSW,208
30/12,12pm,8-13ft,13ft,14s,12,11,mph,18°c,100%,SW,236,Onshore,SW,220
30/12,6pm,8-12ft,12ft,14s,13,15,mph,18°c,100%,SW,235,Cross/Onshore,SSW,199
31/12,6am,6-10ft,9.5ft,13s,6,6,mph,13°c,100%,SW,234,Offshore,ENE,64
31/12,12pm,6-9ft,8.5ft,13s,10,11,mph,19°c,100%,SW,233,Onshore,WSW,256
31/12,6pm,5-8ft,7.5ft,12s,11,14,mph,19°c,100%,SW,232,Onshore,SW,214
