date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
27/06,6pm,2-4ft,4ft,7s,15,18,mph,19°c,100%,NNE,21,Onshore,NNE,13
28/06,6am,2-4ft,3.5ft,7s,14,17,mph,17°c,100%,NNE,24,Onshore,NNE,13
28/06,12pm,2-3ft,3.5ft,6s,15,16,mph,21°c,100%,NNE,24,Onshore,NNE,12
28/06,6pm,2-3ft,3.5ft,6s,15,18,mph,20°c,100%,NNE,24,Onshore,N,9
29/06,6am,2-4ft,4ft,7s,15,18,mph,18°c,100%,NNE,21,Onshore,N,3
29/06,12pm,2-4ft,4ft,7s,15,17,mph,21°c,100%,NNE,20,Onshore,N,11
29/06,6pm,2-4ft,4ft,7s,16,18,mph,20°c,100%,NNE,18,Onshore,N,8
30/06,6am,2-4ft,3.5ft,7s,13,15,mph,17°c,100%,NNE,17,Onshore,N,8
30/06,12pm,2-4ft,3.5ft,7s,12,13,mph,21°c,100%,NNE,17,Onshore,NNE,22
30/06,6pm,2-3ft,3ft,7s,12,13,mph,20°c,100%,NNE,18,Onshore,NNE,22
01/07,6am,2-3ft,3ft,7s,11,11,mph,17°c,100%,NNE,21,Onshore,NNE,12
01/07,12pm,2-3ft,3ft,7s,10,10,mph,25°c,100%,NNE,20,Onshore,NNE,21
01/07,6pm,2-3ft,3ft,6s,12,12,mph,23°c,100%,NNE,14,Onshore,N,4
02/07,6am,2-4ft,3.5ft,6s,15,18,mph,17°c,100%,NNE,13,Onshore,N,1
02/07,12pm,3-4ft,4ft,7s,14,15,mph,23°c,100%,NNE,15,Onshore,NNE,18
02/07,6pm,3-4ft,4.5ft,7s,16,19,mph,22°c,100%,NNE,15,Onshore,N,5
03/07,6am,3-5ft,4.5ft,7s,15,18,mph,18°c,100%,NNE,17,Onshore,N,2
03/07,12pm,3-5ft,4.5ft,8s,16,19,mph,22°c,100%,NNE,13,Onshore,NNE,13
03/07,6pm,3-5ft,4.5ft,7s,17,20,mph,21°c,100%,NNE,12,Onshore,N,6
04/07,6am,3-5ft,5.5ft,8s,17,20,mph,17°c,100%,NNE,19,Onshore,N,8
04/07,12pm,3-5ft,5.5ft,8s,16,19,mph,20°c,100%,NNE,19,Onshore,NNE,14
04/07,6pm,3-5ft,5.5ft,8s,18,19,mph,20°c,100%,NNE,17,Onshore,N,360
05/07,6am,4-6ft,5.5ft,8s,12,15,mph,17°c,100%,NNE,11,Onshore,N,3
05/07,12pm,3-5ft,5ft,8s,12,13,mph,26°c,100%,NNE,12,Onshore,N,1
05/07,6pm,3-5ft,5ft,8s,16,17,mph,25°c,100%,N,9,Onshore,N,352
06/07,6am,3-5ft,4ft,8s,9,11,mph,24°c,100%,N,9,Onshore,N,353
06/07,12pm,3-4ft,4ft,8s,10,11,mph,28°c,100%,N,8,Onshore,N,3
06/07,6pm,3-4ft,3.5ft,8s,11,11,mph,29°c,100%,N,8,Onshore,NNW,336
07/07,6am,2-4ft,3ft,7s,4,6,mph,24°c,100%,N,8,Onshore,WNW,299
07/07,12pm,2-3ft,3ft,7s,8,8,mph,32°c,100%,N,8,Onshore,N,360
07/07,6pm,2-4ft,3ft,7s,13,15,mph,31°c,100%,N,6,Onshore,NNW,342
08/07,6am,2-4ft,3.5ft,8s,10,13,mph,25°c,100%,N,3,Onshore,N,354
08/07,12pm,2-4ft,3.5ft,8s,11,16,mph,31°c,100%,N,5,Onshore,N,11
08/07,6pm,3-4ft,3.5ft,8s,12,15,mph,26°c,100%,N,7,Onshore,N,4
09/07,6am,3-4ft,4ft,7s,13,16,mph,20°c,100%,N,10,Onshore,N,349
09/07,12pm,3-4ft,4.5ft,7s,13,16,mph,26°c,100%,NNE,13,Onshore,N,6
09/07,6pm,3-5ft,4.5ft,9s,16,19,mph,23°c,100%,NNE,11,Onshore,N,0
10/07,6am,3-5ft,4.5ft,9s,17,19,mph,17°c,100%,N,10,Onshore,N,351
10/07,12pm,3-5ft,4.5ft,8s,15,16,mph,23°c,100%,N,10,Onshore,N,6
10/07,6pm,3-5ft,5ft,8s,16,18,mph,22°c,100%,N,9,Onshore,N,357
11/07,6am,4-6ft,5ft,9s,14,16,mph,18°c,100%,N,10,Onshore,N,354
11/07,12pm,4-6ft,5ft,9s,14,14,mph,24°c,100%,NNE,12,Onshore,N,11
11/07,6pm,3-5ft,5ft,9s,12,14,mph,22°c,100%,NNE,11,Onshore,N,1
12/07,6am,3-5ft,4.5ft,8s,7,9,mph,19°c,100%,NNE,12,Onshore,NNW,346
12/07,12pm,3-5ft,4.5ft,8s,10,11,mph,25°c,100%,N,11,Onshore,NNE,17
12/07,6pm,3-5ft,4.5ft,8s,10,10,mph,24°c,100%,N,11,Onshore,N,358
13/07,6am,3-5ft,4.5ft,9s,8,10,mph,19°c,100%,NNE,12,Onshore,N,353
13/07,12pm,3-5ft,4ft,9s,11,11,mph,26°c,100%,NNE,11,Onshore,N,5
13/07,6pm,3-5ft,4ft,9s,12,13,mph,24°c,100%,N,11,Onshore,NNW,347
14/07,6am,3-5ft,4.5ft,9s,16,18,mph,17°c,100%,N,7,Onshore,NNW,331
14/07,12pm,3-5ft,4.5ft,9s,15,16,mph,24°c,100%,N,6,Onshore,NNW,348
14/07,6pm,3-5ft,4.5ft,9s,17,20,mph,23°c,100%,N,5,Onshore,NNW,347
15/07,6am,3-5ft,5ft,8s,13,15,mph,18°c,100%,N,6,Onshore,NNW,343
15/07,12pm,4-6ft,5.5ft,9s,15,17,mph,24°c,100%,N,6,Onshore,N,360
15/07,6pm,4-7ft,6.5ft,9s,16,18,mph,21°c,100%,N,7,Onshore,N,5
16/07,6am,4-7ft,6ft,10s,9,11,mph,19°c,100%,NNE,12,Onshore,N,357
16/07,12pm,4-6ft,5.5ft,10s,8,8,mph,27°c,100%,NNE,12,Onshore,NNE,19
16/07,6pm,4-6ft,5ft,10s,7,9,mph,26°c,100%,NNE,12,Onshore,N,9
17/07,6am,3-5ft,4ft,10s,4,6,mph,22°c,100%,N,10,Onshore,NNW,339
17/07,12pm,3-5ft,4ft,9s,9,11,mph,25°c,100%,N,9,Onshore,N,8
17/07,6pm,3-4ft,3.5ft,9s,9,11,mph,27°c,100%,N,9,Onshore,N,2
18/07,6am,3-4ft,3.5ft,9s,7,9,mph,23°c,100%,N,10,Onshore,N,3
18/07,12pm,3-4ft,3ft,9s,9,10,mph,30°c,100%,N,10,Onshore,NNE,27
18/07,6pm,2-4ft,3ft,9s,11,13,mph,28°c,100%,N,9,Onshore,N,354
19/07,6am,2-4ft,3ft,9s,11,12,mph,24°c,100%,N,8,Onshore,NNW,347
19/07,12pm,2-4ft,3ft,9s,11,14,mph,30°c,100%,N,8,Onshore,N,7
19/07,6pm,3-4ft,3.5ft,9s,13,17,mph,28°c,100%,N,7,Onshore,N,355
20/07,6am,2-4ft,3.5ft,7s,14,17,mph,20°c,100%,N,9,Onshore,NNW,346
20/07,12pm,3-4ft,4ft,7s,16,18,mph,26°c,100%,N,11,Onshore,N,359
20/07,6pm,3-4ft,4ft,7s,17,19,mph,23°c,100%,NNE,13,Onshore,N,2
21/07,6am,3-4ft,4.5ft,7s,14,17,mph,16°c,100%,NNE,13,Onshore,N,10
21/07,12pm,3-4ft,4ft,7s,13,14,mph,22°c,100%,N,10,Onshore,NNE,12
21/07,6pm,3-4ft,4ft,7s,13,15,mph,21°c,100%,N,6,Onshore,N,355
22/07,6am,3-4ft,4ft,7s,13,15,mph,17°c,100%,N,8,Onshore,N,5
22/07,12pm,3-5ft,4ft,9s,13,14,mph,23°c,100%,N,9,Onshore,NNE,21
22/07,6pm,3-5ft,4ft,9s,14,17,mph,21°c,100%,N,9,Onshore,N,11
23/07,6am,3-5ft,4.5ft,9s,12,15,mph,18°c,100%,N,8,Onshore,N,350
23/07,12pm,3-5ft,4ft,9s,13,15,mph,24°c,100%,N,9,Onshore,NNE,15
23/07,6pm,3-5ft,4.5ft,9s,14,16,mph,23°c,100%,N,9,Onshore,N,5
24/07,6am,3-5ft,4.5ft,8s,13,16,mph,18°c,100%,N,9,Onshore,N,357
24/07,12pm,3-5ft,4.5ft,8s,13,15,mph,25°c,100%,N,9,Onshore,N,11
24/07,6pm,3-5ft,4.5ft,8s,13,14,mph,23°c,100%,N,9,Onshore,N,3
25/07,6am,3-5ft,4.5ft,8s,16,19,mph,18°c,100%,N,4,Onshore,NNW,346
25/07,12pm,3-5ft,4.5ft,8s,15,17,mph,25°c,100%,N,7,Onshore,N,0
25/07,6pm,3-5ft,5ft,8s,15,18,mph,23°c,100%,N,9,Onshore,N,356
26/07,6am,3-5ft,4.5ft,8s,16,19,mph,18°c,100%,NNE,13,Onshore,N,358
26/07,12pm,3-5ft,4.5ft,8s,15,17,mph,23°c,100%,NNE,15,Onshore,N,10
26/07,6pm,3-5ft,4.5ft,8s,14,16,mph,21°c,100%,NNE,15,Onshore,NNE,11
27/07,6am,3-5ft,4.5ft,8s,15,17,mph,17°c,100%,NNE,17,Onshore,NNE,15
27/07,12pm,3-5ft,4.5ft,8s,11,11,mph,25°c,100%,NNE,20,Onshore,NNE,26
27/07,6pm,3-5ft,4.5ft,8s,15,17,mph,22°c,100%,NNE,17,Onshore,N,8
28/07,6am,3-4ft,4.5ft,7s,12,15,mph,18°c,100%,NNE,16,Onshore,N,5
28/07,12pm,3-5ft,4.5ft,7s,14,16,mph,24°c,100%,NNE,17,Onshore,NNE,16
28/07,6pm,3-5ft,4.5ft,7s,17,18,mph,22°c,100%,NNE,17,Onshore,N,9
29/07,6am,3-5ft,5ft,7s,17,20,mph,17°c,100%,NNE,19,Onshore,N,8
29/07,12pm,3-5ft,5ft,7s,15,17,mph,21°c,100%,NNE,21,Onshore,NNE,17
29/07,6pm,3-4ft,4.5ft,7s,17,19,mph,21°c,100%,NNE,20,Onshore,N,360
30/07,6am,2-4ft,3.5ft,7s,13,14,mph,17°c,100%,NNE,20,Onshore,N,6
30/07,12pm,2-3ft,3ft,6s,11,12,mph,21°c,100%,NNE,24,Onshore,NNE,24
30/07,6pm,2-3ft,3ft,6s,13,13,mph,20°c,100%,NNE,21,Onshore,N,359
31/07,6am,2-3ft,2.5ft,6s,9,11,mph,17°c,100%,NNE,20,Onshore,N,357
31/07,12pm,3-4ft,3ft,9s,9,9,mph,24°c,100%,N,11,Onshore,NNE,29
31/07,6pm,2-4ft,3ft,9s,10,10,mph,22°c,100%,N,9,Onshore,N,1
01/08,6am,2-4ft,3ft,10s,7,9,mph,19°c,100%,N,10,Onshore,N,354
01/08,12pm,2-3ft,2ft,7s,8,8,mph,26°c,100%,NNE,13,Onshore,NNE,15
01/08,6pm,2-3ft,2.5ft,6s,8,9,mph,25°c,100%,N,11,Onshore,NNW,348
02/08,6am,2-3ft,2.5ft,6s,9,11,mph,21°c,100%,N,9,Onshore,NNW,346
02/08,12pm,2-3ft,3ft,6s,12,14,mph,26°c,100%,N,9,Onshore,N,4
02/08,6pm,2-4ft,3.5ft,7s,14,17,mph,24°c,100%,N,7,Onshore,N,0
03/08,6am,3-4ft,4ft,8s,12,15,mph,20°c,100%,NNE,13,Onshore,NNW,348
03/08,12pm,3-5ft,4.5ft,8s,14,16,mph,26°c,100%,NNE,15,Onshore,N,6
03/08,6pm,3-5ft,5ft,8s,19,21,mph,24°c,100%,N,10,Onshore,N,352
04/08,6am,3-5ft,5ft,8s,15,19,mph,18°c,100%,NNE,14,Onshore,N,10
04/08,12pm,3-5ft,5ft,8s,13,14,mph,23°c,100%,NNE,16,Onshore,NNE,12
04/08,6pm,3-5ft,5ft,8s,15,17,mph,22°c,100%,NNE,14,Onshore,N,353
05/08,6am,3-4ft,4ft,8s,13,15,mph,17°c,100%,NNE,13,Onshore,N,352
05/08,12pm,3-4ft,4ft,8s,11,11,mph,24°c,100%,NNE,14,Onshore,N,357
05/08,6pm,3-4ft,4ft,8s,12,13,mph,22°c,100%,NNE,12,Onshore,NNW,340
06/08,6am,2-4ft,3.5ft,8s,9,11,mph,17°c,100%,N,10,Onshore,NNW,334
06/08,12pm,2-4ft,3ft,8s,8,8,mph,23°c,100%,NNE,12,Onshore,N,8
06/08,6pm,2-4ft,3ft,8s,13,13,mph,22°c,100%,N,11,Onshore,NNW,346
07/08,6am,2-3ft,2.5ft,8s,9,11,mph,17°c,100%,NNE,12,Onshore,N,353
07/08,12pm,2-3ft,2.5ft,7s,10,10,mph,22°c,100%,NNE,14,Onshore,NNE,17
07/08,6pm,2-3ft,2.5ft,7s,11,12,mph,22°c,100%,N,11,Onshore,N,350
08/08,6am,2-3ft,3ft,5s,15,17,mph,18°c,100%,NNE,14,Onshore,N,353
08/08,12pm,2-3ft,2.5ft,5s,13,13,mph,23°c,100%,NNE,18,Onshore,NNE,19
08/08,6pm,2-3ft,3ft,6s,15,17,mph,22°c,100%,NNE,18,Onshore,N,357
09/08,6am,2-3ft,3ft,6s,15,18,mph,17°c,100%,NNE,17,Onshore,NNW,346
09/08,12pm,2-3ft,3ft,6s,14,15,mph,23°c,100%,NNE,19,Onshore,N,8
09/08,6pm,2-3ft,3ft,6s,14,15,mph,21°c,100%,NNE,19,Onshore,N,357
10/08,6am,2-3ft,3.5ft,6s,14,17,mph,18°c,100%,NNE,21,Onshore,N,2
10/08,12pm,2-3ft,3.5ft,6s,16,17,mph,23°c,100%,NNE,19,Onshore,N,9
10/08,6pm,2-3ft,3.5ft,6s,15,16,mph,21°c,100%,NNE,18,Onshore,N,2
11/08,6am,2-3ft,3.5ft,6s,15,18,mph,18°c,100%,NNE,17,Onshore,N,6
11/08,12pm,2-3ft,3ft,6s,14,15,mph,22°c,100%,NNE,21,Onshore,NNE,18
11/08,6pm,2-3ft,3ft,6s,13,16,mph,21°c,100%,NNE,22,Onshore,N,11
12/08,6am,2-3ft,3.5ft,6s,15,18,mph,17°c,100%,NNE,22,Onshore,NNE,14
12/08,12pm,2-3ft,3.5ft,6s,14,15,mph,21°c,100%,NNE,23,Onshore,NNE,22
12/08,6pm,2-4ft,3.5ft,6s,15,17,mph,19°c,100%,NNE,22,Onshore,NNE,14
13/08,6am,2-3ft,3ft,6s,13,16,mph,17°c,100%,N,1,Onshore,NNE,15
13/08,12pm,2-4ft,4ft,7s,12,14,mph,21°c,100%,NNE,25,Onshore,NNE,25
13/08,6pm,2-4ft,3.5ft,7s,14,16,mph,20°c,100%,NNE,23,Onshore,N,7
14/08,6am,2-4ft,3.5ft,7s,13,16,mph,17°c,100%,NNE,22,Onshore,NNE,15
14/08,12pm,2-4ft,3.5ft,7s,11,13,mph,21°c,100%,NNE,23,Onshore,NNE,21
14/08,6pm,2-4ft,3.5ft,7s,16,18,mph,20°c,100%,NNE,21,Onshore,NNE,15
15/08,6am,2-4ft,4ft,7s,13,16,mph,17°c,100%,NNE,23,Onshore,NNE,14
15/08,12pm,2-4ft,4ft,7s,13,15,mph,21°c,100%,NNE,24,Onshore,NNE,24
15/08,6pm,2-4ft,4ft,7s,15,18,mph,20°c,100%,NNE,24,Onshore,NNE,15
16/08,6am,2-4ft,4ft,7s,14,17,mph,17°c,100%,NNE,27,Onshore,N,9
16/08,12pm,2-4ft,4ft,7s,14,15,mph,23°c,100%,NNE,29,Onshore,NNE,23
16/08,6pm,2-3ft,3ft,6s,15,17,mph,21°c,100%,N,359,Onshore,NNE,12
17/08,6am,2-3ft,2.5ft,7s,13,17,mph,17°c,100%,N,356,Onshore,N,3
17/08,12pm,2-4ft,4ft,7s,14,16,mph,24°c,100%,NNE,25,Onshore,NNE,13
17/08,6pm,2-4ft,4ft,7s,13,16,mph,23°c,100%,NNE,24,Onshore,N,7
18/08,6am,2-3ft,3.5ft,7s,11,14,mph,18°c,100%,NNE,24,Onshore,N,1
18/08,12pm,2-3ft,3.5ft,7s,12,15,mph,25°c,100%,NNE,25,Onshore,N,10
18/08,6pm,2-3ft,3.5ft,7s,12,15,mph,23°c,100%,NNE,23,Onshore,N,4
19/08,6am,2-3ft,3ft,6s,10,13,mph,19°c,100%,NNE,25,Onshore,NNW,344
19/08,12pm,2-3ft,2.5ft,6s,10,13,mph,26°c,100%,NNE,25,Onshore,N,6
19/08,6pm,2-3ft,2.5ft,6s,12,16,mph,24°c,100%,NNE,21,Onshore,N,1
20/08,6am,1-2ft,2ft,6s,7,9,mph,19°c,100%,NNE,28,Onshore,NNW,348
20/08,12pm,1-2ft,1.9ft,6s,7,7,mph,25°c,100%,NNE,29,Onshore,NNE,33
20/08,6pm,1-2ft,1.7ft,6s,6,8,mph,24°c,100%,NNE,30,Onshore,N,2
21/08,6am,1-2ft,1.7ft,10s,6,8,mph,19°c,100%,NW,322,Onshore,N,1
21/08,12pm,1-2ft,1.6ft,9s,8,9,mph,26°c,100%,NW,319,Onshore,NE,35
21/08,6pm,2ft,1.3ft,14s,10,12,mph,26°c,100%,NNW,339,Onshore,N,5
22/08,6am,3-5ft,3ft,13s,7,9,mph,23°c,100%,NNW,336,Onshore,NNE,13
22/08,12pm,3-4ft,3ft,12s,10,12,mph,31°c,100%,NNW,336,Onshore,NNE,16
22/08,6pm,2-4ft,2.5ft,12s,12,17,mph,27°c,100%,NNW,335,Onshore,N,356
23/08,6am,3-4ft,4ft,7s,13,16,mph,22°c,100%,NNE,20,Onshore,NNW,344
23/08,12pm,3-4ft,4ft,7s,15,18,mph,27°c,100%,NNE,17,Onshore,N,1
23/08,6pm,3-4ft,3ft,13s,15,19,mph,25°c,100%,N,349,Onshore,N,352
24/08,6am,3-4ft,3ft,12s,12,15,mph,19°c,100%,N,353,Onshore,N,349
24/08,12pm,3-5ft,4.5ft,8s,14,17,mph,25°c,100%,NNE,15,Onshore,N,9
24/08,6pm,3-5ft,5ft,8s,14,18,mph,23°c,100%,NNE,15,Onshore,N,0
25/08,6am,3-5ft,5ft,8s,10,13,mph,20°c,100%,NNE,14,Onshore,N,354
25/08,12pm,3-5ft,4.5ft,8s,12,13,mph,28°c,100%,NNE,13,Onshore,NNE,18
25/08,6pm,3-4ft,4ft,8s,9,11,mph,27°c,100%,NNE,15,Onshore,N,1
26/08,6am,3-4ft,3.5ft,7s,7,10,mph,27°c,100%,N,11,Onshore,N,357
26/08,12pm,2-4ft,3.5ft,7s,7,11,mph,33°c,100%,NNE,12,Cross-shore,E,87
26/08,6pm,2-3ft,3ft,7s,2,10,mph,34°c,100%,NNE,14,Cross-shore,E,88
27/08,6am,2-3ft,2.5ft,7s,5,7,mph,27°c,100%,NNE,14,Onshore,NNW,337
27/08,12pm,2-3ft,3ft,7s,11,14,mph,34°c,100%,N,11,Onshore,N,6
27/08,6pm,2-3ft,3ft,7s,11,15,mph,31°c,100%,N,8,Onshore,N,359
28/08,6am,2-4ft,3.5ft,7s,11,14,mph,24°c,100%,N,9,Onshore,NNW,345
28/08,12pm,3-4ft,4ft,7s,11,14,mph,30°c,100%,NNE,14,Onshore,N,10
28/08,6pm,3-4ft,4ft,7s,13,17,mph,25°c,100%,NNE,14,Onshore,N,357
29/08,6am,3-4ft,4.5ft,7s,18,22,mph,18°c,100%,NNE,16,Onshore,N,1
29/08,12pm,3-4ft,4.5ft,7s,16,19,mph,21°c,100%,NNE,20,Onshore,N,10
29/08,6pm,3-4ft,4ft,7s,19,21,mph,20°c,100%,NNE,16,Onshore,N,359
30/08,6am,3-5ft,5ft,8s,17,20,mph,17°c,100%,NNE,16,Onshore,N,359
30/08,12pm,3-5ft,5ft,8s,17,19,mph,20°c,100%,NNE,18,Onshore,N,0
30/08,6pm,4-6ft,5.5ft,9s,16,18,mph,19°c,100%,NNE,19,Onshore,N,1
31/08,6am,4-6ft,5.5ft,9s,14,17,mph,17°c,100%,NNE,16,Onshore,N,354
31/08,12pm,4-6ft,5.5ft,9s,13,13,mph,22°c,100%,NNE,15,Onshore,N,357
31/08,6pm,4-6ft,5.5ft,9s,11,11,mph,20°c,100%,NNE,15,Onshore,NNW,344
01/09,6am,4-7ft,6.5ft,9s,7,9,mph,22°c,N/A,NNE,17,Onshore,NNW,345
01/09,12pm,4-6ft,6ft,9s,6,7,mph,22°c,N/A,NNE,15,Onshore,N,352
01/09,6pm,4-6ft,5.5ft,9s,8,8,mph,23°c,N/A,NNE,14,Onshore,N,1
02/09,6am,3-5ft,4.5ft,8s,9,9,mph,22°c,N/A,NNE,15,Onshore,NNE,28
02/09,12pm,3-5ft,4ft,8s,9,9,mph,22°c,N/A,NNE,17,Onshore,NE,48
02/09,6pm,2-4ft,3.5ft,7s,9,11,mph,23°c,N/A,NNE,18,Onshore,NE,46
03/09,6am,2-4ft,3.5ft,7s,10,12,mph,22°c,N/A,NNE,32,Onshore,ENE,64
03/09,12pm,2-4ft,3.5ft,7s,10,11,mph,22°c,N/A,NNE,32,Onshore,ENE,58
03/09,6pm,2-3ft,3ft,7s,9,10,mph,22°c,N/A,NE,45,Onshore,NE,47
04/09,6am,2-4ft,3.5ft,7s,8,10,mph,22°c,N/A,NNE,22,Onshore,N,9
04/09,12pm,2-3ft,3ft,7s,9,10,mph,22°c,N/A,NNE,15,Onshore,NE,43
04/09,6pm,2-3ft,3ft,8s,7,9,mph,22°c,N/A,NNE,19,Onshore,NNE,28
05/09,6am,2-3ft,2.5ft,7s,9,11,mph,22°c,N/A,NNE,14,Onshore,N,351
05/09,12pm,2-3ft,2ft,7s,8,10,mph,22°c,N/A,NNE,13,Onshore,N,354
05/09,6pm,1-2ft,1.6ft,11s,11,12,mph,22°c,N/A,NW,314,Onshore,NNW,344
06/09,6am,1-2ft,1.5ft,8s,4,4,mph,22°c,N/A,NE,41,Onshore,NNE,28
06/09,12pm,1-2ft,1.4ft,10s,9,9,mph,22°c,N/A,NNW,337,Onshore,NNE,21
06/09,6pm,2ft,1.8ft,10s,9,9,mph,23°c,N/A,NW,326,Onshore,NE,48
07/09,6am,2-3ft,1.8ft,12s,5,5,mph,23°c,N/A,NNW,340,Onshore,NNE,30
07/09,12pm,3-5ft,3.5ft,11s,10,12,mph,23°c,N/A,NNW,339,Onshore,NNE,24
07/09,6pm,4-6ft,5ft,10s,6,11,mph,24°c,N/A,NNE,14,Cross/Offshore,ESE,105
08/09,6am,4-6ft,5.5ft,10s,2,4,mph,24°c,N/A,N,7,Onshore,N,353
08/09,12pm,4-6ft,5.5ft,10s,3,7,mph,24°c,N/A,N,9,Onshore,NE,52
08/09,6pm,4-6ft,5.5ft,10s,3,8,mph,25°c,N/A,N,10,Onshore,NE,38
09/09,6am,4-6ft,5ft,10s,5,10,mph,23°c,N/A,NNE,12,Onshore,NNW,341
09/09,12pm,4-6ft,5ft,10s,5,9,mph,24°c,N/A,N,6,Onshore,NNE,15
09/09,6pm,4-6ft,5ft,9s,6,9,mph,24°c,N/A,NNE,14,Onshore,NNE,34
10/09,6am,3-5ft,4.5ft,9s,11,15,mph,23°c,N/A,NNE,13,Onshore,N,349
10/09,12pm,3-5ft,5ft,9s,8,11,mph,23°c,N/A,NNE,14,Onshore,NNE,31
10/09,6pm,3-4ft,4.5ft,7s,8,11,mph,22°c,N/A,NNE,17,Onshore,N,11
11/09,6am,3-4ft,4ft,7s,11,14,mph,22°c,N/A,NNE,12,Onshore,N,350
11/09,12pm,3-4ft,4ft,7s,11,12,mph,22°c,N/A,NNE,15,Onshore,N,360
11/09,6pm,2-4ft,3.5ft,6s,8,9,mph,22°c,N/A,NNE,16,Onshore,N,10
12/09,6am,2-3ft,3.5ft,6s,10,11,mph,22°c,N/A,NNE,17,Onshore,N,356
12/09,12pm,2-3ft,3ft,6s,7,7,mph,22°c,N/A,NNE,21,Onshore,NNE,33
12/09,6pm,2-3ft,1.6ft,12s,7,7,mph,23°c,N/A,NNW,343,Onshore,NE,49
13/09,6am,2-3ft,2ft,11s,2,2,mph,22°c,N/A,NNW,340,Offshore,ESE,116
13/09,12pm,2-3ft,2ft,11s,7,7,mph,22°c,N/A,NNW,340,Cross/Onshore,ENE,77
13/09,6pm,2-3ft,2ft,10s,7,7,mph,23°c,N/A,NNW,340,Onshore,NNE,13
14/09,6am,2ft,1.7ft,9s,8,9,mph,22°c,N/A,NNW,340,Cross/Onshore,E,80
14/09,12pm,2ft,1.8ft,9s,10,11,mph,23°c,N/A,N,355,Onshore,NE,48
14/09,6pm,2-3ft,1.7ft,14s,8,11,mph,22°c,N/A,NNW,343,Onshore,ENE,62
15/09,6am,2-3ft,2ft,13s,16,20,mph,23°c,N/A,NNW,340,Cross/Onshore,ENE,65
15/09,12pm,2-3ft,2ft,12s,11,15,mph,23°c,N/A,NNW,341,Onshore,NE,38
15/09,6pm,2-3ft,2ft,12s,9,13,mph,23°c,N/A,NNW,340,Onshore,NNE,29
16/09,6am,2-3ft,2ft,12s,8,12,mph,23°c,N/A,NNW,340,Onshore,NNE,27
16/09,12pm,2-3ft,3ft,5s,5,6,mph,24°c,N/A,NE,49,Offshore,SE,128
16/09,6pm,2-3ft,2ft,11s,5,6,mph,25°c,N/A,NNW,336,Cross-shore,E,94
17/09,6am,3-4ft,3.5ft,11s,5,7,mph,23°c,N/A,NNW,337,Onshore,NNE,28
17/09,12pm,4-7ft,5ft,14s,10,11,mph,23°c,N/A,NNW,337,Onshore,NNE,14
17/09,6pm,5-8ft,6.5ft,13s,14,15,mph,23°c,N/A,NNW,340,Onshore,NNW,336
18/09,6am,4-6ft,5ft,12s,9,12,mph,22°c,N/A,NNW,337,Onshore,N,4
18/09,12pm,5-7ft,6ft,11s,9,11,mph,22°c,N/A,NNW,341,Onshore,NE,46
18/09,6pm,4-7ft,6ft,11s,11,12,mph,23°c,N/A,NNW,343,Onshore,NNE,30
19/09,6am,4-6ft,5ft,10s,13,15,mph,22°c,N/A,NNW,343,Onshore,ENE,58
19/09,12pm,3-5ft,4.5ft,10s,13,14,mph,22°c,N/A,NNW,344,Cross/Onshore,ENE,73
19/09,6pm,3-5ft,4ft,9s,11,14,mph,22°c,N/A,NNW,345,Onshore,NE,51
20/09,6am,3-4ft,3.5ft,14s,11,13,mph,22°c,N/A,NW,317,Onshore,NE,54
20/09,12pm,3-5ft,3.5ft,14s,11,13,mph,22°c,N/A,NW,320,Onshore,ENE,64
20/09,6pm,3-5ft,3.5ft,13s,9,11,mph,22°c,N/A,NW,321,Onshore,NE,53
21/09,6am,2-4ft,3ft,13s,6,9,mph,22°c,N/A,NW,322,Onshore,NE,44
21/09,12pm,2-4ft,2.5ft,12s,8,10,mph,22°c,N/A,NW,323,Onshore,NE,35
21/09,6pm,2-4ft,2.5ft,12s,10,12,mph,23°c,N/A,NW,324,Onshore,NNE,21
22/09,6am,2-3ft,2ft,11s,5,7,mph,22°c,N/A,NW,324,Onshore,NE,50
22/09,12pm,2-3ft,1.9ft,11s,6,8,mph,23°c,N/A,NW,325,Onshore,NE,37
22/09,6pm,1-2ft,2ft,6s,7,9,mph,23°c,N/A,NE,43,Onshore,NNE,14
23/09,6am,2ft,1.4ft,13s,5,6,mph,23°c,N/A,NNW,330,Offshore,SE,127
23/09,12pm,1-2ft,1.8ft,6s,6,8,mph,23°c,N/A,NE,40,Onshore,NNE,27
23/09,6pm,1-2ft,1.4ft,10s,12,13,mph,23°c,N/A,NW,307,Onshore,NW,307
24/09,6am,1-2ft,1.8ft,7s,4,5,mph,24°c,N/A,NE,49,Offshore,SSE,160
24/09,12pm,2ft,2ft,9s,7,8,mph,23°c,N/A,NW,317,Onshore,NW,318
24/09,6pm,2-3ft,2.5ft,9s,5,5,mph,24°c,N/A,NW,322,Onshore,NW,326
25/09,6am,2-4ft,3ft,9s,5,7,mph,23°c,N/A,NNW,336,Onshore,ENE,59
25/09,12pm,2-3ft,2ft,11s,7,11,mph,23°c,N/A,NNW,336,Cross/Offshore,E,96
25/09,6pm,3-5ft,4ft,11s,8,12,mph,24°c,N/A,NNW,338,Onshore,NE,49
