date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
17/12,12pm,Plano,0.9ft,13s,9,10,mph,16°c,100%,SSW,202,Offshore,NNW,332
17/12,6pm,1ft,1.4ft,14s,9,10,mph,16°c,100%,N,6,Offshore,NNW,327
18/12,6am,1ft,1.3ft,13s,0,1,mph,12°c,100%,N,5,Onshore,ENE,56
18/12,12pm,1ft,1.2ft,13s,2,3,mph,17°c,100%,N,5,Onshore,ESE,113
18/12,6pm,1ft,1.2ft,13s,4,3,mph,16°c,100%,N,5,Onshore,E,87
19/12,6am,1ft,1.2ft,12s,2,3,mph,13°c,100%,N,5,Offshore,NW,320
19/12,12pm,0-1ft,1ft,12s,2,3,mph,18°c,100%,N,5,Onshore,ESE,121
19/12,6pm,0-1ft,0.7ft,12s,4,5,mph,17°c,100%,N,5,Cross-shore,N,357
20/12,6am,Plano,0.5ft,12s,1,2,mph,13°c,100%,SSW,200,Offshore,SW,231
20/12,12pm,Plano,0.5ft,12s,3,2,mph,19°c,100%,SSW,200,Onshore,ESE,107
20/12,6pm,Plano,0.5ft,12s,2,2,mph,17°c,100%,SSW,200,Onshore,NE,50
21/12,6am,Plano,0.6ft,18s,4,5,mph,13°c,100%,SSW,199,Cross/Offshore,NNW,336
21/12,12pm,Plano,0.8ft,18s,7,7,mph,18°c,100%,SSW,200,Cross/Offshore,N,352
21/12,6pm,Plano,0.8ft,17s,8,10,mph,16°c,100%,SSW,200,Cross/Offshore,NNW,342
22/12,6am,Plano,0.8ft,16s,8,11,mph,14°c,100%,SSW,200,Onshore,NNE,26
22/12,12pm,Plano,3.5ft,22s,7,8,mph,17°c,100%,NW,326,Onshore,NE,52
22/12,6pm,Plano,3.5ft,13s,8,10,mph,16°c,100%,NW,322,Onshore,NE,38
23/12,6am,0-1ft,1.3ft,15s,1,4,mph,14°c,100%,N,359,Onshore,ESE,123
23/12,12pm,0-1ft,1.1ft,14s,8,9,mph,20°c,100%,N,358,Cross/Onshore,SSE,163
23/12,6pm,1ft,1.4ft,5s,5,6,mph,19°c,100%,NE,45,Onshore,SSE,152
24/12,6am,0-1ft,2ft,12s,7,8,mph,16°c,100%,N,353,Cross/Onshore,S,175
24/12,12pm,1ft,0.9ft,4s,10,12,mph,22°c,100%,ESE,122,Cross/Onshore,S,172
24/12,6pm,1ft,2ft,11s,6,7,mph,20°c,100%,NNE,12,Cross/Offshore,SSW,195
25/12,6am,1ft,2.5ft,16s,2,3,mph,16°c,100%,N,355,Cross/Offshore,NNW,339
25/12,12pm,1ft,2.5ft,15s,5,5,mph,21°c,100%,N,357,Onshore,SE,137
25/12,6pm,1ft,2.5ft,14s,4,4,mph,18°c,100%,N,357,Onshore,SSE,149
26/12,6am,1ft,2ft,13s,3,5,mph,16°c,100%,N,358,Onshore,E,82
26/12,12pm,1-2ft,2ft,5s,7,9,mph,19°c,100%,ENE,75,Onshore,E,87
26/12,6pm,1-2ft,2ft,5s,5,5,mph,18°c,100%,ENE,72,Onshore,SE,125
27/12,6am,1ft,1ft,5s,4,5,mph,15°c,100%,NNE,32,Onshore,ESE,118
27/12,12pm,1ft,1ft,5s,8,9,mph,21°c,100%,NE,40,Onshore,SE,133
27/12,6pm,1-2ft,1.7ft,6s,5,6,mph,19°c,100%,NE,46,Onshore,ESE,118
28/12,6am,1ft,1.2ft,6s,3,5,mph,15°c,100%,NNE,24,Onshore,E,93
28/12,12pm,1ft,0.9ft,4s,11,12,mph,21°c,100%,E,101,Onshore,SE,129
28/12,6pm,1ft,1.5ft,6s,7,8,mph,19°c,100%,NE,52,Onshore,SE,135
29/12,6am,1ft,1.3ft,6s,5,6,mph,15°c,100%,NE,55,Cross/Onshore,SSE,165
29/12,12pm,1ft,1.5ft,4s,9,9,mph,20°c,100%,E,87,Onshore,SE,144
29/12,6pm,1ft,1.3ft,4s,5,6,mph,18°c,100%,E,97,Onshore,SE,135
30/12,6am,1ft,1.1ft,4s,5,6,mph,15°c,100%,E,92,Cross/Onshore,SSE,156
30/12,12pm,1ft,1.5ft,4s,9,11,mph,19°c,100%,E,82,Onshore,ESE,121
30/12,6pm,Plano,1.4ft,16s,4,5,mph,17°c,100%,NW,326,Onshore,ESE,104
31/12,6am,1ft,1ft,4s,5,7,mph,13°c,100%,NE,37,Onshore,ENE,72
31/12,12pm,1ft,1.4ft,4s,10,10,mph,18°c,100%,ENE,64,Onshore,SE,124
31/12,6pm,1ft,1.2ft,4s,4,5,mph,16°c,100%,ESE,108,Onshore,ESE,116
