date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
27/06,6am,3-5ft,1.8ft,9s,5,10,mph,16°c,100%,WNW,283,Onshore,NNW,346
27/06,12pm,3-5ft,1.9ft,9s,10,12,mph,23°c,100%,WNW,283,Onshore,NW,322
27/06,6pm,3-5ft,2ft,9s,9,14,mph,20°c,100%,WNW,284,Onshore,NNW,327
28/06,6am,3-5ft,2ft,8s,5,14,mph,16°c,100%,WNW,285,Onshore,NNW,341
28/06,12pm,3-5ft,1.8ft,9s,8,10,mph,23°c,100%,WNW,287,Onshore,NW,320
28/06,6pm,3-5ft,1.8ft,9s,9,15,mph,20°c,100%,WNW,286,Onshore,NW,325
29/06,6am,3-4ft,1.6ft,9s,4,6,mph,15°c,100%,WNW,288,Onshore,NNW,340
29/06,12pm,3-4ft,1.7ft,9s,6,4,mph,24°c,100%,WNW,289,Onshore,WNW,295
29/06,6pm,3-5ft,1.7ft,9s,4,6,mph,17°c,100%,WNW,292,Onshore,WNW,293
30/06,6am,3-4ft,1.7ft,8s,4,6,mph,15°c,100%,WNW,293,Offshore,SSE,164
30/06,12pm,3-4ft,1.7ft,8s,10,13,mph,22°c,100%,WNW,291,Onshore,SW,234
30/06,6pm,3-5ft,1.5ft,14s,11,16,mph,21°c,100%,WNW,287,Onshore,SW,232
01/07,6am,5-8ft,3ft,12s,5,12,mph,16°c,100%,WNW,289,Cross/Offshore,S,180
01/07,12pm,6-9ft,4ft,11s,12,17,mph,21°c,100%,WNW,285,Cross/Onshore,SW,228
01/07,6pm,5-8ft,3.5ft,11s,13,19,mph,21°c,100%,WNW,293,Cross/Onshore,SW,228
02/07,6am,7-11ft,5ft,10s,5,12,mph,17°c,100%,WNW,295,Cross/Onshore,SW,227
02/07,12pm,8-12ft,6ft,10s,7,11,mph,20°c,100%,WNW,303,Onshore,WSW,250
02/07,6pm,8-12ft,6ft,9s,9,11,mph,20°c,100%,NW,309,Onshore,WNW,290
03/07,6am,6-10ft,5ft,9s,1,1,mph,15°c,100%,NW,318,Onshore,WNW,295
03/07,12pm,6-9ft,4.5ft,9s,7,8,mph,22°c,100%,NW,322,Onshore,W,271
03/07,6pm,5-9ft,4ft,9s,9,11,mph,20°c,100%,NW,319,Onshore,WNW,286
04/07,6am,5-7ft,3.5ft,8s,2,3,mph,15°c,100%,NW,320,Onshore,SW,231
04/07,12pm,4-7ft,3.5ft,8s,11,12,mph,22°c,100%,NW,316,Onshore,WNW,292
04/07,6pm,4-7ft,3ft,8s,10,13,mph,20°c,100%,NW,313,Onshore,WNW,303
05/07,6am,4-6ft,3ft,7s,6,11,mph,16°c,100%,WNW,304,Onshore,NNW,346
05/07,12pm,4-6ft,2.5ft,7s,10,11,mph,23°c,100%,NW,309,Onshore,NW,323
05/07,6pm,3-5ft,2.5ft,7s,12,17,mph,20°c,100%,NW,310,Onshore,NNW,328
06/07,6am,3-5ft,2.5ft,6s,8,16,mph,16°c,100%,NW,317,Onshore,N,351
06/07,12pm,3-4ft,1.4ft,12s,9,12,mph,24°c,100%,NW,310,Onshore,NNW,333
06/07,6pm,4-6ft,2.5ft,8s,9,15,mph,21°c,100%,WNW,301,Onshore,NNW,332
07/07,6am,5-7ft,3ft,9s,5,12,mph,16°c,100%,WNW,300,Onshore,N,356
07/07,12pm,5-8ft,3ft,10s,9,12,mph,25°c,100%,WNW,301,Onshore,NNW,329
07/07,6pm,3-5ft,2ft,8s,9,15,mph,22°c,100%,WNW,290,Onshore,NNW,334
08/07,6am,3-5ft,2ft,8s,3,4,mph,16°c,100%,WNW,297,Onshore,NNW,342
08/07,12pm,3-5ft,2ft,8s,7,7,mph,26°c,100%,WNW,295,Onshore,NW,306
08/07,6pm,3-5ft,2.5ft,7s,7,10,mph,22°c,100%,NNW,327,Onshore,NW,315
09/07,6am,5-8ft,2.5ft,13s,3,5,mph,17°c,100%,NW,304,Onshore,NNW,330
09/07,12pm,5-8ft,2.5ft,12s,7,6,mph,27°c,100%,NW,305,Onshore,WNW,303
09/07,6pm,5-8ft,3ft,12s,7,10,mph,22°c,100%,NW,306,Onshore,NW,306
10/07,6am,6-9ft,4ft,11s,4,6,mph,19°c,100%,NW,310,Onshore,NW,315
10/07,12pm,5-8ft,3ft,10s,7,6,mph,27°c,100%,NW,305,Onshore,W,279
10/07,6pm,5-8ft,3ft,10s,7,10,mph,22°c,100%,NW,305,Onshore,W,275
11/07,6am,4-6ft,3ft,9s,4,6,mph,18°c,100%,NW,324,Onshore,W,260
11/07,12pm,5-8ft,4ft,8s,6,6,mph,24°c,100%,NW,320,Onshore,WNW,292
11/07,6pm,6-9ft,4.5ft,8s,11,18,mph,21°c,100%,NW,323,Onshore,NNW,335
12/07,6am,6-10ft,6ft,8s,9,20,mph,17°c,100%,NNW,334,Onshore,NNW,344
12/07,12pm,6-9ft,5.5ft,7s,11,13,mph,23°c,100%,NNW,332,Onshore,NNW,330
12/07,6pm,4-7ft,4ft,7s,10,15,mph,20°c,100%,NNW,328,Onshore,NW,323
13/07,6am,4-6ft,2.5ft,8s,2,3,mph,16°c,100%,WNW,294,Onshore,W,280
13/07,12pm,4-6ft,2.5ft,10s,8,8,mph,24°c,100%,NW,304,Onshore,WSW,246
13/07,6pm,5-8ft,3ft,10s,9,13,mph,21°c,100%,WNW,297,Onshore,W,267
14/07,6am,4-7ft,2.5ft,9s,4,6,mph,16°c,100%,WNW,300,Offshore,SSE,150
14/07,12pm,5-8ft,3ft,11s,10,12,mph,26°c,100%,NW,307,Cross/Onshore,SW,224
14/07,6pm,4-7ft,3ft,10s,11,15,mph,22°c,100%,NW,311,Onshore,WSW,244
15/07,6am,4-7ft,3ft,9s,4,7,mph,17°c,100%,NW,308,Offshore,SSE,162
15/07,12pm,4-6ft,3ft,9s,8,11,mph,23°c,100%,NW,306,Onshore,WSW,242
15/07,6pm,4-6ft,3ft,8s,9,11,mph,21°c,100%,WNW,298,Onshore,WNW,301
16/07,6am,4-7ft,1.9ft,16s,4,9,mph,17°c,100%,W,274,Onshore,NNW,337
16/07,12pm,4-7ft,2ft,16s,11,13,mph,24°c,100%,W,278,Onshore,NNW,332
16/07,6pm,6-10ft,3.5ft,15s,11,16,mph,21°c,100%,WNW,287,Onshore,NNW,338
17/07,6am,8-12ft,5ft,13s,9,20,mph,16°c,100%,WNW,299,Onshore,N,355
17/07,12pm,7-11ft,4.5ft,12s,11,13,mph,24°c,100%,WNW,300,Onshore,NNW,338
17/07,6pm,8-13ft,6ft,11s,11,19,mph,21°c,100%,NW,313,Onshore,NNW,339
18/07,6am,5-9ft,3.5ft,10s,7,16,mph,17°c,100%,NW,306,Onshore,NNW,332
18/07,12pm,7-12ft,5.5ft,10s,11,12,mph,22°c,100%,NW,313,Onshore,NW,321
18/07,6pm,6-10ft,4.5ft,10s,12,15,mph,20°c,100%,NW,319,Onshore,NNW,329
19/07,6am,5-8ft,3.5ft,9s,7,19,mph,16°c,100%,NW,309,Onshore,NNW,330
19/07,12pm,4-6ft,2.5ft,9s,12,14,mph,23°c,100%,NW,321,Onshore,NW,323
19/07,6pm,5-8ft,4ft,9s,12,18,mph,21°c,100%,NW,321,Onshore,NW,315
20/07,6am,6-9ft,5ft,8s,9,22,mph,17°c,100%,NW,321,Onshore,NNW,341
20/07,12pm,6-10ft,6ft,8s,16,22,mph,23°c,100%,NNW,327,Onshore,NNW,340
20/07,6pm,6-9ft,6ft,7s,15,24,mph,20°c,100%,NNW,329,Onshore,NNW,340
21/07,6am,5-8ft,4.5ft,7s,10,24,mph,16°c,100%,NW,311,Onshore,NNW,348
21/07,12pm,5-8ft,5ft,7s,14,19,mph,24°c,100%,NNW,329,Onshore,NNW,340
21/07,6pm,4-6ft,4ft,6s,14,24,mph,21°c,100%,NNW,334,Onshore,NNW,342
22/07,6am,3-5ft,3ft,5s,9,16,mph,17°c,100%,NNW,329,Onshore,NNW,347
22/07,12pm,3-5ft,3ft,6s,9,10,mph,25°c,100%,NW,326,Onshore,NW,325
22/07,6pm,3-5ft,3ft,6s,8,13,mph,21°c,100%,NW,325,Onshore,NW,325
23/07,6am,3-5ft,3ft,6s,3,4,mph,16°c,100%,NW,321,Onshore,WNW,297
23/07,12pm,3-5ft,2.5ft,6s,8,6,mph,24°c,100%,NW,326,Onshore,W,279
23/07,6pm,3-4ft,2ft,6s,9,13,mph,21°c,100%,NNW,327,Onshore,WNW,291
24/07,6am,3-4ft,2ft,6s,4,5,mph,17°c,100%,NW,318,Onshore,WNW,287
24/07,12pm,3-5ft,2.5ft,6s,10,11,mph,24°c,100%,NW,314,Onshore,WNW,296
24/07,6pm,3-5ft,2.5ft,6s,11,14,mph,21°c,100%,NW,313,Onshore,NW,317
25/07,6am,3-5ft,2.5ft,5s,7,14,mph,18°c,100%,NW,321,Onshore,NNW,330
25/07,12pm,3-4ft,2.5ft,5s,7,10,mph,21°c,100%,NNW,332,Onshore,NW,314
25/07,6pm,2-4ft,1.2ft,10s,10,15,mph,20°c,100%,WNW,301,Onshore,NW,325
26/07,6am,3-5ft,2ft,10s,9,20,mph,17°c,100%,WNW,291,Onshore,NNW,342
26/07,12pm,3-5ft,2ft,9s,12,16,mph,24°c,100%,WNW,290,Onshore,NNW,330
26/07,6pm,3-5ft,2ft,10s,11,19,mph,21°c,100%,NW,320,Onshore,NNW,330
27/07,6am,5-8ft,3.5ft,9s,6,11,mph,18°c,100%,NW,305,Onshore,NNW,341
27/07,12pm,8-12ft,5.5ft,11s,11,11,mph,24°c,100%,WNW,295,Onshore,NW,319
27/07,6pm,8-12ft,5.5ft,11s,11,16,mph,20°c,100%,WNW,295,Onshore,NW,319
28/07,6am,6-10ft,4.5ft,10s,5,7,mph,15°c,100%,WNW,298,Onshore,NNW,337
28/07,12pm,6-10ft,4.5ft,9s,9,10,mph,25°c,100%,WNW,301,Onshore,NW,307
28/07,6pm,7-11ft,5ft,10s,10,13,mph,21°c,100%,WNW,303,Onshore,NW,308
29/07,6am,10-14ft,7ft,12s,4,6,mph,14°c,100%,NW,310,Onshore,NNW,329
29/07,12pm,9-14ft,6ft,12s,10,10,mph,23°c,100%,NW,310,Onshore,NW,306
29/07,6pm,8-13ft,5.5ft,11s,9,14,mph,21°c,100%,NW,311,Onshore,NW,307
30/07,6am,8-13ft,6ft,11s,2,3,mph,16°c,100%,NW,307,Onshore,NNW,337
30/07,12pm,8-13ft,6ft,10s,10,10,mph,26°c,100%,NW,305,Onshore,WNW,302
30/07,6pm,8-12ft,6ft,10s,9,14,mph,22°c,100%,WNW,304,Onshore,NW,307
31/07,6am,8-12ft,5.5ft,10s,4,7,mph,19°c,100%,WNW,301,Onshore,NNW,345
31/07,12pm,8-12ft,5.5ft,10s,12,14,mph,25°c,100%,WNW,302,Onshore,NNW,340
31/07,6pm,8-13ft,6ft,10s,13,23,mph,21°c,100%,NW,312,Onshore,NNW,348
01/08,6am,8-13ft,6.5ft,10s,7,17,mph,15°c,100%,NW,318,Cross/Onshore,N,5
01/08,12pm,8-13ft,6.5ft,10s,8,10,mph,29°c,100%,NW,317,Onshore,NNW,345
01/08,6pm,8-12ft,6ft,10s,9,15,mph,25°c,100%,NW,318,Onshore,N,350
02/08,6am,8-12ft,6ft,11s,4,5,mph,22°c,100%,NW,318,Offshore,ENE,59
02/08,12pm,7-12ft,5.5ft,11s,1,9,mph,43°c,100%,NW,318,Offshore,E,100
02/08,6pm,7-10ft,5ft,10s,7,11,mph,31°c,100%,NW,318,Onshore,NNW,336
03/08,6am,5-8ft,3.5ft,10s,3,4,mph,24°c,100%,NW,314,Offshore,E,99
03/08,12pm,5-8ft,3.5ft,9s,7,6,mph,39°c,100%,NW,312,Onshore,WNW,287
03/08,6pm,4-7ft,3ft,9s,5,8,mph,35°c,100%,NW,309,Onshore,NNW,326
04/08,6am,4-7ft,3ft,9s,5,7,mph,25°c,100%,NW,315,Offshore,NE,50
04/08,12pm,3-5ft,2ft,9s,8,9,mph,41°c,100%,WNW,299,Onshore,NW,325
04/08,6pm,3-5ft,3ft,7s,8,15,mph,34°c,100%,NNW,337,Onshore,NNW,337
05/08,6am,3-5ft,2.5ft,7s,5,6,mph,24°c,100%,NNW,341,Cross/Onshore,N,8
05/08,12pm,3-4ft,2.5ft,7s,7,9,mph,38°c,100%,NNW,343,Onshore,NW,318
05/08,6pm,3-4ft,2ft,7s,8,12,mph,30°c,100%,NNW,341,Onshore,NW,326
06/08,6am,2-3ft,1.2ft,8s,5,8,mph,19°c,100%,WNW,289,Onshore,N,350
06/08,12pm,2-3ft,1.1ft,8s,9,11,mph,27°c,100%,WNW,288,Onshore,NW,324
06/08,6pm,2-4ft,2ft,5s,10,16,mph,21°c,100%,NW,317,Onshore,NNW,337
07/08,6am,5-7ft,4.5ft,6s,15,26,mph,19°c,100%,NW,323,Onshore,N,350
07/08,12pm,6-9ft,5.5ft,7s,16,22,mph,23°c,100%,NW,325,Onshore,NNW,344
07/08,6pm,5-8ft,5ft,7s,16,26,mph,21°c,100%,NNW,329,Onshore,NNW,343
08/08,6am,4-6ft,4ft,6s,9,22,mph,16°c,100%,NNW,328,Onshore,N,352
08/08,12pm,3-5ft,3ft,5s,13,19,mph,23°c,100%,NW,324,Onshore,NNW,330
08/08,6pm,3-4ft,2.5ft,5s,12,19,mph,21°c,100%,NW,320,Onshore,NW,319
09/08,6am,6-10ft,6.5ft,7s,15,24,mph,17°c,100%,NW,323,Onshore,N,349
09/08,12pm,7-11ft,7ft,8s,17,23,mph,23°c,100%,NW,326,Onshore,NNW,345
09/08,6pm,7-11ft,7.5ft,7s,17,28,mph,20°c,100%,NNW,328,Onshore,N,349
10/08,6am,7-10ft,6.5ft,8s,9,22,mph,15°c,100%,NNW,330,Onshore,N,0
10/08,12pm,6-9ft,5.5ft,8s,10,12,mph,26°c,100%,NNW,328,Onshore,NNW,339
10/08,6pm,5-8ft,5ft,7s,11,19,mph,21°c,100%,NNW,328,Onshore,NNW,347
11/08,6am,5-7ft,4ft,7s,5,7,mph,15°c,100%,NNW,331,Cross/Onshore,N,4
11/08,12pm,6-9ft,5ft,9s,8,8,mph,29°c,100%,NNW,330,Onshore,NNW,330
11/08,6pm,4-6ft,3ft,9s,9,14,mph,24°c,100%,NNW,332,Onshore,NNW,342
12/08,6am,3-5ft,2.5ft,8s,7,18,mph,16°c,100%,NW,325,Onshore,N,356
12/08,12pm,3-5ft,2.5ft,8s,12,17,mph,25°c,100%,NW,319,Onshore,NNW,339
12/08,6pm,3-5ft,2.5ft,8s,10,17,mph,22°c,100%,WNW,298,Onshore,NNW,332
13/08,6am,7-10ft,4.5ft,11s,7,17,mph,17°c,100%,WNW,302,Onshore,NNW,347
13/08,12pm,6-10ft,4.5ft,10s,13,17,mph,24°c,100%,WNW,302,Onshore,NNW,337
13/08,6pm,6-9ft,4ft,9s,12,21,mph,21°c,100%,WNW,300,Onshore,NNW,342
14/08,6am,5-8ft,4ft,8s,6,11,mph,17°c,100%,NW,325,Onshore,NNW,348
14/08,12pm,7-11ft,5.5ft,10s,6,4,mph,29°c,100%,NW,315,Onshore,NW,318
14/08,6pm,6-10ft,5ft,9s,7,11,mph,23°c,100%,NW,316,Onshore,NW,325
15/08,6am,6-9ft,4.5ft,8s,1,1,mph,16°c,100%,NW,318,Onshore,WNW,292
15/08,12pm,5-8ft,4.5ft,8s,6,5,mph,30°c,100%,NW,321,Onshore,W,275
15/08,6pm,4-6ft,2.5ft,8s,7,9,mph,24°c,100%,WNW,301,Onshore,WNW,295
16/08,6am,5-7ft,3.5ft,7s,4,6,mph,16°c,100%,NW,317,Onshore,NNW,349
16/08,12pm,6-10ft,5.5ft,8s,9,12,mph,25°c,100%,NW,322,Onshore,NNW,328
16/08,6pm,6-10ft,5.5ft,7s,13,24,mph,21°c,100%,NNW,327,Onshore,NNW,344
17/08,6am,8-12ft,7.5ft,8s,9,20,mph,17°c,100%,NNW,332,Onshore,N,352
17/08,12pm,7-11ft,6.5ft,8s,10,12,mph,27°c,100%,NNW,329,Onshore,NNW,339
17/08,6pm,7-11ft,6.5ft,9s,10,18,mph,24°c,100%,NNW,329,Onshore,NNW,348
18/08,6am,9-14ft,7.5ft,11s,4,5,mph,18°c,100%,NW,323,Offshore,SE,124
18/08,12pm,8-13ft,6.5ft,11s,5,5,mph,36°c,100%,NW,324,Onshore,NW,312
18/08,6pm,7-11ft,5.5ft,10s,9,15,mph,28°c,100%,NW,325,Onshore,NNW,339
19/08,6am,6-9ft,4ft,10s,3,3,mph,21°c,100%,NW,326,Offshore,E,101
19/08,12pm,5-8ft,4ft,9s,6,6,mph,37°c,100%,NNW,327,Onshore,NNW,336
19/08,6pm,5-8ft,4ft,9s,10,17,mph,29°c,100%,NNW,328,Onshore,NNW,334
20/08,6am,5-8ft,3ft,12s,4,5,mph,23°c,100%,WNW,287,Offshore,E,99
20/08,12pm,5-7ft,2.5ft,11s,3,5,mph,39°c,100%,WNW,288,Onshore,WSW,253
20/08,6pm,5-8ft,3.5ft,11s,6,8,mph,28°c,100%,NNW,328,Onshore,WNW,295
21/08,6am,4-7ft,3ft,9s,2,2,mph,20°c,100%,NNW,328,Onshore,NW,318
21/08,12pm,4-6ft,3ft,9s,7,5,mph,35°c,100%,NNW,330,Onshore,WNW,291
21/08,6pm,4-6ft,2.5ft,9s,6,9,mph,27°c,100%,NNW,330,Onshore,WNW,292
22/08,6am,3-5ft,2ft,8s,1,1,mph,18°c,100%,NNW,327,Onshore,NW,320
22/08,12pm,3-5ft,2ft,8s,7,8,mph,32°c,100%,NNW,327,Onshore,WNW,286
22/08,6pm,3-4ft,1.7ft,9s,6,9,mph,25°c,100%,WNW,288,Onshore,NW,304
23/08,6am,3-4ft,1.8ft,8s,3,5,mph,17°c,100%,WNW,287,Cross/Onshore,N,1
23/08,12pm,3-4ft,1.7ft,8s,8,9,mph,31°c,100%,WNW,286,Onshore,NW,319
23/08,6pm,3-4ft,1.6ft,8s,8,14,mph,24°c,100%,WNW,287,Onshore,NNW,333
24/08,6am,3-5ft,1.8ft,10s,4,5,mph,17°c,100%,WNW,299,Onshore,NNW,348
24/08,12pm,4-7ft,3ft,9s,10,14,mph,30°c,100%,WNW,303,Onshore,NNW,341
24/08,6pm,6-9ft,5.5ft,8s,12,22,mph,24°c,100%,NNW,328,Onshore,N,349
25/08,6am,6-10ft,6.5ft,8s,10,22,mph,16°c,100%,NNW,332,Onshore,N,359
25/08,12pm,7-10ft,6.5ft,8s,11,17,mph,25°c,100%,NNW,333,Onshore,NNW,343
25/08,6pm,7-11ft,7ft,8s,11,21,mph,21°c,100%,NNW,332,Onshore,NNW,346
26/08,6am,7-11ft,7ft,8s,6,15,mph,16°c,100%,NNW,331,Cross/Onshore,N,3
26/08,12pm,5-8ft,5ft,7s,9,11,mph,28°c,100%,NNW,333,Onshore,NNW,340
26/08,6pm,6-9ft,5ft,9s,9,16,mph,23°c,100%,NNW,330,Onshore,N,350
27/08,6am,6-9ft,4.5ft,9s,4,6,mph,16°c,100%,NNW,327,Cross-shore,NNE,24
27/08,12pm,6-9ft,4.5ft,9s,6,6,mph,32°c,100%,NW,324,Onshore,NNW,330
27/08,6pm,6-9ft,4.5ft,9s,7,12,mph,26°c,100%,NW,322,Onshore,NW,324
28/08,6am,6-9ft,4.5ft,8s,3,4,mph,17°c,100%,NW,317,Onshore,WNW,300
28/08,12pm,6-9ft,5ft,8s,7,10,mph,21°c,100%,NW,318,Onshore,NW,311
28/08,6pm,8-12ft,5.5ft,11s,12,20,mph,20°c,100%,NW,321,Onshore,NNW,337
29/08,6am,7-11ft,5.5ft,10s,13,24,mph,17°c,100%,NW,325,Onshore,N,353
29/08,12pm,6-10ft,5ft,10s,15,22,mph,24°c,100%,NNW,327,Onshore,NNW,346
29/08,6pm,4-7ft,4.5ft,6s,14,26,mph,20°c,100%,NNW,334,Onshore,NNW,346
30/08,6am,6-9ft,5.5ft,7s,8,17,mph,15°c,100%,NNW,331,Onshore,N,357
30/08,12pm,6-10ft,6ft,8s,8,10,mph,27°c,100%,NW,325,Onshore,NNW,336
30/08,6pm,6-10ft,5.5ft,8s,9,16,mph,21°c,100%,NW,325,Onshore,NNW,346
31/08,6am,7-11ft,6.5ft,8s,4,5,mph,17°c,100%,NW,323,Cross/Onshore,N,7
31/08,12pm,6-9ft,3.5ft,11s,6,4,mph,33°c,100%,NW,314,Onshore,NW,326
31/08,6pm,5-8ft,3.5ft,10s,10,17,mph,27°c,100%,NW,315,Onshore,NNW,346
01/09,6am,5-8ft,4ft,8s,4,5,mph,22°c,100%,NW,326,Offshore,ENE,68
01/09,12pm,4-7ft,3.5ft,8s,3,10,mph,40°c,100%,NNW,330,Offshore,SE,146
01/09,6pm,6-9ft,4ft,9s,5,8,mph,27°c,100%,NW,316,Onshore,WNW,300
02/09,6am,4-7ft,3ft,9s,2,3,mph,20°c,100%,WNW,297,Offshore,SSE,159
02/09,12pm,4-6ft,2.5ft,9s,4,6,mph,34°c,100%,WNW,291,Onshore,W,277
02/09,6pm,4-7ft,1.8ft,17s,6,8,mph,24°c,100%,NW,308,Onshore,WNW,287
03/09,6am,7-10ft,3.5ft,14s,5,9,mph,18°c,100%,NW,312,Cross/Offshore,SSW,195
03/09,12pm,7-10ft,4ft,13s,6,8,mph,24°c,100%,NW,313,Cross-shore,SSW,204
03/09,6pm,6-10ft,4ft,13s,6,8,mph,22°c,100%,NW,313,Onshore,W,269
04/09,6am,7-10ft,4ft,12s,4,5,mph,16°c,100%,NW,311,Offshore,ESE,121
04/09,12pm,7-11ft,4.5ft,11s,6,11,mph,20°c,100%,NW,310,Offshore,SSE,158
04/09,6pm,7-11ft,5.5ft,10s,3,6,mph,21°c,100%,NW,316,Onshore,WSW,238
05/09,6am,8-12ft,5.5ft,12s,2,3,mph,17°c,100%,NW,322,Onshore,WNW,300
05/09,12pm,7-11ft,5.5ft,11s,9,10,mph,24°c,100%,NW,324,Onshore,WNW,296
05/09,6pm,7-10ft,5.5ft,9s,8,11,mph,19°c,100%,NW,326,Onshore,WNW,304
06/09,6am,7-11ft,6ft,9s,1,1,mph,16°c,100%,NW,326,Offshore,ENE,70
06/09,12pm,7-10ft,6ft,9s,2,5,mph,28°c,100%,NNW,326,Onshore,NW,309
06/09,6pm,6-10ft,5.5ft,8s,7,11,mph,21°c,100%,NNW,326,Onshore,NW,325
07/09,6am,6-10ft,5.5ft,9s,3,4,mph,15°c,100%,NNW,328,Offshore,SE,131
07/09,12pm,4-7ft,3ft,10s,2,10,mph,31°c,100%,NW,317,Onshore,WNW,299
07/09,6pm,5-8ft,4ft,9s,7,12,mph,21°c,100%,NNW,328,Onshore,NW,321
08/09,6am,3-4ft,1.7ft,9s,6,9,mph,15°c,100%,NW,318,Offshore,SE,132
08/09,12pm,3-4ft,1.5ft,9s,7,12,mph,26°c,100%,NW,316,Offshore,SSE,158
08/09,6pm,3-5ft,1.3ft,16s,10,14,mph,21°c,100%,WNW,294,Onshore,NW,317
09/09,6am,5-7ft,2.5ft,14s,3,4,mph,15°c,100%,WNW,300,Cross/Onshore,N,6
09/09,12pm,5-8ft,2.5ft,13s,9,10,mph,26°c,100%,WNW,301,Onshore,NNW,333
09/09,6pm,5-8ft,3ft,12s,10,17,mph,20°c,100%,WNW,303,Onshore,NNW,348
10/09,6am,5-8ft,3ft,12s,6,10,mph,16°c,100%,NW,305,Cross/Onshore,N,11
10/09,12pm,5-8ft,3ft,11s,8,9,mph,30°c,100%,NW,306,Onshore,NNW,341
10/09,6pm,4-7ft,2.5ft,11s,10,20,mph,23°c,100%,NW,307,Onshore,N,351
11/09,6am,6-10ft,4ft,12s,4,5,mph,18°c,100%,NW,311,Offshore,ENE,68
11/09,12pm,6-10ft,4ft,11s,5,10,mph,34°c,100%,NW,310,Offshore,ENE,62
11/09,6pm,6-9ft,4ft,10s,10,19,mph,26°c,100%,NW,312,Onshore,N,355
12/09,6am,5-9ft,3.5ft,10s,4,5,mph,20°c,100%,NW,317,Cross/Offshore,NNE,31
12/09,12pm,5-8ft,3.5ft,9s,7,8,mph,32°c,100%,NW,318,Onshore,NNW,338
12/09,6pm,4-7ft,3ft,9s,9,18,mph,24°c,100%,NW,316,Onshore,N,350
13/09,6am,6-10ft,3.5ft,13s,5,6,mph,17°c,100%,NW,314,Cross/Onshore,N,10
13/09,12pm,8-12ft,5.5ft,12s,7,7,mph,29°c,100%,NW,317,Onshore,NW,321
13/09,6pm,7-11ft,5ft,11s,7,12,mph,22°c,100%,NW,316,Onshore,NNW,337
14/09,6am,7-10ft,4.5ft,11s,3,3,mph,16°c,100%,NW,318,Onshore,NNW,338
14/09,12pm,5-8ft,3.5ft,10s,6,5,mph,29°c,100%,NW,314,Onshore,WNW,291
14/09,6pm,6-9ft,4.5ft,10s,5,7,mph,22°c,100%,NW,321,Onshore,NW,320
15/09,6am,8-12ft,5.5ft,11s,1,2,mph,15°c,100%,NW,322,Onshore,NNW,334
15/09,12pm,7-11ft,5ft,11s,5,3,mph,30°c,100%,NW,324,Onshore,WNW,291
15/09,6pm,6-9ft,4.5ft,10s,5,9,mph,22°c,100%,NW,323,Onshore,NNW,328
16/09,6am,5-8ft,3.5ft,10s,5,7,mph,16°c,100%,NW,320,Cross/Onshore,NNE,19
16/09,12pm,4-7ft,3ft,10s,7,7,mph,29°c,100%,NW,319,Onshore,NNW,337
16/09,6pm,5-8ft,3.5ft,10s,7,12,mph,23°c,100%,NW,326,Onshore,NNW,349
17/09,6am,3-5ft,2.5ft,9s,4,5,mph,18°c,100%,NW,319,Cross/Onshore,N,1
17/09,12pm,3-5ft,2ft,9s,8,10,mph,29°c,100%,NW,319,Onshore,NNW,331
17/09,6pm,5-8ft,2.5ft,16s,8,14,mph,22°c,100%,W,265,Onshore,NNW,342
18/09,6am,10-16ft,7ft,13s,4,5,mph,15°c,100%,WNW,284,Cross/Onshore,N,1
18/09,12pm,10-16ft,7ft,12s,8,8,mph,26°c,100%,WNW,285,Onshore,NNW,327
18/09,6pm,10-16ft,7ft,11s,7,12,mph,21°c,100%,WNW,289,Onshore,NNW,339
19/09,6am,8-12ft,6ft,10s,6,15,mph,15°c,100%,WNW,302,Cross/Onshore,N,9
19/09,12pm,7-10ft,5ft,9s,9,12,mph,27°c,100%,NW,306,Onshore,N,351
19/09,6pm,5-9ft,4ft,8s,10,18,mph,21°c,100%,NW,304,Onshore,N,355
20/09,6am,5-8ft,3.5ft,9s,6,14,mph,15°c,100%,NW,310,Cross/Onshore,N,7
20/09,12pm,6-9ft,4ft,9s,9,13,mph,25°c,100%,NW,312,Onshore,NNW,344
20/09,6pm,8-12ft,5ft,12s,10,18,mph,20°c,100%,NW,306,Onshore,NNW,346
21/09,6am,7-10ft,4.5ft,10s,10,19,mph,18°c,100%,WNW,303,Cross/Onshore,N,2
21/09,12pm,7-10ft,4.5ft,10s,11,15,mph,26°c,100%,NW,304,Onshore,NNW,347
21/09,6pm,7-11ft,5ft,10s,9,17,mph,21°c,100%,NW,307,Onshore,NNW,348
22/09,6am,7-11ft,5ft,10s,6,10,mph,16°c,100%,NW,306,Cross/Onshore,NNE,20
22/09,12pm,7-10ft,5ft,9s,7,6,mph,30°c,100%,NW,308,Onshore,NNW,342
22/09,6pm,5-8ft,3.5ft,9s,9,17,mph,23°c,100%,NW,317,Onshore,N,356
23/09,6am,5-8ft,3.5ft,9s,6,7,mph,17°c,100%,NW,306,Cross/Onshore,N,10
23/09,12pm,5-8ft,3.5ft,9s,8,10,mph,31°c,100%,NW,306,Onshore,NNW,344
23/09,6pm,6-9ft,4ft,10s,10,21,mph,23°c,100%,WNW,300,Onshore,N,356
24/09,6am,6-9ft,4ft,9s,4,6,mph,18°c,100%,WNW,295,Cross/Offshore,NNE,32
