date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
31/03,6am,3-4ft,3ft,14s,6,7,mph,12°c,100%,NW,322,Offshore,S,179
31/03,12pm,3-5ft,4.5ft,14s,10,11,mph,14°c,100%,NW,316,Onshore,NE,39
31/03,6pm,3-5ft,4.5ft,13s,7,7,mph,13°c,100%,NW,316,Onshore,NE,44
01/04,6am,3-5ft,4.5ft,13s,6,6,mph,12°c,100%,NW,315,Offshore,SW,214
01/04,12pm,3-4ft,4ft,12s,8,9,mph,13°c,100%,NW,316,Onshore,ENE,66
01/04,6pm,3-4ft,3.5ft,12s,8,10,mph,13°c,100%,NW,320,Onshore,NE,50
02/04,6am,2-3ft,3ft,11s,10,12,mph,12°c,100%,NW,317,Offshore,WSW,240
02/04,12pm,2-3ft,2.5ft,10s,18,21,mph,14°c,100%,NW,317,Cross/Offshore,WNW,292
02/04,6pm,2-3ft,2.5ft,10s,15,18,mph,13°c,100%,NW,317,Cross/Offshore,WNW,291
03/04,6am,3-4ft,6ft,7s,26,29,mph,10°c,100%,NW,309,Cross/Offshore,WNW,286
03/04,12pm,4-6ft,7ft,9s,25,29,mph,10°c,100%,NW,316,Cross/Offshore,WNW,286
03/04,6pm,6-9ft,10ft,14s,29,33,mph,10°c,100%,NW,316,Cross/Offshore,WNW,285
04/04,6am,6-9ft,10.5ft,12s,23,27,mph,9°c,100%,NW,315,Offshore,W,267
04/04,12pm,5-8ft,9ft,12s,3,5,mph,11°c,100%,NW,316,Cross/Offshore,WNW,289
04/04,6pm,5-7ft,7ft,12s,8,10,mph,13°c,100%,NW,318,Cross/Onshore,ESE,102
05/04,6am,3-5ft,5ft,11s,14,22,mph,11°c,100%,NW,313,Offshore,S,180
05/04,12pm,3-4ft,4.5ft,10s,11,14,mph,14°c,100%,NW,311,Offshore,SSE,161
05/04,6pm,3-5ft,6ft,12s,4,5,mph,12°c,100%,WNW,301,Offshore,WSW,244
06/04,6am,4-6ft,7ft,12s,10,11,mph,10°c,100%,WNW,303,Offshore,SSW,213
06/04,12pm,4-6ft,7ft,13s,6,7,mph,13°c,100%,NW,305,Cross/Offshore,WNW,293
06/04,6pm,4-7ft,7ft,14s,10,11,mph,13°c,100%,NW,306,Onshore,N,3
07/04,6am,4-6ft,6ft,13s,18,25,mph,11°c,100%,NW,309,Offshore,W,262
07/04,12pm,4-6ft,7.5ft,12s,17,20,mph,12°c,100%,WNW,303,Cross/Offshore,WNW,283
07/04,6pm,3-5ft,6ft,12s,11,12,mph,12°c,100%,NW,305,Onshore,ENE,75
08/04,6am,3-4ft,4ft,11s,9,13,mph,12°c,100%,NW,308,Offshore,SSW,210
08/04,12pm,2-3ft,3.5ft,10s,11,16,mph,12°c,100%,NW,309,Offshore,W,263
08/04,6pm,2-3ft,3ft,10s,1,1,mph,13°c,100%,NW,308,Onshore,N,353
09/04,6am,1-2ft,2ft,13s,11,16,mph,11°c,100%,WNW,297,Offshore,S,190
09/04,12pm,3-4ft,5ft,13s,12,15,mph,13°c,100%,WNW,294,Cross-shore,WNW,298
09/04,6pm,3-4ft,6ft,13s,13,17,mph,11°c,100%,WNW,292,Offshore,W,268
10/04,6am,3-4ft,5.5ft,12s,8,9,mph,11°c,100%,WNW,292,Offshore,WSW,250
10/04,12pm,2-4ft,5ft,12s,12,13,mph,13°c,100%,WNW,292,Cross/Onshore,NW,320
10/04,6pm,2-4ft,4.5ft,11s,13,16,mph,13°c,100%,WNW,293,Cross/Onshore,NW,311
11/04,6am,2-3ft,4ft,11s,17,21,mph,11°c,100%,WNW,300,Cross/Offshore,W,275
11/04,12pm,2-3ft,4ft,10s,18,20,mph,12°c,100%,WNW,298,Cross-shore,WNW,297
11/04,6pm,2-4ft,4ft,13s,13,15,mph,12°c,100%,WNW,295,Cross/Onshore,NW,316
12/04,6am,3-5ft,5ft,14s,7,9,mph,11°c,100%,WNW,300,Cross/Offshore,W,281
12/04,12pm,3-4ft,5ft,13s,8,8,mph,13°c,100%,WNW,296,Onshore,NNW,342
12/04,6pm,3-4ft,4.5ft,13s,6,6,mph,12°c,100%,WNW,297,Onshore,NE,48
13/04,6am,2-4ft,3.5ft,13s,4,5,mph,10°c,100%,WNW,299,Offshore,SSE,167
13/04,12pm,2-3ft,3.5ft,12s,12,13,mph,13°c,100%,WNW,299,Onshore,ENE,64
13/04,6pm,2-3ft,3ft,12s,9,10,mph,14°c,100%,WNW,297,Onshore,ENE,58
14/04,6am,2ft,2.5ft,11s,0,1,mph,13°c,100%,WNW,294,Offshore,SSW,201
14/04,12pm,1-2ft,2.5ft,11s,11,11,mph,12°c,100%,WNW,292,Onshore,E,82
14/04,6pm,1-2ft,2.5ft,11s,10,12,mph,14°c,100%,WNW,291,Onshore,E,79
15/04,6am,2-4ft,4ft,13s,11,12,mph,15°c,100%,WNW,295,Cross-shore,ESE,117
15/04,12pm,2-3ft,4ft,12s,7,8,mph,18°c,100%,WNW,296,Offshore,SSE,163
15/04,6pm,2-3ft,3.5ft,12s,22,35,mph,14°c,100%,WNW,297,Cross-shore,WNW,295
16/04,6am,3-5ft,5.5ft,13s,7,7,mph,12°c,100%,WNW,295,Offshore,SSW,212
16/04,12pm,2-4ft,4ft,12s,13,14,mph,14°c,100%,WNW,294,Onshore,ENE,65
16/04,6pm,3-5ft,5.5ft,13s,17,23,mph,14°c,100%,WNW,304,Onshore,ENE,76
17/04,6am,3-4ft,4.5ft,12s,12,17,mph,15°c,100%,NW,307,Cross-shore,ESE,123
17/04,12pm,3-4ft,3.5ft,12s,11,14,mph,16°c,100%,NW,308,Cross/Offshore,SE,138
17/04,6pm,2-3ft,3ft,12s,15,18,mph,19°c,100%,NW,307,Cross/Onshore,ESE,103
18/04,6am,1-2ft,2ft,12s,11,13,mph,15°c,100%,NW,307,Offshore,SSE,152
18/04,12pm,1-2ft,1.6ft,11s,2,3,mph,13°c,100%,NW,314,Offshore,SW,231
18/04,6pm,1-2ft,1.4ft,11s,6,7,mph,14°c,100%,NW,315,Onshore,ENE,75
19/04,6am,1-2ft,2.5ft,11s,2,2,mph,13°c,100%,WNW,295,Cross/Onshore,NW,305
19/04,12pm,1-2ft,2.5ft,11s,2,3,mph,14°c,100%,WNW,296,Offshore,S,180
19/04,6pm,1-2ft,2ft,10s,5,6,mph,17°c,100%,WNW,297,Onshore,NE,42
20/04,6am,1-2ft,1.9ft,10s,3,4,mph,13°c,100%,WNW,299,Cross/Offshore,W,278
20/04,12pm,1-2ft,1.3ft,9s,7,7,mph,14°c,100%,NW,312,Onshore,N,3
20/04,6pm,1-2ft,1.7ft,10s,7,7,mph,14°c,100%,WNW,302,Onshore,NNW,340
21/04,6am,2-4ft,3.5ft,15s,7,9,mph,12°c,100%,WNW,295,Offshore,WSW,254
21/04,12pm,3-4ft,4ft,14s,2,3,mph,14°c,100%,WNW,294,Onshore,NNW,329
21/04,6pm,3-4ft,4ft,13s,9,11,mph,15°c,100%,WNW,296,Onshore,ENE,57
22/04,6am,2-4ft,4ft,13s,4,5,mph,12°c,100%,WNW,298,Offshore,SW,232
22/04,12pm,2-4ft,3.5ft,13s,5,5,mph,15°c,100%,WNW,298,Onshore,ENE,63
22/04,6pm,2-4ft,3.5ft,12s,13,16,mph,16°c,100%,NW,304,Onshore,ENE,75
23/04,6am,2-3ft,3ft,12s,13,19,mph,15°c,100%,NW,306,Offshore,S,180
23/04,12pm,2-3ft,3ft,11s,3,5,mph,15°c,100%,NW,307,Offshore,S,181
23/04,6pm,2-3ft,3ft,11s,5,6,mph,14°c,100%,NW,309,Cross-shore,ESE,119
24/04,6am,4-6ft,6.5ft,12s,14,22,mph,10°c,100%,WNW,300,Offshore,S,191
24/04,12pm,4-6ft,6.5ft,13s,21,32,mph,13°c,100%,WNW,301,Offshore,S,181
24/04,6pm,3-5ft,6.5ft,12s,21,30,mph,17°c,100%,WNW,297,Offshore,SSW,195
25/04,6am,3-5ft,6.5ft,11s,8,19,mph,12°c,100%,NW,304,Offshore,SSW,192
25/04,12pm,3-5ft,6.5ft,11s,16,21,mph,14°c,100%,WNW,299,Offshore,SW,229
25/04,6pm,3-5ft,6ft,11s,9,13,mph,16°c,100%,WNW,299,Offshore,SW,224
26/04,6am,5-7ft,11ft,12s,23,35,mph,12°c,100%,WNW,296,Offshore,W,262
26/04,12pm,6-9ft,12.5ft,15s,26,34,mph,13°c,100%,WNW,297,Cross/Offshore,WNW,287
26/04,6pm,6-9ft,11ft,14s,18,25,mph,13°c,100%,WNW,301,Cross-shore,WNW,295
27/04,6am,5-9ft,9.5ft,13s,9,11,mph,11°c,100%,NW,309,Offshore,SW,217
27/04,12pm,5-8ft,9.5ft,13s,11,19,mph,13°c,100%,NW,312,Offshore,W,271
27/04,6pm,6-9ft,9.5ft,13s,10,13,mph,13°c,100%,NW,315,Cross/Onshore,NW,308
28/04,6am,6-9ft,9.5ft,13s,2,2,mph,11°c,100%,NW,316,Offshore,S,184
28/04,12pm,5-8ft,8ft,13s,5,6,mph,12°c,100%,NW,316,Onshore,NE,55
28/04,6pm,4-7ft,7ft,12s,10,11,mph,13°c,100%,NW,316,Onshore,NE,56
29/04,6am,4-5ft,5.5ft,11s,7,9,mph,11°c,100%,NW,317,Cross/Onshore,ESE,106
29/04,12pm,3-5ft,5ft,12s,10,12,mph,13°c,100%,NW,317,Onshore,ENE,75
29/04,6pm,3-5ft,4ft,12s,12,15,mph,13°c,100%,NW,315,Onshore,ENE,56
30/04,6am,3-4ft,3.5ft,11s,3,3,mph,12°c,100%,NW,310,Offshore,SSE,155
30/04,12pm,2-4ft,3.5ft,12s,7,8,mph,14°c,100%,NW,305,Onshore,NE,48
30/04,6pm,2-3ft,3ft,11s,9,10,mph,14°c,100%,WNW,300,Onshore,NE,45
01/05,6am,2-3ft,3ft,10s,5,6,mph,12°c,100%,WNW,300,Offshore,WSW,245
01/05,12pm,2-3ft,3ft,10s,9,11,mph,14°c,100%,WNW,303,Cross-shore,WNW,301
01/05,6pm,2-3ft,3ft,10s,17,22,mph,14°c,100%,NW,306,Cross/Offshore,WNW,293
02/05,6am,2-3ft,3ft,10s,12,15,mph,12°c,100%,NW,308,Offshore,W,271
02/05,12pm,2-3ft,3.5ft,10s,11,12,mph,13°c,100%,NW,309,Cross-shore,WNW,296
02/05,6pm,2-3ft,3.5ft,9s,13,15,mph,13°c,100%,NW,311,Cross/Onshore,NW,311
03/05,6am,2-4ft,3.5ft,9s,14,17,mph,12°c,100%,NW,316,Cross/Offshore,WNW,285
03/05,12pm,2-4ft,3.5ft,9s,8,11,mph,12°c,100%,NW,318,Onshore,NNW,327
03/05,6pm,2-4ft,3.5ft,9s,11,12,mph,12°c,100%,NW,321,Onshore,NNW,329
04/05,6am,2-3ft,2.5ft,8s,5,5,mph,11°c,100%,NW,322,Offshore,W,262
04/05,12pm,2-3ft,3ft,10s,9,9,mph,13°c,100%,NW,311,Cross-shore,WNW,301
04/05,6pm,2-3ft,3.5ft,9s,18,22,mph,14°c,100%,NW,311,Cross/Onshore,NW,310
05/05,6am,3-4ft,4.5ft,6s,15,18,mph,9°c,100%,NNE,16,Onshore,E,92
05/05,12pm,2-3ft,3ft,6s,12,13,mph,10°c,100%,N,2,Onshore,E,86
05/05,6pm,2ft,2ft,6s,12,13,mph,11°c,100%,N,355,Onshore,NE,54
06/05,6am,1-2ft,2ft,5s,14,20,mph,10°c,100%,NE,47,Cross/Onshore,ESE,103
06/05,12pm,1ft,2ft,4s,15,18,mph,12°c,100%,ENE,67,Onshore,E,86
06/05,6pm,1ft,1.7ft,4s,12,15,mph,15°c,100%,ENE,64,Onshore,ENE,72
07/05,6am,1ft,1ft,4s,4,5,mph,13°c,100%,NNE,14,Offshore,SW,235
07/05,12pm,1ft,1.2ft,11s,5,6,mph,16°c,100%,WNW,287,Onshore,ENE,61
07/05,6pm,1ft,1.2ft,10s,9,10,mph,15°c,100%,WNW,287,Onshore,NE,53
08/05,6am,1-2ft,2ft,12s,17,26,mph,17°c,100%,WNW,288,Offshore,SW,216
08/05,12pm,1-2ft,2ft,11s,9,11,mph,13°c,100%,WNW,289,Onshore,N,3
08/05,6pm,3-4ft,5.5ft,11s,7,9,mph,12°c,100%,WNW,297,Onshore,ENE,73
09/05,6am,8-12ft,15ft,15s,8,11,mph,13°c,100%,NW,304,Offshore,SW,232
09/05,12pm,5-9ft,11.5ft,13s,2,4,mph,15°c,100%,WNW,302,Offshore,SSE,165
09/05,6pm,4-6ft,8ft,12s,7,8,mph,14°c,100%,WNW,301,Onshore,NE,45
10/05,6am,3-4ft,4.5ft,11s,3,4,mph,15°c,100%,WNW,300,Offshore,S,189
10/05,12pm,2-3ft,3.5ft,10s,9,11,mph,17°c,100%,WNW,299,Onshore,NE,48
10/05,6pm,2-3ft,3ft,10s,7,9,mph,16°c,100%,WNW,298,Onshore,NNW,335
11/05,6am,2-3ft,4.5ft,8s,12,21,mph,13°c,100%,WNW,298,Offshore,W,267
11/05,12pm,2-3ft,3.5ft,7s,16,22,mph,14°c,100%,WNW,302,Cross/Offshore,WNW,291
11/05,6pm,2-3ft,3.5ft,6s,12,16,mph,14°c,100%,NW,309,Cross/Onshore,NW,317
12/05,6am,2-3ft,2.5ft,7s,2,2,mph,12°c,100%,NW,323,Cross/Onshore,ESE,102
12/05,12pm,1-2ft,2ft,7s,7,9,mph,14°c,100%,NNW,327,Onshore,ENE,62
12/05,6pm,1-2ft,2ft,6s,13,16,mph,14°c,100%,N,354,Onshore,NE,44
13/05,6am,2-3ft,3.5ft,5s,12,19,mph,13°c,100%,NNE,33,Onshore,E,87
13/05,12pm,2ft,2.5ft,5s,11,13,mph,13°c,100%,NNE,31,Onshore,ENE,65
13/05,6pm,2-3ft,3ft,6s,8,11,mph,15°c,100%,NNE,17,Onshore,NNE,15
14/05,6am,2-3ft,3ft,6s,7,10,mph,13°c,100%,NNE,14,Cross/Onshore,E,101
14/05,12pm,2-3ft,2.5ft,6s,9,9,mph,14°c,100%,NNE,15,Onshore,ENE,57
14/05,6pm,1-2ft,2ft,6s,9,11,mph,15°c,100%,NNE,16,Onshore,NE,49
15/05,6am,2-3ft,2.5ft,6s,5,6,mph,14°c,100%,N,7,Cross/Onshore,E,96
15/05,12pm,2ft,2.5ft,6s,9,10,mph,15°c,100%,N,11,Onshore,NE,52
15/05,6pm,1-2ft,2ft,5s,9,10,mph,16°c,100%,NNE,15,Onshore,NE,47
16/05,6am,2ft,2.5ft,6s,7,8,mph,14°c,100%,N,11,Cross/Onshore,ESE,105
16/05,12pm,1-2ft,2.5ft,12s,6,6,mph,16°c,100%,WNW,289,Onshore,NE,36
16/05,6pm,1-2ft,2.5ft,12s,17,25,mph,14°c,100%,WNW,289,Cross/Offshore,WNW,289
17/05,6am,2-3ft,4ft,7s,18,24,mph,13°c,100%,WNW,293,Cross-shore,WNW,298
17/05,12pm,2ft,2.5ft,12s,21,26,mph,13°c,100%,WNW,292,Cross/Offshore,WNW,291
17/05,6pm,2-4ft,6.5ft,7s,22,28,mph,13°c,100%,WNW,294,Cross/Offshore,WNW,288
18/05,6am,3-4ft,7ft,8s,23,31,mph,12°c,100%,WNW,292,Offshore,W,263
18/05,12pm,3-4ft,6.5ft,8s,24,29,mph,11°c,100%,WNW,294,Offshore,W,273
18/05,6pm,3-4ft,7.5ft,8s,28,36,mph,12°c,100%,WNW,295,Cross/Offshore,W,280
19/05,6am,3-5ft,8ft,8s,28,34,mph,12°c,100%,NW,304,Cross/Offshore,WNW,289
19/05,12pm,3-4ft,6.5ft,7s,25,31,mph,12°c,100%,WNW,303,Cross/Offshore,WNW,287
19/05,6pm,3-5ft,5.5ft,10s,19,24,mph,14°c,100%,NW,307,Cross-shore,WNW,298
20/05,6am,2-4ft,3.5ft,9s,10,13,mph,11°c,100%,NW,310,Offshore,WSW,244
20/05,12pm,2-3ft,3.5ft,9s,8,9,mph,13°c,100%,NW,309,Cross/Offshore,WNW,294
20/05,6pm,2-3ft,2.5ft,8s,8,8,mph,14°c,100%,NW,317,Onshore,N,6
21/05,6am,1-2ft,1.6ft,8s,4,4,mph,11°c,100%,NW,324,Offshore,SSE,158
21/05,12pm,1-2ft,1.5ft,8s,6,7,mph,14°c,100%,NW,320,Onshore,NE,47
21/05,6pm,1-2ft,1.2ft,7s,8,10,mph,15°c,100%,NW,325,Onshore,NE,40
22/05,6am,1ft,1.5ft,10s,4,4,mph,12°c,100%,WNW,288,Offshore,S,173
22/05,12pm,1-2ft,1.8ft,10s,7,8,mph,16°c,100%,WNW,288,Onshore,ENE,57
22/05,6pm,1-2ft,1.9ft,10s,11,12,mph,17°c,100%,WNW,288,Onshore,ENE,64
23/05,6am,1ft,1.6ft,10s,3,4,mph,16°c,100%,WNW,288,Offshore,W,268
23/05,12pm,1ft,1.5ft,9s,10,13,mph,16°c,100%,WNW,287,Cross/Offshore,WNW,285
23/05,6pm,1ft,1.5ft,9s,13,18,mph,16°c,100%,WNW,287,Cross/Offshore,WNW,295
24/05,6am,2-3ft,3ft,13s,19,27,mph,14°c,100%,WNW,290,Cross/Offshore,WNW,282
24/05,12pm,2-3ft,3.5ft,13s,19,26,mph,14°c,100%,WNW,290,Cross/Offshore,WNW,287
24/05,6pm,2-3ft,3.5ft,12s,15,21,mph,14°c,100%,WNW,290,Cross-shore,WNW,297
25/05,6am,2ft,3ft,12s,14,20,mph,14°c,100%,WNW,290,Cross-shore,WNW,299
25/05,12pm,2-3ft,3ft,5s,14,18,mph,15°c,100%,NNW,330,Cross/Onshore,NW,311
25/05,6pm,2-3ft,2.5ft,5s,13,15,mph,15°c,100%,NNW,333,Cross/Onshore,NW,317
26/05,6am,1-2ft,2.5ft,10s,11,15,mph,14°c,100%,WNW,290,Cross/Offshore,W,276
26/05,12pm,1-2ft,2ft,13s,12,17,mph,14°c,100%,WNW,293,Cross/Offshore,WNW,289
26/05,6pm,2-3ft,3ft,12s,11,16,mph,15°c,100%,WNW,291,Cross-shore,WNW,295
27/05,6am,2ft,3ft,12s,8,10,mph,14°c,100%,WNW,290,Offshore,WSW,244
27/05,12pm,2ft,3ft,12s,8,11,mph,14°c,100%,WNW,290,Offshore,WSW,257
27/05,6pm,1-2ft,2.5ft,12s,11,17,mph,15°c,100%,WNW,290,Cross-shore,NW,304
28/05,6am,2-3ft,3.5ft,5s,15,20,mph,14°c,100%,NW,317,Cross/Offshore,WNW,285
28/05,12pm,2-3ft,3.5ft,6s,17,21,mph,14°c,100%,NW,320,Cross/Offshore,WNW,292
28/05,6pm,2-3ft,4ft,6s,18,22,mph,15°c,100%,NW,321,Cross/Onshore,NW,310
29/05,6am,2-4ft,4ft,7s,12,16,mph,14°c,100%,NNW,326,Cross/Onshore,NW,308
29/05,12pm,3-5ft,5ft,11s,9,11,mph,15°c,100%,NW,314,Cross/Onshore,NW,319
29/05,6pm,3-4ft,4.5ft,11s,7,7,mph,15°c,100%,NW,312,Onshore,N,352
30/05,6am,2-3ft,3ft,10s,7,8,mph,14°c,100%,NW,308,Cross-shore,SE,125
30/05,12pm,2-3ft,3ft,10s,9,10,mph,16°c,100%,NW,308,Onshore,ENE,74
30/05,6pm,2-3ft,2.5ft,9s,10,11,mph,18°c,100%,NW,310,Onshore,ENE,61
31/05,6am,2-3ft,2.5ft,9s,6,7,mph,16°c,100%,NW,311,Cross/Onshore,ESE,112
31/05,12pm,2ft,2ft,9s,10,12,mph,18°c,100%,NW,310,Onshore,ENE,71
31/05,6pm,1-2ft,1.9ft,9s,12,14,mph,20°c,100%,NW,311,Onshore,ENE,67
01/06,6am,2-3ft,2.5ft,10s,6,7,mph,18°c,100%,WNW,301,Offshore,SE,145
01/06,12pm,2ft,2.5ft,10s,5,7,mph,21°c,100%,WNW,299,Onshore,ENE,70
01/06,6pm,2-3ft,2.5ft,14s,9,11,mph,23°c,100%,WNW,299,Onshore,ENE,71
02/06,6am,2-4ft,4ft,12s,8,9,mph,18°c,100%,WNW,297,Offshore,WSW,243
02/06,12pm,2-3ft,4ft,12s,9,9,mph,18°c,100%,WNW,297,Onshore,NNW,337
02/06,6pm,2-3ft,3.5ft,12s,6,7,mph,19°c,100%,WNW,296,Cross-shore,WNW,296
03/06,6am,2-3ft,3ft,11s,5,5,mph,17°c,100%,WNW,296,Offshore,WSW,246
03/06,12pm,2-3ft,3.5ft,10s,4,4,mph,18°c,100%,WNW,300,Onshore,NNE,21
03/06,6pm,2-3ft,4ft,10s,10,12,mph,18°c,100%,WNW,302,Onshore,ENE,68
04/06,6am,3-4ft,4ft,10s,5,5,mph,16°c,100%,NW,309,Offshore,SSE,168
04/06,12pm,2-4ft,4ft,10s,12,15,mph,17°c,100%,NW,311,Cross/Onshore,NW,313
04/06,6pm,3-4ft,4ft,9s,22,27,mph,16°c,100%,NW,308,Cross/Offshore,WNW,293
05/06,6am,2-4ft,5ft,9s,17,19,mph,13°c,100%,NW,304,Offshore,W,272
05/06,12pm,2-4ft,4.5ft,8s,27,31,mph,15°c,100%,WNW,300,Cross/Offshore,W,280
05/06,6pm,2-4ft,5.5ft,8s,22,25,mph,15°c,100%,WNW,298,Cross/Offshore,WNW,293
06/06,6am,2-3ft,4ft,9s,8,8,mph,13°c,100%,WNW,301,Offshore,SSW,200
06/06,12pm,2-3ft,3.5ft,9s,15,17,mph,15°c,100%,WNW,303,Cross/Onshore,E,96
06/06,6pm,2-3ft,3ft,9s,16,19,mph,20°c,100%,WNW,304,Onshore,ENE,68
07/06,6am,1-2ft,2ft,8s,25,30,mph,16°c,100%,WNW,302,Offshore,SW,236
07/06,12pm,5-7ft,11.5ft,12s,29,30,mph,16°c,100%,WNW,296,Cross/Offshore,W,281
07/06,6pm,5-7ft,11ft,11s,24,29,mph,16°c,100%,WNW,300,Cross/Offshore,WNW,291
08/06,6am,3-5ft,6ft,9s,6,6,mph,13°c,100%,NW,316,Offshore,SSW,198
08/06,12pm,3-5ft,5ft,9s,9,10,mph,14°c,100%,NW,318,Onshore,ENE,56
08/06,6pm,3-4ft,4.5ft,8s,14,15,mph,15°c,100%,NW,320,Onshore,NE,39
09/06,6am,2-3ft,3ft,8s,9,10,mph,15°c,100%,NW,324,Onshore,N,2
09/06,12pm,2-3ft,3ft,8s,8,7,mph,15°c,100%,NW,319,Cross/Offshore,WNW,284
09/06,6pm,2-3ft,2.5ft,8s,12,12,mph,15°c,100%,NW,320,Onshore,NNW,348
10/06,6am,2ft,2ft,8s,11,11,mph,14°c,100%,NNW,327,Cross/Onshore,NW,309
10/06,12pm,1-2ft,1.7ft,8s,8,8,mph,14°c,100%,NW,325,Cross-shore,NW,304
10/06,6pm,1-2ft,1.5ft,8s,9,9,mph,14°c,100%,NW,323,Cross/Onshore,NW,307
11/06,6am,2-3ft,3ft,9s,20,25,mph,13°c,100%,WNW,302,Offshore,W,262
11/06,12pm,2ft,3.5ft,5s,23,26,mph,14°c,100%,WNW,301,Cross/Offshore,WNW,284
11/06,6pm,2-3ft,5ft,6s,26,30,mph,14°c,100%,WNW,302,Cross/Offshore,WNW,288
12/06,6am,4-6ft,8ft,8s,29,35,mph,13°c,100%,NW,305,Offshore,W,262
12/06,12pm,4-6ft,8ft,9s,21,25,mph,15°c,100%,NW,309,Cross/Offshore,WNW,281
12/06,6pm,3-5ft,6.5ft,9s,15,19,mph,15°c,100%,NW,313,Cross-shore,WNW,299
13/06,6am,2-3ft,2.5ft,8s,4,3,mph,13°c,100%,NNW,332,Offshore,SW,230
13/06,12pm,2-3ft,3ft,9s,5,5,mph,14°c,100%,WNW,302,Onshore,NNW,346
13/06,6pm,2-3ft,3ft,11s,9,9,mph,15°c,100%,NW,304,Onshore,NNE,30
14/06,6am,1-2ft,2.5ft,11s,6,7,mph,15°c,100%,WNW,293,Onshore,E,89
14/06,12pm,2ft,1.7ft,11s,7,8,mph,15°c,100%,NNW,327,Onshore,NE,50
14/06,6pm,1-2ft,1.6ft,9s,8,9,mph,15°c,100%,NNW,331,Onshore,NNE,23
15/06,6am,1-2ft,1.4ft,8s,6,7,mph,14°c,100%,NW,325,Offshore,W,268
15/06,12pm,1-2ft,1.7ft,10s,4,4,mph,16°c,100%,WNW,293,Onshore,N,354
15/06,6pm,1-2ft,1.5ft,8s,5,6,mph,16°c,100%,NW,326,Onshore,NNE,29
16/06,6am,2-4ft,4ft,9s,7,7,mph,14°c,100%,NW,309,Offshore,SSE,162
16/06,12pm,2-3ft,3.5ft,9s,16,18,mph,16°c,100%,NW,306,Onshore,E,81
16/06,6pm,2-3ft,3.5ft,9s,16,21,mph,18°c,100%,NW,304,Onshore,ENE,65
17/06,6am,2-3ft,2.5ft,8s,10,11,mph,16°c,100%,WNW,303,Offshore,WSW,246
17/06,12pm,2ft,2.5ft,8s,7,7,mph,17°c,100%,NW,305,Onshore,NE,47
17/06,6pm,1-2ft,2.5ft,8s,9,10,mph,19°c,100%,NW,305,Onshore,NE,53
18/06,6am,1-2ft,2.5ft,8s,4,4,mph,16°c,100%,NW,305,Cross/Offshore,SE,143
18/06,12pm,1-2ft,2ft,8s,12,15,mph,20°c,100%,NW,307,Cross/Onshore,ESE,103
18/06,6pm,1-2ft,1.9ft,8s,17,21,mph,19°c,100%,NW,306,Cross-shore,WNW,299
19/06,6am,1-2ft,2ft,8s,10,12,mph,17°c,100%,NW,314,Cross/Onshore,ESE,101
19/06,12pm,1-2ft,1.8ft,8s,7,8,mph,18°c,100%,NW,315,Onshore,NNE,25
19/06,6pm,1-2ft,1.7ft,7s,6,6,mph,18°c,100%,NW,321,Onshore,NNE,21
20/06,6am,1-2ft,2ft,7s,8,9,mph,16°c,100%,NW,312,Cross/Onshore,NW,314
20/06,12pm,1ft,1.3ft,7s,4,4,mph,16°c,100%,NW,319,Onshore,NNE,19
20/06,6pm,1ft,1.3ft,7s,6,7,mph,17°c,100%,NW,314,Onshore,N,8
21/06,6am,1ft,1.3ft,4s,12,13,mph,15°c,100%,NNE,13,Onshore,NNE,28
21/06,12pm,1ft,1.2ft,4s,6,7,mph,15°c,100%,NNE,22,Onshore,NNW,339
21/06,6pm,1ft,1.1ft,5s,8,9,mph,16°c,100%,NW,325,Onshore,N,7
22/06,6am,1-2ft,1.8ft,8s,9,11,mph,15°c,100%,NW,326,Cross/Offshore,SE,137
22/06,12pm,1-2ft,1.8ft,8s,17,18,mph,17°c,100%,NW,324,Onshore,E,88
22/06,6pm,1-2ft,1.5ft,8s,19,26,mph,20°c,100%,NW,324,Onshore,E,94
23/06,6am,1ft,1ft,8s,16,18,mph,19°c,100%,NW,324,Offshore,W,271
23/06,12pm,1ft,0.8ft,8s,10,11,mph,19°c,100%,NW,324,Cross/Offshore,WNW,288
23/06,6pm,1ft,1.1ft,11s,6,7,mph,19°c,100%,WNW,286,Cross-shore,WNW,299
24/06,6am,1ft,1.2ft,10s,7,10,mph,18°c,100%,WNW,288,Onshore,NNE,18
24/06,12pm,1ft,1.4ft,10s,4,4,mph,19°c,100%,WNW,288,Onshore,N,7
24/06,6pm,1-2ft,1.5ft,5s,15,17,mph,19°c,100%,N,11,Cross/Offshore,WNW,282
25/06,6am,1-2ft,1.7ft,5s,3,4,mph,18°c,100%,N,355,Onshore,NE,37
25/06,12pm,1-2ft,1.8ft,10s,11,12,mph,18°c,100%,WNW,289,Onshore,NE,54
25/06,6pm,1ft,1.8ft,9s,8,9,mph,19°c,100%,WNW,289,Onshore,NE,49
26/06,6am,1-2ft,1.7ft,5s,8,9,mph,18°c,100%,NNE,16,Offshore,W,262
26/06,12pm,1ft,1.4ft,4s,18,22,mph,20°c,100%,N,5,Onshore,E,91
26/06,6pm,1ft,1.1ft,4s,19,21,mph,25°c,100%,N,1,Onshore,E,84
27/06,6am,1ft,1.7ft,4s,10,13,mph,18°c,100%,WNW,293,Cross/Offshore,W,281
