date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
27/06,6pm,Plano,6.5ft,16s,12,13,mph,27°c,100%,SSW,207,Cross/Offshore,ESE,121
28/06,6am,Plano,5.5ft,14s,10,12,mph,27°c,100%,SSW,207,Offshore,E,96
28/06,12pm,Plano,5ft,14s,12,14,mph,27°c,100%,SSW,208,Cross/Offshore,ESE,120
28/06,6pm,Plano,4.5ft,14s,13,13,mph,27°c,100%,SSW,208,Cross/Offshore,ESE,119
29/06,6am,Plano,4ft,13s,13,15,mph,27°c,100%,SSW,210,Cross/Offshore,ESE,112
29/06,12pm,Plano,5ft,16s,16,18,mph,27°c,100%,SSW,212,Cross-shore,SE,127
29/06,6pm,Plano,5.5ft,16s,13,15,mph,27°c,100%,SSW,212,Cross/Offshore,ESE,111
30/06,6am,Plano,7ft,15s,15,17,mph,26°c,100%,SSW,212,Cross-shore,SE,125
30/06,12pm,Plano,7.5ft,15s,15,16,mph,27°c,100%,SSW,211,Cross/Onshore,SE,141
30/06,6pm,Plano,7.5ft,15s,15,17,mph,27°c,100%,SSW,212,Cross-shore,SE,128
01/07,6am,Plano,8ft,16s,16,18,mph,27°c,100%,SSW,210,Cross/Offshore,ESE,120
01/07,12pm,Plano,8ft,15s,17,19,mph,27°c,100%,SSW,210,Cross-shore,SE,133
01/07,6pm,Plano,10.5ft,18s,17,19,mph,27°c,100%,SSW,209,Cross/Offshore,ESE,122
02/07,6am,Plano,9.5ft,17s,15,17,mph,26°c,100%,SSW,210,Offshore,ESE,105
02/07,12pm,Plano,9ft,16s,16,17,mph,26°c,100%,SSW,210,Cross-shore,SE,130
02/07,6pm,Plano,8ft,16s,10,11,mph,26°c,100%,SSW,210,Cross-shore,SE,131
03/07,6am,Plano,6.5ft,15s,13,14,mph,27°c,100%,SSW,210,Cross-shore,SE,128
03/07,12pm,Plano,8ft,16s,16,18,mph,26°c,100%,SSW,204,Cross/Offshore,ESE,122
03/07,6pm,Plano,7.5ft,15s,18,20,mph,27°c,100%,SSW,204,Cross/Offshore,ESE,116
04/07,6am,Plano,6ft,14s,16,20,mph,26°c,100%,SSW,205,Offshore,E,92
04/07,12pm,Plano,5.5ft,14s,17,18,mph,27°c,100%,SSW,205,Cross/Offshore,ESE,117
04/07,6pm,Plano,5ft,13s,13,14,mph,27°c,100%,SSW,206,Offshore,ESE,103
05/07,6am,Plano,4ft,13s,7,11,mph,26°c,100%,SSW,209,Offshore,ENE,75
05/07,12pm,Plano,2.5ft,19s,14,16,mph,27°c,100%,SW,230,Cross-shore,SE,128
05/07,6pm,Plano,3ft,19s,17,19,mph,27°c,100%,SW,229,Cross/Offshore,ESE,110
06/07,6am,Plano,4.5ft,18s,21,24,mph,27°c,100%,SW,228,Cross/Offshore,ESE,113
06/07,12pm,Plano,4.5ft,17s,19,23,mph,27°c,100%,SW,228,Cross/Offshore,ESE,111
06/07,6pm,Plano,5.5ft,17s,16,20,mph,27°c,100%,SW,226,Cross/Offshore,ESE,112
07/07,6am,Plano,5ft,16s,17,19,mph,27°c,100%,SW,227,Cross/Offshore,ESE,115
07/07,12pm,Plano,5ft,15s,19,20,mph,27°c,100%,SW,228,Cross-shore,SE,127
07/07,6pm,Plano,4.5ft,15s,14,16,mph,26°c,100%,SW,228,Cross/Offshore,ESE,124
08/07,6am,Plano,4ft,15s,19,22,mph,27°c,100%,SW,228,Cross/Offshore,ESE,121
08/07,12pm,Plano,4ft,15s,17,20,mph,27°c,100%,SW,226,Cross-shore,SE,129
08/07,6pm,Plano,5ft,15s,16,19,mph,27°c,100%,SW,224,Cross/Offshore,ESE,119
09/07,6am,Plano,4ft,14s,18,20,mph,26°c,100%,SW,223,Cross/Offshore,ESE,122
09/07,12pm,Plano,3.5ft,18s,19,21,mph,26°c,100%,SW,220,Cross-shore,SE,133
09/07,6pm,Plano,4.5ft,17s,15,16,mph,26°c,100%,SW,221,Cross/Offshore,SE,125
10/07,6am,Plano,6ft,16s,11,13,mph,27°c,100%,SW,223,Cross/Offshore,ESE,118
10/07,12pm,Plano,4ft,18s,16,17,mph,26°c,100%,SW,226,Cross/Offshore,SE,124
10/07,6pm,Plano,6ft,17s,16,18,mph,26°c,100%,SW,224,Cross/Offshore,ESE,123
11/07,6am,Plano,5.5ft,17s,14,16,mph,26°c,100%,SW,224,Cross/Offshore,ESE,113
11/07,12pm,Plano,4.5ft,22s,15,17,mph,26°c,100%,SW,225,Cross-shore,SE,129
11/07,6pm,Plano,5.5ft,21s,16,18,mph,26°c,100%,SW,225,Cross-shore,SE,127
12/07,6am,Plano,7ft,20s,14,16,mph,26°c,100%,SW,226,Cross/Offshore,ESE,117
12/07,12pm,Plano,8ft,19s,14,16,mph,27°c,100%,SW,225,Cross/Offshore,SE,124
12/07,6pm,Plano,8ft,19s,14,16,mph,26°c,100%,SW,225,Cross/Offshore,ESE,109
13/07,6am,Plano,8.5ft,19s,6,8,mph,27°c,100%,SW,226,Cross/Offshore,ESE,116
13/07,12pm,Plano,9ft,18s,13,15,mph,27°c,100%,SW,226,Cross-shore,SE,128
13/07,6pm,Plano,9.5ft,18s,16,18,mph,26°c,100%,SW,226,Cross/Offshore,ESE,112
14/07,6am,Plano,9ft,18s,14,18,mph,26°c,100%,SW,226,Offshore,E,98
14/07,12pm,Plano,9ft,18s,17,20,mph,27°c,100%,SW,226,Cross/Offshore,ESE,122
14/07,6pm,Plano,8.5ft,17s,14,17,mph,27°c,100%,SW,225,Cross/Offshore,ESE,109
15/07,6am,Plano,7.5ft,17s,18,20,mph,26°c,100%,SW,223,Cross/Offshore,ESE,111
15/07,12pm,Plano,7.5ft,16s,19,20,mph,26°c,100%,SW,222,Cross/Offshore,ESE,120
15/07,6pm,Plano,6.5ft,16s,15,17,mph,26°c,100%,SW,224,Cross/Offshore,ESE,119
16/07,6am,Plano,7.5ft,16s,16,17,mph,26°c,100%,SW,214,Cross/Offshore,ESE,117
16/07,12pm,Plano,7ft,19s,16,17,mph,26°c,100%,SSW,208,Cross/Offshore,SE,125
16/07,6pm,Plano,10ft,18s,11,12,mph,26°c,100%,SSW,211,Cross/Offshore,ESE,109
17/07,6am,Plano,9.5ft,17s,7,9,mph,25°c,100%,SSW,212,Offshore,E,92
17/07,12pm,Plano,8.5ft,16s,12,13,mph,26°c,100%,SSW,212,Cross-shore,SE,127
17/07,6pm,Plano,8ft,16s,13,14,mph,26°c,100%,SSW,213,Cross/Offshore,ESE,117
18/07,6am,Plano,11.5ft,18s,7,9,mph,26°c,100%,SSW,211,Cross/Offshore,ESE,123
18/07,12pm,Plano,11.5ft,18s,10,11,mph,27°c,100%,SSW,211,Cross-shore,SE,131
18/07,6pm,Plano,10.5ft,17s,12,14,mph,27°c,100%,SSW,211,Cross/Offshore,ESE,112
19/07,6am,Plano,9ft,16s,11,13,mph,26°c,100%,SSW,210,Cross/Offshore,ESE,110
19/07,12pm,Plano,8.5ft,16s,15,16,mph,27°c,100%,SSW,211,Cross/Onshore,SSE,150
19/07,6pm,Plano,8ft,16s,17,19,mph,27°c,100%,SSW,213,Cross-shore,SE,127
20/07,6am,Plano,7ft,15s,17,19,mph,26°c,100%,SSW,212,Cross/Offshore,ESE,108
20/07,12pm,Plano,6.5ft,14s,15,17,mph,27°c,100%,SSW,211,Cross/Offshore,ESE,122
20/07,6pm,Plano,6ft,14s,14,15,mph,27°c,100%,SSW,210,Cross/Offshore,ESE,119
21/07,6am,Plano,5ft,13s,13,14,mph,26°c,100%,SSW,208,Cross/Offshore,ESE,115
21/07,12pm,Plano,4.5ft,13s,15,17,mph,27°c,100%,SSW,207,Cross/Offshore,ESE,120
21/07,6pm,Plano,5ft,13s,16,18,mph,27°c,100%,S,178,Offshore,ESE,103
22/07,6am,Plano,4ft,15s,15,16,mph,26°c,100%,SSW,201,Cross/Offshore,ESE,110
22/07,12pm,Plano,4.5ft,14s,15,16,mph,26°c,100%,SSW,202,Cross/Offshore,ESE,121
22/07,6pm,Plano,4ft,17s,16,17,mph,26°c,100%,SW,229,Cross/Offshore,ESE,119
23/07,6am,Plano,5ft,17s,15,17,mph,26°c,100%,SW,229,Cross/Offshore,ESE,123
23/07,12pm,Plano,5ft,16s,20,21,mph,26°c,100%,SW,228,Cross/Offshore,ESE,123
23/07,6pm,Plano,5ft,16s,17,19,mph,26°c,100%,SW,227,Cross/Offshore,ESE,119
24/07,6am,Plano,5ft,15s,18,20,mph,26°c,100%,SW,226,Cross/Offshore,ESE,112
24/07,12pm,Plano,4.5ft,15s,18,20,mph,25°c,100%,SW,225,Cross/Offshore,SE,124
24/07,6pm,Plano,4.5ft,15s,16,18,mph,25°c,100%,SW,224,Cross/Offshore,ESE,116
25/07,6am,Plano,3.5ft,14s,15,16,mph,25°c,100%,SW,226,Cross/Offshore,ESE,121
25/07,12pm,Plano,3.5ft,14s,15,15,mph,25°c,100%,SSW,213,Cross-shore,SE,128
25/07,6pm,Plano,4ft,14s,16,18,mph,25°c,100%,SW,215,Cross-shore,SE,128
26/07,6am,Plano,5ft,17s,14,15,mph,25°c,100%,SW,221,Cross/Offshore,ESE,111
26/07,12pm,Plano,6ft,18s,16,17,mph,25°c,100%,SW,221,Cross-shore,SE,127
26/07,6pm,Plano,7ft,18s,16,18,mph,26°c,100%,SW,220,Cross/Offshore,ESE,116
27/07,6am,Plano,6.5ft,17s,16,19,mph,26°c,100%,SW,222,Cross/Offshore,ESE,116
27/07,12pm,Plano,6ft,19s,17,18,mph,26°c,100%,SW,226,Cross/Offshore,SE,124
27/07,6pm,Plano,8ft,18s,14,15,mph,26°c,100%,SW,224,Cross/Offshore,SE,125
28/07,6am,Plano,8ft,17s,15,17,mph,26°c,100%,SW,223,Cross-shore,SE,130
28/07,12pm,Plano,8ft,17s,18,20,mph,25°c,100%,SW,223,Cross-shore,SE,128
28/07,6pm,Plano,7.5ft,17s,15,16,mph,25°c,100%,SW,222,Cross-shore,SE,126
29/07,6am,Plano,6ft,16s,13,15,mph,25°c,100%,SW,222,Cross/Offshore,ESE,112
29/07,12pm,Plano,5.5ft,15s,12,13,mph,25°c,100%,SW,222,Cross/Onshore,SE,137
29/07,6pm,Plano,5.5ft,15s,12,13,mph,25°c,100%,SW,221,Cross-shore,SE,131
30/07,6am,Plano,5ft,15s,7,10,mph,25°c,100%,SW,221,Offshore,E,82
30/07,12pm,Plano,5ft,15s,17,19,mph,26°c,100%,SW,221,Cross/Offshore,ESE,121
30/07,6pm,Plano,6.5ft,16s,15,17,mph,25°c,100%,SW,222,Cross/Offshore,ESE,121
31/07,6am,Plano,6ft,15s,13,15,mph,25°c,100%,SW,220,Cross/Offshore,SE,124
31/07,12pm,Plano,6ft,15s,15,16,mph,25°c,100%,SW,219,Cross-shore,SE,126
31/07,6pm,Plano,6ft,15s,15,15,mph,26°c,100%,SW,217,Cross/Offshore,ESE,123
01/08,6am,Plano,6.5ft,14s,15,14,mph,25°c,100%,SW,215,Cross-shore,SE,130
01/08,12pm,Plano,5.5ft,14s,14,14,mph,25°c,100%,SW,216,Cross-shore,SE,130
01/08,6pm,Plano,7ft,18s,14,15,mph,25°c,100%,SW,215,Cross/Offshore,ESE,121
02/08,6am,Plano,7ft,16s,10,11,mph,25°c,100%,SW,215,Cross/Offshore,ESE,120
02/08,12pm,Plano,7ft,16s,11,11,mph,25°c,100%,SW,216,Cross/Onshore,SE,137
02/08,6pm,Plano,6ft,15s,10,10,mph,26°c,100%,SW,217,Cross/Offshore,SE,124
03/08,6am,Plano,5.5ft,14s,7,7,mph,25°c,100%,SW,219,Cross/Offshore,SE,124
03/08,12pm,Plano,5ft,20s,8,9,mph,26°c,100%,SSW,207,Cross-shore,SE,130
03/08,6pm,Plano,7ft,19s,11,11,mph,25°c,100%,SSW,207,Cross/Offshore,ESE,117
04/08,6am,Plano,8ft,18s,12,12,mph,25°c,100%,SSW,209,Cross/Offshore,ESE,119
04/08,12pm,Plano,8.5ft,17s,14,15,mph,25°c,100%,SSW,208,Cross-shore,SE,130
04/08,6pm,Plano,8.5ft,17s,12,13,mph,25°c,100%,SSW,208,Cross/Offshore,ESE,116
05/08,6am,Plano,7ft,16s,14,16,mph,26°c,100%,SSW,212,Cross-shore,SE,126
05/08,12pm,Plano,6.5ft,16s,13,15,mph,25°c,100%,SSW,212,Cross-shore,SE,130
05/08,6pm,Plano,5.5ft,15s,14,15,mph,26°c,100%,SSW,212,Cross-shore,SE,126
06/08,6am,Plano,4ft,14s,14,15,mph,25°c,100%,SSW,207,Cross/Offshore,ESE,112
06/08,12pm,Plano,4.5ft,19s,15,15,mph,25°c,100%,SW,226,Cross/Offshore,SE,124
06/08,6pm,Plano,5.5ft,18s,14,16,mph,25°c,100%,SW,224,Cross/Offshore,ESE,110
07/08,6am,Plano,6ft,17s,15,15,mph,25°c,100%,SW,224,Cross-shore,SE,131
07/08,12pm,Plano,5.5ft,16s,12,12,mph,25°c,100%,SW,224,Cross/Onshore,SE,143
07/08,6pm,Plano,5ft,16s,16,17,mph,25°c,100%,SW,225,Cross-shore,SE,127
08/08,6am,Plano,3.5ft,19s,14,15,mph,25°c,100%,SW,235,Offshore,E,100
08/08,12pm,Plano,5.5ft,18s,17,17,mph,25°c,100%,SW,232,Cross-shore,SE,127
08/08,6pm,Plano,6ft,17s,13,14,mph,25°c,100%,SW,234,Cross/Offshore,ESE,107
09/08,6am,Plano,5.5ft,15s,6,7,mph,25°c,100%,SW,234,Offshore,E,84
09/08,12pm,Plano,5ft,15s,11,12,mph,26°c,100%,SW,234,Cross-shore,SE,132
09/08,6pm,Plano,4.5ft,14s,11,12,mph,26°c,100%,SW,232,Offshore,E,99
10/08,6am,Plano,4.5ft,17s,5,6,mph,25°c,100%,SW,215,Offshore,ESE,102
10/08,12pm,Plano,6ft,16s,10,10,mph,26°c,100%,SW,221,Cross/Onshore,SE,141
10/08,6pm,Plano,6ft,16s,10,11,mph,26°c,100%,SW,221,Cross/Offshore,ESE,114
11/08,6am,Plano,6.5ft,16s,10,11,mph,26°c,100%,SW,215,Cross/Offshore,SE,124
11/08,12pm,Plano,8ft,15s,13,14,mph,27°c,100%,SSW,212,Cross/Onshore,SE,142
11/08,6pm,Plano,9ft,15s,10,12,mph,27°c,100%,SSW,212,Cross/Offshore,ESE,120
12/08,6am,Plano,8ft,14s,10,11,mph,27°c,100%,SSW,213,Cross/Offshore,ESE,109
12/08,12pm,Plano,9.5ft,15s,12,13,mph,27°c,100%,SSW,209,Cross-shore,SE,134
12/08,6pm,Plano,9.5ft,15s,11,13,mph,27°c,100%,SSW,208,Cross/Offshore,ESE,123
13/08,6am,Plano,8.5ft,14s,12,14,mph,27°c,100%,SSW,205,Cross/Offshore,ESE,118
13/08,12pm,Plano,7.5ft,14s,14,16,mph,27°c,100%,SSW,208,Cross-shore,SE,129
13/08,6pm,Plano,7.5ft,14s,12,14,mph,27°c,100%,SSW,199,Cross/Offshore,ESE,119
14/08,6am,Plano,6.5ft,13s,10,14,mph,26°c,100%,SSW,193,Offshore,E,88
14/08,12pm,Plano,5.5ft,13s,15,18,mph,27°c,100%,S,189,Cross-shore,SE,133
14/08,6pm,Plano,5ft,13s,13,16,mph,27°c,100%,S,183,Cross-shore,SE,126
15/08,6am,Plano,3.5ft,14s,13,17,mph,26°c,100%,SW,221,Offshore,ESE,101
15/08,12pm,Plano,3ft,16s,15,17,mph,26°c,100%,SW,220,Cross/Offshore,SE,124
15/08,6pm,Plano,3.5ft,16s,14,15,mph,26°c,100%,SW,220,Cross/Offshore,ESE,119
16/08,6am,Plano,5ft,15s,12,12,mph,26°c,100%,SW,221,Cross/Onshore,SE,146
16/08,12pm,Plano,5ft,15s,15,16,mph,26°c,100%,SW,221,Cross/Offshore,SE,124
16/08,6pm,Plano,5ft,14s,13,15,mph,26°c,100%,SW,222,Cross/Offshore,ESE,122
17/08,6am,Plano,5ft,14s,13,15,mph,26°c,100%,SW,220,Cross/Offshore,SE,124
17/08,12pm,Plano,5ft,14s,15,17,mph,27°c,100%,SW,220,Cross/Offshore,SE,124
17/08,6pm,Plano,5ft,14s,15,17,mph,26°c,100%,SW,219,Cross/Offshore,ESE,121
18/08,6am,Plano,4.5ft,14s,13,16,mph,26°c,100%,SW,225,Cross-shore,SE,125
18/08,12pm,Plano,4.5ft,14s,16,18,mph,26°c,100%,SW,225,Cross/Onshore,SE,136
18/08,6pm,Plano,4ft,13s,15,17,mph,26°c,100%,SSW,206,Cross-shore,SE,135
19/08,6am,Plano,4.5ft,13s,14,15,mph,26°c,100%,SSW,202,Cross-shore,SE,128
19/08,12pm,Plano,4.5ft,13s,14,15,mph,26°c,100%,SSW,201,Cross/Onshore,SE,139
19/08,6pm,Plano,4.5ft,12s,16,18,mph,26°c,100%,SSW,200,Cross-shore,SE,128
20/08,6am,Plano,4ft,12s,15,18,mph,25°c,100%,SSW,198,Cross/Offshore,ESE,112
20/08,12pm,Plano,4.5ft,12s,17,19,mph,26°c,100%,SSW,202,Cross/Offshore,SE,125
20/08,6pm,Plano,4ft,18s,14,16,mph,26°c,100%,SW,229,Offshore,ESE,104
21/08,6am,Plano,5ft,17s,13,15,mph,26°c,100%,SW,228,Offshore,E,99
21/08,12pm,Plano,5ft,16s,14,16,mph,26°c,100%,SW,228,Cross-shore,SE,126
21/08,6pm,Plano,5ft,16s,13,15,mph,26°c,100%,SW,227,Offshore,E,100
22/08,6am,Plano,5ft,15s,12,14,mph,26°c,100%,SW,227,Cross/Offshore,ESE,108
22/08,12pm,Plano,4.5ft,15s,15,17,mph,26°c,100%,SW,227,Cross-shore,SE,130
22/08,6pm,Plano,4.5ft,14s,11,13,mph,26°c,100%,SW,227,Cross/Offshore,ESE,110
23/08,6am,Plano,3.5ft,14s,13,15,mph,26°c,100%,SW,227,Cross/Offshore,ESE,112
23/08,12pm,Plano,3.5ft,15s,16,18,mph,26°c,100%,SW,226,Cross-shore,SE,129
23/08,6pm,Plano,4.5ft,16s,11,13,mph,26°c,100%,SW,224,Cross-shore,SE,126
24/08,6am,Plano,6ft,17s,9,12,mph,26°c,100%,SW,223,Offshore,E,99
24/08,12pm,Plano,6.5ft,17s,12,13,mph,26°c,100%,SW,217,Cross/Onshore,SE,140
24/08,6pm,Plano,6.5ft,16s,11,14,mph,26°c,100%,SW,217,Cross-shore,SE,127
25/08,6am,Plano,5.5ft,15s,13,16,mph,26°c,100%,SW,221,Offshore,ESE,103
25/08,12pm,Plano,5ft,15s,15,16,mph,26°c,100%,SW,221,Cross/Onshore,SE,136
25/08,6pm,Plano,4.5ft,15s,16,17,mph,26°c,100%,SW,220,Cross-shore,SE,129
26/08,6am,Plano,4ft,14s,19,21,mph,26°c,100%,SW,218,Cross/Offshore,ESE,115
26/08,12pm,Plano,3.5ft,14s,18,21,mph,26°c,100%,SW,216,Cross/Offshore,SE,125
26/08,6pm,Plano,3.5ft,13s,16,20,mph,26°c,100%,SW,214,Cross/Offshore,ESE,115
27/08,6am,Plano,4ft,16s,18,19,mph,26°c,100%,SW,217,Cross/Offshore,ESE,116
27/08,12pm,Plano,3.5ft,15s,15,17,mph,26°c,100%,SW,223,Cross-shore,SE,135
27/08,6pm,Plano,3.5ft,15s,14,17,mph,26°c,100%,SW,223,Cross/Offshore,ESE,115
28/08,6am,Plano,3ft,14s,12,14,mph,26°c,100%,SW,226,Cross/Offshore,ESE,116
28/08,12pm,Plano,2.5ft,14s,15,16,mph,26°c,100%,SW,227,Cross/Onshore,SE,137
28/08,6pm,Plano,4ft,19s,14,17,mph,26°c,100%,SSW,213,Cross-shore,SE,130
29/08,6am,Plano,6.5ft,17s,17,19,mph,26°c,100%,SW,214,Cross/Offshore,ESE,115
29/08,12pm,Plano,7ft,17s,17,20,mph,26°c,100%,SW,216,Cross-shore,SE,129
29/08,6pm,Plano,7.5ft,16s,18,24,mph,26°c,100%,SW,217,Cross/Offshore,ESE,113
30/08,6am,Plano,7.5ft,16s,17,20,mph,26°c,100%,SW,217,Cross/Offshore,ESE,112
30/08,12pm,Plano,7ft,17s,16,18,mph,26°c,100%,SW,218,Cross-shore,SE,127
30/08,6pm,Plano,7ft,17s,16,18,mph,26°c,100%,SW,217,Cross/Offshore,ESE,114
31/08,6am,Plano,6.5ft,16s,17,20,mph,26°c,100%,SW,216,Cross/Offshore,ESE,112
31/08,12pm,Plano,6.5ft,16s,17,20,mph,26°c,100%,SW,216,Cross/Onshore,SE,138
31/08,6pm,Plano,6.5ft,16s,15,16,mph,26°c,100%,SW,215,Cross/Offshore,ESE,119
01/09,6am,Plano,7ft,15s,13,15,mph,26°c,N/A,SW,220,Cross/Offshore,SE,125
01/09,12pm,Plano,6.5ft,15s,13,13,mph,26°c,N/A,SW,222,Cross/Onshore,SE,144
01/09,6pm,Plano,6ft,14s,13,14,mph,26°c,N/A,SW,222,Cross/Onshore,SE,139
02/09,6am,Plano,5ft,19s,7,9,mph,26°c,N/A,SW,230,Cross/Offshore,ESE,122
02/09,12pm,Plano,7ft,18s,8,9,mph,26°c,N/A,SW,229,Onshore,SSE,161
02/09,6pm,Plano,8ft,17s,9,11,mph,27°c,N/A,SW,226,Cross/Onshore,SE,141
03/09,6am,Plano,8ft,16s,15,19,mph,26°c,N/A,SW,226,Offshore,ESE,105
03/09,12pm,Plano,7ft,16s,15,16,mph,26°c,N/A,SW,228,Cross-shore,SE,129
03/09,6pm,Plano,6.5ft,15s,14,16,mph,26°c,N/A,SW,227,Cross-shore,SE,135
04/09,6am,Plano,6ft,14s,15,19,mph,26°c,N/A,SSW,212,Cross/Offshore,ESE,114
04/09,12pm,Plano,5.5ft,14s,13,14,mph,26°c,N/A,SSW,208,Cross/Onshore,SE,140
04/09,6pm,Plano,5ft,13s,12,15,mph,26°c,N/A,SSW,209,Cross/Offshore,SE,125
05/09,6am,Plano,5.5ft,13s,9,11,mph,26°c,N/A,SW,217,Cross/Offshore,ESE,114
05/09,12pm,Plano,5ft,13s,10,12,mph,26°c,N/A,SW,216,Cross/Onshore,SE,141
05/09,6pm,Plano,4ft,16s,9,10,mph,26°c,N/A,SW,217,Onshore,SSE,160
06/09,6am,Plano,6.5ft,15s,6,7,mph,26°c,N/A,SW,216,Cross/Onshore,SE,138
06/09,12pm,Plano,6.5ft,15s,10,11,mph,26°c,N/A,SW,218,Cross/Onshore,SSE,152
06/09,6pm,Plano,7ft,15s,11,12,mph,26°c,N/A,SW,216,Cross/Onshore,SE,143
07/09,6am,Plano,6ft,14s,13,15,mph,26°c,N/A,SW,216,Cross-shore,SE,127
07/09,12pm,Plano,5.5ft,13s,12,14,mph,27°c,N/A,SW,217,Cross/Offshore,SE,124
07/09,6pm,Plano,5ft,13s,14,15,mph,26°c,N/A,SW,222,Cross-shore,SE,127
08/09,6am,Plano,4.5ft,12s,10,12,mph,26°c,N/A,SW,219,Cross/Offshore,ESE,110
08/09,12pm,Plano,3.5ft,19s,16,17,mph,26°c,N/A,SW,229,Cross-shore,SE,129
08/09,6pm,Plano,5ft,19s,15,17,mph,26°c,N/A,SSW,208,Cross/Offshore,ESE,117
09/09,6am,Plano,7.5ft,17s,12,14,mph,26°c,N/A,SW,235,Cross/Offshore,SE,124
09/09,12pm,Plano,9ft,17s,14,15,mph,26°c,N/A,SW,216,Cross/Onshore,SE,139
09/09,6pm,Plano,10ft,17s,13,14,mph,26°c,N/A,SW,216,Cross-shore,SE,131
10/09,6am,Plano,8ft,16s,11,13,mph,26°c,N/A,SSW,213,Cross/Offshore,ESE,112
10/09,12pm,Plano,7.5ft,15s,13,15,mph,26°c,N/A,SSW,213,Cross/Onshore,SE,137
10/09,6pm,Plano,8.5ft,15s,12,14,mph,26°c,N/A,SW,222,Cross-shore,SE,134
11/09,6am,Plano,7.5ft,14s,14,16,mph,26°c,N/A,SW,220,Cross/Offshore,SE,124
11/09,12pm,5-8ft,6.5ft,14s,15,17,mph,26°c,N/A,SW,222,Cross/Onshore,SE,137
11/09,6pm,5-8ft,6ft,13s,11,14,mph,26°c,N/A,SW,220,Cross-shore,SE,131
12/09,6am,6-10ft,7ft,16s,13,15,mph,26°c,N/A,SW,217,Cross-shore,SE,128
12/09,12pm,8-12ft,9ft,17s,15,16,mph,26°c,N/A,SW,227,Cross/Onshore,SE,140
12/09,6pm,8-13ft,10.5ft,16s,13,15,mph,26°c,N/A,SW,225,Cross/Onshore,SE,138
13/09,6am,7-12ft,9.5ft,16s,10,12,mph,26°c,N/A,SW,224,Cross/Offshore,ESE,114
13/09,12pm,7-10ft,8ft,16s,13,14,mph,26°c,N/A,SW,226,Cross-shore,SE,130
13/09,6pm,7-10ft,8.5ft,15s,10,11,mph,26°c,N/A,SW,222,Cross/Onshore,SSE,149
14/09,6am,6-10ft,8ft,14s,8,11,mph,25°c,N/A,SW,221,Offshore,ESE,102
14/09,12pm,5-7ft,6ft,12s,10,11,mph,26°c,N/A,SW,214,Cross/Onshore,SE,137
14/09,6pm,6-9ft,7ft,13s,11,12,mph,26°c,N/A,SW,220,Cross/Onshore,SE,137
15/09,6am,6-9ft,6.5ft,15s,7,11,mph,26°c,N/A,SW,219,Offshore,E,84
15/09,12pm,6-9ft,7ft,15s,10,11,mph,27°c,N/A,SW,219,Cross/Onshore,SSE,151
15/09,6pm,6-10ft,7.5ft,15s,9,11,mph,26°c,N/A,SW,220,Cross/Onshore,SSE,151
16/09,6am,6-10ft,7.5ft,15s,5,5,mph,25°c,N/A,SW,223,Offshore,ENE,57
16/09,12pm,7-11ft,7.5ft,19s,6,7,mph,26°c,N/A,SW,224,Onshore,SSW,195
16/09,6pm,8-13ft,9.5ft,18s,13,15,mph,26°c,N/A,SW,222,Cross-shore,SE,132
17/09,6am,7-12ft,9ft,16s,8,11,mph,25°c,N/A,SW,217,Offshore,E,93
17/09,12pm,7-10ft,8.5ft,15s,13,13,mph,26°c,N/A,SW,218,Cross-shore,SE,127
17/09,6pm,6-9ft,6.5ft,16s,12,13,mph,26°c,N/A,SW,216,Cross/Offshore,ESE,122
18/09,6am,6-9ft,6ft,16s,8,12,mph,26°c,N/A,SW,224,Offshore,E,97
18/09,12pm,5-7ft,5ft,14s,13,13,mph,26°c,N/A,SW,215,Cross/Onshore,SE,135
18/09,6pm,5-8ft,5.5ft,14s,12,13,mph,26°c,N/A,SW,221,Cross-shore,SE,133
19/09,6am,4-7ft,5ft,14s,11,14,mph,26°c,N/A,SW,221,Offshore,ESE,104
19/09,12pm,4-6ft,4.5ft,13s,14,15,mph,27°c,N/A,SW,220,Cross-shore,SE,132
19/09,6pm,4-7ft,4.5ft,14s,14,17,mph,27°c,N/A,SW,224,Cross/Offshore,ESE,116
20/09,6am,4-6ft,4ft,14s,13,15,mph,27°c,N/A,SW,225,Cross/Offshore,ESE,117
20/09,12pm,3-5ft,3ft,14s,10,12,mph,27°c,N/A,WSW,237,Cross/Offshore,SE,125
20/09,6pm,3-5ft,3.5ft,14s,12,14,mph,27°c,N/A,SW,235,Cross/Onshore,SE,141
21/09,6am,3-5ft,3ft,13s,7,10,mph,27°c,N/A,SW,235,Cross/Offshore,ESE,107
21/09,12pm,4-6ft,4ft,16s,11,14,mph,27°c,N/A,SW,225,Cross/Onshore,SE,145
21/09,6pm,5-7ft,5ft,16s,14,17,mph,27°c,N/A,SW,228,Cross/Onshore,SE,143
22/09,6am,4-7ft,4.5ft,16s,8,11,mph,26°c,N/A,SW,235,Cross/Offshore,ESE,113
22/09,12pm,4-6ft,4.5ft,15s,12,13,mph,27°c,N/A,SW,234,Cross/Onshore,SE,143
22/09,6pm,5-8ft,6ft,13s,11,12,mph,27°c,N/A,SW,216,Cross/Onshore,SSE,146
23/09,6am,5-8ft,6.5ft,13s,8,10,mph,26°c,N/A,SW,220,Cross/Offshore,ESE,120
