date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
27/09,12pm,1ft,0.7ft,13s,10,11,mph,21°c,100%,SSW,205,Offshore,NNE,19
27/09,6pm,Plano,4.5ft,5s,10,10,mph,20°c,100%,NE,43,Offshore,NNE,24
28/09,6am,Plano,4.5ft,6s,12,13,mph,17°c,100%,NE,40,Offshore,N,8
28/09,12pm,Plano,4.5ft,5s,9,9,mph,21°c,100%,NE,44,Offshore,NE,34
28/09,6pm,1ft,0.7ft,11s,9,9,mph,21°c,100%,SW,229,Offshore,N,3
29/09,6am,1ft,0.9ft,10s,10,11,mph,17°c,100%,SW,228,Offshore,N,10
29/09,12pm,1ft,0.8ft,10s,7,6,mph,26°c,100%,SW,228,Offshore,NE,39
29/09,6pm,1ft,0.8ft,10s,9,10,mph,25°c,100%,SW,229,Offshore,N,359
30/09,6am,1-2ft,1.3ft,12s,7,9,mph,22°c,100%,WSW,241,Offshore,N,351
30/09,12pm,1-2ft,1.4ft,11s,9,11,mph,27°c,100%,WSW,243,Offshore,NNE,13
30/09,6pm,1-2ft,1.3ft,15s,11,13,mph,23°c,100%,SSW,202,Offshore,N,356
01/10,6am,2-3ft,1.6ft,14s,6,9,mph,22°c,100%,SSW,203,Offshore,N,2
01/10,12pm,2-3ft,1.6ft,14s,8,9,mph,28°c,100%,SSW,203,Offshore,NNE,26
01/10,6pm,2-3ft,1.6ft,14s,6,7,mph,27°c,100%,SSW,203,Offshore,NNE,16
02/10,6am,2-3ft,1.6ft,15s,6,8,mph,23°c,100%,W,270,Offshore,NNE,20
02/10,12pm,2-4ft,2.5ft,14s,7,8,mph,29°c,100%,W,267,Offshore,NE,43
02/10,6pm,3-4ft,3ft,14s,7,8,mph,28°c,100%,W,269,Offshore,NNE,27
03/10,6am,2-4ft,3ft,13s,7,9,mph,21°c,100%,W,271,Offshore,NNE,13
03/10,12pm,2-4ft,3ft,14s,11,13,mph,26°c,100%,W,273,Offshore,NNE,15
03/10,6pm,2-4ft,3ft,14s,11,14,mph,23°c,100%,W,279,Offshore,N,2
04/10,6am,2-3ft,2.5ft,13s,16,19,mph,19°c,100%,W,281,Offshore,N,352
04/10,12pm,1-2ft,2ft,12s,13,16,mph,24°c,100%,WNW,284,Offshore,N,6
04/10,6pm,1-2ft,1.8ft,12s,15,17,mph,22°c,100%,WNW,288,Offshore,N,353
05/10,6am,1ft,0.9ft,10s,15,18,mph,18°c,100%,W,279,Offshore,N,8
05/10,12pm,1ft,0.8ft,10s,14,16,mph,22°c,100%,W,280,Offshore,NNE,12
05/10,6pm,1ft,0.6ft,9s,16,18,mph,20°c,100%,W,280,Offshore,N,4
06/10,6am,1ft,0.5ft,16s,13,15,mph,17°c,100%,SSW,202,Offshore,NNE,16
06/10,12pm,1ft,0.6ft,15s,11,12,mph,20°c,100%,SSW,201,Offshore,NNE,22
06/10,6pm,1ft,0.8ft,13s,14,15,mph,19°c,100%,SSW,201,Offshore,NNE,13
07/10,6am,1-2ft,1ft,13s,13,15,mph,17°c,100%,SSW,201,Offshore,NNE,15
07/10,12pm,1-2ft,1ft,12s,6,6,mph,22°c,100%,SSW,201,Offshore,NNE,27
07/10,6pm,1-2ft,1ft,12s,10,11,mph,22°c,100%,SSW,200,Offshore,N,356
08/10,6am,1-2ft,1ft,12s,9,10,mph,18°c,100%,SSW,200,Offshore,N,1
08/10,12pm,1-2ft,1ft,12s,8,8,mph,24°c,100%,SSW,200,Offshore,NNE,16
08/10,6pm,1-2ft,1ft,12s,9,9,mph,21°c,100%,SSW,200,Offshore,N,354
09/10,6am,1ft,0.9ft,11s,11,13,mph,17°c,100%,SSW,200,Offshore,N,8
09/10,12pm,1ft,0.8ft,11s,11,10,mph,20°c,100%,SSW,200,Offshore,NNE,24
09/10,6pm,1ft,0.7ft,11s,9,9,mph,19°c,100%,SSW,200,Offshore,N,354
10/10,6am,Plano,2ft,4s,7,7,mph,16°c,100%,NE,37,Offshore,NNE,12
10/10,12pm,Plano,1.6ft,3s,9,8,mph,21°c,100%,ENE,60,Offshore,NNE,21
10/10,6pm,Plano,1.4ft,13s,5,5,mph,19°c,100%,NNW,339,Offshore,NE,43
11/10,6am,Plano,1.4ft,13s,8,9,mph,16°c,100%,NNW,339,Cross/Offshore,NNW,337
11/10,12pm,Plano,1.6ft,3s,7,6,mph,21°c,100%,NE,44,Offshore,NNE,27
11/10,6pm,Plano,1.1ft,3s,10,11,mph,19°c,100%,NE,52,Offshore,N,353
12/10,6am,Plano,2ft,8s,8,9,mph,16°c,100%,NNE,27,Offshore,NNE,12
12/10,12pm,Plano,1.6ft,4s,6,5,mph,20°c,100%,NE,43,Offshore,NE,43
12/10,6pm,Plano,1.2ft,8s,6,7,mph,19°c,100%,NNE,11,Offshore,NNE,13
13/10,6am,1ft,0.7ft,16s,3,4,mph,14°c,100%,SSW,200,Cross/Offshore,NNW,336
13/10,12pm,1-2ft,0.8ft,15s,5,4,mph,21°c,100%,SSW,200,Offshore,ENE,68
13/10,6pm,1-2ft,0.8ft,15s,6,6,mph,19°c,100%,SSW,200,Offshore,NNE,24
14/10,6am,1-2ft,0.9ft,15s,10,12,mph,17°c,100%,SSW,200,Offshore,N,0
14/10,12pm,1-2ft,0.9ft,14s,11,12,mph,19°c,100%,SSW,200,Offshore,NNE,26
14/10,6pm,1-2ft,1ft,15s,12,13,mph,18°c,100%,SSW,200,Offshore,NNE,24
15/10,6am,1-2ft,0.9ft,14s,10,12,mph,16°c,100%,SSW,200,Offshore,NE,43
15/10,12pm,1-2ft,0.9ft,14s,9,9,mph,19°c,100%,SSW,200,Offshore,ENE,58
15/10,6pm,Plano,3.5ft,5s,8,8,mph,17°c,100%,ENE,57,Offshore,NE,43
16/10,6am,1-2ft,0.9ft,13s,8,10,mph,16°c,100%,SSW,200,Offshore,NE,37
16/10,12pm,1-2ft,0.9ft,13s,8,8,mph,18°c,100%,SSW,200,Offshore,NE,53
16/10,6pm,1-2ft,0.8ft,13s,8,9,mph,17°c,100%,SSW,200,Offshore,NE,34
17/10,6am,1ft,0.8ft,12s,7,8,mph,16°c,100%,SSW,200,Offshore,NE,35
17/10,12pm,1ft,0.7ft,12s,10,9,mph,18°c,100%,SSW,201,Offshore,NE,36
17/10,6pm,1ft,0.8ft,12s,8,10,mph,17°c,100%,SSW,202,Offshore,NNE,26
18/10,6am,Plano,3ft,4s,10,12,mph,15°c,100%,NE,43,Offshore,N,360
18/10,12pm,1ft,0.7ft,14s,10,9,mph,20°c,100%,SSW,202,Offshore,N,7
18/10,6pm,1-2ft,0.8ft,14s,8,9,mph,18°c,100%,SSW,203,Offshore,N,9
19/10,6am,1-2ft,0.9ft,13s,9,11,mph,16°c,100%,SSW,203,Offshore,N,359
19/10,12pm,1-2ft,0.9ft,17s,9,8,mph,20°c,100%,SSW,201,Offshore,N,6
19/10,6pm,1-2ft,1ft,17s,9,9,mph,19°c,100%,SSW,201,Offshore,N,1
20/10,6am,1-2ft,1.1ft,16s,10,12,mph,17°c,100%,SSW,201,Offshore,NNW,344
20/10,12pm,Plano,1.5ft,4s,9,9,mph,21°c,100%,NE,35,Offshore,NNE,28
20/10,6pm,1-2ft,1.1ft,15s,13,14,mph,18°c,100%,SSW,202,Offshore,NNE,31
21/10,6am,1-2ft,1.1ft,14s,11,13,mph,15°c,100%,SSW,202,Offshore,NNE,29
21/10,12pm,1-2ft,1ft,14s,13,13,mph,18°c,100%,SSW,202,Offshore,NNE,20
21/10,6pm,1-2ft,1.1ft,17s,14,16,mph,17°c,100%,SSW,199,Offshore,N,3
22/10,6am,2-3ft,1.4ft,16s,12,15,mph,15°c,100%,SSW,200,Offshore,N,355
22/10,12pm,2-3ft,1.5ft,16s,11,11,mph,18°c,100%,SSW,200,Offshore,N,356
22/10,6pm,2-3ft,1.6ft,15s,12,13,mph,17°c,100%,SSW,200,Offshore,N,355
23/10,6am,2-3ft,1.6ft,14s,10,12,mph,16°c,100%,SSW,201,Offshore,NNE,16
23/10,12pm,2-3ft,1.6ft,14s,8,7,mph,18°c,100%,SSW,201,Offshore,NE,46
23/10,6pm,2-3ft,1.6ft,14s,8,8,mph,16°c,100%,SSW,201,Offshore,NE,45
24/10,6am,1-2ft,1.3ft,13s,8,10,mph,15°c,100%,SSW,201,Offshore,ENE,77
24/10,12pm,1-2ft,1.2ft,13s,7,5,mph,18°c,100%,SSW,201,Offshore,E,90
24/10,6pm,1-2ft,1.1ft,13s,5,4,mph,17°c,100%,SSW,201,Offshore,E,87
25/10,6am,1-2ft,1ft,13s,4,5,mph,18°c,100%,SSW,201,Onshore,SSE,162
25/10,12pm,1-2ft,0.9ft,12s,9,10,mph,25°c,100%,SSW,201,Cross/Onshore,SSE,157
25/10,6pm,Plano,0.9ft,3s,3,7,mph,24°c,100%,E,82,Onshore,S,173
26/10,6am,Plano,1ft,7s,1,2,mph,21°c,100%,NNE,22,Onshore,SSE,166
26/10,12pm,Plano,0.9ft,7s,2,5,mph,26°c,100%,NNE,21,Offshore,E,81
26/10,6pm,1ft,0.8ft,11s,4,6,mph,23°c,100%,SSW,200,Offshore,E,95
27/10,6am,2ft,2ft,10s,6,7,mph,22°c,100%,W,277,Cross-shore,SE,130
27/10,12pm,2-3ft,2.5ft,10s,6,7,mph,27°c,100%,W,276,Onshore,SSE,166
27/10,6pm,2-3ft,2.5ft,10s,4,6,mph,24°c,100%,W,275,Offshore,NNE,23
28/10,6am,2ft,2ft,10s,2,3,mph,21°c,100%,W,275,Cross-shore,SE,130
28/10,12pm,1-2ft,2ft,9s,4,4,mph,25°c,100%,W,275,Offshore,ESE,108
28/10,6pm,1-2ft,1.8ft,9s,3,3,mph,24°c,100%,W,275,Cross/Offshore,ESE,119
29/10,6am,1-2ft,1.5ft,8s,1,1,mph,20°c,100%,W,275,Cross/Offshore,SE,126
29/10,12pm,1-2ft,1.3ft,8s,4,2,mph,25°c,100%,W,275,Offshore,ESE,107
29/10,6pm,1ft,1.2ft,8s,3,5,mph,23°c,100%,W,275,Offshore,NNE,12
30/10,6am,1ft,0.9ft,18s,7,9,mph,21°c,100%,WNW,301,Offshore,N,2
30/10,12pm,1-2ft,1.6ft,16s,9,10,mph,24°c,100%,WNW,300,Offshore,NNE,31
30/10,6pm,1-2ft,2ft,15s,8,11,mph,22°c,100%,WNW,296,Offshore,N,9
31/10,6am,1-2ft,2ft,14s,8,12,mph,18°c,100%,WNW,295,Offshore,N,356
31/10,12pm,1-2ft,1.8ft,14s,10,14,mph,22°c,100%,WNW,296,Offshore,NNE,19
31/10,6pm,1-2ft,1.6ft,13s,12,15,mph,20°c,100%,WNW,296,Offshore,N,10
01/11,6am,1ft,1.2ft,13s,12,17,mph,19°c,100%,WNW,296,Offshore,NNE,27
01/11,12pm,1ft,1.2ft,12s,10,13,mph,22°c,100%,WNW,294,Offshore,NNE,22
01/11,6pm,1ft,1.2ft,12s,11,14,mph,20°c,100%,WNW,290,Offshore,N,1
02/11,6am,1ft,1.2ft,11s,10,15,mph,18°c,100%,WNW,283,Offshore,N,359
02/11,12pm,1ft,1.1ft,10s,9,16,mph,24°c,100%,W,281,Offshore,N,11
02/11,6pm,1ft,1.1ft,10s,8,13,mph,22°c,100%,W,280,Offshore,N,351
03/11,6am,1ft,0.8ft,9s,9,11,mph,18°c,100%,W,276,Offshore,NNW,348
03/11,12pm,1ft,0.8ft,9s,12,13,mph,22°c,100%,W,278,Offshore,N,8
03/11,6pm,1ft,0.6ft,9s,12,14,mph,19°c,100%,W,277,Offshore,NNW,347
04/11,6am,1ft,0.7ft,10s,13,16,mph,16°c,100%,WNW,291,Offshore,N,349
04/11,12pm,0-1ft,0.7ft,10s,14,16,mph,20°c,100%,WNW,293,Offshore,N,357
04/11,6pm,0-1ft,0.6ft,9s,16,18,mph,17°c,100%,WNW,293,Offshore,N,353
05/11,6am,Plano,0.4ft,9s,12,16,mph,16°c,100%,WNW,293,Offshore,N,354
05/11,12pm,Plano,2.5ft,12s,14,16,mph,19°c,100%,N,351,Cross/Offshore,NNW,339
05/11,6pm,Plano,3ft,6s,18,21,mph,18°c,100%,NNE,15,Offshore,NNW,347
06/11,6am,Plano,5.5ft,6s,15,18,mph,15°c,100%,NNE,28,Offshore,N,5
06/11,12pm,Plano,5ft,6s,14,17,mph,17°c,100%,NNE,27,Offshore,NNE,16
06/11,6pm,0-1ft,0.2ft,14s,14,17,mph,16°c,100%,W,260,Offshore,N,10
07/11,6am,Plano,0.2ft,13s,14,16,mph,16°c,100%,WNW,299,Offshore,NNE,18
07/11,12pm,Plano,0.3ft,12s,14,16,mph,18°c,100%,WNW,301,Offshore,NNE,23
07/11,6pm,1ft,0.4ft,18s,14,17,mph,17°c,100%,SSW,196,Offshore,NNE,23
08/11,6am,1ft,0.6ft,16s,14,17,mph,16°c,100%,SSW,196,Offshore,NNE,32
08/11,12pm,1ft,0.6ft,16s,16,18,mph,18°c,100%,SSW,195,Offshore,NE,40
08/11,6pm,1ft,0.7ft,15s,17,20,mph,16°c,100%,SSW,195,Offshore,NNE,30
09/11,6am,1ft,0.6ft,14s,17,20,mph,16°c,100%,SSW,195,Offshore,NNE,24
09/11,12pm,1ft,0.6ft,14s,17,20,mph,17°c,100%,SSW,195,Offshore,NNE,24
09/11,6pm,1ft,0.5ft,13s,18,21,mph,16°c,100%,SSW,195,Offshore,NNE,20
10/11,6am,1ft,0.4ft,12s,17,21,mph,15°c,100%,SSW,195,Offshore,NNE,24
10/11,12pm,0-1ft,0.4ft,12s,17,20,mph,17°c,100%,SSW,195,Offshore,NNE,32
10/11,6pm,Plano,0.6ft,19s,16,20,mph,17°c,100%,NNW,332,Offshore,NNE,32
11/11,6am,Plano,1.2ft,16s,18,21,mph,15°c,100%,NNW,331,Offshore,NNE,14
11/11,12pm,Plano,1.2ft,15s,18,20,mph,17°c,100%,NNW,330,Offshore,NNE,16
11/11,6pm,0-1ft,0.3ft,15s,19,24,mph,17°c,100%,SSW,201,Offshore,N,8
12/11,6am,0-1ft,0.3ft,14s,18,23,mph,16°c,100%,SSW,201,Offshore,N,9
12/11,12pm,0-1ft,0.3ft,14s,15,18,mph,18°c,100%,SSW,201,Offshore,NNE,19
12/11,6pm,Plano,7.5ft,7s,17,20,mph,17°c,100%,NNE,33,Offshore,N,9
13/11,6am,Plano,0.6ft,12s,15,19,mph,15°c,100%,NNW,331,Offshore,N,10
13/11,12pm,0-1ft,0.3ft,12s,15,18,mph,18°c,100%,SSW,202,Offshore,NNE,19
13/11,6pm,0-1ft,0.3ft,12s,16,19,mph,16°c,100%,SSW,202,Offshore,N,11
14/11,6am,0-1ft,0.2ft,11s,13,16,mph,15°c,100%,SSW,202,Offshore,NNE,16
14/11,12pm,0-1ft,0.2ft,11s,12,14,mph,17°c,100%,SSW,202,Offshore,NNE,22
14/11,6pm,0-1ft,0.2ft,11s,13,16,mph,16°c,100%,SSW,202,Offshore,NNE,16
15/11,6am,Plano,0.3ft,12s,14,18,mph,15°c,100%,WNW,300,Offshore,N,11
15/11,12pm,Plano,6ft,6s,16,18,mph,15°c,100%,NNE,31,Offshore,NNE,22
15/11,6pm,Plano,6.5ft,6s,16,19,mph,15°c,100%,NNE,30,Offshore,NNE,18
16/11,6am,1ft,0.3ft,17s,17,20,mph,14°c,100%,SSW,203,Offshore,N,11
16/11,12pm,1ft,0.4ft,16s,17,20,mph,16°c,100%,SSW,203,Offshore,N,9
16/11,6pm,1ft,0.4ft,16s,16,19,mph,15°c,100%,SSW,202,Offshore,N,9
17/11,6am,1ft,0.5ft,15s,11,14,mph,14°c,100%,SSW,202,Offshore,NNE,31
17/11,12pm,1ft,0.6ft,15s,13,15,mph,15°c,100%,SSW,202,Offshore,NNE,31
17/11,6pm,1ft,0.6ft,14s,12,14,mph,14°c,100%,SSW,202,Offshore,NNE,22
18/11,6am,1ft,0.6ft,13s,11,12,mph,13°c,100%,SSW,203,Offshore,NNE,32
18/11,12pm,Plano,0.7ft,17s,10,11,mph,15°c,100%,NNW,332,Offshore,NE,38
18/11,6pm,Plano,0.8ft,16s,9,11,mph,15°c,100%,NNW,332,Offshore,NNE,15
19/11,6am,Plano,0.9ft,14s,7,9,mph,14°c,100%,NNW,332,Cross/Offshore,NNW,337
19/11,12pm,Plano,1ft,4s,12,12,mph,18°c,100%,ENE,75,Cross/Offshore,NNW,336
19/11,6pm,Plano,1.2ft,9s,10,11,mph,16°c,100%,N,6,Cross/Offshore,NNW,331
20/11,6am,Plano,0.9ft,20s,4,4,mph,14°c,100%,NNW,331,Onshore,WSW,251
20/11,12pm,Plano,2ft,22s,2,3,mph,18°c,100%,NNW,332,Offshore,NE,55
20/11,6pm,Plano,2.5ft,20s,1,3,mph,17°c,100%,NNW,332,Offshore,NNE,31
21/11,6am,1ft,0.5ft,11s,2,3,mph,15°c,100%,SSW,202,Cross/Onshore,NW,307
21/11,12pm,Plano,1.3ft,8s,1,3,mph,18°c,100%,NW,325,Offshore,E,95
21/11,6pm,1ft,1.6ft,3s,2,2,mph,17°c,100%,W,277,Offshore,NE,44
22/11,6am,1ft,1.3ft,4s,3,4,mph,15°c,100%,W,272,Onshore,WNW,283
22/11,12pm,1ft,1ft,4s,9,8,mph,19°c,100%,W,272,Offshore,NNW,344
22/11,6pm,0-1ft,0.8ft,4s,6,7,mph,19°c,100%,W,280,Cross-shore,NW,314
23/11,6am,1ft,0.4ft,13s,7,9,mph,16°c,100%,SSW,198,Cross-shore,NW,318
23/11,12pm,1ft,0.4ft,12s,11,13,mph,20°c,100%,SSW,198,Cross/Offshore,NNW,331
23/11,6pm,Plano,1ft,4s,12,14,mph,18°c,100%,NNW,342,Offshore,N,11
24/11,6am,1ft,0.4ft,12s,12,15,mph,15°c,100%,SSW,199,Offshore,NNW,348
24/11,12pm,1ft,0.4ft,12s,11,12,mph,18°c,100%,SSW,200,Offshore,N,7
24/11,6pm,1ft,0.5ft,14s,12,14,mph,16°c,100%,SSW,201,Offshore,NNE,19
25/11,6am,Plano,1ft,10s,9,11,mph,14°c,100%,NNW,331,Offshore,NNE,15
25/11,12pm,Plano,0.6ft,10s,9,9,mph,17°c,100%,NNW,330,Offshore,NNE,30
25/11,6pm,Plano,0.6ft,14s,9,11,mph,15°c,100%,NW,308,Offshore,NNE,19
26/11,6am,0-1ft,0.9ft,12s,9,11,mph,15°c,100%,NW,308,Offshore,NNE,26
26/11,12pm,0-1ft,0.9ft,12s,6,6,mph,18°c,100%,WNW,303,Offshore,NNE,27
26/11,6pm,0-1ft,0.8ft,11s,9,9,mph,16°c,100%,WNW,301,Offshore,N,5
27/11,6am,1ft,0.8ft,13s,9,11,mph,15°c,100%,W,276,Offshore,NNE,21
27/11,12pm,1-2ft,1.4ft,12s,8,8,mph,18°c,100%,WNW,292,Offshore,NNE,31
27/11,6pm,1-2ft,0.6ft,21s,8,9,mph,16°c,100%,SSW,199,Offshore,NNE,21
28/11,6am,1ft,1.2ft,10s,6,8,mph,15°c,100%,WNW,286,Offshore,NE,35
28/11,12pm,2ft,1.2ft,19s,5,5,mph,19°c,100%,SSW,199,Offshore,ENE,68
28/11,6pm,2-3ft,1.3ft,19s,4,5,mph,18°c,100%,SSW,199,Offshore,NE,47
29/11,6am,2-3ft,1.4ft,18s,6,8,mph,16°c,100%,SSW,200,Offshore,NE,42
29/11,12pm,2-3ft,1.5ft,17s,6,9,mph,21°c,100%,SSW,200,Offshore,E,100
29/11,6pm,2-3ft,1.5ft,16s,4,4,mph,21°c,100%,SSW,200,Offshore,E,94
30/11,6am,2-3ft,1.6ft,16s,3,4,mph,18°c,100%,SSW,200,Offshore,E,93
30/11,12pm,2-3ft,1.6ft,15s,6,7,mph,23°c,100%,SSW,200,Offshore,E,98
30/11,6pm,2-3ft,1.6ft,15s,6,7,mph,20°c,100%,SSW,200,Offshore,NE,36
01/12,6am,2-3ft,1.5ft,14s,9,11,mph,16°c,100%,SSW,200,Offshore,NNE,21
01/12,12pm,2ft,1.4ft,14s,8,8,mph,18°c,100%,SSW,200,Offshore,NE,40
01/12,6pm,1-2ft,1.3ft,14s,11,13,mph,15°c,100%,SSW,200,Offshore,NNE,24
02/12,6am,1-2ft,1.2ft,13s,14,18,mph,15°c,100%,SSW,200,Offshore,N,357
02/12,12pm,1-2ft,1.1ft,13s,12,13,mph,17°c,100%,SSW,200,Cross/Offshore,NNW,335
02/12,6pm,1-2ft,1.1ft,12s,12,13,mph,16°c,100%,SSW,200,Cross/Offshore,NW,324
03/12,6am,1-2ft,1ft,12s,14,19,mph,14°c,100%,SSW,200,Cross/Offshore,NNW,329
03/12,12pm,1-2ft,1.3ft,16s,14,15,mph,16°c,100%,WNW,292,Cross/Offshore,NNW,334
03/12,6pm,1-2ft,1.5ft,15s,11,12,mph,15°c,100%,WNW,291,Cross/Offshore,NNW,340
04/12,6am,1-2ft,1.4ft,14s,7,8,mph,13°c,100%,WNW,292,Cross-shore,NW,311
04/12,12pm,1ft,1.3ft,13s,10,10,mph,17°c,100%,WNW,293,Offshore,NNW,344
04/12,6pm,1ft,1.3ft,13s,11,12,mph,16°c,100%,WNW,294,Cross-shore,NW,316
05/12,6am,1ft,1.3ft,13s,21,28,mph,14°c,100%,WNW,295,Cross/Offshore,NNW,334
05/12,12pm,1ft,1.2ft,13s,20,25,mph,15°c,100%,WNW,295,Cross/Offshore,NNW,328
05/12,6pm,1ft,1.1ft,12s,21,26,mph,14°c,100%,WNW,297,Cross/Offshore,NNW,335
06/12,6am,1ft,0.7ft,12s,19,26,mph,14°c,100%,WNW,296,Offshore,N,352
06/12,12pm,0-1ft,0.6ft,12s,18,22,mph,16°c,100%,WNW,294,Offshore,N,350
06/12,6pm,1ft,0.4ft,10s,19,24,mph,15°c,100%,SSW,199,Offshore,NNW,344
07/12,6am,0-1ft,0.4ft,10s,12,15,mph,13°c,100%,SSW,198,Offshore,N,0
07/12,12pm,0-1ft,0.4ft,16s,12,13,mph,16°c,100%,WNW,298,Offshore,NNE,25
07/12,6pm,1ft,0.7ft,15s,14,16,mph,15°c,100%,WNW,297,Offshore,NNE,17
08/12,6am,1-2ft,0.7ft,19s,12,15,mph,14°c,100%,SSW,205,Offshore,NNE,29
08/12,12pm,1-2ft,0.9ft,18s,12,14,mph,15°c,100%,SSW,205,Offshore,NE,35
08/12,6pm,1-2ft,1ft,17s,12,14,mph,15°c,100%,SSW,206,Offshore,NE,34
09/12,6am,1-2ft,1.1ft,16s,10,13,mph,14°c,100%,SSW,206,Offshore,NE,38
09/12,12pm,1-2ft,1.2ft,16s,10,11,mph,16°c,100%,SSW,206,Offshore,NE,42
09/12,6pm,1-2ft,1.2ft,15s,9,10,mph,15°c,100%,SSW,206,Offshore,NNE,28
10/12,6am,1-2ft,1.1ft,14s,9,11,mph,14°c,100%,SSW,206,Offshore,NNE,26
10/12,12pm,1-2ft,1.1ft,14s,6,6,mph,16°c,100%,SSW,206,Offshore,NE,35
10/12,6pm,1-2ft,1ft,14s,10,12,mph,15°c,100%,SSW,205,Offshore,NNE,22
11/12,6am,1-2ft,0.9ft,13s,10,13,mph,14°c,100%,SSW,205,Offshore,NNE,32
11/12,12pm,1-2ft,0.8ft,13s,10,9,mph,16°c,100%,SSW,205,Offshore,NE,45
11/12,6pm,1ft,0.7ft,13s,12,14,mph,15°c,100%,SSW,205,Offshore,NNE,25
12/12,6am,Plano,6ft,6s,13,16,mph,14°c,100%,NE,42,Offshore,NNE,25
12/12,12pm,1ft,0.6ft,12s,11,13,mph,16°c,100%,SSW,204,Offshore,NE,43
12/12,6pm,Plano,6ft,6s,15,17,mph,14°c,100%,NE,41,Offshore,NNE,32
13/12,6am,Plano,7.5ft,7s,13,15,mph,12°c,100%,NE,35,Offshore,NNE,24
13/12,12pm,Plano,7ft,6s,12,14,mph,13°c,100%,NE,37,Offshore,NNE,27
13/12,6pm,Plano,5.5ft,6s,12,13,mph,14°c,100%,NE,40,Offshore,NNE,28
14/12,6am,0-1ft,0.3ft,11s,7,10,mph,13°c,100%,SSW,201,Offshore,NNE,19
14/12,12pm,Plano,2.5ft,7s,5,5,mph,15°c,100%,NE,39,Offshore,NNE,24
14/12,6pm,Plano,2ft,16s,5,5,mph,16°c,100%,N,358,Offshore,N,8
15/12,6am,Plano,1.5ft,13s,1,2,mph,13°c,100%,NNW,334,Offshore,NNE,11
15/12,12pm,Plano,1.3ft,13s,4,4,mph,17°c,100%,NNW,332,Cross/Offshore,ESE,123
15/12,6pm,Plano,1.6ft,13s,2,2,mph,15°c,100%,N,7,Offshore,NNE,33
16/12,6am,1-2ft,3ft,4s,6,6,mph,13°c,100%,W,276,Onshore,WSW,243
16/12,12pm,1-2ft,3ft,5s,19,24,mph,16°c,100%,W,279,Cross-shore,NW,317
16/12,6pm,2-3ft,4ft,7s,24,31,mph,14°c,100%,WNW,292,Cross/Offshore,NW,323
17/12,6am,1-2ft,1.1ft,13s,10,14,mph,12°c,100%,SSW,203,Cross/Onshore,NW,305
17/12,12pm,1-2ft,1ft,13s,9,10,mph,16°c,100%,SSW,203,Cross/Offshore,NNW,332
17/12,6pm,1-2ft,1ft,13s,9,10,mph,16°c,100%,SSW,203,Cross/Offshore,NNW,327
18/12,6am,Plano,2ft,13s,0,1,mph,12°c,100%,N,9,Offshore,ENE,56
18/12,12pm,Plano,1.1ft,13s,2,3,mph,17°c,100%,N,11,Cross/Offshore,ESE,113
18/12,6pm,1ft,0.8ft,7s,4,3,mph,16°c,100%,W,280,Offshore,E,87
19/12,6am,Plano,0.7ft,13s,2,3,mph,13°c,100%,N,5,Cross-shore,NW,320
19/12,12pm,1ft,0.8ft,17s,2,3,mph,18°c,100%,NW,307,Cross/Offshore,ESE,121
19/12,6pm,1ft,1.7ft,17s,4,5,mph,17°c,100%,NW,309,Offshore,N,357
20/12,6am,1-2ft,3ft,15s,1,2,mph,13°c,100%,NW,311,Onshore,SW,231
20/12,12pm,1-2ft,3ft,15s,3,2,mph,19°c,100%,NW,310,Offshore,ESE,107
20/12,6pm,1-2ft,3ft,15s,2,2,mph,17°c,100%,NW,312,Offshore,NE,50
21/12,6am,1-2ft,3ft,14s,4,5,mph,13°c,100%,NW,311,Cross/Offshore,NNW,336
21/12,12pm,1-2ft,0.9ft,18s,7,7,mph,18°c,100%,SSW,201,Offshore,N,352
21/12,6pm,1ft,2.5ft,13s,8,10,mph,16°c,100%,NW,312,Offshore,NNW,342
22/12,6am,1-2ft,1ft,16s,8,11,mph,14°c,100%,SSW,201,Offshore,NNE,26
22/12,12pm,1ft,2ft,13s,7,8,mph,17°c,100%,NW,308,Offshore,NE,52
22/12,6pm,1-2ft,2ft,14s,8,10,mph,16°c,100%,NW,306,Offshore,NE,38
23/12,6am,1-2ft,2.5ft,16s,1,4,mph,14°c,100%,NW,311,Cross/Offshore,ESE,123
23/12,12pm,1-2ft,2.5ft,15s,8,9,mph,20°c,100%,NW,309,Onshore,SSE,163
23/12,6pm,1-2ft,2ft,14s,5,6,mph,19°c,100%,WNW,300,Cross/Onshore,SSE,152
24/12,6am,1-2ft,1.8ft,13s,7,8,mph,16°c,100%,WNW,297,Onshore,S,175
24/12,12pm,1-2ft,1.6ft,14s,10,12,mph,22°c,100%,WNW,296,Onshore,S,172
24/12,6pm,1-2ft,1.5ft,14s,6,7,mph,20°c,100%,WNW,296,Onshore,SSW,195
25/12,6am,1ft,1.4ft,13s,2,3,mph,16°c,100%,WNW,296,Cross/Offshore,NNW,339
25/12,12pm,1ft,1.3ft,12s,5,5,mph,21°c,100%,WNW,296,Cross-shore,SE,137
25/12,6pm,1ft,1.2ft,12s,4,4,mph,18°c,100%,WNW,295,Cross/Onshore,SSE,149
26/12,6am,1ft,1.3ft,12s,3,5,mph,16°c,100%,WNW,295,Offshore,E,82
