date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
28/06,12pm,4-7ft,2.5ft,11s,9,9,mph,23°c,100%,W,280,Onshore,NNW,332
28/06,6pm,4-6ft,2ft,11s,11,16,mph,21°c,100%,WNW,283,Onshore,NNW,340
29/06,6am,3-5ft,2ft,10s,7,17,mph,14°c,100%,WNW,284,Onshore,N,358
29/06,12pm,3-5ft,1.9ft,10s,13,18,mph,22°c,100%,WNW,286,Onshore,NNW,345
29/06,6pm,4-6ft,2.5ft,7s,14,23,mph,21°c,100%,WNW,293,Onshore,NNW,349
30/06,6am,6-9ft,4ft,9s,9,22,mph,15°c,100%,WNW,298,Onshore,N,351
30/06,12pm,5-8ft,4ft,8s,13,17,mph,20°c,100%,WNW,295,Onshore,NNW,338
30/06,6pm,6-10ft,5ft,8s,14,21,mph,19°c,100%,NW,316,Onshore,NNW,337
01/07,6am,5-8ft,5ft,6s,13,23,mph,16°c,100%,NW,318,Onshore,NNW,344
01/07,12pm,5-8ft,4.5ft,6s,14,19,mph,19°c,100%,NW,319,Onshore,NNW,333
01/07,6pm,5-8ft,4.5ft,6s,14,21,mph,20°c,100%,NW,318,Onshore,NNW,327
02/07,6am,6-10ft,6ft,7s,7,16,mph,15°c,100%,NNW,327,Onshore,NNW,337
02/07,12pm,6-9ft,5.5ft,8s,7,8,mph,19°c,100%,NNW,328,Onshore,NW,308
02/07,6pm,6-9ft,5ft,8s,10,13,mph,20°c,100%,NNW,326,Onshore,WNW,303
03/07,6am,7-11ft,6ft,8s,3,5,mph,16°c,100%,NNW,327,Onshore,NW,307
03/07,12pm,6-10ft,5.5ft,8s,6,8,mph,22°c,100%,NNW,328,Cross/Offshore,SSW,193
03/07,6pm,6-9ft,5ft,8s,11,13,mph,22°c,100%,NW,325,Onshore,W,261
04/07,6am,5-7ft,4ft,8s,6,9,mph,14°c,100%,NNW,326,Offshore,SE,140
04/07,12pm,5-7ft,3.5ft,8s,8,10,mph,22°c,100%,NW,324,Offshore,S,179
04/07,6pm,4-5ft,3ft,8s,7,8,mph,22°c,100%,NNW,340,Onshore,W,265
05/07,6am,2-4ft,1.9ft,8s,4,5,mph,13°c,100%,NNW,342,Offshore,SE,133
05/07,12pm,2-4ft,1.7ft,8s,6,8,mph,24°c,100%,NNW,340,Cross/Offshore,S,182
05/07,6pm,3-4ft,3ft,5s,13,16,mph,22°c,100%,WSW,247,Onshore,WSW,247
06/07,6am,2-4ft,2ft,6s,4,5,mph,14°c,100%,WSW,256,Offshore,SE,136
06/07,12pm,2-3ft,1.8ft,6s,7,9,mph,24°c,100%,WSW,257,Onshore,SW,231
06/07,6pm,2-3ft,1.9ft,5s,11,15,mph,21°c,100%,WSW,256,Onshore,W,274
07/07,6am,2-3ft,1.1ft,11s,2,2,mph,14°c,100%,WNW,285,Offshore,S,175
07/07,12pm,3-4ft,1.3ft,10s,7,8,mph,21°c,100%,WNW,285,Onshore,WNW,283
07/07,6pm,3-4ft,1.5ft,10s,9,10,mph,21°c,100%,WNW,284,Onshore,WNW,291
08/07,6am,3-4ft,1.6ft,10s,1,2,mph,14°c,100%,WNW,284,Onshore,W,261
08/07,12pm,3-4ft,1.6ft,9s,6,5,mph,24°c,100%,WNW,283,Onshore,WNW,292
08/07,6pm,3-5ft,2.5ft,7s,11,15,mph,21°c,100%,NNW,334,Onshore,WNW,301
09/07,6am,5-7ft,4ft,7s,5,11,mph,17°c,100%,NW,325,Onshore,NNW,346
09/07,12pm,5-7ft,4ft,7s,7,7,mph,24°c,100%,NNW,329,Onshore,NW,321
09/07,6pm,4-7ft,3.5ft,7s,9,13,mph,22°c,100%,NNW,331,Onshore,NNW,336
10/07,6am,4-7ft,4ft,7s,4,5,mph,16°c,100%,NNW,332,Cross/Onshore,N,6
10/07,12pm,4-6ft,4ft,7s,5,7,mph,32°c,100%,NNW,334,Onshore,NNW,331
10/07,6pm,4-6ft,3.5ft,7s,12,20,mph,26°c,100%,NNW,334,Onshore,NNW,346
11/07,6am,4-6ft,3.5ft,7s,6,12,mph,17°c,100%,NNW,330,Cross/Onshore,NNE,15
11/07,12pm,4-7ft,4ft,7s,7,8,mph,32°c,100%,NNW,332,Onshore,NNW,336
11/07,6pm,4-6ft,4ft,6s,13,23,mph,27°c,100%,NNW,335,Onshore,N,352
12/07,6am,4-7ft,4ft,7s,3,4,mph,19°c,100%,NNW,336,Offshore,ESE,121
12/07,12pm,4-6ft,3.5ft,6s,6,10,mph,29°c,100%,NNW,337,Offshore,SSE,150
12/07,6pm,4-6ft,2ft,9s,6,9,mph,23°c,100%,WNW,288,Onshore,WNW,286
13/07,6am,5-8ft,3ft,10s,3,4,mph,16°c,100%,WNW,289,Cross/Offshore,S,187
13/07,12pm,5-8ft,3.5ft,10s,9,10,mph,24°c,100%,WNW,288,Onshore,W,274
13/07,6pm,5-8ft,3.5ft,10s,10,15,mph,22°c,100%,WNW,286,Onshore,W,266
14/07,6am,5-8ft,3ft,10s,1,2,mph,17°c,100%,WNW,288,Onshore,WNW,299
14/07,12pm,5-7ft,3ft,10s,7,5,mph,25°c,100%,WNW,287,Onshore,WNW,284
14/07,6pm,5-7ft,3ft,9s,8,10,mph,21°c,100%,WNW,286,Onshore,WNW,303
15/07,6am,5-8ft,3ft,10s,8,14,mph,17°c,100%,WNW,291,Onshore,NNW,336
15/07,12pm,4-7ft,3ft,10s,10,13,mph,21°c,100%,WNW,286,Onshore,NNW,332
15/07,6pm,5-8ft,3ft,11s,13,20,mph,20°c,100%,WNW,286,Onshore,NNW,342
16/07,6am,6-9ft,5.5ft,7s,10,18,mph,17°c,100%,NNW,333,Onshore,NNW,340
16/07,12pm,6-9ft,5.5ft,8s,8,11,mph,19°c,100%,NNW,333,Onshore,NNW,329
16/07,6pm,6-10ft,5.5ft,8s,12,19,mph,20°c,100%,NNW,331,Onshore,NNW,330
17/07,6am,7-11ft,7ft,8s,12,21,mph,17°c,100%,NNW,332,Onshore,NNW,342
17/07,12pm,7-11ft,7ft,8s,13,20,mph,19°c,100%,NNW,332,Onshore,NNW,342
17/07,6pm,8-13ft,7.5ft,8s,16,27,mph,20°c,100%,NW,322,Onshore,NNW,343
18/07,6am,7-11ft,6ft,9s,10,25,mph,15°c,100%,NW,310,Onshore,N,355
18/07,12pm,6-9ft,4ft,9s,12,18,mph,22°c,100%,WNW,302,Onshore,NNW,347
18/07,6pm,6-9ft,6ft,7s,15,27,mph,22°c,100%,NW,326,Onshore,N,352
19/07,6am,7-11ft,5.5ft,10s,7,16,mph,16°c,100%,NW,317,Onshore,N,350
19/07,12pm,7-11ft,5ft,10s,10,13,mph,23°c,100%,NW,316,Onshore,NNW,335
19/07,6pm,5-7ft,3ft,10s,14,26,mph,22°c,100%,WNW,301,Onshore,N,350
20/07,6am,5-8ft,3.5ft,9s,10,27,mph,16°c,100%,WNW,302,Onshore,N,354
20/07,12pm,5-8ft,3.5ft,9s,13,20,mph,23°c,100%,NW,308,Onshore,NNW,341
20/07,6pm,4-6ft,2.5ft,9s,15,25,mph,22°c,100%,NW,315,Onshore,NNW,342
21/07,6am,6-10ft,5ft,9s,9,24,mph,15°c,100%,NW,314,Onshore,N,349
21/07,12pm,6-10ft,5ft,8s,11,15,mph,23°c,100%,NW,315,Onshore,NNW,342
21/07,6pm,6-10ft,5ft,8s,13,23,mph,22°c,100%,NW,315,Onshore,N,349
22/07,6am,6-9ft,4.5ft,8s,4,6,mph,15°c,100%,WNW,304,Onshore,NNW,341
22/07,12pm,5-7ft,3.5ft,8s,8,7,mph,26°c,100%,WNW,297,Onshore,NW,307
22/07,6pm,4-7ft,3ft,8s,9,12,mph,23°c,100%,WNW,296,Onshore,NW,321
23/07,6am,6-10ft,4ft,10s,7,12,mph,17°c,100%,WNW,296,Onshore,NNW,336
23/07,12pm,8-13ft,5ft,13s,10,9,mph,24°c,100%,WNW,291,Onshore,NW,318
23/07,6pm,9-14ft,5.5ft,13s,11,20,mph,22°c,100%,WNW,287,Onshore,N,350
24/07,6am,8-12ft,5.5ft,11s,3,4,mph,15°c,100%,WNW,284,Cross-shore,NNE,27
24/07,12pm,7-11ft,5ft,11s,6,3,mph,28°c,100%,WNW,283,Onshore,WNW,300
24/07,6pm,7-11ft,4.5ft,10s,7,11,mph,23°c,100%,WNW,282,Onshore,WNW,294
25/07,6am,6-9ft,4ft,10s,3,6,mph,19°c,100%,W,281,Onshore,WSW,250
25/07,12pm,6-10ft,4.5ft,10s,8,9,mph,25°c,100%,WNW,285,Onshore,W,276
25/07,6pm,12-18ft,8ft,13s,12,16,mph,21°c,100%,WNW,288,Onshore,NNW,328
26/07,6am,12-20ft,9.5ft,13s,9,20,mph,16°c,100%,WNW,289,Onshore,NNW,342
26/07,12pm,12-18ft,9ft,12s,13,16,mph,21°c,100%,WNW,293,Onshore,NW,326
26/07,6pm,12-18ft,8.5ft,12s,13,17,mph,20°c,100%,WNW,298,Onshore,NW,312
27/07,6am,8-13ft,6.5ft,10s,8,21,mph,17°c,100%,NW,304,Cross/Onshore,SW,225
27/07,12pm,6-10ft,4.5ft,9s,8,14,mph,20°c,100%,WNW,283,Onshore,WNW,292
27/07,6pm,7-11ft,5ft,9s,10,12,mph,22°c,100%,WNW,285,Onshore,WNW,301
28/07,6am,7-11ft,5.5ft,9s,5,11,mph,15°c,100%,WNW,292,Onshore,N,350
28/07,12pm,6-10ft,4.5ft,9s,9,10,mph,23°c,100%,WNW,290,Onshore,NNW,328
28/07,6pm,6-9ft,4ft,9s,10,14,mph,21°c,100%,WNW,290,Onshore,NW,323
29/07,6am,5-7ft,3ft,9s,9,19,mph,17°c,100%,WNW,288,Onshore,NW,324
29/07,12pm,7-10ft,5.5ft,8s,16,20,mph,21°c,100%,NW,306,Onshore,NNW,336
29/07,6pm,10-16ft,8.5ft,11s,17,24,mph,20°c,100%,NW,309,Onshore,NNW,340
30/07,6am,10-16ft,9ft,11s,14,29,mph,15°c,100%,NW,320,Onshore,N,355
30/07,12pm,9-14ft,8ft,10s,18,25,mph,21°c,100%,NW,326,Onshore,NNW,348
30/07,6pm,8-13ft,7.5ft,10s,19,30,mph,19°c,100%,NNW,329,Onshore,N,350
31/07,6am,7-11ft,7ft,8s,11,27,mph,15°c,100%,NNW,332,Onshore,N,359
31/07,12pm,7-10ft,6ft,8s,12,16,mph,21°c,100%,NNW,331,Onshore,NNW,338
31/07,6pm,6-10ft,5.5ft,8s,12,20,mph,21°c,100%,NNW,328,Onshore,NNW,342
01/08,6am,6-10ft,6ft,8s,8,18,mph,15°c,100%,NW,326,Onshore,NNW,342
01/08,12pm,6-10ft,5.5ft,8s,12,17,mph,22°c,100%,NW,323,Onshore,NNW,337
01/08,6pm,6-9ft,5ft,8s,12,19,mph,20°c,100%,NW,319,Onshore,NNW,337
02/08,6am,5-8ft,4ft,8s,8,19,mph,15°c,100%,NW,321,Onshore,NNW,347
02/08,12pm,4-7ft,3ft,8s,11,15,mph,22°c,100%,NW,306,Onshore,NNW,335
02/08,6pm,3-5ft,2ft,8s,12,22,mph,20°c,100%,NW,306,Onshore,NNW,342
03/08,6am,3-5ft,2ft,8s,8,23,mph,15°c,100%,NW,306,Onshore,NNW,346
03/08,12pm,2-4ft,1.5ft,7s,13,20,mph,23°c,100%,WNW,291,Onshore,NNW,336
03/08,6pm,2-4ft,1.5ft,7s,13,22,mph,22°c,100%,WNW,288,Onshore,NNW,333
04/08,6am,6-9ft,4ft,10s,8,16,mph,17°c,100%,WNW,301,Onshore,NNW,348
04/08,12pm,6-9ft,4ft,10s,11,14,mph,21°c,100%,WNW,300,Onshore,NNW,336
04/08,6pm,6-9ft,4ft,9s,11,16,mph,20°c,100%,WNW,301,Onshore,NNW,336
05/08,6am,5-8ft,3.5ft,9s,8,20,mph,15°c,100%,WNW,297,Onshore,N,352
05/08,12pm,5-7ft,3ft,9s,10,15,mph,23°c,100%,WNW,301,Onshore,NNW,333
05/08,6pm,5-8ft,3.5ft,9s,11,18,mph,22°c,100%,NW,304,Onshore,NNW,333
06/08,6am,5-8ft,3.5ft,8s,2,4,mph,16°c,100%,WNW,303,Onshore,NNW,337
06/08,12pm,5-7ft,3ft,8s,9,11,mph,25°c,100%,WNW,302,Onshore,NW,323
06/08,6pm,4-7ft,3ft,8s,10,14,mph,22°c,100%,WNW,301,Onshore,NW,315
07/08,6am,3-4ft,1.8ft,7s,2,2,mph,18°c,100%,WNW,285,Onshore,W,261
07/08,12pm,3-4ft,1.8ft,7s,4,6,mph,20°c,100%,WNW,285,Cross/Offshore,S,184
07/08,6pm,2-4ft,1.5ft,7s,11,16,mph,25°c,100%,WNW,285,Onshore,WSW,237
08/08,6am,6-9ft,5ft,8s,7,18,mph,20°c,100%,W,271,Offshore,S,176
08/08,12pm,5-8ft,4.5ft,8s,10,16,mph,28°c,100%,W,266,Cross/Onshore,SSW,212
08/08,6pm,5-8ft,5ft,8s,15,21,mph,27°c,100%,WSW,255,Cross/Onshore,SW,226
09/08,6am,6-10ft,5ft,8s,3,8,mph,19°c,100%,W,265,Onshore,WSW,250
09/08,12pm,12-18ft,8ft,15s,10,11,mph,24°c,100%,WNW,281,Onshore,W,279
09/08,6pm,14-22ft,11.5ft,13s,9,11,mph,22°c,100%,WNW,287,Onshore,NW,307
10/08,6am,12-18ft,9ft,12s,4,5,mph,15°c,100%,WNW,292,Onshore,NNW,348
10/08,12pm,10-16ft,8ft,11s,11,13,mph,22°c,100%,WNW,297,Onshore,NNW,330
10/08,6pm,9-15ft,7ft,11s,12,16,mph,20°c,100%,WNW,302,Onshore,NNW,332
11/08,6am,8-13ft,6ft,10s,9,20,mph,15°c,100%,NW,312,Onshore,NNW,340
11/08,12pm,7-12ft,5.5ft,10s,13,17,mph,21°c,100%,NW,315,Onshore,NW,321
11/08,6pm,7-11ft,5ft,10s,15,20,mph,20°c,100%,NW,318,Onshore,NNW,329
12/08,6am,6-10ft,5ft,9s,10,23,mph,14°c,100%,NW,323,Onshore,N,357
12/08,12pm,6-10ft,5.5ft,9s,16,20,mph,21°c,100%,NNW,329,Onshore,N,350
12/08,6pm,7-10ft,5.5ft,9s,16,26,mph,19°c,100%,NNW,330,Onshore,NNW,345
13/08,6am,5-8ft,5ft,7s,7,17,mph,14°c,100%,NNW,330,Onshore,N,352
13/08,12pm,5-8ft,5ft,7s,12,16,mph,22°c,100%,NNW,333,Onshore,NNW,343
13/08,6pm,5-8ft,5ft,7s,14,24,mph,20°c,100%,NNW,332,Onshore,N,349
14/08,6am,4-6ft,4ft,6s,10,27,mph,15°c,100%,NNW,335,Cross/Onshore,N,3
14/08,12pm,4-7ft,2.5ft,10s,12,19,mph,24°c,100%,WNW,296,Onshore,NNW,346
14/08,6pm,6-9ft,3.5ft,10s,14,24,mph,22°c,100%,WNW,300,Onshore,NNW,348
15/08,6am,7-10ft,5ft,9s,11,27,mph,17°c,100%,NW,312,Onshore,N,359
15/08,12pm,7-10ft,5.5ft,9s,14,22,mph,24°c,100%,NW,316,Onshore,NNW,346
15/08,6pm,6-10ft,5.5ft,9s,16,30,mph,23°c,100%,NW,318,Onshore,N,354
16/08,6am,6-9ft,4.5ft,9s,10,27,mph,16°c,100%,NW,314,Onshore,N,354
16/08,12pm,5-8ft,3.5ft,9s,13,19,mph,24°c,100%,WNW,296,Onshore,NNW,346
16/08,6pm,5-7ft,3ft,9s,13,23,mph,22°c,100%,WNW,294,Onshore,NNW,345
17/08,6am,4-7ft,3ft,9s,9,24,mph,17°c,100%,WNW,295,Onshore,N,353
17/08,12pm,4-7ft,3ft,9s,11,15,mph,25°c,100%,WNW,301,Onshore,NNW,345
17/08,6pm,5-8ft,3.5ft,9s,10,16,mph,22°c,100%,NW,315,Onshore,NNW,335
18/08,6am,8-13ft,5.5ft,12s,3,4,mph,17°c,100%,NW,308,Onshore,N,350
18/08,12pm,8-13ft,6ft,11s,9,12,mph,24°c,100%,NW,307,Onshore,WNW,287
18/08,6pm,9-14ft,6.5ft,11s,14,21,mph,20°c,100%,NW,311,Onshore,NNW,344
19/08,6am,8-13ft,6.5ft,10s,9,22,mph,15°c,100%,NW,317,Onshore,N,349
19/08,12pm,10-16ft,7.5ft,12s,13,18,mph,20°c,100%,NW,322,Onshore,NNW,337
19/08,6pm,10-16ft,7.5ft,12s,16,25,mph,19°c,100%,NW,323,Onshore,NNW,342
20/08,6am,10-16ft,8.5ft,11s,10,24,mph,14°c,100%,NNW,327,Onshore,N,351
20/08,12pm,7-10ft,5ft,10s,9,11,mph,24°c,100%,NW,319,Onshore,NNW,340
20/08,6pm,8-12ft,6.5ft,10s,11,18,mph,23°c,100%,NW,326,Onshore,NNW,346
21/08,6am,7-11ft,6ft,9s,3,4,mph,15°c,100%,NNW,328,Cross/Onshore,NNE,12
21/08,12pm,7-10ft,5.5ft,9s,7,7,mph,28°c,100%,NNW,330,Onshore,NW,318
21/08,6pm,6-10ft,5.5ft,9s,9,15,mph,24°c,100%,NNW,328,Onshore,NNW,340
22/08,6am,6-10ft,5.5ft,9s,3,4,mph,17°c,100%,NNW,332,Cross-shore,NNE,27
22/08,12pm,5-8ft,5ft,8s,5,8,mph,33°c,100%,NNW,334,Offshore,SE,140
22/08,6pm,5-7ft,4ft,8s,8,12,mph,27°c,100%,NNW,334,Onshore,NNW,330
23/08,6am,5-8ft,3.5ft,10s,5,6,mph,18°c,100%,NW,325,Cross-shore,NNE,23
23/08,12pm,5-7ft,3ft,10s,1,5,mph,33°c,100%,NW,321,Onshore,WNW,296
23/08,6pm,5-7ft,3.5ft,9s,10,14,mph,24°c,100%,NW,320,Onshore,NNW,338
24/08,6am,4-6ft,3ft,8s,5,14,mph,16°c,100%,NW,318,Onshore,NNW,343
24/08,12pm,4-7ft,3ft,11s,9,12,mph,25°c,100%,NW,318,Onshore,NNW,339
24/08,6pm,4-6ft,2.5ft,10s,11,17,mph,21°c,100%,NW,318,Onshore,NNW,340
25/08,6am,3-4ft,1.7ft,9s,6,16,mph,14°c,100%,NW,318,Cross/Onshore,N,0
25/08,12pm,2-4ft,1.3ft,9s,8,8,mph,20°c,100%,NW,317,Onshore,NW,308
25/08,6pm,2-4ft,1.4ft,9s,8,10,mph,21°c,100%,NW,314,Onshore,NNW,334
26/08,6am,5-8ft,4ft,7s,3,7,mph,17°c,100%,NW,315,Onshore,N,351
26/08,12pm,5-8ft,4.5ft,8s,6,6,mph,27°c,100%,NW,321,Onshore,W,264
26/08,6pm,6-9ft,5ft,8s,7,9,mph,25°c,100%,NW,316,Onshore,NW,318
27/08,6am,5-8ft,4ft,8s,5,9,mph,17°c,100%,NW,310,Onshore,NNW,333
27/08,12pm,4-7ft,3ft,9s,7,6,mph,21°c,100%,WNW,300,Onshore,NW,304
27/08,6pm,4-7ft,3.5ft,8s,9,13,mph,20°c,100%,NW,318,Onshore,NNW,328
28/08,6am,6-9ft,3.5ft,10s,8,13,mph,17°c,100%,NW,311,Onshore,N,353
28/08,12pm,7-11ft,4ft,14s,9,12,mph,21°c,100%,NW,311,Onshore,N,351
28/08,6pm,7-11ft,4.5ft,13s,10,15,mph,20°c,100%,NW,311,Onshore,NNW,341
29/08,6am,7-11ft,4.5ft,12s,7,18,mph,14°c,100%,NW,312,Cross/Onshore,N,10
29/08,12pm,6-10ft,4.5ft,11s,9,11,mph,24°c,100%,NW,313,Onshore,NNW,339
29/08,6pm,6-10ft,4ft,11s,10,14,mph,22°c,100%,NW,314,Onshore,NNW,342
30/08,6am,6-9ft,4ft,10s,4,5,mph,14°c,100%,NW,312,Onshore,N,358
30/08,12pm,6-9ft,4ft,10s,7,5,mph,26°c,100%,NW,313,Onshore,NW,313
30/08,6pm,6-9ft,4ft,9s,9,13,mph,22°c,100%,NW,316,Onshore,NNW,334
31/08,6am,7-10ft,4.5ft,11s,8,15,mph,16°c,100%,NW,318,Onshore,N,357
31/08,12pm,7-10ft,5ft,10s,11,16,mph,22°c,100%,NW,319,Onshore,NNW,349
31/08,6pm,7-11ft,5ft,10s,13,21,mph,20°c,100%,NW,321,Onshore,N,351
01/09,6am,7-11ft,5ft,10s,9,20,mph,16°c,100%,NW,321,Onshore,N,356
01/09,12pm,7-11ft,5.5ft,10s,9,12,mph,24°c,100%,NW,322,Onshore,NNW,337
01/09,6pm,7-11ft,6ft,9s,12,21,mph,21°c,100%,NW,323,Onshore,N,349
02/09,6am,8-13ft,7.5ft,9s,1,2,mph,14°c,100%,NNW,328,Cross/Onshore,SW,225
02/09,12pm,7-11ft,6.5ft,9s,3,3,mph,31°c,100%,NNW,329,Onshore,NW,306
02/09,6pm,7-10ft,5.5ft,9s,7,9,mph,26°c,100%,NNW,330,Onshore,NNW,328
03/09,6am,6-9ft,4.5ft,9s,1,2,mph,18°c,100%,NNW,331,Offshore,ESE,110
03/09,12pm,5-8ft,4.5ft,9s,3,4,mph,33°c,100%,NNW,332,Onshore,W,266
03/09,6pm,5-7ft,3.5ft,9s,7,11,mph,27°c,100%,NNW,330,Onshore,NW,326
04/09,6am,4-6ft,3ft,8s,4,6,mph,18°c,100%,NNW,330,Cross/Onshore,N,8
04/09,12pm,4-6ft,3ft,8s,8,10,mph,29°c,100%,NNW,332,Onshore,NNW,333
04/09,6pm,6-9ft,5ft,8s,8,12,mph,22°c,100%,NNW,328,Onshore,NNW,338
05/09,6am,9-14ft,8.5ft,9s,4,5,mph,14°c,100%,NNW,331,Cross/Onshore,NNE,19
05/09,12pm,8-12ft,7.5ft,9s,5,11,mph,32°c,100%,NNW,332,Offshore,NE,53
05/09,6pm,8-12ft,7.5ft,9s,12,21,mph,26°c,100%,NNW,334,Onshore,N,358
06/09,6am,9-13ft,7.5ft,10s,7,25,mph,20°c,100%,NNW,328,Offshore,E,93
06/09,12pm,8-12ft,6.5ft,10s,5,8,mph,31°c,100%,NNW,329,Offshore,E,99
06/09,6pm,7-12ft,6ft,10s,10,17,mph,25°c,100%,NNW,332,Onshore,N,353
07/09,6am,7-11ft,6ft,10s,3,4,mph,16°c,100%,NNW,331,Offshore,E,96
07/09,12pm,6-9ft,5ft,9s,4,7,mph,31°c,100%,NNW,334,Offshore,E,96
07/09,6pm,6-9ft,5ft,9s,10,19,mph,25°c,100%,NNW,337,Onshore,N,356
08/09,6am,7-12ft,6.5ft,9s,2,3,mph,17°c,100%,NNW,331,Offshore,ESE,123
08/09,12pm,6-10ft,5.5ft,9s,3,3,mph,31°c,100%,NNW,330,Onshore,WSW,253
08/09,6pm,6-9ft,5ft,9s,6,7,mph,25°c,100%,NNW,330,Onshore,NW,314
09/09,6am,6-9ft,5ft,8s,2,3,mph,13°c,100%,NNW,331,Onshore,NW,322
09/09,12pm,5-8ft,5ft,8s,9,10,mph,21°c,100%,NNW,331,Onshore,NW,306
09/09,6pm,6-9ft,5ft,8s,15,25,mph,18°c,100%,NNW,331,Onshore,NNW,342
10/09,6am,5-8ft,5.5ft,6s,13,26,mph,14°c,100%,NNW,337,Onshore,NNW,339
10/09,12pm,7-10ft,7.5ft,7s,20,27,mph,19°c,100%,NNW,340,Onshore,N,350
10/09,6pm,7-11ft,7ft,8s,18,29,mph,18°c,100%,NNW,335,Onshore,N,353
11/09,6am,7-10ft,6.5ft,8s,5,10,mph,11°c,100%,NNW,334,Cross/Offshore,NNE,32
11/09,12pm,7-11ft,4.5ft,13s,7,10,mph,26°c,100%,NW,312,Cross/Onshore,N,10
11/09,6pm,9-13ft,6.5ft,12s,13,24,mph,21°c,100%,NW,326,Onshore,N,355
12/09,6am,6-9ft,5ft,8s,9,24,mph,20°c,100%,NNW,332,Offshore,ESE,110
12/09,12pm,5-9ft,3ft,15s,6,13,mph,31°c,100%,W,278,Offshore,ENE,60
12/09,6pm,6-10ft,5ft,11s,13,22,mph,26°c,100%,NNW,331,Onshore,N,358
13/09,6am,7-11ft,4ft,13s,10,30,mph,22°c,100%,WNW,290,Offshore,ESE,109
13/09,12pm,8-13ft,5.5ft,12s,12,18,mph,31°c,100%,NW,305,Offshore,E,90
13/09,6pm,8-13ft,5.5ft,12s,9,15,mph,26°c,100%,NW,306,Onshore,NNW,348
14/09,6am,7-10ft,4.5ft,11s,7,27,mph,18°c,100%,NW,305,Offshore,ESE,104
14/09,12pm,6-10ft,4ft,11s,11,15,mph,29°c,100%,NW,312,Offshore,E,96
14/09,6pm,5-8ft,3ft,10s,10,22,mph,23°c,100%,NW,305,Onshore,N,360
15/09,6am,3-5ft,2.5ft,9s,6,9,mph,21°c,100%,NNW,334,Offshore,SE,134
15/09,12pm,3-5ft,2.5ft,8s,2,3,mph,29°c,100%,NNW,339,Cross/Onshore,SW,223
15/09,6pm,3-5ft,3ft,8s,6,8,mph,23°c,100%,NNW,337,Onshore,WNW,289
16/09,6am,4-6ft,3ft,8s,2,2,mph,16°c,100%,NW,326,Offshore,SSE,156
16/09,12pm,3-5ft,2ft,9s,7,7,mph,27°c,100%,NW,316,Onshore,WNW,289
16/09,6pm,3-5ft,2ft,9s,8,9,mph,21°c,100%,NW,317,Onshore,WNW,282
17/09,6am,4-7ft,2.5ft,11s,3,3,mph,15°c,100%,NW,314,Offshore,SSE,146
17/09,12pm,4-7ft,2.5ft,11s,4,4,mph,26°c,100%,NW,314,Onshore,WNW,286
17/09,6pm,4-7ft,2.5ft,10s,7,9,mph,20°c,100%,NW,318,Onshore,WNW,302
18/09,6am,4-7ft,3ft,10s,2,4,mph,14°c,100%,NW,326,Cross/Onshore,NNE,14
18/09,12pm,4-6ft,2.5ft,10s,6,5,mph,24°c,100%,NNW,330,Onshore,W,281
18/09,6pm,3-5ft,2.5ft,9s,7,10,mph,20°c,100%,NNW,332,Onshore,NW,313
19/09,6am,3-5ft,1.7ft,11s,2,3,mph,14°c,100%,W,277,Onshore,NNW,348
19/09,12pm,3-5ft,1.7ft,11s,6,5,mph,22°c,100%,W,276,Onshore,NW,325
19/09,6pm,3-5ft,1.8ft,10s,7,11,mph,19°c,100%,W,275,Onshore,NW,312
20/09,6am,4-6ft,2.5ft,11s,2,3,mph,15°c,100%,W,275,Offshore,E,95
20/09,12pm,4-6ft,2.5ft,11s,4,7,mph,24°c,100%,W,275,Cross/Onshore,SW,214
20/09,6pm,4-6ft,2ft,10s,4,7,mph,22°c,100%,W,273,Onshore,WSW,259
21/09,6am,3-5ft,1.8ft,9s,5,17,mph,18°c,100%,W,278,Offshore,S,174
21/09,12pm,3-5ft,1.8ft,9s,12,20,mph,22°c,100%,W,278,Cross/Offshore,SSW,196
21/09,6pm,5-8ft,4.5ft,7s,12,25,mph,19°c,100%,W,260,Cross-shore,SSW,206
22/09,6am,8-13ft,5.5ft,11s,2,3,mph,15°c,100%,WNW,284,Onshore,W,262
22/09,12pm,9-15ft,7ft,11s,7,8,mph,20°c,100%,WNW,289,Onshore,WNW,293
22/09,6pm,10-14ft,7.5ft,11s,7,10,mph,19°c,100%,WNW,289,Onshore,WNW,298
23/09,6am,9-14ft,7ft,11s,2,2,mph,13°c,100%,WNW,291,Offshore,S,172
23/09,12pm,8-13ft,6ft,11s,6,6,mph,22°c,100%,WNW,293,Onshore,W,263
23/09,6pm,7-11ft,5ft,10s,8,12,mph,19°c,100%,WNW,294,Onshore,W,266
24/09,6am,8-13ft,6ft,10s,4,5,mph,15°c,100%,WNW,293,Offshore,S,175
24/09,12pm,9-14ft,6.5ft,10s,5,11,mph,19°c,100%,WNW,290,Cross/Onshore,SSW,213
24/09,6pm,14-20ft,9ft,14s,8,11,mph,21°c,100%,WNW,289,Onshore,NNW,327
25/09,6am,12-20ft,9.5ft,13s,5,13,mph,13°c,100%,WNW,294,Onshore,NNW,348
25/09,12pm,14-20ft,10ft,13s,11,14,mph,20°c,100%,WNW,297,Onshore,NNW,331
