date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
30/06,12pm,2-3ft,1.6ft,14s,10,9,mph,22°c,100%,SSW,202,Offshore,N,2
30/06,6pm,2-3ft,1.7ft,14s,11,11,mph,22°c,100%,SSW,202,Offshore,N,356
01/07,6am,1-2ft,1.3ft,13s,8,11,mph,18°c,100%,SSW,203,Offshore,NNE,20
01/07,12pm,2-3ft,1.7ft,15s,12,12,mph,22°c,100%,SSW,203,Offshore,NNE,33
01/07,6pm,2ft,1.3ft,15s,13,13,mph,21°c,100%,SSW,202,Offshore,NNE,23
02/07,6am,2-3ft,1.7ft,14s,9,12,mph,17°c,100%,SSW,203,Offshore,NNE,21
02/07,12pm,2-3ft,1.7ft,14s,13,13,mph,22°c,100%,SSW,203,Offshore,NNE,34
02/07,6pm,2-3ft,1.6ft,14s,13,14,mph,22°c,100%,SSW,203,Offshore,NNE,25
03/07,6am,2-3ft,1.5ft,14s,13,17,mph,17°c,100%,SSW,203,Offshore,NNE,12
03/07,12pm,2-3ft,1.4ft,15s,15,18,mph,23°c,100%,SSW,203,Offshore,NNE,17
03/07,6pm,2ft,1.3ft,14s,15,18,mph,22°c,100%,SSW,203,Offshore,NNE,23
04/07,6am,1-2ft,1.2ft,14s,14,21,mph,18°c,100%,SSW,203,Offshore,NNE,23
04/07,12pm,1-2ft,1.1ft,14s,15,19,mph,23°c,100%,SSW,203,Offshore,NNE,31
04/07,6pm,1-2ft,1ft,13s,16,19,mph,22°c,100%,SSW,203,Offshore,NNE,25
05/07,6am,1-2ft,0.9ft,13s,14,19,mph,18°c,100%,SSW,203,Offshore,NNE,15
05/07,12pm,1ft,0.8ft,13s,16,19,mph,23°c,100%,SSW,203,Offshore,NNE,25
05/07,6pm,1ft,0.8ft,12s,16,20,mph,22°c,100%,SSW,203,Offshore,NNE,20
06/07,6am,1ft,0.6ft,15s,15,19,mph,18°c,100%,SSW,202,Offshore,NNE,13
06/07,12pm,1ft,0.6ft,12s,16,19,mph,23°c,100%,SSW,203,Offshore,NNE,18
06/07,6pm,1ft,0.5ft,12s,16,19,mph,22°c,100%,SSW,204,Offshore,NNE,16
07/07,6am,1ft,0.5ft,12s,14,19,mph,17°c,100%,SSW,204,Offshore,NNE,12
07/07,12pm,1ft,0.7ft,13s,15,18,mph,23°c,100%,SSW,203,Offshore,NNE,24
07/07,6pm,1ft,0.6ft,13s,14,17,mph,22°c,100%,SSW,203,Offshore,NNE,16
08/07,6am,1ft,0.6ft,12s,11,14,mph,18°c,100%,SSW,203,Offshore,NNE,17
08/07,12pm,1ft,0.6ft,12s,11,12,mph,24°c,100%,SSW,203,Offshore,NNE,33
08/07,6pm,1ft,0.6ft,12s,11,12,mph,23°c,100%,SSW,203,Offshore,NNE,21
09/07,6am,1ft,0.5ft,11s,9,11,mph,19°c,100%,SSW,203,Offshore,N,10
09/07,12pm,1ft,0.5ft,11s,12,14,mph,26°c,100%,SSW,204,Offshore,NNE,12
09/07,6pm,1ft,0.5ft,22s,13,15,mph,24°c,100%,SSW,200,Offshore,N,4
10/07,6am,2-3ft,1.3ft,20s,14,22,mph,20°c,100%,SSW,200,Offshore,N,357
10/07,12pm,2-3ft,1.6ft,19s,15,18,mph,26°c,100%,SSW,200,Offshore,N,6
10/07,6pm,2-4ft,1.9ft,19s,15,18,mph,25°c,100%,SSW,200,Offshore,N,4
11/07,6am,2-4ft,2ft,18s,15,19,mph,18°c,100%,SSW,201,Offshore,N,2
11/07,12pm,3-4ft,2ft,17s,14,15,mph,24°c,100%,SSW,201,Offshore,N,6
11/07,6pm,3-4ft,2.5ft,16s,14,16,mph,22°c,100%,SSW,201,Offshore,N,360
12/07,6am,3-4ft,2.5ft,15s,14,19,mph,17°c,100%,SSW,201,Offshore,N,0
12/07,12pm,2-4ft,2.5ft,15s,15,17,mph,22°c,100%,SSW,201,Offshore,NNE,15
12/07,6pm,2-4ft,2ft,15s,14,15,mph,21°c,100%,SSW,201,Offshore,NNE,18
13/07,6am,2-3ft,1.8ft,14s,12,15,mph,17°c,100%,SSW,201,Offshore,NNE,20
13/07,12pm,2-3ft,1.7ft,14s,13,15,mph,22°c,100%,SSW,201,Offshore,NNE,22
13/07,6pm,2-3ft,1.5ft,14s,12,14,mph,21°c,100%,SSW,201,Offshore,NNE,28
14/07,6am,1-2ft,1.3ft,13s,11,15,mph,17°c,100%,SSW,201,Offshore,NNE,21
14/07,12pm,1-2ft,1.1ft,13s,13,15,mph,22°c,100%,SSW,201,Offshore,NNE,29
14/07,6pm,1-2ft,1.1ft,13s,13,15,mph,22°c,100%,SSW,201,Offshore,NNE,30
15/07,6am,1-2ft,1ft,12s,14,20,mph,17°c,100%,SSW,201,Offshore,NNE,15
15/07,12pm,1-2ft,0.9ft,12s,21,24,mph,22°c,100%,SSW,201,Offshore,NNE,23
15/07,6pm,1ft,0.8ft,12s,20,25,mph,21°c,100%,SSW,201,Offshore,NNE,25
16/07,6am,1ft,0.6ft,12s,18,26,mph,17°c,100%,SSW,201,Offshore,NNE,13
16/07,12pm,1ft,0.6ft,11s,23,27,mph,22°c,100%,SSW,201,Offshore,NNE,15
16/07,6pm,1ft,0.5ft,11s,22,26,mph,20°c,100%,SSW,201,Offshore,NNE,14
17/07,6am,0-1ft,0.4ft,11s,18,25,mph,17°c,100%,SSW,201,Offshore,NNE,12
17/07,12pm,1ft,0.3ft,14s,19,23,mph,22°c,100%,SSW,199,Offshore,NNE,17
17/07,6pm,0-1ft,0.5ft,12s,18,22,mph,21°c,100%,WNW,294,Offshore,NNE,17
18/07,6am,1ft,0.5ft,13s,15,22,mph,17°c,100%,SSW,199,Offshore,NNE,15
18/07,12pm,1ft,0.5ft,13s,16,18,mph,23°c,100%,SSW,199,Offshore,NNE,25
18/07,6pm,1ft,0.5ft,13s,16,19,mph,22°c,100%,SSW,199,Offshore,NNE,18
19/07,6am,1ft,0.6ft,12s,12,15,mph,18°c,100%,SSW,200,Offshore,NNE,13
19/07,12pm,1ft,0.6ft,12s,15,16,mph,23°c,100%,SSW,200,Offshore,N,11
19/07,6pm,1ft,0.6ft,12s,14,16,mph,23°c,100%,SSW,200,Offshore,N,11
20/07,6am,1ft,0.7ft,11s,13,17,mph,18°c,100%,SSW,201,Offshore,N,3
20/07,12pm,1ft,0.6ft,11s,15,18,mph,24°c,100%,SSW,201,Offshore,N,8
20/07,6pm,1ft,0.6ft,12s,16,19,mph,23°c,100%,SSW,202,Offshore,N,6
21/07,6am,1ft,0.6ft,11s,16,22,mph,18°c,100%,SSW,203,Offshore,N,3
21/07,12pm,1ft,0.6ft,11s,17,21,mph,24°c,100%,SSW,203,Offshore,N,10
21/07,6pm,1ft,0.5ft,11s,18,22,mph,22°c,100%,SSW,204,Offshore,N,6
22/07,6am,1ft,0.6ft,14s,15,20,mph,17°c,100%,SSW,202,Offshore,N,1
22/07,12pm,1ft,0.6ft,14s,16,17,mph,23°c,100%,SSW,202,Offshore,N,10
22/07,6pm,1ft,0.5ft,13s,15,17,mph,22°c,100%,SSW,202,Offshore,N,9
23/07,6am,1ft,0.5ft,13s,12,16,mph,17°c,100%,SSW,202,Offshore,NNE,12
23/07,12pm,1ft,0.4ft,15s,14,15,mph,23°c,100%,SSW,201,Offshore,NNE,15
23/07,6pm,1ft,0.5ft,15s,13,14,mph,22°c,100%,SSW,202,Offshore,NNE,16
24/07,6am,1ft,0.6ft,14s,12,16,mph,18°c,100%,SSW,202,Offshore,N,11
24/07,12pm,1ft,0.7ft,14s,13,14,mph,23°c,100%,SSW,202,Offshore,NNE,18
24/07,6pm,1ft,0.7ft,13s,14,16,mph,22°c,100%,SSW,202,Offshore,N,7
25/07,6am,1ft,0.7ft,13s,13,18,mph,18°c,100%,SSW,202,Offshore,N,4
25/07,12pm,1ft,0.8ft,12s,15,17,mph,24°c,100%,SSW,202,Offshore,N,9
25/07,6pm,1ft,0.7ft,12s,15,18,mph,22°c,100%,SSW,202,Offshore,NNE,14
26/07,6am,1ft,0.7ft,12s,17,24,mph,18°c,100%,SSW,202,Offshore,N,360
26/07,12pm,1ft,0.7ft,12s,19,22,mph,23°c,100%,SSW,202,Offshore,NNE,18
26/07,6pm,1ft,0.7ft,11s,19,23,mph,21°c,100%,SSW,202,Offshore,NNE,14
27/07,6am,1ft,0.6ft,11s,18,26,mph,18°c,100%,SSW,201,Offshore,NNE,12
27/07,12pm,1ft,0.6ft,11s,18,22,mph,22°c,100%,SSW,201,Offshore,NNE,21
27/07,6pm,1ft,0.5ft,11s,18,23,mph,21°c,100%,SSW,200,Offshore,NNE,16
28/07,6am,1ft,0.5ft,11s,13,18,mph,18°c,100%,SSW,200,Offshore,NNE,19
28/07,12pm,1ft,0.5ft,11s,12,13,mph,23°c,100%,SSW,199,Offshore,NNE,32
28/07,6pm,1ft,0.5ft,11s,10,10,mph,23°c,100%,SSW,199,Offshore,NNE,31
29/07,6am,1ft,0.6ft,11s,9,11,mph,18°c,100%,SSW,198,Offshore,NNE,26
29/07,12pm,Plano,0.6ft,9s,9,8,mph,24°c,100%,NNW,331,Offshore,NE,36
29/07,6pm,1ft,0.7ft,10s,11,12,mph,24°c,100%,SSW,198,Offshore,NNE,18
30/07,6am,1ft,0.6ft,10s,8,11,mph,19°c,100%,SSW,199,Offshore,NNE,21
30/07,12pm,1ft,0.7ft,10s,11,12,mph,25°c,100%,SSW,198,Offshore,NNE,28
30/07,6pm,1ft,0.6ft,10s,12,14,mph,23°c,100%,SSW,198,Offshore,NNE,23
31/07,6am,Plano,3.5ft,5s,14,19,mph,18°c,100%,NE,39,Offshore,N,359
31/07,12pm,1ft,0.5ft,10s,16,19,mph,23°c,100%,SSW,199,Offshore,N,9
31/07,6pm,1ft,0.5ft,13s,16,20,mph,22°c,100%,SSW,203,Offshore,N,11
01/08,6am,1ft,0.4ft,13s,18,25,mph,19°c,100%,SSW,204,Offshore,N,5
01/08,12pm,1ft,0.5ft,12s,21,24,mph,23°c,100%,SSW,203,Offshore,N,2
01/08,6pm,1ft,0.5ft,12s,18,23,mph,22°c,100%,SSW,203,Offshore,N,354
02/08,6am,Plano,0.7ft,10s,15,21,mph,18°c,100%,NNW,334,Offshore,NNW,343
02/08,12pm,Plano,0.6ft,10s,13,14,mph,23°c,100%,NNW,333,Offshore,N,350
02/08,6pm,Plano,0.6ft,12s,10,10,mph,22°c,100%,NNW,346,Offshore,NNW,347
03/08,6am,Plano,0.7ft,11s,8,11,mph,18°c,100%,NNW,346,Offshore,N,351
03/08,12pm,Plano,0.9ft,11s,9,9,mph,23°c,100%,NNW,343,Offshore,N,358
03/08,6pm,Plano,0.9ft,11s,10,10,mph,23°c,100%,NNW,343,Offshore,N,355
04/08,6am,Plano,1.1ft,8s,9,12,mph,18°c,100%,NNE,13,Offshore,NNW,347
04/08,12pm,Plano,1ft,8s,12,13,mph,24°c,100%,NNE,14,Offshore,N,354
04/08,6pm,Plano,0.8ft,8s,13,14,mph,24°c,100%,NNE,14,Offshore,N,357
05/08,6am,Plano,0.6ft,8s,13,17,mph,20°c,100%,N,7,Offshore,NNW,342
05/08,12pm,Plano,0.8ft,8s,15,17,mph,25°c,100%,N,358,Offshore,NNW,345
05/08,6pm,Plano,0.7ft,8s,17,21,mph,23°c,100%,N,360,Offshore,NNW,342
06/08,6am,1ft,0.6ft,11s,14,18,mph,20°c,100%,SSW,199,Cross/Offshore,NNW,335
06/08,12pm,Plano,0.7ft,7s,13,15,mph,27°c,100%,N,5,Offshore,NNW,349
06/08,6pm,1ft,0.5ft,10s,16,21,mph,26°c,100%,SSW,199,Offshore,N,0
07/08,6am,1ft,0.5ft,10s,15,21,mph,20°c,100%,SSW,198,Offshore,N,352
07/08,12pm,1ft,0.3ft,19s,16,19,mph,26°c,100%,SSW,203,Offshore,N,6
07/08,6pm,1ft,0.3ft,19s,17,21,mph,24°c,100%,SSW,203,Offshore,N,6
08/08,6am,1ft,0.4ft,18s,15,20,mph,19°c,100%,SSW,203,Offshore,N,3
08/08,12pm,1ft,0.4ft,18s,15,17,mph,24°c,100%,SSW,202,Offshore,N,10
08/08,6pm,1ft,0.4ft,17s,15,18,mph,23°c,100%,SSW,202,Offshore,NNE,18
09/08,6am,1ft,0.6ft,16s,14,18,mph,18°c,100%,SSW,202,Offshore,NNE,18
09/08,12pm,1ft,0.6ft,14s,17,20,mph,23°c,100%,SSW,202,Offshore,NNE,24
09/08,6pm,1-2ft,0.8ft,15s,18,21,mph,22°c,100%,SSW,203,Offshore,NNE,24
10/08,6am,1-2ft,0.9ft,14s,17,22,mph,18°c,100%,SSW,203,Offshore,NNE,17
10/08,12pm,1-2ft,0.9ft,13s,18,20,mph,22°c,100%,SSW,203,Offshore,NNE,13
10/08,6pm,1-2ft,0.8ft,13s,20,23,mph,21°c,100%,SSW,203,Offshore,N,11
11/08,6am,1ft,0.8ft,13s,16,23,mph,18°c,100%,SSW,203,Offshore,N,357
11/08,12pm,1ft,0.7ft,12s,18,21,mph,23°c,100%,SSW,203,Offshore,N,0
11/08,6pm,1ft,0.7ft,12s,19,24,mph,21°c,100%,SSW,203,Offshore,N,3
12/08,6am,1ft,0.6ft,12s,16,22,mph,19°c,100%,SSW,202,Offshore,N,358
12/08,12pm,1ft,0.6ft,11s,16,19,mph,24°c,100%,SSW,202,Offshore,N,9
12/08,6pm,1ft,0.6ft,11s,15,18,mph,23°c,100%,SSW,202,Offshore,N,5
13/08,6am,1ft,0.6ft,11s,11,13,mph,20°c,100%,SSW,202,Offshore,N,4
13/08,12pm,1ft,0.6ft,9s,11,12,mph,24°c,100%,SSW,202,Offshore,NNE,21
13/08,6pm,1ft,0.4ft,13s,11,12,mph,23°c,100%,SSW,199,Offshore,N,10
14/08,6am,1ft,0.3ft,16s,9,10,mph,21°c,100%,SSW,203,Offshore,NNE,16
14/08,12pm,1ft,0.4ft,16s,10,11,mph,26°c,100%,SSW,203,Offshore,NNE,15
14/08,6pm,1ft,0.4ft,15s,12,15,mph,25°c,100%,SSW,203,Offshore,N,10
15/08,6am,1ft,0.4ft,15s,13,17,mph,20°c,100%,SSW,203,Offshore,N,5
15/08,12pm,1ft,0.4ft,14s,14,16,mph,25°c,100%,SSW,203,Offshore,NNE,12
15/08,6pm,1ft,0.4ft,14s,15,19,mph,23°c,100%,SSW,203,Offshore,NNE,13
16/08,6am,1ft,0.4ft,14s,16,23,mph,19°c,100%,SSW,203,Offshore,N,8
16/08,12pm,1ft,0.4ft,13s,19,22,mph,23°c,100%,SSW,203,Offshore,NNE,13
16/08,6pm,1ft,0.4ft,13s,19,22,mph,22°c,100%,SSW,203,Offshore,NNE,14
17/08,6am,1ft,0.4ft,13s,18,23,mph,19°c,100%,SSW,202,Offshore,N,11
17/08,12pm,0-1ft,0.3ft,13s,18,21,mph,22°c,100%,SSW,202,Offshore,NNE,12
17/08,6pm,0-1ft,0.2ft,16s,19,21,mph,21°c,100%,SSW,207,Offshore,N,9
18/08,6am,1ft,0.4ft,15s,15,20,mph,19°c,100%,SSW,207,Offshore,N,6
18/08,12pm,1ft,0.4ft,14s,16,19,mph,22°c,100%,SSW,207,Offshore,N,1
18/08,6pm,1ft,0.4ft,14s,16,19,mph,21°c,100%,SSW,206,Offshore,N,7
19/08,6am,1ft,0.5ft,13s,13,17,mph,19°c,100%,SSW,205,Offshore,N,1
19/08,12pm,1ft,0.5ft,13s,12,13,mph,22°c,100%,SSW,205,Offshore,N,11
19/08,6pm,1ft,0.5ft,12s,12,13,mph,22°c,100%,SSW,205,Offshore,N,8
20/08,6am,Plano,2.5ft,5s,10,13,mph,18°c,100%,NNE,29,Offshore,N,357
20/08,12pm,Plano,0.6ft,10s,10,9,mph,23°c,100%,NNW,339,Offshore,N,0
20/08,6pm,Plano,0.6ft,9s,10,10,mph,23°c,100%,NNW,339,Offshore,N,352
21/08,6am,Plano,1.6ft,4s,9,11,mph,19°c,100%,NNE,31,Offshore,NNW,348
21/08,12pm,Plano,1.5ft,4s,9,8,mph,25°c,100%,NE,35,Offshore,N,2
21/08,6pm,Plano,1ft,8s,8,8,mph,24°c,100%,N,6,Offshore,N,351
22/08,6am,Plano,1.1ft,4s,6,8,mph,20°c,100%,NE,40,Offshore,N,357
22/08,12pm,Plano,1.1ft,3s,7,6,mph,26°c,100%,ENE,57,Offshore,NNE,16
22/08,6pm,Plano,1ft,3s,8,7,mph,25°c,100%,NE,51,Offshore,NNE,14
23/08,6am,Plano,1.4ft,3s,5,6,mph,21°c,100%,NE,55,Offshore,NNE,25
23/08,12pm,0-1ft,0.3ft,9s,9,9,mph,27°c,100%,SSW,202,Offshore,NNE,28
23/08,6pm,0-1ft,0.3ft,9s,10,11,mph,26°c,100%,SSW,202,Offshore,NNE,16
24/08,6am,1ft,0.3ft,14s,9,11,mph,21°c,100%,SSW,204,Offshore,N,359
24/08,12pm,1ft,0.4ft,14s,11,13,mph,27°c,100%,SSW,204,Offshore,NNE,14
24/08,6pm,1ft,0.4ft,13s,11,14,mph,26°c,100%,SSW,205,Offshore,N,7
25/08,6am,Plano,0.5ft,10s,10,13,mph,21°c,100%,NNW,332,Offshore,N,351
25/08,12pm,Plano,2ft,5s,11,12,mph,26°c,100%,NNE,31,Offshore,N,7
25/08,6pm,Plano,0.6ft,9s,11,12,mph,25°c,100%,NNW,332,Offshore,N,11
26/08,6am,1ft,0.5ft,11s,10,13,mph,20°c,100%,SSW,205,Offshore,N,6
26/08,12pm,Plano,2.5ft,6s,13,14,mph,25°c,100%,NNE,32,Offshore,N,9
26/08,6pm,1ft,0.5ft,11s,15,17,mph,23°c,100%,SSW,204,Offshore,N,6
27/08,6am,Plano,3.5ft,6s,13,17,mph,19°c,100%,NNE,22,Offshore,N,354
27/08,12pm,1ft,0.4ft,20s,13,14,mph,24°c,100%,SSW,201,Offshore,N,9
27/08,6pm,1ft,0.5ft,19s,13,15,mph,22°c,100%,SSW,201,Offshore,N,9
28/08,6am,1-2ft,0.7ft,18s,12,16,mph,19°c,100%,SSW,201,Offshore,N,9
28/08,12pm,1-2ft,0.7ft,18s,13,13,mph,24°c,100%,SSW,201,Offshore,NNE,15
28/08,6pm,1-2ft,0.8ft,17s,13,15,mph,22°c,100%,SSW,201,Offshore,NNE,16
29/08,6am,1-2ft,0.8ft,16s,15,20,mph,19°c,100%,SSW,201,Offshore,NNE,15
29/08,12pm,1-2ft,0.9ft,16s,18,22,mph,23°c,100%,SSW,201,Offshore,NNE,30
29/08,6pm,1-2ft,0.8ft,15s,18,23,mph,22°c,100%,SSW,201,Offshore,NNE,29
30/08,6am,1-2ft,0.8ft,15s,16,24,mph,18°c,100%,SSW,201,Offshore,NNE,19
30/08,12pm,1ft,0.7ft,14s,18,23,mph,23°c,100%,SSW,201,Offshore,NNE,22
30/08,6pm,1ft,0.7ft,14s,21,26,mph,21°c,100%,SSW,201,Offshore,NNE,19
31/08,6am,1ft,0.6ft,13s,16,23,mph,18°c,100%,SSW,201,Offshore,N,11
31/08,12pm,1ft,0.6ft,13s,17,20,mph,23°c,100%,SSW,201,Offshore,N,9
31/08,6pm,1ft,0.6ft,13s,16,19,mph,21°c,100%,SSW,201,Offshore,N,8
01/09,6am,1ft,0.6ft,12s,11,14,mph,18°c,100%,SSW,201,Offshore,N,8
01/09,12pm,1ft,0.6ft,12s,10,11,mph,23°c,100%,SSW,201,Offshore,NNE,17
01/09,6pm,1ft,0.5ft,17s,11,12,mph,22°c,100%,SSW,207,Offshore,NNE,13
02/09,6am,1-2ft,0.7ft,15s,11,14,mph,18°c,100%,SSW,205,Offshore,N,3
02/09,12pm,1ft,0.8ft,11s,12,12,mph,23°c,100%,SSW,200,Offshore,NNE,17
02/09,6pm,1-2ft,1ft,10s,13,14,mph,22°c,100%,SSW,200,Offshore,N,0
03/09,6am,1-2ft,1.1ft,10s,12,15,mph,18°c,100%,SSW,201,Offshore,NNE,22
03/09,12pm,1-2ft,1.2ft,10s,11,12,mph,23°c,100%,SSW,203,Offshore,NNE,19
03/09,6pm,1-2ft,1.1ft,10s,13,15,mph,22°c,100%,SSW,205,Offshore,NNE,15
04/09,6am,1ft,0.9ft,9s,11,15,mph,19°c,100%,SSW,206,Offshore,NNE,19
04/09,12pm,1ft,0.7ft,9s,12,13,mph,23°c,100%,SSW,207,Offshore,NNE,23
04/09,6pm,1ft,0.7ft,9s,12,14,mph,23°c,100%,SSW,208,Offshore,NNE,13
05/09,6am,1ft,0.6ft,12s,11,15,mph,19°c,100%,SSW,205,Offshore,NNE,18
05/09,12pm,Plano,3.5ft,5s,13,14,mph,24°c,100%,NE,43,Offshore,NNE,23
05/09,6pm,Plano,3.5ft,5s,13,15,mph,22°c,100%,NE,41,Offshore,NNE,14
06/09,6am,Plano,3ft,5s,10,13,mph,20°c,100%,NE,39,Offshore,NNE,31
06/09,12pm,Plano,3ft,5s,12,13,mph,23°c,100%,NE,40,Offshore,NNE,21
06/09,6pm,Plano,3ft,5s,11,13,mph,22°c,100%,NE,43,Offshore,NNE,21
07/09,6am,Plano,3ft,5s,12,17,mph,19°c,100%,NE,37,Offshore,NNE,21
07/09,12pm,1ft,0.5ft,10s,16,17,mph,22°c,100%,SSW,204,Offshore,NE,41
07/09,6pm,Plano,3ft,5s,15,16,mph,21°c,100%,NE,45,Offshore,NNE,30
08/09,6am,1ft,0.4ft,17s,13,17,mph,18°c,100%,SSW,201,Offshore,NNE,28
08/09,12pm,0-1ft,0.4ft,10s,16,17,mph,22°c,100%,SSW,203,Offshore,NE,35
08/09,6pm,1ft,0.5ft,16s,17,19,mph,21°c,100%,SSW,201,Offshore,NNE,24
09/09,6am,1ft,0.6ft,15s,18,23,mph,18°c,100%,SSW,201,Offshore,NNE,25
09/09,12pm,1ft,0.6ft,14s,19,20,mph,22°c,100%,SSW,201,Offshore,NNE,28
09/09,6pm,1ft,0.6ft,14s,20,23,mph,21°c,100%,SSW,201,Offshore,NNE,20
10/09,6am,1ft,0.6ft,13s,19,23,mph,19°c,100%,SSW,201,Offshore,NNE,22
10/09,12pm,1ft,0.6ft,13s,20,22,mph,23°c,100%,SSW,201,Offshore,NNE,18
10/09,6pm,1ft,0.6ft,13s,20,22,mph,22°c,100%,SSW,201,Offshore,NNE,17
11/09,6am,1ft,0.6ft,12s,12,17,mph,19°c,100%,SSW,201,Offshore,N,8
11/09,12pm,1ft,0.7ft,12s,12,13,mph,23°c,100%,SSW,202,Offshore,NNE,24
11/09,6pm,1-2ft,1ft,11s,12,13,mph,22°c,100%,SSW,203,Offshore,NNE,31
12/09,6am,1-2ft,1.1ft,10s,10,12,mph,19°c,100%,SSW,206,Offshore,NNE,22
12/09,12pm,1-2ft,1.1ft,10s,9,11,mph,24°c,100%,SSW,208,Offshore,ENE,68
12/09,6pm,1-2ft,1ft,10s,8,9,mph,25°c,100%,SSW,210,Offshore,ENE,71
13/09,6am,1-2ft,1.4ft,11s,6,7,mph,22°c,100%,SW,221,Offshore,ENE,71
13/09,12pm,1-2ft,1.5ft,10s,9,11,mph,26°c,100%,SW,223,Offshore,E,93
13/09,6pm,1-2ft,1.2ft,10s,7,7,mph,26°c,100%,SW,222,Offshore,ENE,76
14/09,6am,2ft,1.6ft,10s,6,8,mph,22°c,100%,SW,230,Offshore,ENE,62
14/09,12pm,2-3ft,2ft,12s,6,5,mph,26°c,100%,SW,236,Offshore,ENE,68
14/09,6pm,2-3ft,2ft,11s,8,9,mph,25°c,100%,WSW,238,Offshore,NNE,32
15/09,6am,2-3ft,1.9ft,11s,10,13,mph,20°c,100%,WSW,242,Offshore,NNE,16
15/09,12pm,2-3ft,1.9ft,10s,13,17,mph,24°c,100%,WSW,244,Offshore,N,355
15/09,6pm,2-3ft,1.9ft,10s,16,20,mph,22°c,100%,WSW,247,Offshore,N,356
16/09,6am,2ft,1.6ft,10s,9,13,mph,20°c,100%,WSW,251,Offshore,NNE,20
16/09,12pm,1-2ft,1.5ft,10s,15,16,mph,23°c,100%,WSW,252,Offshore,N,11
16/09,6pm,1-2ft,1.4ft,9s,16,18,mph,22°c,100%,WSW,255,Offshore,N,9
17/09,6am,1-2ft,1.2ft,9s,12,15,mph,19°c,100%,W,259,Offshore,N,4
17/09,12pm,1-2ft,1.1ft,9s,11,12,mph,22°c,100%,W,262,Offshore,NNE,16
17/09,6pm,1ft,1ft,8s,10,11,mph,21°c,100%,W,262,Offshore,NNE,20
18/09,6am,1ft,0.5ft,16s,9,11,mph,20°c,100%,SSW,203,Offshore,NE,40
18/09,12pm,1ft,0.6ft,17s,9,9,mph,23°c,100%,SSW,203,Offshore,ENE,56
18/09,6pm,1ft,0.6ft,17s,9,9,mph,22°c,100%,SSW,202,Offshore,NNE,30
19/09,6am,1ft,0.7ft,10s,8,9,mph,20°c,100%,WNW,286,Offshore,NE,49
19/09,12pm,1ft,0.8ft,9s,8,7,mph,24°c,100%,WNW,287,Offshore,NNE,29
19/09,6pm,1ft,0.8ft,9s,9,8,mph,23°c,100%,WNW,284,Offshore,NNE,30
20/09,6am,1ft,0.7ft,8s,5,6,mph,21°c,100%,WNW,284,Offshore,NNE,28
20/09,12pm,Plano,1.1ft,4s,8,6,mph,24°c,100%,ENE,68,Offshore,NNE,24
20/09,6pm,0-1ft,0.6ft,8s,10,10,mph,23°c,100%,WNW,283,Offshore,NNE,18
21/09,6am,1ft,0.6ft,11s,10,13,mph,19°c,100%,SSW,201,Offshore,NNE,15
21/09,12pm,1ft,0.6ft,10s,11,11,mph,23°c,100%,SSW,201,Offshore,NNE,20
21/09,6pm,1ft,0.7ft,12s,12,13,mph,22°c,100%,SSW,200,Offshore,NNE,13
22/09,6am,1ft,0.7ft,11s,11,14,mph,19°c,100%,SSW,200,Offshore,N,9
22/09,12pm,1ft,0.7ft,11s,12,13,mph,24°c,100%,SSW,200,Offshore,N,11
22/09,6pm,1ft,0.6ft,11s,16,19,mph,22°c,100%,SSW,200,Offshore,N,1
23/09,6am,1ft,0.5ft,10s,13,17,mph,20°c,100%,SSW,199,Offshore,N,352
23/09,12pm,1ft,0.5ft,10s,15,17,mph,25°c,100%,SSW,199,Offshore,N,3
23/09,6pm,0-1ft,0.4ft,10s,14,18,mph,24°c,100%,SSW,199,Offshore,N,5
24/09,6am,1ft,0.5ft,17s,12,16,mph,21°c,100%,SSW,200,Offshore,N,8
24/09,12pm,1ft,0.4ft,17s,10,12,mph,26°c,100%,SSW,200,Offshore,NNE,26
24/09,6pm,1ft,0.4ft,16s,10,11,mph,25°c,100%,SSW,200,Offshore,NNE,15
25/09,6am,1ft,0.5ft,15s,7,9,mph,21°c,100%,SSW,199,Offshore,NNE,17
25/09,12pm,Plano,2.5ft,4s,8,8,mph,26°c,100%,NE,52,Offshore,NNE,30
25/09,6pm,Plano,1.7ft,4s,6,5,mph,26°c,100%,ENE,67,Offshore,NNE,33
26/09,6am,Plano,2ft,4s,7,8,mph,21°c,100%,NE,47,Offshore,NNE,18
26/09,12pm,Plano,2ft,4s,8,8,mph,27°c,100%,ENE,59,Offshore,NE,47
26/09,6pm,Plano,1.3ft,4s,8,8,mph,26°c,100%,ENE,67,Offshore,NNE,15
27/09,6am,Plano,0.7ft,18s,13,18,mph,20°c,100%,NNW,332,Offshore,N,357
27/09,12pm,Plano,0.8ft,17s,14,17,mph,24°c,100%,NNW,331,Offshore,N,4
27/09,6pm,Plano,0.8ft,16s,18,24,mph,22°c,100%,NNW,331,Offshore,N,357
28/09,6am,1-2ft,0.8ft,17s,13,18,mph,19°c,100%,SSW,205,Offshore,N,1
28/09,12pm,1-2ft,0.9ft,16s,14,15,mph,24°c,100%,SSW,205,Offshore,N,3
28/09,6pm,1-2ft,0.9ft,16s,14,17,mph,22°c,100%,SSW,205,Offshore,N,0
