date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
27/06,12pm,1ft,1ft,9s,11,12,mph,20°c,100%,WNW,292,Cross-shore,WNW,297
27/06,6pm,1ft,1.5ft,4s,9,11,mph,20°c,100%,WNW,298,Cross-shore,WNW,297
28/06,6am,1ft,1ft,9s,11,12,mph,19°c,100%,WNW,291,Cross/Offshore,WNW,286
28/06,12pm,1ft,1.1ft,8s,10,10,mph,20°c,100%,WNW,292,Cross/Onshore,NW,312
28/06,6pm,1ft,0.9ft,8s,8,9,mph,20°c,100%,WNW,294,Cross/Offshore,WNW,295
29/06,6am,1ft,1.2ft,5s,6,6,mph,19°c,100%,N,9,Offshore,SW,219
29/06,12pm,1ft,1.1ft,9s,13,13,mph,21°c,100%,WNW,298,Onshore,NE,42
29/06,6pm,1-2ft,1.4ft,5s,11,13,mph,22°c,100%,N,9,Onshore,NE,51
30/06,6am,1ft,1.2ft,5s,8,9,mph,21°c,100%,N,2,Cross/Offshore,SE,138
30/06,12pm,1ft,1.1ft,9s,12,14,mph,26°c,100%,WNW,298,Onshore,E,80
30/06,6pm,1ft,1.1ft,9s,10,11,mph,24°c,100%,WNW,298,Onshore,NNE,30
01/07,6am,1-2ft,1.5ft,13s,3,3,mph,20°c,100%,WNW,298,Offshore,W,273
01/07,12pm,1-2ft,1.9ft,12s,10,10,mph,22°c,100%,WNW,298,Onshore,NNE,27
01/07,6pm,1-2ft,2.5ft,12s,6,6,mph,22°c,100%,WNW,296,Cross-shore,WNW,302
02/07,6am,1-2ft,2ft,11s,4,4,mph,20°c,100%,WNW,298,Cross/Offshore,W,280
02/07,12pm,1-2ft,2ft,11s,12,12,mph,22°c,100%,WNW,296,Onshore,NE,47
02/07,6pm,2-3ft,3ft,10s,8,9,mph,23°c,100%,WNW,300,Onshore,N,359
03/07,6am,2-3ft,3ft,9s,4,4,mph,21°c,100%,NW,311,Cross/Onshore,NW,309
03/07,12pm,2-3ft,3ft,9s,8,8,mph,22°c,100%,NW,313,Onshore,N,5
03/07,6pm,2-3ft,2.5ft,9s,8,8,mph,22°c,100%,NW,314,Onshore,NNE,30
04/07,6am,2ft,2ft,9s,5,9,mph,21°c,100%,NW,315,Onshore,E,87
04/07,12pm,1-2ft,2ft,8s,8,8,mph,21°c,100%,NW,314,Onshore,NE,38
04/07,6pm,1-2ft,1.5ft,12s,9,11,mph,21°c,100%,NW,313,Onshore,NNW,343
05/07,6am,2ft,2ft,11s,18,22,mph,20°c,100%,NW,310,Offshore,W,269
05/07,12pm,2-3ft,4ft,6s,21,24,mph,21°c,100%,WNW,302,Cross/Offshore,WNW,294
05/07,6pm,2-3ft,4ft,6s,14,16,mph,21°c,100%,NW,306,Cross-shore,WNW,297
06/07,6am,1-2ft,2ft,6s,8,9,mph,19°c,100%,NW,316,Offshore,WSW,237
06/07,12pm,2-3ft,2.5ft,9s,10,9,mph,21°c,100%,NW,311,Onshore,NNE,15
06/07,6pm,2-3ft,2.5ft,9s,9,9,mph,21°c,100%,NW,314,Onshore,NE,56
07/07,6am,2-3ft,2.5ft,10s,5,7,mph,20°c,100%,NW,314,Cross/Onshore,ESE,107
07/07,12pm,2ft,2ft,10s,12,14,mph,22°c,100%,NW,312,Onshore,NE,48
07/07,6pm,1-2ft,2ft,9s,9,11,mph,23°c,100%,NW,309,Onshore,NNE,22
08/07,6am,1-2ft,1.8ft,5s,7,7,mph,21°c,100%,NNE,11,Offshore,WSW,240
08/07,12pm,1-2ft,1.5ft,5s,10,9,mph,23°c,100%,N,2,Onshore,NNE,18
08/07,6pm,1-2ft,1ft,16s,5,6,mph,24°c,100%,NW,311,Onshore,NNW,336
09/07,6am,2-3ft,1.9ft,13s,6,7,mph,22°c,100%,NW,311,Offshore,WSW,248
09/07,12pm,2-3ft,2ft,13s,9,10,mph,24°c,100%,NW,311,Onshore,NNW,340
09/07,6pm,2-3ft,2.5ft,12s,5,6,mph,25°c,100%,NW,311,Onshore,NNE,21
10/07,6am,2-3ft,2.5ft,11s,11,13,mph,22°c,100%,NW,309,Offshore,W,264
10/07,12pm,2-3ft,2.5ft,10s,10,10,mph,24°c,100%,NW,308,Onshore,NNW,329
10/07,6pm,2ft,2ft,10s,6,7,mph,24°c,100%,NW,308,Onshore,N,9
11/07,6am,1-2ft,1.7ft,9s,7,8,mph,22°c,100%,NW,308,Offshore,WSW,250
11/07,12pm,2-3ft,2ft,12s,9,9,mph,24°c,100%,NW,306,Onshore,NNW,348
11/07,6pm,2-3ft,3ft,11s,11,13,mph,24°c,100%,NW,306,Onshore,NE,41
12/07,6am,2-3ft,3ft,11s,3,3,mph,22°c,100%,NW,309,Cross/Offshore,W,277
12/07,12pm,2ft,1.9ft,13s,10,9,mph,23°c,100%,NW,312,Onshore,N,354
12/07,6pm,2-3ft,2ft,12s,8,8,mph,23°c,100%,NW,311,Onshore,NE,34
13/07,6am,2-3ft,2.5ft,11s,5,5,mph,20°c,100%,NW,306,Offshore,SSW,197
13/07,12pm,2ft,2ft,10s,12,13,mph,23°c,100%,NW,306,Onshore,NE,46
13/07,6pm,1-2ft,1.9ft,10s,8,10,mph,23°c,100%,NW,306,Onshore,NE,56
14/07,6am,1-2ft,1.8ft,5s,2,2,mph,21°c,100%,N,10,Offshore,SW,218
14/07,12pm,1-2ft,1.4ft,9s,9,9,mph,23°c,100%,NW,305,Onshore,NNE,33
14/07,6pm,1-2ft,1.9ft,11s,7,8,mph,24°c,100%,NW,305,Onshore,NE,39
15/07,6am,1-2ft,2ft,10s,10,11,mph,22°c,100%,NW,305,Offshore,WSW,254
15/07,12pm,1-2ft,2ft,9s,12,14,mph,24°c,100%,WNW,302,Cross/Onshore,NW,307
15/07,6pm,1-2ft,1.9ft,9s,10,11,mph,24°c,100%,WNW,301,Cross/Onshore,NW,307
16/07,6am,2ft,3ft,9s,24,26,mph,21°c,100%,WNW,297,Cross/Offshore,W,280
16/07,12pm,2-3ft,4.5ft,6s,25,29,mph,22°c,100%,WNW,295,Cross-shore,WNW,296
16/07,6pm,2-3ft,5ft,6s,15,17,mph,22°c,100%,NW,304,Cross-shore,WNW,296
17/07,6am,2-4ft,3.5ft,11s,8,8,mph,20°c,100%,NW,310,Offshore,SW,235
17/07,12pm,3-5ft,5ft,13s,8,8,mph,22°c,100%,NW,306,Onshore,N,9
17/07,6pm,3-4ft,4.5ft,12s,12,13,mph,23°c,100%,NW,305,Onshore,NE,55
18/07,6am,2-4ft,4ft,11s,6,6,mph,21°c,100%,NW,305,Cross/Onshore,E,101
18/07,12pm,2-4ft,3.5ft,11s,13,14,mph,24°c,100%,NW,304,Onshore,NE,40
18/07,6pm,2-3ft,3ft,10s,9,9,mph,24°c,100%,WNW,300,Onshore,N,353
19/07,6am,2-3ft,3ft,9s,7,8,mph,22°c,100%,NW,306,Offshore,WSW,255
19/07,12pm,2-3ft,3ft,9s,10,11,mph,22°c,100%,NW,311,Onshore,NNW,329
19/07,6pm,2-3ft,3ft,9s,11,13,mph,22°c,100%,NW,319,Cross/Onshore,NW,320
20/07,6am,2-3ft,2.5ft,8s,10,12,mph,21°c,100%,NW,314,Cross/Onshore,NW,318
20/07,12pm,2-3ft,2.5ft,8s,11,12,mph,22°c,100%,NW,316,Onshore,NNW,328
20/07,6pm,2-3ft,3ft,8s,15,17,mph,21°c,100%,NW,322,Cross-shore,NW,305
21/07,6am,1-2ft,2.5ft,5s,14,16,mph,20°c,100%,NW,321,Offshore,W,271
21/07,12pm,1-2ft,2ft,5s,10,10,mph,21°c,100%,NW,321,Cross/Onshore,NW,310
21/07,6pm,1-2ft,1.7ft,5s,6,6,mph,21°c,100%,NNW,327,Onshore,NNW,344
22/07,6am,1-2ft,2ft,6s,8,10,mph,20°c,100%,NW,310,Offshore,SW,229
22/07,12pm,1ft,1.8ft,6s,6,7,mph,22°c,100%,NW,304,Cross/Onshore,NW,318
22/07,6pm,1-2ft,1.9ft,7s,6,6,mph,22°c,100%,WNW,300,Onshore,NNW,326
23/07,6am,1-2ft,2ft,8s,5,5,mph,20°c,100%,NW,308,Cross/Offshore,SE,141
23/07,12pm,1-2ft,2ft,9s,14,16,mph,23°c,100%,NW,305,Onshore,ENE,65
23/07,6pm,1-2ft,1.9ft,9s,11,13,mph,24°c,100%,NW,304,Onshore,NE,55
24/07,6am,1-2ft,1.5ft,8s,11,13,mph,22°c,100%,WNW,302,Offshore,W,262
24/07,12pm,1ft,1.4ft,8s,13,15,mph,23°c,100%,WNW,301,Cross/Onshore,NW,310
24/07,6pm,1ft,1.3ft,8s,9,10,mph,24°c,100%,WNW,299,Onshore,NNW,332
25/07,6am,1ft,1.2ft,4s,6,8,mph,23°c,100%,N,350,Onshore,NE,50
25/07,12pm,1ft,1ft,8s,11,10,mph,23°c,100%,NW,315,Onshore,NE,43
25/07,6pm,1ft,1.2ft,4s,10,11,mph,23°c,100%,N,4,Onshore,NE,42
26/07,6am,2-3ft,2ft,10s,6,6,mph,21°c,100%,NW,313,Offshore,W,259
26/07,12pm,2-3ft,2.5ft,10s,12,13,mph,23°c,100%,NW,317,Onshore,NW,326
26/07,6pm,2-3ft,3ft,10s,6,7,mph,23°c,100%,NW,314,Onshore,NNW,329
27/07,6am,2-3ft,2.5ft,9s,3,4,mph,22°c,100%,NW,310,Cross/Onshore,ESE,107
27/07,12pm,1-2ft,2ft,9s,7,6,mph,23°c,100%,NW,314,Onshore,NE,36
27/07,6pm,1-2ft,2.5ft,9s,8,9,mph,23°c,100%,WNW,302,Cross-shore,NW,304
28/07,6am,2-3ft,3.5ft,10s,10,12,mph,22°c,100%,WNW,298,Cross/Offshore,WNW,293
28/07,12pm,2-3ft,4ft,9s,9,10,mph,21°c,100%,WNW,301,Cross/Onshore,NW,321
28/07,6pm,3-4ft,5ft,9s,8,9,mph,22°c,100%,NW,306,Onshore,ENE,69
29/07,6am,4-6ft,6ft,12s,2,2,mph,20°c,100%,NW,311,Offshore,W,269
29/07,12pm,4-6ft,6ft,12s,9,10,mph,22°c,100%,NW,310,Cross/Onshore,NW,314
29/07,6pm,3-5ft,5.5ft,11s,5,5,mph,23°c,100%,NW,311,Onshore,NNE,12
30/07,6am,4-6ft,6.5ft,11s,5,5,mph,21°c,100%,WNW,303,Offshore,SE,146
30/07,12pm,3-5ft,6ft,11s,10,11,mph,23°c,100%,WNW,301,Onshore,NE,48
30/07,6pm,3-4ft,5ft,10s,8,10,mph,24°c,100%,WNW,300,Onshore,NE,38
31/07,6am,2-3ft,4ft,10s,5,7,mph,22°c,100%,WNW,301,Cross/Onshore,NW,311
31/07,12pm,2-3ft,4ft,10s,9,11,mph,22°c,100%,WNW,299,Onshore,NNW,343
31/07,6pm,2-4ft,4ft,10s,10,11,mph,22°c,100%,WNW,302,Onshore,N,7
01/08,6am,2-4ft,4ft,10s,11,13,mph,22°c,100%,WNW,301,Onshore,ENE,61
01/08,12pm,2-4ft,4ft,10s,10,10,mph,22°c,100%,WNW,304,Onshore,NE,44
01/08,6pm,3-5ft,5ft,13s,10,11,mph,23°c,100%,NW,310,Onshore,NE,34
02/08,6am,3-5ft,5ft,11s,2,3,mph,21°c,100%,NW,312,Cross/Offshore,SE,134
02/08,12pm,3-4ft,4ft,11s,11,11,mph,23°c,100%,NW,312,Onshore,NE,49
02/08,6pm,3-4ft,3.5ft,11s,7,8,mph,25°c,100%,NW,314,Onshore,NE,47
03/08,6am,2-3ft,3ft,10s,6,6,mph,23°c,100%,NW,310,Offshore,SW,231
03/08,12pm,2-3ft,2.5ft,9s,7,8,mph,26°c,100%,NW,308,Onshore,NNE,13
03/08,6pm,2ft,2.5ft,9s,6,6,mph,26°c,100%,NW,307,Onshore,NNW,346
04/08,6am,1-2ft,1.5ft,8s,8,10,mph,23°c,100%,NW,312,Offshore,WSW,257
04/08,12pm,1-2ft,1.7ft,9s,11,13,mph,25°c,100%,WNW,298,Cross/Onshore,NW,312
04/08,6pm,1-2ft,1.9ft,8s,7,8,mph,25°c,100%,WNW,302,Cross-shore,NW,304
05/08,6am,1-2ft,2ft,8s,10,12,mph,23°c,100%,NW,311,Offshore,W,259
05/08,12pm,1-2ft,2ft,8s,10,12,mph,25°c,100%,NW,310,Cross/Onshore,NW,307
05/08,6pm,1ft,1.2ft,5s,4,5,mph,25°c,100%,NNW,330,Onshore,N,11
06/08,6am,1ft,1.1ft,5s,5,5,mph,24°c,100%,NNW,343,Offshore,S,175
06/08,12pm,1ft,1ft,5s,12,13,mph,27°c,100%,NNW,346,Onshore,ENE,59
06/08,6pm,1ft,0.9ft,8s,8,9,mph,28°c,100%,WNW,293,Onshore,ENE,63
07/08,6am,1-2ft,3.5ft,5s,22,26,mph,23°c,100%,WNW,289,Cross/Offshore,W,275
07/08,12pm,1-2ft,4ft,6s,22,26,mph,23°c,100%,WNW,291,Cross/Offshore,WNW,289
07/08,6pm,2-3ft,4ft,6s,17,19,mph,22°c,100%,WNW,302,Cross/Offshore,WNW,294
08/08,6am,2ft,2.5ft,6s,6,6,mph,20°c,100%,NW,315,Offshore,WSW,250
08/08,12pm,2-3ft,2.5ft,9s,6,6,mph,21°c,100%,NW,308,Onshore,NNE,27
08/08,6pm,2-3ft,3ft,9s,11,12,mph,23°c,100%,NW,315,Onshore,NE,46
09/08,6am,2-4ft,3.5ft,11s,24,27,mph,20°c,100%,NW,316,Cross/Offshore,WNW,291
09/08,12pm,3-4ft,3.5ft,11s,22,24,mph,21°c,100%,NW,317,Cross/Offshore,WNW,291
09/08,6pm,3-4ft,4ft,10s,14,14,mph,21°c,100%,NW,316,Cross/Onshore,NW,314
10/08,6am,3-4ft,4ft,10s,2,2,mph,20°c,100%,NW,316,Offshore,SW,217
10/08,12pm,2-4ft,3.5ft,9s,10,9,mph,21°c,100%,NW,316,Onshore,ENE,58
10/08,6pm,2-3ft,3ft,9s,10,11,mph,22°c,100%,NW,317,Onshore,NE,55
11/08,6am,2-3ft,3ft,9s,9,11,mph,20°c,100%,NW,317,Cross/Onshore,E,99
11/08,12pm,2-3ft,3ft,9s,13,13,mph,22°c,100%,NW,317,Onshore,ENE,61
11/08,6pm,2-3ft,2.5ft,8s,9,11,mph,24°c,100%,NW,318,Onshore,ENE,57
12/08,6am,1-2ft,2ft,8s,7,7,mph,22°c,100%,NW,315,Cross/Offshore,W,276
12/08,12pm,1-2ft,2ft,8s,15,17,mph,22°c,100%,NW,310,Onshore,NNW,326
12/08,6pm,1-2ft,1.9ft,8s,10,13,mph,23°c,100%,NW,304,Cross-shore,WNW,299
13/08,6am,2-3ft,3.5ft,7s,13,16,mph,21°c,100%,WNW,302,Cross/Offshore,W,281
13/08,12pm,2-4ft,4.5ft,10s,17,20,mph,22°c,100%,WNW,301,Cross/Offshore,WNW,285
13/08,6pm,3-4ft,5.5ft,9s,18,21,mph,22°c,100%,WNW,301,Cross/Offshore,WNW,294
14/08,6am,3-4ft,5ft,10s,13,15,mph,21°c,100%,NW,304,Cross/Offshore,WNW,292
14/08,12pm,3-4ft,4.5ft,10s,11,12,mph,22°c,100%,NW,306,Onshore,NNW,332
14/08,6pm,2-4ft,4.5ft,9s,7,7,mph,22°c,100%,NW,307,Onshore,N,349
15/08,6am,2-3ft,3.5ft,9s,6,7,mph,20°c,100%,NW,308,Cross-shore,ESE,120
15/08,12pm,2-3ft,3ft,9s,13,14,mph,22°c,100%,NW,308,Onshore,ENE,59
15/08,6pm,2-3ft,2.5ft,8s,11,13,mph,23°c,100%,NW,314,Onshore,NE,49
16/08,6am,1-2ft,1.8ft,8s,6,6,mph,21°c,100%,NW,309,Offshore,WSW,246
16/08,12pm,1-2ft,1.7ft,8s,13,15,mph,23°c,100%,NW,311,Cross-shore,WNW,303
16/08,6pm,2-3ft,2.5ft,9s,15,17,mph,22°c,100%,NW,313,Cross/Onshore,NW,314
17/08,6am,2-3ft,2.5ft,9s,15,17,mph,21°c,100%,NW,312,Onshore,N,352
17/08,12pm,3-4ft,3.5ft,11s,13,14,mph,20°c,100%,NW,319,Onshore,N,355
17/08,6pm,5-7ft,6.5ft,12s,10,11,mph,20°c,100%,NW,323,Onshore,NNW,342
18/08,6am,4-6ft,5.5ft,12s,4,4,mph,19°c,100%,NW,318,Offshore,SSW,201
18/08,12pm,3-5ft,5ft,11s,7,8,mph,21°c,100%,NW,316,Onshore,NNE,23
18/08,6pm,3-5ft,4.5ft,11s,10,10,mph,22°c,100%,NW,317,Onshore,NE,36
19/08,6am,3-4ft,4ft,10s,5,4,mph,20°c,100%,NW,317,Offshore,SSW,193
19/08,12pm,3-4ft,4ft,10s,8,8,mph,22°c,100%,NW,318,Onshore,NNE,33
19/08,6pm,3-4ft,3.5ft,10s,7,8,mph,23°c,100%,NW,318,Onshore,NNE,22
20/08,6am,3-5ft,4ft,12s,4,4,mph,20°c,100%,NW,319,Offshore,WSW,239
20/08,12pm,3-5ft,4.5ft,12s,8,8,mph,22°c,100%,NW,318,Onshore,NNE,14
20/08,6pm,3-4ft,3.5ft,11s,6,7,mph,23°c,100%,NW,320,Onshore,N,2
21/08,6am,2-3ft,2.5ft,10s,6,6,mph,21°c,100%,NW,319,Offshore,SW,233
21/08,12pm,2-3ft,2.5ft,10s,9,9,mph,23°c,100%,NW,320,Onshore,NE,35
21/08,6pm,2ft,2ft,9s,8,9,mph,23°c,100%,NW,319,Onshore,NE,46
22/08,6am,1-2ft,1.5ft,9s,7,7,mph,21°c,100%,NW,316,Offshore,WSW,243
22/08,12pm,1-2ft,1.2ft,8s,9,10,mph,24°c,100%,NW,318,Onshore,NNW,339
22/08,6pm,1-2ft,1.3ft,8s,5,6,mph,24°c,100%,NW,319,Cross/Onshore,NW,306
23/08,6am,1-2ft,1.3ft,8s,8,10,mph,22°c,100%,NNW,327,Offshore,W,266
23/08,12pm,1ft,1.1ft,5s,10,10,mph,23°c,100%,NNW,344,Onshore,NNW,340
23/08,6pm,1ft,1.4ft,5s,9,9,mph,23°c,100%,N,349,Onshore,NNW,329
24/08,6am,1-2ft,1.6ft,9s,12,14,mph,21°c,100%,WNW,301,Onshore,NW,326
24/08,12pm,1-2ft,2.5ft,5s,9,10,mph,21°c,100%,NNW,341,Onshore,NNW,326
24/08,6pm,1-2ft,2.5ft,8s,10,11,mph,21°c,100%,NW,307,Cross/Onshore,NW,316
25/08,6am,2-3ft,2.5ft,8s,10,11,mph,20°c,100%,NW,317,Cross-shore,NW,304
25/08,12pm,3-5ft,4ft,11s,11,12,mph,20°c,100%,NW,322,Cross/Onshore,NW,310
25/08,6pm,3-5ft,4ft,11s,10,10,mph,21°c,100%,NW,321,Cross/Onshore,NW,313
26/08,6am,3-4ft,3.5ft,10s,8,8,mph,18°c,100%,NW,321,Offshore,SW,224
26/08,12pm,2-4ft,3.5ft,10s,8,7,mph,21°c,100%,NW,320,Onshore,NNE,33
26/08,6pm,2-3ft,3ft,9s,4,4,mph,21°c,100%,NW,319,Onshore,NE,42
27/08,6am,2-3ft,2.5ft,9s,2,3,mph,20°c,100%,NW,316,Offshore,S,183
27/08,12pm,2-3ft,3ft,9s,11,12,mph,22°c,100%,NW,314,Onshore,ENE,56
27/08,6pm,2-3ft,3ft,9s,12,14,mph,23°c,100%,NW,311,Onshore,ENE,57
28/08,6am,2-3ft,3.5ft,9s,6,7,mph,22°c,100%,NW,313,Cross-shore,ESE,115
28/08,12pm,3-4ft,4ft,9s,8,10,mph,27°c,100%,NW,316,Onshore,ENE,69
28/08,6pm,3-5ft,4.5ft,11s,18,24,mph,22°c,100%,NW,317,Cross/Offshore,WNW,286
29/08,6am,3-5ft,4.5ft,11s,11,15,mph,22°c,100%,NW,314,Cross/Offshore,WNW,282
29/08,12pm,3-4ft,4ft,10s,12,13,mph,22°c,100%,NW,316,Cross/Onshore,NW,324
29/08,6pm,3-4ft,4ft,10s,7,9,mph,21°c,100%,NW,317,Onshore,NNW,329
30/08,6am,2-3ft,3ft,9s,9,10,mph,20°c,100%,NW,314,Cross/Onshore,ESE,103
30/08,12pm,2-3ft,2.5ft,13s,10,9,mph,21°c,100%,NW,321,Onshore,NE,56
30/08,6pm,3-5ft,4.5ft,12s,9,9,mph,21°c,100%,NW,315,Onshore,NNE,31
31/08,6am,3-5ft,4.5ft,11s,5,5,mph,19°c,100%,NW,316,Offshore,SW,229
31/08,12pm,3-4ft,4ft,11s,8,7,mph,21°c,100%,NW,316,Onshore,N,351
31/08,6pm,2-4ft,3.5ft,11s,7,6,mph,22°c,100%,NW,315,Onshore,NNE,29
01/09,6am,2-3ft,2.5ft,10s,4,5,mph,20°c,100%,NW,314,Cross/Onshore,E,95
01/09,12pm,2-3ft,2.5ft,9s,12,12,mph,21°c,100%,NW,312,Onshore,ENE,62
01/09,6pm,2-3ft,2.5ft,9s,13,15,mph,22°c,100%,NW,309,Onshore,NE,56
02/09,6am,1-2ft,2ft,9s,8,10,mph,20°c,100%,WNW,301,Cross/Onshore,ESE,106
02/09,12pm,1-2ft,1.8ft,9s,14,15,mph,22°c,100%,WNW,299,Onshore,ENE,61
02/09,6pm,2ft,1.4ft,17s,11,14,mph,23°c,100%,NW,320,Onshore,NE,48
03/09,6am,3-5ft,3.5ft,14s,3,3,mph,20°c,100%,NW,320,Offshore,SSE,147
03/09,12pm,3-5ft,4ft,13s,9,9,mph,22°c,100%,NW,319,Onshore,NE,34
03/09,6pm,3-5ft,4ft,13s,5,6,mph,22°c,100%,NW,319,Onshore,NNE,12
04/09,6am,3-5ft,4ft,12s,10,11,mph,21°c,100%,NW,319,Offshore,WSW,257
04/09,12pm,3-4ft,3.5ft,12s,9,9,mph,22°c,100%,NW,318,Onshore,N,9
04/09,6pm,3-4ft,4ft,12s,9,11,mph,22°c,100%,NW,316,Onshore,NNE,28
05/09,6am,3-5ft,4.5ft,12s,7,7,mph,20°c,100%,NW,320,Offshore,WSW,240
05/09,12pm,3-5ft,4.5ft,12s,9,10,mph,22°c,100%,NW,325,Onshore,NNW,331
05/09,6pm,3-5ft,4ft,11s,6,6,mph,21°c,100%,NW,324,Onshore,NNW,344
06/09,6am,2-4ft,3.5ft,10s,14,19,mph,20°c,100%,NW,322,Offshore,WSW,258
06/09,12pm,3-4ft,3.5ft,10s,14,15,mph,21°c,100%,NW,318,Cross/Onshore,NW,309
06/09,6pm,3-5ft,4.5ft,10s,12,14,mph,20°c,100%,NW,325,Onshore,NNW,341
07/09,6am,2-4ft,3ft,7s,4,6,mph,20°c,100%,NNW,338,Onshore,N,354
07/09,12pm,3-4ft,3.5ft,10s,9,9,mph,21°c,100%,NW,320,Onshore,NE,41
07/09,6pm,3-4ft,3.5ft,10s,12,13,mph,21°c,100%,NNW,326,Onshore,NE,52
08/09,6am,2-3ft,3ft,9s,5,6,mph,19°c,100%,NW,320,Cross/Offshore,SE,134
08/09,12pm,2-3ft,3ft,9s,12,13,mph,23°c,100%,NW,319,Onshore,NE,56
08/09,6pm,2-3ft,2.5ft,9s,14,18,mph,25°c,100%,NW,318,Onshore,ENE,69
09/09,6am,2-3ft,2.5ft,9s,7,7,mph,22°c,100%,NW,319,Cross/Offshore,W,279
09/09,12pm,2-3ft,1.9ft,13s,11,12,mph,22°c,100%,NW,310,Cross/Onshore,NW,312
09/09,6pm,2-3ft,2ft,13s,10,11,mph,22°c,100%,NW,310,Cross/Onshore,NW,310
10/09,6am,2-4ft,3.5ft,12s,1,1,mph,20°c,100%,NW,311,Offshore,WSW,241
10/09,12pm,2-4ft,3ft,11s,10,10,mph,21°c,100%,NW,309,Onshore,NE,45
10/09,6pm,2-3ft,3ft,11s,9,9,mph,21°c,100%,NW,309,Onshore,ENE,66
11/09,6am,3-5ft,4.5ft,13s,5,5,mph,19°c,100%,NW,317,Cross-shore,ESE,122
11/09,12pm,3-5ft,4.5ft,12s,12,13,mph,22°c,100%,NW,316,Onshore,NE,55
11/09,6pm,3-5ft,4.5ft,11s,10,11,mph,23°c,100%,NW,317,Onshore,ENE,59
12/09,6am,2-4ft,3.5ft,10s,8,9,mph,22°c,100%,NW,315,Offshore,SSW,208
12/09,12pm,2-4ft,3.5ft,10s,11,13,mph,23°c,100%,NW,314,Cross/Onshore,NW,312
12/09,6pm,2-4ft,3.5ft,9s,12,14,mph,22°c,100%,NW,313,Cross/Offshore,WNW,295
13/09,6am,3-4ft,3ft,13s,7,8,mph,21°c,100%,NW,319,Cross/Onshore,NW,317
13/09,12pm,3-5ft,5ft,12s,7,7,mph,21°c,100%,NW,316,Onshore,NNW,338
13/09,6pm,3-5ft,4.5ft,12s,5,6,mph,21°c,100%,NW,315,Onshore,N,353
14/09,6am,3-4ft,4ft,11s,5,5,mph,19°c,100%,NW,313,Offshore,SSE,148
14/09,12pm,3-4ft,3.5ft,11s,10,10,mph,21°c,100%,NW,313,Onshore,NE,52
14/09,6pm,2-4ft,3.5ft,10s,8,8,mph,21°c,100%,NW,315,Onshore,NE,35
15/09,6am,3-5ft,4.5ft,11s,7,9,mph,20°c,100%,NW,324,Cross/Onshore,ESE,103
15/09,12pm,3-5ft,4ft,11s,13,15,mph,21°c,100%,NW,322,Onshore,ENE,63
15/09,6pm,3-4ft,3.5ft,11s,11,15,mph,22°c,100%,NW,318,Onshore,ENE,65
16/09,6am,2-4ft,3ft,10s,7,8,mph,21°c,100%,NW,318,Offshore,W,261
16/09,12pm,2-3ft,3ft,10s,13,15,mph,22°c,100%,NW,317,Cross/Onshore,NW,308
16/09,6pm,2-3ft,2.5ft,10s,9,11,mph,22°c,100%,NW,317,Cross/Offshore,WNW,291
17/09,6am,2ft,2ft,9s,7,8,mph,20°c,100%,NW,316,Cross-shore,ESE,119
17/09,12pm,1-2ft,1.8ft,9s,5,7,mph,26°c,100%,NW,315,Cross/Onshore,ESE,104
17/09,6pm,1-2ft,1.6ft,9s,8,9,mph,27°c,100%,NW,312,Offshore,SSE,155
18/09,6am,1-2ft,2ft,9s,3,4,mph,21°c,100%,NW,306,Onshore,N,6
18/09,12pm,2-3ft,3.5ft,15s,12,12,mph,22°c,100%,WNW,291,Onshore,NNE,26
18/09,6pm,3-5ft,5.5ft,13s,5,6,mph,22°c,100%,WNW,296,Onshore,NNE,23
19/09,6am,3-4ft,4.5ft,11s,4,5,mph,21°c,100%,WNW,300,Cross-shore,ESE,123
19/09,12pm,2-4ft,4ft,10s,10,11,mph,22°c,100%,NW,304,Onshore,NE,37
19/09,6pm,2-3ft,3ft,10s,4,5,mph,22°c,100%,NW,318,Onshore,NE,36
20/09,6am,2-3ft,3ft,9s,3,3,mph,20°c,100%,NW,306,Cross/Offshore,SE,135
20/09,12pm,2-4ft,3.5ft,11s,11,12,mph,22°c,100%,NW,307,Onshore,NE,46
20/09,6pm,3-5ft,5ft,12s,8,9,mph,21°c,100%,NW,308,Cross-shore,WNW,302
21/09,6am,3-4ft,4.5ft,11s,7,8,mph,21°c,100%,WNW,303,Offshore,SW,218
21/09,12pm,3-5ft,5ft,11s,11,15,mph,22°c,100%,NW,306,Cross/Offshore,WNW,287
21/09,6pm,4-6ft,6.5ft,11s,7,8,mph,20°c,100%,NW,308,Onshore,NNE,12
22/09,6am,3-5ft,5ft,10s,7,7,mph,19°c,100%,NW,308,Cross/Onshore,ESE,111
22/09,12pm,3-4ft,4.5ft,10s,6,6,mph,22°c,100%,NW,309,Onshore,NE,48
22/09,6pm,3-4ft,4ft,10s,4,5,mph,23°c,100%,NW,309,Cross-shore,WNW,303
23/09,6am,2-3ft,3.5ft,9s,5,5,mph,21°c,100%,NW,310,Offshore,SSW,204
23/09,12pm,2-4ft,4ft,9s,8,9,mph,23°c,100%,NW,310,Onshore,NNW,346
23/09,6pm,3-4ft,4.5ft,10s,10,15,mph,22°c,100%,NW,307,Offshore,W,273
24/09,6am,2-4ft,4ft,9s,18,19,mph,18°c,100%,WNW,301,Onshore,NE,38
