ds,y
2023-01-10,273.2531278501766
2023-01-11,276.93061895344454
2023-01-12,277.7912563793645
2023-01-13,276.79133668788904
2023-01-14,266.9149600009936
2023-01-15,272.2937208581204
2023-01-16,271.2916109869163
2023-01-17,272.2916781628635
2023-01-18,273.62495696090883
2023-01-19,276.66686933024533
2023-01-20,270.5418163578222
2023-01-21,269.66682278001076
2023-01-22,272.12527665565733
2023-01-23,267.9164414672112
2023-01-24,270.1664017859062
2023-01-25,268.41662758306387
2023-01-26,269.9169671670354
2023-01-27,272.791625010573
2023-01-28,275.0833301014782
2023-01-29,277.1667085075484
2023-01-30,280.04137762975034
2023-01-31,280.9996952704205
2023-02-01,282.91668682253515
2023-02-02,283.20836600499575
2023-02-03,280.000088856414
2023-02-04,276.00001269239243
2023-02-05,271.91663499294555
2023-02-06,274.04130068799896
2023-02-07,273.2916279126229
2023-02-08,274.66592148738164
2023-02-09,278.3750842867529
2023-02-10,275.49988575300125
2023-02-11,275.87499940508656
2023-02-12,272.83332957252895
2023-02-13,270.95833360512967
2023-02-14,270.3749557569282
2023-02-15,267.0416690391576
2023-02-16,268.1250545615404
2023-02-17,273.5417174385916
2023-02-18,274.66664080982997
2023-02-19,271.5832729671401
2023-02-20,270.3737839158755
2023-02-21,276.91662229349015
2023-02-22,277.7915297648193
2023-02-23,306.1566617758673
2023-02-24,304.83511257334834
2023-02-25,301.2925480938101
2023-02-26,272.8331285583104
2023-02-27,270.1702399986498
2023-02-28,265.2085643314705
2023-03-01,269.04169019845125
2023-03-02,269.91677779571233
2023-03-03,261.04135967504226
2023-03-04,260.4164710296117
2023-03-05,265.9166127569286
2023-03-06,274.2305951342689
2023-03-07,265.121588878273
2023-03-08,250.24211659965937
2023-03-09,255.50019042745754
2023-03-10,258.50015242478156
2023-03-11,248.86735607585098
2023-03-12,262.8421868137469
2023-03-13,263.6661352979712
2023-03-14,263.0951385354876
2023-03-15,261.25131481435017
2023-03-16,256.95833201850087
2023-03-17,256.79165832951537
2023-03-18,254.83416099140004
2023-03-19,266.0012188406886
2023-03-20,260.5833195231642
2023-03-21,264.9166762448657
2023-03-22,266.74981109721824
2023-03-23,268.04166586602094
2023-03-24,271.54172805403005
2023-03-25,269.7084143970473
2023-03-26,259.376970205477
2023-03-27,262.54180523427715
2023-03-28,266.95985710517414
2023-03-29,261.5
2023-03-30,261.16697725810855
2023-03-31,246.95862242452836
2023-04-01,261.7058943547131
2023-04-02,272.95832092096725
2023-04-03,264.33531682007276
2023-04-04,265.7936429043402
2023-04-05,265.2085601690704
2023-04-06,270.833386697721
2023-04-07,272.0
2023-04-08,271.9166180664079
2023-04-09,269.875120004879
2023-04-10,272.12500535490045
2023-04-11,272.33337611740626
2023-04-12,285.7020474372587
2023-04-13,277.583326924801
2023-04-14,267.99913508643635
2023-04-15,271.2931227781845
2023-04-16,268.1249799692697
2023-04-17,268.124867288929
2023-04-18,268.12495616570925
2023-04-19,266.37498591892495
2023-04-20,283.80249025799236
2023-04-21,355.04832035991046
2023-04-22,254.18274650268097
2023-04-23,252.02384623621055
2023-04-24,269.7630316368978
2023-04-25,321.3644356500902
2023-04-26,251.59286417422982
2023-04-27,251.37498767469043
2023-04-28,256.00141087888323
