date,time,range,height,period,wind_mph,wind_kmh,mph,temp,prob,swell_dir,swell_angle,wind,wind_dir,wind_angle
25/06,6pm,6-9ft,4ft,13s,18,21,mph,30°c,100%,SSW,196,Cross/Onshore,SE,129
26/06,6am,6-9ft,4.5ft,13s,5,5,mph,27°c,100%,SSW,198,Offshore,ENE,58
26/06,12pm,5-8ft,3.5ft,12s,10,11,mph,30°c,100%,SSW,195,Onshore,SSE,149
26/06,6pm,5-8ft,4ft,12s,5,5,mph,30°c,100%,SSW,200,Onshore,SE,142
27/06,6am,5-8ft,4ft,12s,4,4,mph,27°c,100%,SSW,200,Offshore,N,2
27/06,12pm,5-7ft,3.5ft,11s,9,9,mph,30°c,100%,SSW,202,Onshore,WSW,249
27/06,6pm,5-7ft,3.5ft,11s,6,7,mph,30°c,100%,SSW,198,Onshore,W,265
28/06,6am,4-7ft,3ft,11s,4,4,mph,27°c,100%,SSW,196,Offshore,NNE,22
28/06,12pm,4-7ft,3.5ft,12s,9,9,mph,30°c,100%,SSW,198,Onshore,SSE,157
28/06,6pm,4-6ft,3ft,12s,6,7,mph,30°c,100%,SSW,193,Onshore,WSW,238
29/06,6am,3-5ft,2.5ft,11s,6,6,mph,27°c,100%,S,189,Offshore,NNW,347
29/06,12pm,4-6ft,2ft,16s,8,8,mph,30°c,100%,S,185,Onshore,S,171
29/06,6pm,4-6ft,2ft,16s,8,7,mph,30°c,100%,S,185,Onshore,SSW,211
30/06,6am,4-7ft,2.5ft,15s,7,10,mph,27°c,100%,S,186,Offshore,NNW,329
30/06,12pm,4-7ft,3ft,14s,8,6,mph,29°c,100%,S,184,Onshore,S,170
30/06,6pm,4-7ft,3ft,13s,7,8,mph,30°c,100%,S,184,Onshore,WSW,259
01/07,6am,5-8ft,4ft,13s,6,7,mph,27°c,100%,S,182,Offshore,N,355
01/07,12pm,5-8ft,2.5ft,21s,3,3,mph,29°c,100%,SW,214,Onshore,SSE,161
01/07,6pm,6-9ft,3ft,20s,13,15,mph,30°c,100%,SW,214,Onshore,W,261
02/07,6am,6-10ft,3.5ft,19s,4,5,mph,27°c,100%,SW,215,Offshore,NNE,17
02/07,12pm,6-9ft,3.5ft,18s,6,5,mph,30°c,100%,SW,214,Onshore,WSW,244
02/07,6pm,6-10ft,3.5ft,18s,4,4,mph,30°c,100%,SW,214,Onshore,SSE,160
03/07,6am,6-9ft,3.5ft,17s,5,5,mph,27°c,100%,SW,215,Offshore,NNE,17
03/07,12pm,5-8ft,3.5ft,16s,6,6,mph,30°c,100%,SW,215,Onshore,SSE,159
03/07,6pm,5-8ft,3ft,16s,7,8,mph,30°c,100%,SW,215,Onshore,SSE,155
04/07,6am,5-8ft,3ft,16s,6,6,mph,27°c,100%,SW,216,Offshore,N,5
04/07,12pm,5-8ft,3ft,16s,6,6,mph,29°c,100%,SW,215,Onshore,WSW,247
04/07,6pm,5-9ft,4.5ft,12s,6,6,mph,30°c,100%,S,175,Onshore,SW,228
05/07,6am,6-9ft,5ft,12s,4,5,mph,26°c,100%,S,180,Offshore,NNW,335
05/07,12pm,6-9ft,4.5ft,12s,7,5,mph,29°c,100%,S,180,Onshore,S,177
05/07,6pm,5-8ft,4.5ft,12s,7,8,mph,30°c,100%,S,179,Onshore,SW,224
06/07,6am,5-8ft,3.5ft,16s,4,4,mph,26°c,100%,SW,216,Offshore,NNW,336
06/07,12pm,6-9ft,3.5ft,16s,6,4,mph,29°c,100%,SW,216,Onshore,S,185
06/07,6pm,5-9ft,3.5ft,16s,4,5,mph,29°c,100%,SW,216,Onshore,W,262
07/07,6am,5-8ft,3.5ft,16s,4,4,mph,26°c,100%,SW,215,Offshore,NNE,21
07/07,12pm,6-10ft,3.5ft,20s,6,5,mph,29°c,100%,SSW,212,Onshore,WSW,237
07/07,6pm,7-11ft,4ft,19s,6,6,mph,30°c,100%,SSW,213,Onshore,WSW,255
08/07,6am,8-12ft,5ft,18s,4,5,mph,27°c,100%,SSW,212,Offshore,NNW,333
08/07,12pm,9-13ft,6ft,18s,8,8,mph,30°c,100%,SSW,213,Onshore,WSW,247
08/07,6pm,9-13ft,6ft,17s,6,6,mph,30°c,100%,SSW,214,Onshore,WSW,240
09/07,6am,8-12ft,5.5ft,16s,6,6,mph,27°c,100%,SSW,213,Offshore,NNE,28
09/07,12pm,7-12ft,5ft,16s,5,5,mph,30°c,100%,SSW,213,Onshore,SSE,153
09/07,6pm,7-11ft,5ft,16s,9,9,mph,30°c,100%,SSW,214,Cross/Onshore,SE,134
10/07,6am,7-11ft,5ft,15s,10,11,mph,25°c,100%,SSW,213,Offshore,N,356
10/07,12pm,6-10ft,4.5ft,15s,7,13,mph,28°c,100%,SSW,212,Cross/Onshore,SE,126
10/07,6pm,6-9ft,4ft,14s,8,11,mph,29°c,100%,SSW,212,Offshore,NE,50
11/07,6am,6-9ft,4ft,14s,5,6,mph,26°c,100%,SSW,212,Offshore,NNE,21
11/07,12pm,6-9ft,4ft,14s,7,9,mph,29°c,100%,SSW,211,Onshore,SSE,151
11/07,6pm,5-8ft,4ft,14s,6,6,mph,29°c,100%,SSW,211,Onshore,SW,219
12/07,6am,5-7ft,3.5ft,13s,5,5,mph,27°c,100%,SSW,210,Offshore,NNE,24
12/07,12pm,5-8ft,3ft,18s,5,6,mph,29°c,100%,SSW,208,Onshore,WSW,249
12/07,6pm,7-10ft,4ft,20s,6,6,mph,29°c,100%,SSW,204,Onshore,SW,236
13/07,6am,9-14ft,6.5ft,18s,4,4,mph,26°c,100%,SSW,203,Offshore,N,357
13/07,12pm,8-13ft,5.5ft,18s,6,5,mph,30°c,100%,SSW,203,Onshore,SSE,164
13/07,6pm,10-16ft,7ft,17s,4,3,mph,29°c,100%,SSW,201,Onshore,SSE,155
14/07,6am,9-14ft,7ft,16s,4,4,mph,27°c,100%,SSW,200,Offshore,NE,50
14/07,12pm,9-14ft,7ft,16s,6,6,mph,30°c,100%,SSW,201,Onshore,SSE,162
14/07,6pm,9-14ft,6.5ft,16s,6,7,mph,30°c,100%,SSW,203,Cross/Onshore,ESE,121
15/07,6am,8-13ft,6ft,15s,5,5,mph,26°c,100%,SSW,199,Offshore,NNE,23
15/07,12pm,8-12ft,6ft,15s,6,4,mph,29°c,100%,SSW,199,Onshore,SSW,198
15/07,6pm,7-12ft,5.5ft,15s,5,5,mph,30°c,100%,SSW,199,Onshore,SSW,202
16/07,6am,6-10ft,4.5ft,14s,4,4,mph,26°c,100%,SSW,201,Offshore,N,6
16/07,12pm,8-13ft,5.5ft,18s,7,9,mph,29°c,100%,SSW,207,Onshore,SW,220
16/07,6pm,8-13ft,5.5ft,17s,4,5,mph,30°c,100%,SSW,207,Onshore,S,173
17/07,6am,7-11ft,4.5ft,16s,2,2,mph,27°c,100%,SSW,213,Offshore,NNW,335
17/07,12pm,6-10ft,4ft,16s,6,8,mph,30°c,100%,SW,215,Onshore,S,169
17/07,6pm,6-9ft,4ft,16s,7,6,mph,30°c,100%,SW,216,Onshore,SSW,198
18/07,6am,6-9ft,3.5ft,16s,5,6,mph,26°c,100%,SW,216,Offshore,N,357
18/07,12pm,5-8ft,3ft,15s,9,11,mph,30°c,100%,SW,216,Cross/Onshore,W,278
18/07,6pm,5-7ft,3ft,15s,6,7,mph,30°c,100%,SW,216,Onshore,SSW,195
19/07,6am,5-7ft,3ft,15s,8,8,mph,26°c,100%,SW,216,Offshore,N,360
19/07,12pm,5-7ft,3ft,15s,6,6,mph,30°c,100%,SSW,214,Onshore,WSW,238
19/07,6pm,4-6ft,2.5ft,14s,9,9,mph,30°c,100%,SW,216,Cross/Onshore,W,277
20/07,6am,5-7ft,3ft,15s,6,7,mph,25°c,100%,SSW,208,Offshore,N,349
20/07,12pm,5-7ft,3ft,15s,7,8,mph,29°c,100%,SSW,207,Onshore,W,264
20/07,6pm,4-7ft,3ft,14s,7,8,mph,29°c,100%,SSW,206,Onshore,W,264
21/07,6am,4-7ft,3ft,14s,5,5,mph,26°c,100%,SSW,205,Offshore,NNW,344
21/07,12pm,4-7ft,3ft,13s,5,5,mph,29°c,100%,SSW,204,Onshore,WSW,254
21/07,6pm,4-7ft,3ft,13s,6,7,mph,29°c,100%,SSW,203,Onshore,W,270
22/07,6am,5-8ft,3ft,16s,7,8,mph,27°c,100%,SSW,200,Offshore,N,7
22/07,12pm,5-8ft,3.5ft,16s,8,6,mph,30°c,100%,SSW,199,Onshore,SSE,152
22/07,6pm,5-7ft,3ft,14s,8,8,mph,30°c,100%,SSW,200,Cross/Onshore,ESE,121
23/07,6am,6-9ft,4ft,14s,10,12,mph,25°c,100%,S,188,Cross/Offshore,NW,316
23/07,12pm,6-9ft,4ft,16s,3,3,mph,29°c,100%,SSW,197,Onshore,S,178
23/07,6pm,6-9ft,4ft,15s,3,3,mph,29°c,100%,SSW,196,Onshore,S,169
24/07,6am,6-9ft,4ft,15s,5,5,mph,26°c,100%,SSW,196,Offshore,N,5
24/07,12pm,5-8ft,3.5ft,14s,4,3,mph,29°c,100%,SSW,196,Onshore,SW,223
24/07,6pm,5-8ft,3.5ft,14s,5,5,mph,29°c,100%,SSW,196,Onshore,SW,235
25/07,6am,5-7ft,3ft,14s,6,7,mph,26°c,100%,SSW,196,Offshore,N,353
25/07,12pm,5-7ft,3ft,14s,6,5,mph,29°c,100%,SSW,196,Onshore,WSW,249
25/07,6pm,5-7ft,3ft,14s,6,6,mph,29°c,100%,SSW,196,Onshore,WSW,244
26/07,6am,4-6ft,2.5ft,13s,5,5,mph,26°c,100%,SSW,199,Offshore,NNE,27
26/07,12pm,4-6ft,2.5ft,13s,8,9,mph,29°c,100%,SSW,198,Cross/Onshore,SE,137
26/07,6pm,5-7ft,3ft,14s,5,5,mph,29°c,100%,S,190,Onshore,SSE,154
27/07,6am,3-5ft,2ft,14s,6,7,mph,27°c,100%,S,179,Offshore,NNW,338
27/07,12pm,4-7ft,3ft,13s,6,6,mph,29°c,100%,S,180,Onshore,SW,233
27/07,6pm,5-7ft,3.5ft,13s,5,4,mph,30°c,100%,S,180,Onshore,SW,230
28/07,6am,5-8ft,4ft,12s,10,13,mph,27°c,100%,S,173,Cross/Offshore,NW,313
28/07,12pm,5-8ft,4.5ft,12s,4,3,mph,29°c,100%,S,172,Onshore,S,181
28/07,6pm,5-8ft,4ft,12s,6,6,mph,29°c,100%,S,173,Onshore,WSW,254
29/07,6am,5-7ft,4ft,11s,6,7,mph,26°c,100%,S,173,Offshore,NNW,347
29/07,12pm,4-7ft,4ft,11s,8,6,mph,30°c,100%,S,174,Onshore,SE,140
29/07,6pm,4-7ft,3.5ft,11s,5,5,mph,30°c,100%,S,173,Onshore,SSW,196
30/07,6am,4-6ft,3ft,11s,5,6,mph,26°c,100%,S,175,Offshore,N,352
30/07,12pm,4-6ft,3ft,11s,5,4,mph,29°c,100%,S,174,Onshore,SSW,202
30/07,6pm,4-5ft,3ft,11s,6,6,mph,30°c,100%,SSE,162,Onshore,SW,235
31/07,6am,3-4ft,2ft,9s,6,7,mph,26°c,100%,S,181,Offshore,NNW,335
31/07,12pm,3-5ft,2.5ft,10s,4,4,mph,29°c,100%,S,178,Onshore,SSW,212
31/07,6pm,4-6ft,2ft,17s,7,7,mph,29°c,100%,S,188,Onshore,WSW,251
01/08,6am,5-7ft,2.5ft,18s,4,4,mph,26°c,100%,S,190,Offshore,NNW,346
01/08,12pm,5-8ft,3ft,16s,6,5,mph,29°c,100%,SSW,196,Onshore,SW,215
01/08,6pm,5-8ft,3ft,16s,6,7,mph,29°c,100%,SSW,193,Onshore,SW,228
02/08,6am,5-8ft,3ft,15s,6,6,mph,26°c,100%,SSW,193,Offshore,NNE,15
02/08,12pm,5-8ft,3ft,15s,8,7,mph,29°c,100%,SSW,194,Onshore,WSW,248
02/08,6pm,5-7ft,3ft,15s,9,9,mph,30°c,100%,SSW,195,Onshore,WSW,252
03/08,6am,4-6ft,2.5ft,14s,5,5,mph,26°c,100%,SSW,193,Offshore,N,351
03/08,12pm,4-7ft,2.5ft,16s,4,3,mph,30°c,100%,SW,216,Onshore,SSW,209
03/08,6pm,5-8ft,3ft,16s,5,5,mph,30°c,100%,SW,216,Onshore,SW,229
04/08,6am,4-7ft,3ft,13s,5,6,mph,27°c,100%,SSW,212,Offshore,NNE,14
04/08,12pm,4-7ft,2.5ft,18s,5,4,mph,30°c,100%,SSW,203,Onshore,SSW,192
04/08,6pm,5-7ft,3.5ft,13s,8,8,mph,30°c,100%,SSW,209,Onshore,SSE,155
05/08,6am,6-9ft,4ft,17s,6,6,mph,27°c,100%,SSW,207,Offshore,NE,36
05/08,12pm,6-10ft,4ft,17s,5,5,mph,30°c,100%,SSW,206,Onshore,SW,223
05/08,6pm,6-10ft,4.5ft,16s,3,4,mph,30°c,100%,SSW,206,Onshore,SSW,203
06/08,6am,8-12ft,5.5ft,16s,3,3,mph,27°c,100%,SSW,206,Offshore,NNE,15
06/08,12pm,8-13ft,6ft,17s,7,7,mph,29°c,100%,SSW,208,Onshore,WSW,243
06/08,6pm,8-13ft,5.5ft,16s,5,5,mph,29°c,100%,SSW,207,Onshore,SW,226
07/08,6am,8-12ft,5.5ft,16s,8,11,mph,27°c,100%,SSW,207,Offshore,ENE,74
07/08,12pm,8-12ft,5.5ft,16s,8,7,mph,30°c,100%,SSW,207,Cross/Onshore,SE,138
07/08,6pm,7-11ft,5ft,15s,5,5,mph,30°c,100%,SSW,207,Onshore,S,177
08/08,6am,6-9ft,4ft,14s,5,6,mph,27°c,100%,SSW,207,Offshore,NNW,348
08/08,12pm,6-9ft,4ft,14s,6,7,mph,30°c,100%,SSW,208,Onshore,SE,140
08/08,6pm,5-8ft,3.5ft,14s,5,4,mph,30°c,100%,SSW,207,Onshore,S,189
09/08,6am,4-7ft,3ft,13s,7,7,mph,26°c,100%,SSW,207,Offshore,NE,47
09/08,12pm,4-7ft,3ft,13s,11,15,mph,26°c,100%,SSW,204,Offshore,E,88
09/08,6pm,5-8ft,3.5ft,15s,6,9,mph,28°c,100%,SSW,200,Offshore,ENE,73
10/08,6am,5-8ft,3ft,14s,6,7,mph,26°c,100%,SSW,199,Offshore,ENE,60
10/08,12pm,5-7ft,3ft,14s,1,3,mph,29°c,100%,SSW,198,Onshore,WSW,254
10/08,6pm,4-7ft,3ft,13s,7,7,mph,30°c,100%,SSW,196,Onshore,SSE,157
11/08,6am,5-9ft,4ft,13s,5,6,mph,27°c,100%,S,187,Offshore,NNW,330
11/08,12pm,6-9ft,4.5ft,12s,6,4,mph,30°c,100%,S,181,Onshore,S,179
11/08,6pm,6-9ft,5ft,12s,6,7,mph,30°c,100%,S,180,Onshore,SW,236
12/08,6am,6-9ft,5ft,12s,5,6,mph,27°c,100%,S,177,Offshore,NW,324
12/08,12pm,6-9ft,5ft,12s,5,5,mph,29°c,100%,S,176,Onshore,SW,219
12/08,6pm,5-8ft,4.5ft,12s,6,6,mph,29°c,100%,S,174,Cross/Onshore,W,272
13/08,6am,5-8ft,3ft,18s,7,9,mph,27°c,100%,SW,220,Cross/Offshore,WNW,301
13/08,12pm,6-9ft,3.5ft,17s,5,5,mph,30°c,100%,SW,219,Onshore,SW,225
13/08,6pm,6-9ft,3.5ft,17s,10,12,mph,29°c,100%,SW,219,Onshore,W,269
14/08,6am,6-9ft,3.5ft,16s,4,4,mph,26°c,100%,SW,219,Offshore,N,5
14/08,12pm,6-9ft,4ft,16s,5,4,mph,30°c,100%,SW,219,Onshore,S,185
14/08,6pm,6-9ft,4ft,16s,6,6,mph,30°c,100%,SW,219,Onshore,WSW,242
15/08,6am,6-9ft,4ft,15s,3,3,mph,26°c,100%,SW,219,Offshore,NNE,29
15/08,12pm,6-9ft,4ft,15s,6,7,mph,30°c,100%,SW,219,Cross/Onshore,W,272
15/08,6pm,6-9ft,4ft,15s,6,6,mph,30°c,100%,SW,218,Onshore,W,267
16/08,6am,5-8ft,3.5ft,15s,5,5,mph,27°c,100%,SW,218,Offshore,N,6
16/08,12pm,5-8ft,3.5ft,14s,3,3,mph,30°c,100%,SW,218,Onshore,S,173
16/08,6pm,5-8ft,3ft,14s,7,8,mph,30°c,100%,SW,217,Onshore,WSW,255
17/08,6am,4-7ft,3ft,14s,4,5,mph,26°c,100%,SW,216,Offshore,NNW,346
17/08,12pm,4-6ft,2.5ft,13s,7,7,mph,29°c,100%,SW,216,Onshore,WSW,245
17/08,6pm,4-6ft,2.5ft,13s,8,9,mph,30°c,100%,SW,215,Onshore,W,265
18/08,6am,3-5ft,2ft,13s,7,8,mph,27°c,100%,SW,216,Onshore,WSW,244
18/08,12pm,3-5ft,2ft,13s,8,10,mph,27°c,100%,SW,215,Onshore,SW,225
18/08,6pm,3-5ft,2ft,14s,7,7,mph,26°c,100%,S,190,Cross/Offshore,NW,314
19/08,6am,5-8ft,3ft,14s,5,6,mph,26°c,100%,SSW,194,Offshore,NNW,346
19/08,12pm,5-8ft,3.5ft,14s,0,1,mph,28°c,100%,SSW,193,Onshore,WSW,241
19/08,6pm,5-7ft,3.5ft,14s,7,12,mph,29°c,100%,SSW,193,Cross/Offshore,E,100
20/08,6am,5-7ft,3ft,13s,22,29,mph,27°c,100%,SSW,192,Cross/Offshore,E,101
20/08,12pm,4-7ft,3ft,13s,14,16,mph,28°c,100%,S,191,Cross/Onshore,SE,132
20/08,6pm,4-6ft,2.5ft,12s,20,23,mph,29°c,100%,SSW,192,Cross/Onshore,SE,129
21/08,6am,6-9ft,4.5ft,13s,4,5,mph,25°c,100%,S,174,Offshore,NE,49
21/08,12pm,5-7ft,4ft,11s,5,5,mph,26°c,100%,S,180,Offshore,NNE,18
21/08,6pm,5-8ft,4ft,12s,4,5,mph,28°c,100%,S,183,Cross/Onshore,WNW,281
22/08,6am,6-9ft,3.5ft,19s,5,6,mph,26°c,100%,SW,218,Offshore,NNW,330
22/08,12pm,6-9ft,4ft,17s,5,5,mph,29°c,100%,SW,218,Onshore,SW,224
22/08,6pm,7-11ft,4.5ft,17s,8,9,mph,29°c,100%,SW,218,Onshore,W,265
23/08,6am,7-12ft,5ft,16s,4,5,mph,27°c,100%,SW,218,Cross/Offshore,NW,316
23/08,12pm,7-12ft,5.5ft,16s,4,3,mph,29°c,100%,SW,218,Onshore,SW,216
23/08,6pm,8-12ft,5.5ft,16s,3,4,mph,29°c,100%,SW,217,Onshore,SW,221
24/08,6am,7-11ft,5ft,15s,5,7,mph,27°c,100%,SW,215,Cross/Offshore,NW,317
24/08,12pm,7-10ft,4.5ft,15s,6,5,mph,29°c,100%,SW,215,Onshore,WSW,248
24/08,6pm,6-10ft,4.5ft,14s,6,7,mph,29°c,100%,SW,215,Onshore,W,269
25/08,6am,6-9ft,4ft,14s,6,8,mph,27°c,100%,SW,214,Cross/Offshore,NW,305
25/08,12pm,5-8ft,4ft,13s,8,9,mph,29°c,100%,SW,214,Onshore,W,264
25/08,6pm,5-8ft,3.5ft,13s,8,9,mph,29°c,100%,SSW,214,Onshore,W,267
26/08,6am,5-7ft,3.5ft,13s,6,9,mph,27°c,100%,SW,215,Offshore,NW,320
26/08,12pm,4-6ft,3ft,12s,9,11,mph,29°c,100%,SW,214,Cross/Onshore,W,272
26/08,6pm,6-9ft,4ft,14s,8,9,mph,29°c,100%,SSW,205,Onshore,W,269
27/08,6am,5-8ft,3.5ft,12s,5,5,mph,26°c,100%,SSW,202,Offshore,N,9
27/08,12pm,5-8ft,4ft,13s,6,6,mph,30°c,100%,SSW,204,Onshore,WSW,252
27/08,6pm,5-7ft,3ft,13s,5,5,mph,30°c,100%,SSW,199,Onshore,WSW,248
28/08,6am,6-10ft,4ft,16s,5,5,mph,27°c,100%,SSW,200,Offshore,N,1
28/08,12pm,7-11ft,5ft,15s,6,6,mph,30°c,100%,SSW,200,Onshore,WSW,246
28/08,6pm,7-10ft,4.5ft,14s,4,5,mph,30°c,100%,SSW,202,Onshore,WSW,254
29/08,6am,6-10ft,4.5ft,14s,5,5,mph,26°c,100%,SSW,203,Offshore,NNW,344
29/08,12pm,6-9ft,4ft,13s,5,5,mph,29°c,100%,SSW,201,Onshore,WSW,250
29/08,6pm,6-9ft,4ft,13s,4,6,mph,29°c,100%,SSW,197,Onshore,WSW,242
30/08,6am,5-8ft,4ft,13s,6,6,mph,26°c,100%,SSW,196,Offshore,NNW,345
30/08,12pm,5-8ft,4ft,13s,5,4,mph,30°c,100%,SSW,197,Onshore,WSW,244
30/08,6pm,5-8ft,3.5ft,12s,6,7,mph,30°c,100%,SSW,194,Onshore,WSW,241
31/08,6am,5-8ft,3.5ft,14s,5,5,mph,26°c,100%,SSW,212,Offshore,N,357
31/08,12pm,5-8ft,3.5ft,14s,5,7,mph,29°c,100%,SSW,212,Onshore,WSW,251
31/08,6pm,5-8ft,3.5ft,14s,10,13,mph,30°c,100%,SSW,212,Onshore,W,264
01/09,6am,5-9ft,4ft,14s,5,4,mph,26°c,100%,SSW,210,Offshore,NE,36
01/09,12pm,4-7ft,3ft,13s,4,3,mph,29°c,100%,SW,216,Onshore,S,180
01/09,6pm,4-6ft,3ft,12s,8,9,mph,29°c,100%,SW,216,Onshore,W,265
02/09,6am,5-7ft,3ft,12s,3,3,mph,27°c,100%,SSW,200,Offshore,N,357
02/09,12pm,4-6ft,2.5ft,12s,5,7,mph,29°c,100%,SSW,192,Onshore,W,260
02/09,6pm,4-6ft,2ft,16s,11,13,mph,29°c,100%,SW,227,Onshore,W,266
03/09,6am,4-7ft,3ft,13s,3,3,mph,26°c,100%,SSW,192,Offshore,NW,322
03/09,12pm,4-7ft,3ft,13s,3,3,mph,29°c,100%,S,190,Onshore,WSW,249
03/09,6pm,4-6ft,3ft,13s,3,4,mph,29°c,100%,S,188,Onshore,SW,214
04/09,6am,4-6ft,2.5ft,12s,6,7,mph,26°c,100%,S,187,Offshore,NNE,32
04/09,12pm,4-6ft,2.5ft,12s,5,5,mph,29°c,100%,S,185,Onshore,SSE,165
04/09,6pm,4-6ft,2.5ft,12s,4,4,mph,30°c,100%,S,186,Onshore,SSW,197
05/09,6am,4-6ft,3ft,11s,5,5,mph,26°c,100%,S,178,Offshore,NNE,26
05/09,12pm,3-5ft,2ft,14s,3,3,mph,29°c,100%,SW,217,Onshore,SW,218
05/09,6pm,3-5ft,1.9ft,14s,5,6,mph,29°c,100%,SW,216,Onshore,W,259
06/09,6am,4-5ft,2.5ft,11s,5,5,mph,26°c,100%,S,185,Offshore,N,3
06/09,12pm,3-5ft,2.5ft,10s,4,4,mph,29°c,100%,S,178,Onshore,SW,228
06/09,6pm,4-6ft,2ft,17s,5,6,mph,29°c,100%,SW,218,Onshore,SW,234
07/09,6am,6-10ft,3.5ft,19s,5,5,mph,26°c,100%,SW,216,Offshore,NNW,335
07/09,12pm,5-7ft,2.5ft,20s,5,5,mph,29°c,100%,SW,214,Onshore,SW,232
07/09,6pm,6-10ft,4ft,17s,6,6,mph,29°c,100%,SW,217,Onshore,WSW,256
08/09,6am,7-12ft,5ft,18s,4,4,mph,26°c,100%,SW,216,Offshore,NNE,24
08/09,12pm,7-11ft,4.5ft,18s,4,4,mph,30°c,100%,SW,217,Onshore,WSW,241
08/09,6pm,8-13ft,5.5ft,17s,5,6,mph,30°c,100%,SSW,211,Onshore,WSW,246
09/09,6am,7-11ft,4.5ft,16s,4,4,mph,27°c,100%,SW,217,Offshore,NNE,23
09/09,12pm,6-10ft,4.5ft,16s,6,5,mph,29°c,100%,SW,216,Onshore,SSE,163
09/09,6pm,6-10ft,4ft,16s,5,5,mph,30°c,100%,SW,217,Onshore,SW,222
10/09,6am,5-8ft,3.5ft,15s,6,6,mph,26°c,100%,SW,216,Offshore,NE,49
10/09,12pm,6-10ft,4ft,18s,6,6,mph,29°c,100%,SW,218,Onshore,S,188
10/09,6pm,6-10ft,4ft,18s,7,8,mph,30°c,100%,SW,218,Onshore,S,182
11/09,6am,7-10ft,4.5ft,16s,7,7,mph,27°c,100%,SW,217,Offshore,NNE,14
11/09,12pm,6-10ft,4ft,16s,6,5,mph,29°c,100%,SW,218,Onshore,S,186
11/09,6pm,6-10ft,4ft,16s,3,3,mph,29°c,100%,SW,217,Onshore,SSE,163
12/09,6am,6-9ft,3.5ft,16s,5,5,mph,26°c,100%,SW,218,Offshore,N,355
12/09,12pm,5-8ft,3.5ft,15s,6,7,mph,30°c,100%,SW,218,Onshore,SW,235
12/09,6pm,5-8ft,3.5ft,15s,10,13,mph,29°c,100%,SW,218,Onshore,W,266
13/09,6am,5-7ft,3ft,14s,5,5,mph,27°c,100%,SW,218,Cross/Offshore,NW,316
13/09,12pm,5-7ft,3ft,14s,5,4,mph,30°c,100%,SW,218,Onshore,SSE,154
13/09,6pm,4-7ft,3ft,14s,8,9,mph,30°c,100%,SW,218,Onshore,WSW,254
14/09,6am,4-6ft,2.5ft,13s,3,3,mph,26°c,100%,SW,218,Offshore,N,355
14/09,12pm,4-6ft,2.5ft,13s,6,5,mph,29°c,100%,SW,218,Onshore,SSE,156
14/09,6pm,4-6ft,2.5ft,13s,6,6,mph,29°c,100%,SW,217,Onshore,S,182
15/09,6am,4-6ft,2.5ft,13s,3,3,mph,27°c,100%,SW,216,Offshore,NNW,329
15/09,12pm,4-6ft,2.5ft,13s,5,5,mph,29°c,100%,SW,215,Onshore,S,170
15/09,6pm,4-6ft,3.5ft,9s,4,3,mph,29°c,100%,S,179,Onshore,WSW,240
16/09,6am,4-7ft,4ft,9s,4,4,mph,27°c,100%,S,184,Offshore,ENE,67
16/09,12pm,5-7ft,4.5ft,9s,5,5,mph,29°c,100%,S,179,Onshore,SSE,148
16/09,6pm,5-7ft,4.5ft,9s,7,9,mph,29°c,100%,S,177,Cross-shore,WNW,290
17/09,6am,4-6ft,4ft,9s,5,5,mph,26°c,100%,SSE,158,Offshore,NNE,26
17/09,12pm,4-6ft,4ft,9s,20,25,mph,28°c,100%,S,180,Cross-shore,ESE,117
17/09,6pm,5-8ft,5ft,9s,13,15,mph,26°c,100%,S,186,Onshore,SSW,195
18/09,6am,4-7ft,4.5ft,8s,5,5,mph,25°c,100%,SW,231,Offshore,NNE,14
18/09,12pm,5-8ft,5ft,9s,6,7,mph,27°c,100%,SW,236,Offshore,NW,320
18/09,6pm,5-8ft,5.5ft,9s,14,17,mph,28°c,100%,WSW,242,Cross/Onshore,WNW,283
19/09,6am,4-7ft,6ft,8s,14,18,mph,27°c,100%,W,259,Cross/Offshore,WNW,302
19/09,12pm,4-6ft,6.5ft,7s,11,12,mph,29°c,100%,W,264,Cross/Onshore,WNW,285
19/09,6pm,4-6ft,6.5ft,7s,18,22,mph,29°c,100%,W,263,Cross/Onshore,WNW,287
20/09,6am,4-7ft,6ft,8s,4,5,mph,26°c,100%,W,262,Offshore,NNW,330
20/09,12pm,4-6ft,5.5ft,8s,4,4,mph,29°c,100%,W,261,Onshore,S,175
20/09,6pm,3-5ft,4.5ft,8s,4,6,mph,29°c,100%,WSW,258,Onshore,SSW,196
21/09,6am,5-8ft,2.5ft,19s,5,5,mph,26°c,100%,SW,217,Offshore,NNE,19
21/09,12pm,4-6ft,2ft,19s,5,3,mph,30°c,100%,SW,215,Onshore,SSE,162
21/09,6pm,5-8ft,3ft,19s,3,3,mph,29°c,100%,SW,215,Onshore,S,175
22/09,6am,7-10ft,4ft,18s,9,11,mph,26°c,100%,SW,216,Offshore,N,350
22/09,12pm,7-10ft,4ft,18s,5,5,mph,29°c,100%,SW,216,Onshore,S,184
22/09,6pm,6-9ft,4ft,17s,7,8,mph,28°c,100%,SW,216,Cross/Onshore,SE,138
23/09,6am,6-10ft,4ft,16s,6,6,mph,26°c,100%,SW,215,Offshore,NE,46
23/09,12pm,6-10ft,4ft,16s,7,9,mph,29°c,100%,SW,214,Onshore,SE,144
23/09,6pm,6-9ft,4ft,16s,9,11,mph,28°c,100%,SW,214,Onshore,SSE,154
